Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
RomoTo00,DAL,QB,34,15,15.0,304,435,3705,8.52,34,9,26,61,2.35,0,0.0,0,0,0.0,0,9,3.0,0,0.0,0.0,266.0,266.3,281.3,275.3,1.0,11,2.27,20.27,29.0,247.0,0.6,1.73,4.07,0.0,0.0,0.0,0.6,0.0,0.0,17.73,17.75,17.75,0.01,0.0,0.0,1,0,0,0,2,3
JackSt00,ATL,RB,31,15,15.0,0,0,0,0.0,0,0,190,707,3.72,6,27.0,20,148,7.4,0,0,0.0,6,0.0,0.0,122.0,141.5,147.5,131.5,1.0,23,0.0,0.0,0.0,0.0,0.0,12.67,47.13,1.33,9.87,0.0,0.0,0.4,0.0,8.13,9.43,0.0,7.11,0.99,2.32,0,1,0,0,2,2
RivePh00,SDG,QB,33,16,16.0,379,570,4286,7.52,31,18,37,102,2.76,0,0.0,0,0,0.0,0,8,2.0,0,0.0,0.0,266.0,265.6,291.6,283.6,0.0,12,1.94,23.69,35.62,267.88,1.12,2.31,6.38,0.0,0.0,0.0,0.5,0.0,0.0,16.62,16.6,16.22,0.39,0.0,0.0,1,0,0,0,2,3
FlacJo00,BAL,QB,29,16,16.0,344,554,3986,7.19,27,12,39,70,1.79,2,0.0,0,0,0.0,0,6,0.0,2,0.0,0.0,262.0,262.4,277.4,274.4,0.0,13,1.69,21.5,34.62,249.12,0.75,2.44,4.38,0.0,0.0,0.0,0.38,0.12,0.0,16.38,16.4,15.22,1.19,0.0,0.0,1,0,0,0,2,3
CutlJa00,CHI,QB,31,15,15.0,370,561,3812,6.8,28,18,39,191,4.9,2,0.0,0,0,0.0,0,12,6.0,2,0.0,4.0,256.0,255.6,285.6,273.6,0.0,14,1.87,24.67,37.4,254.13,1.2,2.6,12.73,0.0,0.0,0.0,0.8,0.13,0.0,17.07,17.04,15.23,1.27,0.0,0.0,1,0,0,0,2,3
StafMa00,DET,QB,26,16,16.0,363,602,4257,7.07,22,12,43,93,2.16,2,0.0,0,0,0.0,0,10,3.0,2,0.0,1.0,252.0,251.6,269.6,263.6,0.0,15,1.38,22.69,37.62,266.06,0.75,2.69,5.81,0.0,0.0,0.0,0.62,0.12,0.0,15.75,15.72,14.64,0.96,0.0,0.0,1,0,0,0,2,3
KaepCo00,SFO,QB,27,16,16.0,289,478,3369,7.05,19,10,104,639,6.14,1,0.0,0,0,0.0,0,8,5.0,1,0.0,0.0,251.0,250.7,271.7,260.7,0.0,16,1.19,18.06,29.88,210.56,0.62,6.5,39.94,0.0,0.0,0.0,0.5,0.06,0.0,15.69,15.67,11.92,3.74,0.0,0.0,1,0,0,0,2,3
NewtCa00,CAR,QB,25,14,14.0,262,448,3127,6.98,18,12,103,539,5.23,5,0.0,0,0,0.0,0,12,5.0,5,0.0,1.0,249.0,249.0,272.0,261.0,0.0,17,1.29,18.71,32.0,223.36,0.86,7.36,38.5,0.0,0.0,0.0,0.86,0.36,0.0,17.79,17.79,12.36,5.28,0.0,0.0,1,0,0,0,2,3
DaltAn00,CIN,QB,27,16,16.0,309,481,3398,7.06,19,17,60,169,2.82,4,1.0,1,18,18.0,1,4,2.0,5,0.0,1.0,225.0,225.6,250.6,242.1,0.0,18,1.19,19.31,30.06,212.38,1.06,3.75,10.56,0.06,1.12,0.06,0.25,0.31,0.0,14.06,14.1,11.12,2.31,0.49,0.55,1,0,0,0,2,3
SmitAl03,KAN,QB,30,15,15.0,303,464,3265,7.04,18,6,49,254,5.18,1,0.0,0,0,0.0,0,4,1.0,1,0.0,0.0,220.0,220.0,233.0,226.0,0.0,19,1.2,20.2,30.93,217.67,0.4,3.27,16.93,0.0,0.0,0.0,0.27,0.07,0.0,14.67,14.67,12.71,1.96,0.0,0.0,1,0,0,0,2,3
CarrDe02,OAK,QB,23,16,16.0,348,599,3270,5.46,21,12,29,92,3.17,0,1.0,0,0,0.0,0,10,4.0,0,0.0,0.0,192.0,192.0,211.0,204.0,0.0,20,1.31,21.75,37.44,204.38,0.75,1.81,5.75,0.0,0.0,0.0,0.62,0.0,0.0,12.0,12.0,11.92,0.07,0.0,0.0,1,0,0,0,2,2
BridTe00,MIN,QB,22,13,12.0,259,402,2919,7.26,14,12,47,209,4.45,1,0.0,0,0,0.0,0,3,0.0,1,0.0,2.0,180.0,179.7,197.7,191.7,0.0,22,1.08,19.92,30.92,224.54,0.92,3.62,16.08,0.0,0.0,0.0,0.23,0.08,0.0,13.85,13.82,11.44,2.07,0.0,0.0,1,0,0,0,2,2
FitzRy00,HOU,QB,32,12,12.0,197,312,2483,7.96,17,8,50,184,3.68,2,0.0,0,0,0.0,0,5,1.0,2,0.0,0.0,180.0,179.7,194.7,187.7,0.0,21,1.42,16.42,26.0,206.92,0.67,4.17,15.33,0.0,0.0,0.0,0.42,0.17,0.0,15.0,14.98,12.61,2.37,0.0,0.0,1,0,0,0,2,2
OrtoKy00,BUF,QB,32,12,12.0,287,447,3018,6.75,18,10,15,14,0.93,1,0.0,0,0,0.0,0,3,3.0,1,0.0,1.0,176.0,176.1,192.1,186.1,0.0,23,1.5,23.92,37.25,251.5,0.83,1.25,1.17,0.0,0.0,0.0,0.25,0.08,0.0,14.67,14.68,14.39,0.12,0.0,0.0,1,0,0,0,2,2
BortBl00,JAX,QB,22,14,13.0,280,475,2908,6.12,11,17,56,419,7.48,0,0.0,0,0,0.0,0,7,1.0,0,0.0,1.0,168.0,168.2,192.2,185.2,0.0,24,0.79,20.0,33.93,207.71,1.21,4.0,29.93,0.0,0.0,0.0,0.5,0.0,0.0,12.0,12.01,9.02,2.85,0.0,0.0,1,0,0,0,2,2
HoyeBr00,CLE,QB,29,14,13.0,242,438,3326,7.59,12,13,24,39,1.63,0,0.0,0,0,0.0,0,4,1.0,0,0.0,0.0,157.0,156.9,173.9,169.9,0.0,25,0.86,17.29,31.29,237.57,0.93,1.71,2.79,0.0,0.0,0.0,0.29,0.0,0.0,11.21,11.21,11.07,0.14,0.0,0.0,1,0,0,0,2,2
SmitGe00,NYJ,QB,24,14,13.0,219,367,2525,6.88,13,13,59,238,4.03,1,1.0,0,0,0.0,0,8,3.0,1,0.0,0.0,151.0,150.8,172.8,163.8,0.0,26,0.93,15.64,26.21,180.36,0.93,4.21,17.0,0.0,0.0,0.0,0.57,0.07,0.0,10.79,10.77,9.07,1.7,0.0,0.0,1,0,0,0,2,2
SancMa00,PHI,QB,28,9,8.0,198,309,2418,7.83,14,11,34,87,2.56,1,0.0,0,0,0.0,0,7,3.0,1,0.0,0.0,139.0,139.4,156.4,150.4,0.0,27,1.56,22.0,34.33,268.67,1.22,3.78,9.67,0.0,0.0,0.0,0.78,0.11,0.0,15.44,15.49,14.52,0.97,0.0,0.0,1,0,0,0,2,2
McCoJo01,TAM,QB,35,11,11.0,184,327,2206,6.75,11,14,25,127,5.08,3,0.0,0,0,0.0,0,10,4.0,3,0.0,0.0,127.0,126.9,150.9,140.9,0.0,28,1.0,16.73,29.73,200.55,1.27,2.27,11.55,0.0,0.0,0.0,0.91,0.27,0.0,11.55,11.54,9.48,2.06,0.0,0.0,1,0,0,0,2,2
FloyMa00,SDG,WR,33,16,16.0,0,0,0,0.0,0,0,0,0,0.0,0,92.0,52,856,16.46,6,0,0.0,6,0.0,0.0,122.0,173.6,176.6,147.6,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,53.5,0.38,0.0,0.38,0.0,7.62,10.85,0.0,0.0,7.6,10.85,0,0,1,0,2,2
StewJo00,CAR,RB,27,13,8.0,0,0,0,0.0,0,0,175,809,4.62,3,31.0,25,181,7.24,1,3,1.0,4,0.0,0.0,121.0,146.0,153.0,133.5,0.0,24,0.0,0.0,0.0,0.0,0.0,13.46,62.23,1.92,13.92,0.08,0.23,0.31,0.0,9.31,11.23,0.0,7.45,1.85,3.78,0,1,0,0,2,2
FoleNi00,PHI,QB,25,8,8.0,186,311,2163,6.95,13,10,16,68,4.25,0,0.0,0,0,0.0,0,4,3.0,0,0.0,0.0,119.0,119.3,135.3,129.3,0.0,29,1.62,23.25,38.88,270.38,1.25,2.0,8.5,0.0,0.0,0.0,0.5,0.0,0.0,14.88,14.91,14.81,0.1,0.0,0.0,1,0,0,0,2,2
MasoTr00,STL,RB,21,12,9.0,0,0,0,0.0,0,0,179,765,4.27,4,26.0,16,148,9.25,1,2,1.0,5,0.0,0.0,119.0,135.3,142.3,127.3,0.0,25,0.0,0.0,0.0,0.0,0.0,14.92,63.75,1.33,12.33,0.08,0.17,0.42,0.0,9.92,11.28,0.0,8.21,1.73,3.07,0,1,0,0,2,2
RoyaEd00,SDG,WR,28,16,11.0,0,0,0,0.0,0,0,3,14,4.67,0,91.0,62,778,12.55,7,1,1.0,7,0.0,0.0,119.0,181.2,185.2,150.2,0.0,31,0.0,0.0,0.0,0.0,0.0,0.19,0.88,3.88,48.62,0.44,0.06,0.44,0.0,7.44,11.32,0.0,-0.04,7.49,11.36,0,0,1,0,2,2
ColsMa00,NOR,WR,31,16,13.0,0,0,0,0.0,0,0,0,0,0.0,0,100.0,59,902,15.29,5,1,1.0,5,0.0,0.0,118.0,177.2,181.2,147.7,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,56.38,0.31,0.06,0.31,0.0,7.38,11.08,0.0,-0.12,7.51,11.2,0,0,1,0,2,2
FloyMi00,ARI,WR,25,16,14.0,0,0,0,0.0,0,0,1,2,2.0,0,99.0,47,841,17.89,6,4,1.0,6,0.0,0.0,118.0,165.3,169.3,141.8,0.0,32,0.0,0.0,0.0,0.0,0.0,0.06,0.12,2.94,52.56,0.38,0.25,0.38,0.0,7.38,10.33,0.0,-0.11,7.51,10.44,0,0,1,0,2,2
MarsBr00,CHI,WR,30,13,13.0,0,0,0,0.0,0,0,0,0,0.0,0,106.0,61,721,11.82,8,1,1.0,8,0.0,0.0,118.0,179.1,183.1,148.6,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,55.46,0.62,0.08,0.62,0.0,9.08,13.78,0.0,-0.15,9.24,13.93,0,0,1,0,2,2
SproDa00,PHI,RB,31,15,0.0,0,0,0,0.0,0,0,57,329,5.77,6,62.0,40,387,9.68,0,4,1.0,8,0.0,0.0,118.0,157.6,164.6,137.6,0.0,26,0.0,0.0,0.0,0.0,0.0,3.8,21.93,2.67,25.8,0.0,0.27,0.53,0.0,7.87,10.51,0.0,4.46,2.58,5.25,0,1,0,0,2,2
BradAh00,IND,RB,28,10,1.0,0,0,0,0.0,0,0,90,425,4.72,2,47.0,38,300,7.89,6,3,2.0,8,0.0,0.0,117.0,154.5,162.5,135.5,0.0,27,0.0,0.0,0.0,0.0,0.0,9.0,42.5,3.8,30.0,0.6,0.3,0.8,0.0,11.7,15.45,0.0,5.05,6.6,10.4,0,1,0,0,2,2
VereSh00,NWE,RB,25,16,6.0,0,0,0,0.0,0,0,96,391,4.07,2,77.0,52,447,8.6,3,0,0.0,5,0.0,0.0,114.0,165.8,171.8,139.8,0.0,28,0.0,0.0,0.0,0.0,0.0,6.0,24.44,3.25,27.94,0.19,0.0,0.31,0.0,7.12,10.36,0.0,3.19,3.92,7.17,0,1,0,0,1,1
CrowIs00,CLE,RB,21,16,4.0,0,0,0,0.0,0,0,148,607,4.1,8,14.0,9,87,9.67,0,3,2.0,8,0.0,0.0,113.0,122.4,127.4,117.9,0.0,29,0.0,0.0,0.0,0.0,0.0,9.25,37.94,0.56,5.44,0.0,0.19,0.5,0.0,7.06,7.65,0.0,6.54,0.54,1.11,0,1,0,0,1,1
RandRu00,NYG,WR,23,16,13.0,0,0,0,0.0,0,0,0,0,0.0,0,127.0,71,938,13.21,3,0,0.0,3,0.0,0.0,112.0,182.8,185.8,147.3,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,58.62,0.19,0.0,0.19,0.0,7.0,11.42,0.0,0.0,6.99,11.42,0,0,1,0,1,1
StilKe00,NOR,WR,22,15,7.0,0,0,0,0.0,0,0,1,-2,-2.0,0,83.0,63,931,14.78,3,1,0.0,3,0.0,0.0,111.0,173.9,176.9,142.4,0.0,37,0.0,0.0,0.0,0.0,0.0,0.07,-0.13,4.2,62.07,0.2,0.07,0.2,0.0,7.4,11.59,0.0,-0.01,7.41,11.61,0,0,1,0,1,1
WrigKe01,TEN,WR,25,14,11.0,0,0,0,0.0,0,0,4,54,13.5,0,93.0,57,715,12.54,6,1,1.0,6,0.0,0.0,111.0,167.9,171.9,139.4,0.0,36,0.0,0.0,0.0,0.0,0.0,0.29,3.86,4.07,51.07,0.43,0.07,0.43,0.0,7.93,11.99,0.0,0.24,7.68,11.75,0,0,1,0,1,1
JackVi00,TAM,WR,31,16,16.0,0,0,0,0.0,0,0,0,0,0.0,0,142.0,70,1002,14.31,2,1,1.0,2,0.0,0.0,110.0,180.2,184.2,145.2,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,62.62,0.12,0.06,0.12,0.0,6.88,11.26,0.0,-0.12,7.01,11.39,0,0,1,0,1,1
JennGr00,MIN,WR,31,16,13.0,0,0,0,0.0,0,0,0,0,0.0,0,92.0,59,742,12.58,6,1,0.0,6,0.0,0.0,110.0,169.2,172.2,139.7,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,46.38,0.38,0.06,0.38,0.0,6.88,10.58,0.0,0.0,6.89,10.58,0,0,1,0,1,1
WillTe01,DAL,WR,25,16,16.0,0,0,0,0.0,0,0,0,0,0.0,0,66.0,37,621,16.78,8,0,0.0,8,0.0,0.0,110.0,147.1,150.1,128.6,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,38.81,0.5,0.0,0.5,0.0,6.88,9.19,0.0,0.0,6.88,9.19,0,0,1,0,1,1
JennRa00,NYG,RB,29,11,9.0,0,0,0,0.0,0,0,167,639,3.83,4,41.0,30,226,7.53,0,1,1.0,4,0.0,0.0,109.0,138.5,145.5,123.5,0.0,31,0.0,0.0,0.0,0.0,0.0,15.18,58.09,2.73,20.55,0.0,0.09,0.36,0.0,9.91,12.59,0.0,7.81,2.05,4.78,0,1,0,0,1,1
OlivBr01,SDG,RB,23,14,7.0,0,0,0,0.0,0,0,160,582,3.64,3,45.0,36,271,7.53,1,0,0.0,4,0.0,0.0,109.0,145.3,151.3,127.3,0.0,30,0.0,0.0,0.0,0.0,0.0,11.43,41.57,2.57,19.36,0.07,0.0,0.29,0.0,7.79,10.38,0.0,5.44,2.36,4.94,0,1,0,0,1,1
DaviAu00,STL,QB,25,10,8.0,180,284,2001,7.05,12,9,16,36,2.25,0,0.0,0,0,0.0,0,5,3.0,0,0.0,0.0,108.0,107.6,122.6,116.6,0.0,30,1.2,18.0,28.4,200.1,0.9,1.6,3.6,0.0,0.0,0.0,0.5,0.0,0.0,10.8,10.76,11.0,-0.24,0.0,0.0,1,0,0,0,1,1
JohnAn02,HOU,WR,33,15,15.0,0,0,0,0.0,0,0,0,0,0.0,0,146.0,85,936,11.01,3,3,3.0,3,0.0,0.0,106.0,190.6,196.6,148.1,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,62.4,0.2,0.2,0.2,0.0,7.07,12.71,0.0,-0.4,7.44,13.11,0,0,1,0,1,1
DaviKn00,KAN,RB,23,16,1.0,0,0,0,0.0,0,0,134,463,3.46,6,25.0,16,147,9.19,1,4,2.0,8,0.0,0.0,105.0,121.0,129.0,113.0,0.0,32,0.0,0.0,0.0,0.0,0.0,8.38,28.94,1.0,9.19,0.06,0.25,0.5,0.0,6.56,7.56,0.0,4.89,1.29,2.29,0,1,0,0,1,1
BryaMa00,PIT,WR,23,10,3.0,0,0,0,0.0,0,0,3,12,4.0,0,48.0,26,549,21.12,8,0,0.0,8,0.0,0.0,104.0,130.1,133.1,117.1,0.0,42,0.0,0.0,0.0,0.0,0.0,0.3,1.2,2.6,54.9,0.8,0.0,0.8,0.0,10.4,13.01,0.0,0.12,10.29,12.89,0,0,1,0,1,1
HurnAl01,JAX,WR,23,16,8.0,0,0,0,0.0,0,0,0,0,0.0,0,97.0,51,677,13.27,6,0,0.0,6,0.0,0.0,104.0,154.7,157.7,129.2,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,42.31,0.38,0.0,0.38,0.0,6.5,9.67,0.0,0.0,6.48,9.67,0,0,1,0,1,1
PalmCa00,ARI,QB,35,6,6.0,141,224,1626,7.26,11,3,8,25,3.13,0,1.0,0,0,0.0,0,3,1.0,0,0.0,0.0,104.0,103.5,110.5,106.5,0.0,31,1.83,23.5,37.33,271.0,0.5,1.33,4.17,0.0,0.0,0.0,0.5,0.0,0.0,17.33,17.25,17.17,0.08,0.0,0.0,1,0,0,0,1,1
WestTe00,CLE,RB,23,14,6.0,0,0,0,0.0,0,0,171,673,3.94,4,13.0,11,64,5.82,1,2,1.0,5,0.0,0.0,102.0,112.7,116.7,107.2,0.0,33,0.0,0.0,0.0,0.0,0.0,12.21,48.07,0.79,4.57,0.07,0.14,0.36,0.0,7.29,8.05,0.0,6.38,0.89,1.67,0,1,0,0,1,1
BaldDo00,SEA,WR,26,16,16.0,0,0,0,0.0,0,0,1,8,8.0,0,98.0,66,825,12.5,3,1,0.0,3,0.0,0.0,101.0,167.3,170.3,134.3,0.0,44,0.0,0.0,0.0,0.0,0.0,0.06,0.5,4.12,51.56,0.19,0.06,0.19,0.0,6.31,10.46,0.0,0.05,6.28,10.41,0,0,1,0,1,1
JoneJa04,OAK,WR,30,16,10.0,0,0,0,0.0,0,0,0,0,0.0,0,112.0,73,666,9.12,6,3,1.0,6,0.0,0.0,101.0,173.6,177.6,137.1,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,41.62,0.38,0.19,0.38,0.0,6.31,10.85,0.0,-0.12,6.41,10.98,0,0,1,0,1,1
WoodRo02,BUF,WR,22,16,15.0,0,0,0,0.0,0,0,0,0,0.0,0,104.0,65,699,10.75,5,1,1.0,5,1.0,0.0,100.0,164.9,168.9,132.4,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,43.69,0.31,0.06,0.31,0.06,6.25,10.31,0.0,-0.12,6.24,10.31,0,0,1,0,1,1
BrowJo02,ARI,WR,24,16,5.0,0,0,0,0.0,0,0,3,-6,-2.0,0,102.0,48,696,14.5,5,0,0.0,5,0.0,0.0,99.0,147.0,150.0,123.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.19,-0.38,3.0,43.5,0.31,0.0,0.31,0.0,6.19,9.19,0.0,-0.04,6.22,9.22,0,0,1,0,1,1
AlleKe00,SDG,WR,22,14,14.0,0,0,0,0.0,0,0,0,0,0.0,0,121.0,77,783,10.17,4,2,2.0,4,0.0,0.0,98.0,175.3,180.3,136.8,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,55.93,0.29,0.14,0.29,0.0,7.0,12.52,0.0,-0.29,7.31,12.81,0,0,1,0,1,1
LandJa00,MIA,WR,22,16,11.0,0,0,0,0.0,0,0,2,-4,-2.0,0,112.0,84,758,9.02,5,7,4.0,5,0.0,0.0,97.0,181.4,188.4,139.4,0.0,49,0.0,0.0,0.0,0.0,0.0,0.12,-0.25,5.25,47.38,0.31,0.44,0.31,0.0,6.06,11.34,0.0,-0.52,6.61,11.86,0,0,1,0,1,1
HawkAn00,CLE,WR,28,15,15.0,0,0,0,0.0,0,0,3,15,5.0,0,112.0,63,824,13.08,2,0,0.0,2,0.0,0.0,96.0,158.9,161.9,127.4,0.0,50,0.0,0.0,0.0,0.0,0.0,0.2,1.0,4.2,54.93,0.13,0.0,0.13,0.0,6.4,10.59,0.0,0.1,6.29,10.49,0,0,1,0,1,1
StanDr00,ARI,QB,30,9,8.0,132,240,1711,7.13,7,5,25,63,2.52,0,0.0,0,0,0.0,0,1,0.0,0,0.0,1.0,95.0,94.7,102.7,99.7,0.0,32,0.78,14.67,26.67,190.11,0.56,2.78,7.0,0.0,0.0,0.0,0.11,0.0,0.0,10.56,10.52,9.6,0.7,0.0,0.0,1,0,0,0,1,1
BritKe00,STL,WR,26,16,13.0,0,0,0,0.0,0,0,2,14,7.0,0,84.0,48,748,15.58,3,0,0.0,3,0.0,0.0,94.0,142.2,145.2,118.2,0.0,52,0.0,0.0,0.0,0.0,0.0,0.12,0.88,3.0,46.75,0.19,0.0,0.19,0.0,5.88,8.89,0.0,0.09,5.8,8.8,0,0,1,0,1,1
CrabMi00,SFO,WR,27,16,16.0,0,0,0,0.0,0,0,1,4,4.0,0,108.0,68,698,10.26,4,0,0.0,4,0.0,0.0,94.0,162.2,165.2,128.2,0.0,51,0.0,0.0,0.0,0.0,0.0,0.06,0.25,4.25,43.62,0.25,0.0,0.25,0.0,5.88,10.14,0.0,0.02,5.86,10.11,0,0,1,0,1,1
GarcPi00,WAS,WR,28,16,14.0,0,1,0,0.0,0,0,0,0,0.0,0,105.0,68,752,11.06,3,0,0.0,3,0.0,0.0,93.0,161.2,164.2,127.2,0.0,54,0.0,0.0,0.06,0.0,0.0,0.0,0.0,4.25,47.0,0.19,0.0,0.19,0.0,5.81,10.07,0.0,0.0,5.82,10.07,0,0,1,0,1,1
HolmAn00,OAK,WR,26,16,13.0,0,0,0,0.0,0,0,0,0,0.0,0,99.0,47,693,14.74,4,0,0.0,4,0.0,0.0,93.0,140.3,143.3,116.8,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,43.31,0.25,0.0,0.25,0.0,5.81,8.77,0.0,0.0,5.83,8.77,0,0,1,0,1,1
JohnCh04,NYJ,RB,29,16,6.0,0,0,0,0.0,0,0,155,663,4.28,1,34.0,24,151,6.29,1,1,1.0,2,0.0,0.0,91.0,115.4,122.4,103.4,0.0,34,0.0,0.0,0.0,0.0,0.0,9.69,41.44,1.5,9.44,0.06,0.06,0.12,0.0,5.69,7.21,0.0,4.39,1.32,2.82,0,1,0,0,1,1
RichTr00,IND,RB,24,15,12.0,0,0,0,0.0,0,0,159,519,3.26,3,34.0,27,229,8.48,0,2,1.0,3,0.0,0.0,91.0,117.8,124.8,104.3,0.0,35,0.0,0.0,0.0,0.0,0.0,10.6,34.6,1.8,15.27,0.0,0.13,0.2,0.0,6.07,7.85,0.0,4.53,1.53,3.33,0,1,0,0,1,1
RobiDe00,JAX,RB,24,13,9.0,0,1,0,0.0,0,0,135,582,4.31,4,31.0,23,124,5.39,0,2,2.0,4,0.0,0.0,91.0,113.6,121.6,102.1,0.0,36,0.0,0.0,0.08,0.0,0.0,10.38,44.77,1.77,9.54,0.0,0.15,0.31,0.0,7.0,8.74,0.0,6.02,0.95,2.72,0,1,0,0,1,1
DonnLa00,NYG,TE,26,16,12.0,0,0,0,0.0,0,0,0,0,0.0,0,92.0,63,623,9.89,6,4,4.0,6,0.0,0.0,90.0,153.3,160.3,121.8,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,38.94,0.38,0.25,0.38,0.0,5.62,9.58,0.0,-0.5,6.14,10.08,0,0,0,1,1,1
GlenMi00,TAM,QB,25,6,5.0,117,203,1417,6.98,10,6,10,49,4.9,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,90.0,89.6,98.6,95.6,0.0,33,1.67,19.5,33.83,236.17,1.0,1.67,8.17,0.0,0.0,0.0,0.33,0.0,0.0,15.0,14.93,14.11,0.82,0.0,0.0,1,0,0,0,1,1
HillSh00,STL,QB,34,9,8.0,145,229,1657,7.24,8,7,10,10,1.0,1,1.0,1,0,0.0,0,7,1.0,1,0.0,0.0,89.0,90.3,101.3,96.8,0.0,34,0.89,16.11,25.44,184.11,0.78,1.11,1.11,0.11,0.0,0.0,0.78,0.11,0.0,9.89,10.03,9.36,0.56,0.0,0.11,1,0,0,0,1,1
AlleDw00,IND,TE,24,13,13.0,0,0,0,0.0,0,0,0,0,0.0,0,50.0,29,395,13.62,8,1,0.0,8,0.0,0.0,88.0,116.5,119.5,102.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,30.38,0.62,0.08,0.62,0.0,6.77,8.96,0.0,0.0,6.73,8.96,0,0,0,1,1,1
BlouLe00,2TM,RB,28,16,1.0,0,0,0,0.0,0,0,125,547,4.38,5,12.0,10,54,5.4,0,1,1.0,5,0.0,0.0,88.0,98.1,102.1,93.1,0.0,37,0.0,0.0,0.0,0.0,0.0,7.81,34.19,0.62,3.38,0.0,0.06,0.31,0.0,5.5,6.13,0.0,5.17,0.34,0.96,0,1,0,0,1,1
CousKi00,WAS,QB,26,6,5.0,126,204,1710,8.38,10,9,7,20,2.86,0,0.0,0,0,0.0,0,2,2.0,0,0.0,0.0,88.0,88.4,102.4,97.4,0.0,35,1.67,21.0,34.0,285.0,1.5,1.17,3.33,0.0,0.0,0.0,0.33,0.0,0.0,14.67,14.73,15.07,-0.33,0.0,0.0,1,0,0,0,1,1
FitzLa00,ARI,WR,31,14,13.0,0,0,0,0.0,0,0,0,0,0.0,0,103.0,63,784,12.44,2,1,1.0,2,0.0,0.0,88.0,151.4,155.4,119.9,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,56.0,0.14,0.07,0.14,0.0,6.29,10.81,0.0,-0.14,6.46,10.96,0,0,1,0,1,1
WaynRe00,IND,WR,36,15,15.0,0,0,0,0.0,0,0,0,0,0.0,0,116.0,64,779,12.17,2,1,1.0,2,0.0,0.0,88.0,151.9,155.9,119.9,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,51.93,0.13,0.07,0.13,0.0,5.87,10.13,0.0,-0.13,5.99,10.26,0,0,1,0,1,1
GrifRo01,WAS,QB,24,9,7.0,147,214,1694,7.92,4,6,38,176,4.63,1,0.0,0,0,0.0,0,9,4.0,1,0.0,0.0,87.0,87.4,103.4,93.4,0.0,36,0.44,16.33,23.78,188.22,0.67,4.22,19.56,0.0,0.0,0.0,1.0,0.11,0.0,9.67,9.71,7.97,1.73,0.0,0.0,1,0,0,0,1,1
WhitCh02,TEN,QB,32,7,5.0,105,185,1326,7.17,7,2,20,90,4.5,0,0.0,0,10,0.0,0,3,0.0,0,0.0,0.0,87.0,87.0,92.0,89.0,0.0,37,1.0,15.0,26.43,189.43,0.29,2.86,12.86,0.0,1.43,0.0,0.43,0.0,0.0,12.43,12.43,11.01,1.29,0.14,0.14,1,0,0,0,1,1
CookBr00,NOR,WR,21,10,7.0,0,0,0,0.0,0,0,7,73,10.43,1,69.0,53,550,10.38,3,1,0.0,4,0.0,0.0,86.0,139.3,142.3,112.8,0.0,57,0.0,0.0,0.0,0.0,0.0,0.7,7.3,5.3,55.0,0.3,0.1,0.4,0.0,8.6,13.93,0.0,1.33,7.3,12.6,0,0,1,0,1,1
ErtzZa00,PHI,TE,24,16,5.0,0,0,0,0.0,0,0,0,0,0.0,0,89.0,58,702,12.1,3,1,1.0,3,0.0,0.0,86.0,144.2,148.2,115.2,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,43.88,0.19,0.06,0.19,0.0,5.38,9.01,0.0,-0.12,5.51,9.14,0,0,0,1,1,1
