Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
StilKe00,HOU,WR,27,13,5,0,0,0,0.0,0,0,0,0,0.0,0,55,40,561,14.03,4,0,0,4,0.0,0.0,80.0,120.1,123.1,100.1,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,43.15,0.31,0.0,0.31,0.0,6.15,9.24,0.0,0.0,6.16,9.24,0,0,1,0,1,1
AmenDa00,DET,WR,34,15,10,1,1,19,19.0,1,0,0,0,0.0,0,97,62,678,10.94,1,0,0,1,0.0,0.0,79.0,140.6,143.6,109.6,0.0,60,0.07,0.07,0.07,1.27,0.0,0.0,0.0,4.13,45.2,0.07,0.0,0.07,0.0,5.27,9.37,0.32,0.0,4.92,9.05,0,0,1,0,1,1
JeffAl00,PHI,WR,29,10,10,0,0,0,0.0,0,0,1,2,2.0,1,73,43,490,11.4,4,0,0,5,0.0,0.0,79.0,122.2,125.2,100.7,0.0,59,0.0,0.0,0.0,0.0,0.0,0.1,0.2,4.3,49.0,0.4,0.0,0.5,0.0,7.9,12.22,0.0,0.62,7.3,11.6,0,0,1,0,1,1
HaskDw00,WAS,QB,22,9,7,119,203,1365,6.72,7,7,20,101,5.05,0,0,0,0,0.0,0,6,2,0,0.0,1.0,77.0,76.7,91.7,83.7,0.0,36,0.78,13.22,22.56,151.67,0.78,2.22,11.22,0.0,0.0,0.0,0.67,0.0,0.0,8.56,8.52,7.62,0.68,0.0,0.0,1,0,0,0,1,1
WittJa00,DAL,TE,37,16,16,0,0,0,0.0,0,0,0,0,0.0,0,83,63,529,8.4,4,1,1,4,1.0,0.0,77.0,139.9,143.9,108.4,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,33.06,0.25,0.06,0.25,0.06,4.81,8.74,0.0,-0.12,4.81,8.74,0,0,0,1,1,1
CookBr00,LAR,WR,26,14,14,0,0,0,0.0,0,0,6,52,8.67,0,72,42,583,13.88,2,0,0,2,0.0,0.0,76.0,117.5,120.5,96.5,0.0,62,0.0,0.0,0.0,0.0,0.0,0.43,3.71,3.0,41.64,0.14,0.0,0.14,0.0,5.43,8.39,0.0,0.37,5.02,8.02,0,0,1,0,1,1
FellDa01,HOU,TE,33,16,14,0,0,0,0.0,0,0,0,0,0.0,0,48,34,341,10.03,7,0,0,7,0.0,0.0,76.0,110.1,113.1,93.1,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,21.31,0.44,0.0,0.44,0.0,4.75,6.88,0.0,0.0,4.76,6.88,0,0,0,1,1,1
MillAn02,CHI,WR,25,16,7,0,0,0,0.0,0,0,1,-1,-1.0,0,85,52,656,12.62,2,1,1,2,0.0,0.0,76.0,127.5,131.5,101.5,0.0,63,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,3.25,41.0,0.12,0.06,0.12,0.0,4.75,7.97,0.0,-0.13,4.85,8.1,0,0,1,0,1,1
SimsSt00,WAS,WR,22,16,2,0,1,0,0.0,0,0,9,85,9.44,1,56,34,310,9.12,4,1,0,6,0.0,0.0,76.0,109.5,112.5,92.5,0.0,61,0.0,0.0,0.06,0.0,0.0,0.56,5.31,2.12,19.38,0.25,0.06,0.38,0.0,4.75,6.84,0.0,0.91,3.44,5.56,0,0,1,0,1,1
JohnKe06,DET,RB,22,8,7,0,0,0,0.0,0,0,113,403,3.57,3,15,10,127,12.7,1,1,1,4,0.0,0.0,75.0,85.0,92.0,80.0,0.0,47,0.0,0.0,0.0,0.0,0.0,14.12,50.38,1.25,15.88,0.12,0.12,0.5,0.0,9.38,10.62,0.0,7.04,2.34,3.59,0,1,0,0,1,1
RudoKy00,MIN,TE,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,48,39,367,9.41,6,0,0,6,1.0,0.0,75.0,113.7,116.7,94.2,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,22.94,0.38,0.0,0.38,0.06,4.69,7.11,0.0,0.0,4.54,6.98,0,0,0,1,1,1
BurkRe00,NWE,RB,29,13,1,0,0,0,0.0,0,0,65,302,4.65,3,38,27,279,10.33,0,1,1,3,0.0,0.0,74.0,101.1,108.1,87.6,0.0,49,0.0,0.0,0.0,0.0,0.0,5.0,23.23,2.08,21.46,0.0,0.08,0.23,0.0,5.69,7.78,0.0,3.55,2.15,4.22,0,1,0,0,1,1
HineNy00,IND,RB,23,16,2,0,0,0,0.0,0,0,52,199,3.83,2,58,44,320,7.27,0,1,1,4,0.0,0.0,74.0,117.9,124.9,95.9,0.0,50,0.0,0.0,0.0,0.0,0.0,3.25,12.44,2.75,20.0,0.0,0.06,0.25,0.0,4.62,7.37,0.0,1.87,2.0,4.75,0,1,0,0,1,1
PollTo00,DAL,RB,22,15,0,0,0,0,0.0,0,0,86,455,5.29,2,20,15,107,7.13,1,1,1,3,1.0,0.0,74.0,89.2,96.2,81.7,0.0,48,0.0,0.0,0.0,0.0,0.0,5.73,30.33,1.0,7.13,0.07,0.07,0.2,0.07,4.93,5.95,0.0,3.7,1.11,2.11,0,1,0,0,1,1
ScotBo02,PHI,RB,24,11,2,0,0,0,0.0,0,0,61,245,4.02,5,26,24,204,8.5,0,4,1,5,0.0,0.0,73.0,96.9,103.9,84.9,0.0,51,0.0,0.0,0.0,0.0,0.0,5.55,22.27,2.18,18.55,0.0,0.36,0.45,0.0,6.64,8.81,0.0,4.77,1.85,4.04,0,1,0,0,1,1
DaviCo03,TEN,WR,24,15,11,0,0,0,0.0,0,0,0,0,0.0,0,69,43,601,13.98,2,1,0,2,0.0,0.0,72.0,115.1,118.1,93.6,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,40.07,0.13,0.07,0.13,0.0,4.8,7.67,0.0,0.0,4.81,7.67,0,0,1,0,1,1
DorsPh00,NWE,WR,26,14,4,0,0,0,0.0,0,0,3,21,7.0,0,54,29,397,13.69,5,0,0,5,0.0,0.0,72.0,100.8,103.8,86.3,0.0,65,0.0,0.0,0.0,0.0,0.0,0.21,1.5,2.07,28.36,0.36,0.0,0.36,0.0,5.14,7.2,0.0,0.15,4.98,7.05,0,0,1,0,1,1
OlseGr00,CAR,TE,34,14,14,0,0,0,0.0,0,0,0,0,0.0,0,82,52,597,11.48,2,0,0,2,0.0,0.0,72.0,123.7,126.7,97.7,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,42.64,0.14,0.0,0.14,0.0,5.14,8.84,0.0,0.0,5.12,8.84,0,0,0,1,1,1
EdmoCh00,ARI,RB,23,13,2,0,0,0,0.0,0,0,60,303,5.05,4,21,12,105,8.75,1,0,0,5,0.0,0.0,71.0,82.8,88.8,76.8,0.0,52,0.0,0.0,0.0,0.0,0.0,4.62,23.31,0.92,8.08,0.08,0.0,0.38,0.0,5.46,6.37,0.0,4.18,1.27,2.19,0,1,0,0,1,1
FantNo00,DEN,TE,22,16,11,0,0,0,0.0,0,0,3,-12,-4.0,0,66,40,562,14.05,3,1,1,3,0.0,0.0,71.0,111.0,115.0,91.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.19,-0.75,2.5,35.12,0.19,0.06,0.19,0.0,4.44,6.94,0.0,-0.2,4.64,7.14,0,0,0,1,1,1
SmitJu00,PIT,WR,23,12,12,0,0,0,0.0,0,0,0,0,0.0,0,70,42,552,13.14,3,1,1,3,0.0,0.0,71.0,113.2,117.2,92.2,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,46.0,0.25,0.08,0.25,0.0,5.92,9.43,0.0,-0.17,6.1,9.6,0,0,1,0,1,1
SmitJo01,TEN,TE,24,16,14,0,0,0,0.0,0,0,4,78,19.5,0,44,35,439,12.54,3,0,0,3,0.0,0.0,70.0,104.7,107.7,87.2,0.0,17,0.0,0.0,0.0,0.0,0.0,0.25,4.88,2.19,27.44,0.19,0.0,0.19,0.0,4.38,6.54,0.0,0.49,3.87,6.06,0,0,0,1,1,1
DoylJa00,IND,TE,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,72,43,448,10.42,4,1,0,4,0.0,0.0,69.0,111.8,114.8,90.3,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,28.0,0.25,0.06,0.25,0.0,4.31,6.99,0.0,0.0,4.3,6.99,0,0,0,1,1,1
RobiDe01,KAN,WR,25,16,10,0,0,0,0.0,0,0,0,0,0.0,0,55,32,449,14.03,4,0,0,4,0.0,0.0,69.0,100.9,103.9,84.9,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.06,0.25,0.0,0.25,0.0,4.31,6.31,0.0,0.0,4.31,6.31,0,0,1,0,1,1
BourKe00,SFO,WR,24,16,0,0,0,0,0.0,0,0,0,0,0.0,0,44,30,358,11.93,5,0,0,5,1.0,0.0,68.0,97.8,100.8,82.8,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,22.38,0.31,0.0,0.31,0.06,4.25,6.11,0.0,0.0,4.11,5.99,0,0,1,0,1,1
LazaAl00,GNB,WR,24,16,3,0,0,0,0.0,0,0,1,21,21.0,0,52,35,477,13.63,3,0,0,3,0.0,0.0,68.0,102.8,105.8,85.3,0.0,68,0.0,0.0,0.0,0.0,0.0,0.06,1.31,2.19,29.81,0.19,0.0,0.19,0.0,4.25,6.42,0.0,0.13,4.11,6.29,0,0,1,0,1,1
LockDr00,DEN,QB,23,5,5,100,156,1020,6.54,7,3,18,72,4.0,0,0,0,0,0.0,0,3,1,0,0.0,0.0,68.0,68.0,75.0,71.0,0.0,37,1.4,20.0,31.2,204.0,0.6,3.6,14.4,0.0,0.0,0.0,0.6,0.0,0.0,13.6,13.6,12.56,1.04,0.0,0.0,1,0,0,0,1,1
PennRa00,SEA,RB,23,10,0,0,0,0,0.0,0,0,65,370,5.69,3,11,8,83,10.38,1,1,1,4,0.0,0.0,67.0,75.3,79.3,71.3,0.0,53,0.0,0.0,0.0,0.0,0.0,6.5,37.0,0.8,8.3,0.1,0.1,0.4,0.0,6.7,7.53,0.0,5.3,1.43,2.23,0,1,0,0,1,1
RossJo00,CIN,WR,25,8,8,0,0,0,0.0,0,0,3,4,1.33,0,56,28,506,18.07,3,1,1,3,0.0,0.0,67.0,95.0,99.0,81.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.38,0.5,3.5,63.25,0.38,0.12,0.38,0.0,8.38,11.88,0.0,-0.2,8.57,12.08,0,0,1,0,1,1
EngrEv00,NYG,TE,25,8,6,0,0,0,0.0,0,0,3,7,2.33,0,68,44,467,10.61,3,0,0,3,0.0,0.0,65.0,109.4,112.4,87.4,0.0,19,0.0,0.0,0.0,0.0,0.0,0.38,0.88,5.5,58.38,0.38,0.0,0.38,0.0,8.12,13.68,0.0,0.09,8.09,13.59,0,0,0,1,1,1
SanuMo00,2TM,WR,30,15,12,0,0,0,0.0,0,0,3,11,3.67,0,89,59,520,8.81,2,0,0,2,0.0,0.0,65.0,124.1,127.1,94.6,0.0,71,0.0,0.0,0.0,0.0,0.0,0.2,0.73,3.93,34.67,0.13,0.0,0.13,0.0,4.33,8.27,0.0,0.07,4.27,8.2,0,0,1,0,1,1
EifeTy00,CIN,TE,29,16,4,0,0,0,0.0,0,0,0,0,0.0,0,63,43,436,10.14,3,0,0,3,1.0,0.0,64.0,106.6,109.6,85.1,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,27.25,0.19,0.0,0.19,0.06,4.0,6.66,0.0,0.0,3.85,6.54,0,0,0,1,1,1
GrifRy00,NYJ,TE,29,13,13,0,0,0,0.0,0,0,0,0,0.0,0,41,34,320,9.41,5,0,0,5,1.0,0.0,64.0,98.0,101.0,81.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,24.62,0.38,0.0,0.38,0.08,4.92,7.54,0.0,0.0,4.77,7.38,0,0,0,1,1,1
HuntKa00,CLE,RB,24,8,3,0,0,0,0.0,0,0,43,179,4.16,2,44,37,285,7.7,1,1,0,3,0.0,0.0,64.0,101.4,107.4,82.9,0.0,54,0.0,0.0,0.0,0.0,0.0,5.38,22.38,4.62,35.62,0.12,0.12,0.38,0.0,8.0,12.68,0.0,3.74,4.31,8.94,0,1,0,0,1,1
SneaWi00,BAL,WR,27,16,11,0,0,0,0.0,0,0,2,2,1.0,0,46,31,339,10.94,5,0,0,5,0.0,0.0,64.0,95.1,98.1,79.6,0.0,72,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.94,21.19,0.31,0.0,0.31,0.0,4.0,5.94,0.0,0.01,3.99,5.93,0,0,1,0,1,1
GrahJi00,GNB,TE,33,16,10,0,0,0,0.0,0,0,0,0,0.0,0,60,38,447,11.76,3,1,0,3,0.0,0.0,63.0,100.7,103.7,81.7,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,27.94,0.19,0.06,0.19,0.0,3.94,6.29,0.0,0.0,3.92,6.29,0,0,0,1,1,1
TateAu00,CIN,WR,22,12,10,0,0,0,0.0,0,0,0,0,0.0,0,80,40,575,14.38,1,1,1,1,0.0,0.0,62.0,101.5,105.5,81.5,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,47.92,0.08,0.08,0.08,0.0,5.17,8.46,0.0,-0.17,5.29,8.62,0,0,1,0,1,1
GabrTa00,CHI,WR,28,9,7,0,0,0,0.0,0,0,3,20,6.67,0,48,29,353,12.17,4,0,0,4,0.0,0.0,61.0,90.3,93.3,75.8,0.0,74,0.0,0.0,0.0,0.0,0.0,0.33,2.22,3.22,39.22,0.44,0.0,0.44,0.0,6.78,10.03,0.0,0.22,6.59,9.81,0,0,1,0,1,1
WillPr01,MIA,WR,22,8,7,0,0,0,0.0,0,0,0,0,0.0,0,60,32,428,13.38,3,2,1,3,0.0,0.0,59.0,90.8,94.8,74.8,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.5,0.38,0.25,0.38,0.0,7.38,11.35,0.0,-0.25,7.6,11.6,0,0,1,0,1,1
MattAl01,MIN,RB,21,13,0,0,0,0,0.0,0,0,100,462,4.62,1,12,10,82,8.2,0,1,1,1,0.0,0.0,58.0,68.4,72.4,63.4,0.0,55,0.0,0.0,0.0,0.0,0.0,7.69,35.54,0.77,6.31,0.0,0.08,0.08,0.0,4.46,5.26,0.0,3.86,0.63,1.4,0,1,0,0,1,1
ValdMa00,GNB,WR,25,16,10,0,0,0,0.0,0,0,2,9,4.5,0,56,26,452,17.38,2,0,0,2,0.0,0.0,58.0,84.1,87.1,71.1,0.0,76,0.0,0.0,0.0,0.0,0.0,0.12,0.56,1.62,28.25,0.12,0.0,0.12,0.0,3.62,5.26,0.0,0.06,3.58,5.2,0,0,1,0,1,1
BrowMa03,LAR,RB,26,14,1,0,0,0,0.0,0,0,69,255,3.7,5,6,2,16,8.0,0,0,0,5,0.0,0.0,57.0,59.1,62.1,58.1,0.0,58,0.0,0.0,0.0,0.0,0.0,4.93,18.21,0.14,1.14,0.0,0.0,0.36,0.0,4.07,4.22,0.0,3.96,0.11,0.26,0,1,0,0,1,1
DrisJe00,DET,QB,26,3,3,62,105,685,6.52,4,4,22,151,6.86,1,1,1,6,6.0,0,1,0,1,0.0,0.0,57.0,58.1,68.1,61.6,0.0,38,1.33,20.67,35.0,228.33,1.33,7.33,50.33,0.33,2.0,0.0,0.33,0.33,0.0,19.0,19.37,11.8,7.03,0.2,0.53,1,0,0,0,1,1
HillBr02,ATL,RB,24,12,2,0,0,0,0.0,0,0,78,323,4.14,2,14,10,69,6.9,1,0,0,3,0.0,0.0,57.0,67.2,70.2,62.2,0.0,57,0.0,0.0,0.0,0.0,0.0,6.5,26.92,0.83,5.75,0.08,0.0,0.25,0.0,4.75,5.6,0.0,3.69,1.08,1.91,0,1,0,0,1,1
SamuJa00,PIT,RB,23,14,4,4,5,35,7.0,0,1,66,175,2.65,1,57,47,305,6.49,1,1,1,2,0.0,0.0,57.0,104.4,112.4,81.9,0.0,56,0.0,0.29,0.36,2.5,0.07,4.71,12.5,3.36,21.79,0.07,0.07,0.14,0.0,4.07,7.46,-0.04,1.54,2.61,5.96,0,1,0,0,1,1
SharTa00,TEN,WR,25,15,6,0,0,0,0.0,0,0,0,0,0.0,0,35,25,329,13.16,4,0,0,4,0.0,0.0,57.0,81.9,84.9,69.4,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,21.93,0.27,0.0,0.27,0.0,3.8,5.46,0.0,0.0,3.79,5.46,0,0,1,0,1,1
EbroEr00,IND,TE,26,11,2,0,0,0,0.0,0,0,0,0,0.0,0,52,31,375,12.1,3,0,0,3,0.0,0.0,56.0,86.5,89.5,71.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,34.09,0.27,0.0,0.27,0.0,5.09,7.86,0.0,0.0,5.05,7.86,0,0,0,1,1,1
GinnTe00,NOR,WR,34,16,9,0,0,0,0.0,0,0,3,18,6.0,0,56,30,421,14.03,2,0,0,2,0.0,0.0,56.0,85.9,88.9,70.9,0.0,78,0.0,0.0,0.0,0.0,0.0,0.19,1.12,1.88,26.31,0.12,0.0,0.12,0.0,3.5,5.37,0.0,0.11,3.38,5.26,0,0,1,0,1,1
AghoNe00,PHI,WR,26,11,10,0,0,0,0.0,0,0,2,7,3.5,0,69,39,363,9.31,3,2,1,3,1.0,0.0,55.0,94.0,98.0,74.5,0.0,79,0.0,0.0,0.0,0.0,0.0,0.18,0.64,3.55,33.0,0.27,0.18,0.27,0.09,5.0,8.55,0.0,-0.12,4.94,8.48,0,0,1,0,1,1
BratCa00,TAM,TE,28,16,6,0,0,0,0.0,0,0,0,0,0.0,0,55,36,311,8.64,4,0,0,4,0.0,0.0,55.0,91.1,94.1,73.1,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,19.44,0.25,0.0,0.25,0.0,3.44,5.69,0.0,0.0,3.44,5.69,0,0,0,1,1,1
ColeKe00,JAX,WR,26,16,1,0,0,0,0.0,0,0,1,6,6.0,0,35,24,361,15.04,3,0,0,3,0.0,0.0,55.0,78.7,81.7,66.7,0.0,80,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.5,22.56,0.19,0.0,0.19,0.0,3.44,4.92,0.0,0.04,3.38,4.88,0,0,1,0,1,1
JarwBl00,DAL,TE,25,16,7,0,0,0,0.0,0,0,0,0,0.0,0,41,31,365,11.77,3,1,0,3,0.0,0.0,55.0,85.5,88.5,70.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,22.81,0.19,0.06,0.19,0.0,3.44,5.34,0.0,0.0,3.41,5.34,0,0,0,1,1,1
SnelBe00,PIT,RB,21,13,2,0,0,0,0.0,0,0,108,426,3.94,2,4,3,23,7.67,0,1,1,2,0.0,0.0,55.0,57.9,61.9,56.4,0.0,59,0.0,0.0,0.0,0.0,0.0,8.31,32.77,0.23,1.77,0.0,0.08,0.15,0.0,4.23,4.45,0.0,4.05,0.18,0.41,0,1,0,0,1,1
AkinJo00,HOU,TE,27,16,9,0,0,0,0.0,0,0,0,0,0.0,0,55,36,418,11.61,2,0,0,2,0.0,0.0,54.0,89.8,92.8,71.8,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,26.12,0.12,0.0,0.12,0.0,3.38,5.61,0.0,0.0,3.36,5.61,0,0,0,1,1,1
MannEl00,NYG,QB,38,4,4,91,147,1042,7.09,6,5,4,7,1.75,0,0,0,0,0.0,0,3,1,0,0.0,0.0,54.0,54.4,63.4,59.4,0.0,39,1.5,22.75,36.75,260.5,1.25,1.0,1.75,0.0,0.0,0.0,0.75,0.0,0.0,13.5,13.6,13.92,-0.32,0.0,0.0,1,0,0,0,1,1
EricAl01,CIN,WR,27,16,6,1,1,26,26.0,0,0,5,33,6.6,0,78,43,529,12.3,0,4,2,0,0.0,0.0,53.0,96.2,101.2,74.7,0.0,82,0.0,0.06,0.06,1.62,0.0,0.31,2.06,2.69,33.06,0.0,0.25,0.0,0.0,3.31,6.01,0.06,-0.04,3.31,5.99,0,0,1,0,1,1
EverGe00,LAR,TE,25,13,2,0,0,0,0.0,0,0,1,0,0.0,0,60,37,408,11.03,2,0,0,2,0.0,0.0,53.0,89.8,92.8,71.3,0.0,28,0.0,0.0,0.0,0.0,0.0,0.08,0.0,2.85,31.38,0.15,0.0,0.15,0.0,4.08,6.91,0.0,0.0,4.06,6.91,0,0,0,1,1,1
HollJa03,SEA,TE,26,11,3,0,0,0,0.0,0,0,0,0,0.0,0,59,41,349,8.51,3,0,0,3,0.0,0.0,53.0,93.9,96.9,73.4,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,31.73,0.27,0.0,0.27,0.0,4.82,8.54,0.0,0.0,4.81,8.54,0,0,0,1,1,1
SmitTr03,NOR,WR,23,11,6,0,0,0,0.0,0,0,0,0,0.0,0,25,18,234,13.0,5,0,0,5,0.0,0.0,53.0,71.4,74.4,62.4,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,21.27,0.45,0.0,0.45,0.0,4.82,6.49,0.0,0.0,4.85,6.49,0,0,1,0,1,1
WillDa10,KAN,RB,24,12,0,0,0,0,0.0,0,0,41,141,3.44,3,19,15,167,11.13,1,1,1,4,0.0,0.0,53.0,67.8,74.8,60.3,0.0,60,0.0,0.0,0.0,0.0,0.0,3.42,11.75,1.25,13.92,0.08,0.08,0.33,0.0,4.42,5.65,0.0,2.51,1.89,3.14,0,1,0,0,1,1
HurnAl01,MIA,WR,28,14,7,0,0,0,0.0,0,0,0,0,0.0,0,47,32,416,13.0,2,1,1,2,0.0,0.0,52.0,83.6,87.6,67.6,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,29.71,0.14,0.07,0.14,0.0,3.71,5.97,0.0,-0.14,3.83,6.11,0,0,1,0,1,1
KnoxDa00,BUF,TE,23,15,11,0,0,0,0.0,0,0,1,9,9.0,0,50,28,388,13.86,2,0,0,2,0.0,0.0,52.0,79.7,82.7,65.7,0.0,29,0.0,0.0,0.0,0.0,0.0,0.07,0.6,1.87,25.87,0.13,0.0,0.13,0.0,3.47,5.31,0.0,0.06,3.39,5.25,0,0,0,1,1,1
ThomCh03,WAS,RB,29,11,0,0,0,0,0.0,0,0,37,138,3.73,0,58,42,378,9.0,0,1,0,0,0.0,0.0,52.0,93.6,99.6,72.6,0.0,61,0.0,0.0,0.0,0.0,0.0,3.36,12.55,3.82,34.36,0.0,0.09,0.0,0.0,4.73,8.51,0.0,1.25,3.44,7.25,0,1,0,0,1,1
DissWi00,SEA,TE,23,6,6,0,0,0,0.0,0,0,1,7,7.0,0,27,23,262,11.39,4,1,0,4,0.0,0.0,51.0,73.9,76.9,62.4,0.0,30,0.0,0.0,0.0,0.0,0.0,0.17,1.17,3.83,43.67,0.67,0.17,0.67,0.0,8.5,12.32,0.0,0.12,8.37,12.2,0,0,0,1,1,1
GageRu00,ATL,WR,23,16,4,0,0,0,0.0,0,0,4,12,3.0,0,74,49,446,9.1,1,1,1,1,0.0,0.0,50.0,98.8,102.8,74.3,0.0,84,0.0,0.0,0.0,0.0,0.0,0.25,0.75,3.06,27.88,0.06,0.06,0.06,0.0,3.12,6.18,0.0,-0.05,3.16,6.22,0,0,1,0,1,1
HowaO.00,TAM,TE,25,14,14,0,0,0,0.0,0,0,0,0,0.0,0,53,34,459,13.5,1,1,1,1,0.0,0.0,50.0,83.9,87.9,66.9,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,32.79,0.07,0.07,0.07,0.0,3.57,5.99,0.0,-0.14,3.71,6.14,0,0,0,1,1,1
HumpAd00,TEN,WR,26,12,3,0,0,0,0.0,0,0,1,1,1.0,0,47,37,374,10.11,2,1,0,2,0.0,0.0,50.0,86.5,89.5,68.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.08,31.17,0.17,0.08,0.17,0.0,4.17,7.21,0.0,0.01,4.12,7.2,0,0,1,0,1,1
McKiJ.00,DET,RB,26,16,3,0,0,0,0.0,0,0,38,205,5.39,0,42,34,233,6.85,1,0,0,1,0.0,0.0,50.0,83.8,89.8,66.8,0.0,63,0.0,0.0,0.0,0.0,0.0,2.38,12.81,2.12,14.56,0.06,0.0,0.06,0.0,3.12,5.24,0.0,1.28,1.83,3.96,0,1,0,0,1,1
HockTJ00,DET,TE,22,12,7,0,0,0,0.0,0,0,0,0,0.0,0,59,32,367,11.47,2,0,0,2,0.0,0.0,49.0,80.7,83.7,64.7,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,30.58,0.17,0.0,0.17,0.0,4.08,6.72,0.0,0.0,4.06,6.72,0,0,0,1,1,1
ThomDe03,NYJ,WR,32,11,10,0,0,0,0.0,0,0,0,0,0.0,0,58,36,433,12.03,1,0,0,1,0.0,0.0,49.0,85.3,88.3,67.3,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,39.36,0.09,0.0,0.09,0.0,4.45,7.75,0.0,0.0,4.48,7.75,0,0,1,0,1,1
JohnOl00,MIN,WR,22,16,6,0,0,0,0.0,0,0,1,6,6.0,0,45,31,294,9.48,3,0,0,3,0.0,0.0,48.0,79.0,82.0,63.5,0.0,87,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.94,18.38,0.19,0.0,0.19,0.0,3.0,4.94,0.0,0.04,2.96,4.9,0,0,1,0,1,1
BoonMi00,MIN,RB,24,16,2,0,0,0,0.0,0,0,49,273,5.57,3,4,3,17,5.67,0,0,0,3,0.0,0.0,47.0,50.0,53.0,48.5,0.0,64,0.0,0.0,0.0,0.0,0.0,3.06,17.06,0.19,1.06,0.0,0.0,0.19,0.0,2.94,3.12,0.0,2.83,0.11,0.29,0,1,0,0,1,1
GordJo02,2TM,WR,28,11,7,0,1,0,0.0,0,1,1,1,1.0,0,47,27,426,15.78,1,0,0,1,0.0,0.0,47.0,73.7,77.7,61.2,0.0,88,0.0,0.0,0.09,0.0,0.09,0.09,0.09,2.45,38.73,0.09,0.0,0.09,0.0,4.27,6.7,-0.18,0.01,4.42,6.87,0,0,1,0,1,1
HursHa00,BAL,TE,26,16,4,0,0,0,0.0,0,0,0,0,0.0,0,39,30,349,11.63,2,0,0,2,0.0,0.0,47.0,76.9,79.9,61.9,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,21.81,0.12,0.0,0.12,0.0,2.94,4.81,0.0,0.0,2.93,4.81,0,0,0,1,1,1
MoreFo00,OAK,TE,22,13,7,0,0,0,0.0,0,0,0,0,0.0,0,25,21,174,8.29,5,0,0,5,0.0,0.0,47.0,68.4,71.4,57.9,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,13.38,0.38,0.0,0.38,0.0,3.62,5.26,0.0,0.0,3.65,5.26,0,0,0,1,1,1
RichJa01,OAK,RB,26,16,0,0,0,0,0.0,0,0,39,145,3.72,0,43,36,323,8.97,0,2,0,0,0.0,0.0,47.0,82.8,88.8,64.8,0.0,66,0.0,0.0,0.0,0.0,0.0,2.44,9.06,2.25,20.19,0.0,0.12,0.0,0.0,2.94,5.18,0.0,0.91,2.02,4.27,0,1,0,0,1,1
