Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
JenkMi00,ATL,WR,25,15,6,0,0,0,0.0,0,0,0,0,0.0,0,85.0,53,532,10.04,4,0,0.0,4,0.0,0.0,77.0,130.2,133.2,103.7,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,35.47,0.27,0.0,0.27,0.0,5.13,8.68,0.0,0.0,5.15,8.68,0,0,1,0,1,1
CartDr00,CAR,WR,26,16,7,0,0,0,0.0,0,0,0,0,0.0,0,75.0,38,517,13.61,4,0,0.0,4,0.0,0.0,76.0,113.7,116.7,94.7,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,32.31,0.25,0.0,0.25,0.0,4.75,7.11,0.0,0.0,4.73,7.11,0,0,1,0,1,1
ClemKe00,NYJ,QB,24,10,8,130,250,1529,6.12,5,10,27,111,4.11,1,0.0,0,0,0.0,0,4,1.0,1,0.0,0.0,76.0,76.3,93.3,86.3,0.0,32,0.5,13.0,25.0,152.9,1.0,2.7,11.1,0.0,0.0,0.0,0.4,0.1,0.0,7.6,7.63,6.12,1.51,0.0,0.0,1,0,0,0,1,1
GonzAn00,IND,WR,23,13,9,0,0,0,0.0,0,0,0,0,0.0,0,51.0,37,576,15.57,3,0,0.0,3,0.0,0.0,76.0,112.6,115.6,94.1,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,44.31,0.23,0.0,0.23,0.0,5.85,8.66,0.0,0.0,5.82,8.66,0,0,1,0,1,1
JoneJa04,GNB,WR,23,16,9,0,0,0,0.0,0,0,0,0,0.0,0,80.0,47,676,14.38,2,3,2.0,2,0.0,0.0,76.0,122.6,127.6,99.1,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,42.25,0.12,0.19,0.12,0.0,4.75,7.66,0.0,-0.25,4.97,7.91,0,0,1,0,1,1
WatsBe00,NWE,TE,27,12,8,0,0,0,0.0,0,0,1,11,11.0,0,49.0,36,389,10.81,6,1,0.0,6,0.0,0.0,76.0,112.0,115.0,94.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.08,0.92,3.0,32.42,0.5,0.08,0.5,0.0,6.33,9.33,0.0,0.09,6.24,9.24,0,0,0,1,1,1
GaffJa00,NWE,WR,27,16,7,0,0,0,0.0,0,0,0,0,0.0,0,50.0,36,449,12.47,5,0,0.0,5,0.0,0.0,75.0,110.9,113.9,92.9,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,28.06,0.31,0.0,0.31,0.0,4.69,6.93,0.0,0.0,4.68,6.93,0,0,1,0,1,1
HestDe99,CHI,WR,25,16,0,0,0,0,0.0,0,0,7,-10,-1.43,0,38.0,20,299,14.95,2,7,1.0,8,0.0,0.0,75.0,94.9,98.9,84.9,0.0,64,0.0,0.0,0.0,0.0,0.0,0.44,-0.62,1.25,18.69,0.12,0.44,0.5,0.0,4.69,5.93,0.0,-0.19,2.62,3.87,0,0,1,0,1,1
HillIk00,TAM,WR,31,15,10,0,0,0,0.0,0,0,1,6,6.0,0,86.0,62,722,11.65,1,3,2.0,1,0.0,0.0,75.0,136.8,141.8,105.8,0.0,65,0.0,0.0,0.0,0.0,0.0,0.07,0.4,4.13,48.13,0.07,0.2,0.07,0.0,5.0,9.12,0.0,-0.23,5.21,9.35,0,0,1,0,1,1
MuhaMu00,CHI,WR,34,16,16,0,0,0,0.0,0,0,0,0,0.0,0,81.0,40,570,14.25,3,0,0.0,3,0.0,0.0,75.0,115.0,118.0,95.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,35.62,0.19,0.0,0.19,0.0,4.69,7.19,0.0,0.0,4.69,7.19,0,0,1,0,1,1
WashNa00,PIT,WR,24,16,4,0,0,0,0.0,0,0,1,0,0.0,0,55.0,29,450,15.52,5,0,0.0,5,0.0,0.0,75.0,104.0,107.0,89.5,0.0,62,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.81,28.12,0.31,0.0,0.31,0.0,4.69,6.5,0.0,0.0,4.69,6.5,0,0,1,0,1,1
CrumAl00,ATL,TE,30,14,10,0,0,0,0.0,0,0,0,0,0.0,0,70.0,42,444,10.57,5,0,0.0,5,0.0,0.0,74.0,116.4,119.4,95.4,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.71,0.36,0.0,0.36,0.0,5.29,8.31,0.0,0.0,5.31,8.31,0,0,0,1,1,1
DaviVe00,SFO,TE,23,14,14,0,0,0,0.0,0,0,0,0,0.0,0,85.0,52,509,9.79,4,1,1.0,4,0.0,0.0,73.0,124.9,128.9,98.9,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,36.36,0.29,0.07,0.29,0.0,5.21,8.92,0.0,-0.14,5.35,9.06,0,0,0,1,1,1
GrayQu00,JAX,QB,28,8,4,80,144,986,6.85,10,5,19,57,3.0,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,73.0,73.1,82.1,78.1,0.0,33,1.25,10.0,18.0,123.25,0.62,2.38,7.12,0.0,0.0,0.0,0.25,0.0,0.0,9.12,9.14,8.68,0.46,0.0,0.0,1,0,0,0,1,1
FurrMi00,DET,WR,30,16,10,0,0,0,0.0,0,0,0,0,0.0,0,91.0,61,664,10.89,1,0,0.0,1,0.0,0.0,72.0,133.4,136.4,102.9,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,41.5,0.06,0.0,0.06,0.0,4.5,8.34,0.0,0.0,4.53,8.34,0,0,1,0,1,1
McCoJo01,OAK,QB,28,9,9,111,190,1151,6.06,10,11,29,143,4.93,0,0.0,0,0,0.0,0,11,4.0,0,0.0,1.0,72.0,72.3,93.3,83.3,0.0,35,1.11,12.33,21.11,127.89,1.22,3.22,15.89,0.0,0.0,0.0,1.22,0.0,0.0,8.0,8.03,7.12,0.7,0.0,0.0,1,0,0,0,1,1
FaulKe00,NWE,RB,31,16,8,0,0,0,0.0,0,0,62,265,4.27,0,61.0,47,383,8.15,1,1,0.0,1,0.0,0.0,71.0,117.8,123.8,94.3,0.0,49,0.0,0.0,0.0,0.0,0.0,3.88,16.56,2.94,23.94,0.06,0.06,0.06,0.0,4.44,7.36,0.0,1.66,2.77,5.71,0,1,0,0,1,1
ChatJe00,MIA,RB,28,14,6,0,0,0,0.0,0,0,128,515,4.02,1,37.0,27,161,5.96,0,1,2.0,1,0.0,0.0,70.0,96.6,104.6,83.1,0.0,50,0.0,0.0,0.0,0.0,0.0,9.14,36.79,1.93,11.5,0.0,0.07,0.07,0.0,5.0,6.9,0.0,3.82,1.15,3.08,0,1,0,0,1,1
WilfEr00,JAX,WR,28,16,14,0,0,0,0.0,0,0,0,0,0.0,0,74.0,45,518,11.51,3,0,0.0,3,0.0,0.0,70.0,114.8,117.8,92.3,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,32.38,0.19,0.0,0.19,0.0,4.38,7.18,0.0,0.0,4.36,7.18,0,0,1,0,1,1
DrouRe00,NYG,RB,29,16,1,0,0,0,0.0,0,0,85,275,3.24,6,15.0,7,49,7.0,0,1,0.0,6,0.0,0.0,68.0,75.4,78.4,71.9,0.0,51,0.0,0.0,0.0,0.0,0.0,5.31,17.19,0.44,3.06,0.0,0.06,0.38,0.0,4.25,4.71,0.0,3.97,0.31,0.74,0,1,0,0,1,1
JackDa00,SFO,WR,29,15,15,0,0,0,0.0,0,0,0,0,0.0,0,104.0,46,497,10.8,3,1,0.0,3,0.0,0.0,68.0,113.7,116.7,90.7,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,33.13,0.2,0.07,0.2,0.0,4.53,7.58,0.0,0.0,4.51,7.58,0,0,1,0,1,1
SmitKo00,KAN,RB,23,16,6,0,0,0,0.0,0,0,112,407,3.63,2,30.0,22,148,6.73,0,0,0.0,2,0.0,0.0,68.0,89.5,95.5,78.5,0.0,52,0.0,0.0,0.0,0.0,0.0,7.0,25.44,1.38,9.25,0.0,0.0,0.12,0.0,4.25,5.59,0.0,3.29,0.92,2.3,0,1,0,0,1,1
RiceSi01,MIN,WR,21,13,4,2,2,94,47.0,0,0,0,0,0.0,0,53.0,31,396,12.77,4,0,0.0,4,0.0,0.0,67.0,98.4,101.4,82.9,0.0,69,0.0,0.15,0.15,7.23,0.0,0.0,0.0,2.38,30.46,0.31,0.0,0.31,0.0,5.15,7.57,0.29,0.0,4.89,7.28,0,0,1,0,1,1
JohnBr02,ARI,WR,26,16,8,0,0,0,0.0,0,0,0,0,0.0,0,88.0,46,528,11.48,2,0,0.0,2,0.0,0.0,65.0,110.8,113.8,87.8,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,33.0,0.12,0.0,0.12,0.0,4.06,6.92,0.0,0.0,4.05,6.92,0,0,1,0,1,1
BuckCo00,PHI,RB,29,14,2,0,0,0,0.0,0,0,62,313,5.05,4,21.0,12,87,7.25,0,1,0.0,4,0.0,0.0,64.0,76.0,79.0,70.0,0.0,53,0.0,0.0,0.0,0.0,0.0,4.43,22.36,0.86,6.21,0.0,0.07,0.29,0.0,4.57,5.43,0.0,3.95,0.62,1.48,0,1,0,0,1,1
McCoLu00,TAM,QB,26,5,3,94,139,1009,7.26,5,3,12,117,9.75,0,0.0,0,0,0.0,0,3,2.0,0,0.0,0.0,62.0,62.1,73.1,65.1,0.0,36,1.0,18.8,27.8,201.8,0.6,2.4,23.4,0.0,0.0,0.0,0.6,0.0,0.0,12.4,12.42,10.87,1.54,0.0,0.0,1,0,0,0,1,1
BettLa00,WAS,RB,28,16,0,0,0,0,0.0,0,0,93,335,3.6,1,32.0,21,174,8.29,1,1,1.0,2,0.0,0.0,61.0,81.9,88.9,71.4,0.0,54,0.0,0.0,0.0,0.0,0.0,5.81,20.94,1.31,10.88,0.06,0.06,0.12,0.0,3.81,5.12,0.0,2.34,1.46,2.78,0,1,0,0,1,1
BookMa00,MIA,WR,31,15,15,0,1,0,0.0,0,0,2,12,6.0,0,105.0,50,556,11.12,1,1,1.0,1,0.0,0.0,61.0,110.8,114.8,85.8,0.0,72,0.0,0.0,0.07,0.0,0.0,0.13,0.8,3.33,37.07,0.07,0.07,0.07,0.0,4.07,7.39,0.0,-0.05,4.11,7.44,0,0,1,0,1,1
HendDe00,NOR,WR,25,16,9,0,0,0,0.0,0,0,2,20,10.0,0,43.0,20,409,20.45,3,0,0.0,3,0.0,0.0,61.0,80.9,83.9,70.9,0.0,71,0.0,0.0,0.0,0.0,0.0,0.12,1.25,1.25,25.56,0.19,0.0,0.19,0.0,3.81,5.06,0.0,0.12,3.68,4.93,0,0,1,0,1,1
McMiRa01,STL,TE,28,16,15,0,0,0,0.0,0,0,0,0,0.0,0,67.0,39,429,11.0,3,0,0.0,3,0.0,0.0,61.0,99.9,102.9,80.4,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,26.81,0.19,0.0,0.19,0.0,3.81,6.24,0.0,0.0,3.81,6.24,0,0,0,1,1,1
MillZa01,OAK,TE,22,16,16,0,0,0,0.0,0,0,0,0,0.0,0,68.0,44,444,10.09,3,2,1.0,3,0.0,0.0,60.0,104.4,108.4,82.4,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,27.75,0.19,0.12,0.19,0.0,3.75,6.52,0.0,-0.12,3.9,6.65,0,0,0,1,1,1
MorrSa00,NWE,RB,30,6,2,0,0,0,0.0,0,0,85,384,4.52,3,8.0,6,35,5.83,0,0,0.0,3,0.0,0.0,60.0,65.9,68.9,62.9,0.0,56,0.0,0.0,0.0,0.0,0.0,14.17,64.0,1.0,5.83,0.0,0.0,0.5,0.0,10.0,10.98,0.0,9.4,0.58,1.58,0,1,0,0,1,1
ThomPi00,NOR,RB,23,12,1,0,0,0,0.0,0,0,52,252,4.85,1,23.0,17,151,8.88,1,0,0.0,3,1.0,0.0,60.0,77.3,83.3,68.8,0.0,55,0.0,0.0,0.0,0.0,0.0,4.33,21.0,1.42,12.58,0.08,0.0,0.25,0.08,5.0,6.44,0.0,2.6,1.76,3.18,0,1,0,0,1,1
LosmJ.00,BUF,QB,26,8,7,111,175,1204,6.88,4,6,20,110,5.5,0,0.0,0,0,0.0,0,5,2.0,0,0.0,0.0,59.0,59.2,73.2,65.2,0.0,37,0.5,13.88,21.88,150.5,0.75,2.5,13.75,0.0,0.0,0.0,0.62,0.0,0.0,7.38,7.4,6.52,0.88,0.0,0.0,1,0,0,0,1,1
ReedJo01,BUF,WR,27,15,9,0,0,0,0.0,0,0,4,10,2.5,0,88.0,51,578,11.33,0,0,0.0,0,0.0,0.0,59.0,109.8,112.8,84.3,0.0,73,0.0,0.0,0.0,0.0,0.0,0.27,0.67,3.4,38.53,0.0,0.0,0.0,0.0,3.93,7.32,0.0,0.07,3.85,7.25,0,0,1,0,1,1
DelhJa00,CAR,QB,32,3,3,55,86,624,7.26,8,1,6,26,4.33,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,58.0,57.6,61.6,58.6,0.0,38,2.67,18.33,28.67,208.0,0.33,2.0,8.67,0.0,0.0,0.0,0.33,0.0,0.0,19.33,19.2,18.32,0.87,0.0,0.0,1,0,0,0,1,1
SmitMu00,BAL,RB,25,16,1,0,0,0,0.0,0,0,75,264,3.52,2,34.0,27,192,7.11,0,1,0.0,2,0.0,0.0,58.0,84.6,90.6,71.1,0.0,57,0.0,0.0,0.0,0.0,0.0,4.69,16.5,1.69,12.0,0.0,0.06,0.12,0.0,3.62,5.29,0.0,2.4,1.2,2.89,0,1,0,0,1,1
BakeCh00,NYJ,TE,28,15,15,0,0,0,0.0,0,0,0,0,0.0,0,61.0,41,409,9.98,3,1,1.0,3,0.0,0.0,57.0,97.9,101.9,77.4,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,27.27,0.2,0.07,0.2,0.0,3.8,6.53,0.0,-0.13,3.93,6.66,0,0,0,1,1,1
CroyBr00,KAN,QB,24,9,6,127,224,1227,5.48,6,6,7,18,2.57,0,0.0,0,0,0.0,0,4,3.0,0,0.0,0.0,57.0,56.9,68.9,62.9,0.0,39,0.67,14.11,24.89,136.33,0.67,0.78,2.0,0.0,0.0,0.0,0.44,0.0,0.0,6.33,6.32,6.79,-0.47,0.0,0.0,1,0,0,0,1,1
DuckT.00,DET,RB,26,12,1,0,0,0,0.0,0,0,65,335,5.15,3,7.0,4,54,13.5,0,1,0.0,3,0.0,0.0,57.0,60.9,63.9,58.9,0.0,58,0.0,0.0,0.0,0.0,0.0,5.42,27.92,0.33,4.5,0.0,0.08,0.25,0.0,4.75,5.08,0.0,4.29,0.45,0.78,0,1,0,0,1,1
SmitAl02,TAM,TE,25,14,14,0,0,0,0.0,0,0,0,0,0.0,0,53.0,32,385,12.03,3,0,0.0,3,0.0,0.0,57.0,88.5,91.5,72.5,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,27.5,0.21,0.0,0.21,0.0,4.07,6.32,0.0,0.0,4.04,6.32,0,0,0,1,1,1
BennDr00,STL,WR,29,14,1,0,0,0,0.0,0,0,0,0,0.0,0,73.0,33,375,11.36,3,1,0.0,3,0.0,0.0,56.0,88.5,91.5,72.0,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,26.79,0.21,0.07,0.21,0.0,4.0,6.32,0.0,0.0,3.96,6.32,0,0,1,0,1,1
GinnTe00,MIA,WR,22,16,9,0,0,0,0.0,0,0,4,3,0.75,0,71.0,34,420,12.35,2,3,2.0,3,0.0,0.0,56.0,90.3,95.3,73.3,0.0,75,0.0,0.0,0.0,0.0,0.0,0.25,0.19,2.12,26.25,0.12,0.19,0.19,0.0,3.5,5.64,0.0,-0.23,3.38,5.5,0,0,1,0,1,1
HackD.00,SEA,WR,26,6,6,0,0,0,0.0,0,0,0,0,0.0,0,47.0,32,384,12.0,3,0,0.0,3,0.0,0.0,56.0,88.4,91.4,72.4,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,64.0,0.5,0.0,0.5,0.0,9.33,14.73,0.0,0.0,9.4,14.73,0,0,1,0,1,1
JoneMa00,JAX,WR,24,12,0,0,0,0,0.0,0,0,0,0,0.0,0,50.0,24,317,13.21,4,0,0.0,4,0.0,0.0,56.0,79.7,82.7,67.7,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.42,0.33,0.0,0.33,0.0,4.67,6.64,0.0,0.0,4.64,6.64,0,0,1,0,1,1
GrosRe00,CHI,QB,27,8,7,122,225,1411,6.27,4,7,14,27,1.93,0,0.0,0,0,0.0,0,6,3.0,0,0.0,0.0,55.0,55.1,68.1,62.1,0.0,40,0.5,15.25,28.12,176.38,0.88,1.75,3.38,0.0,0.0,0.0,0.75,0.0,0.0,6.88,6.89,7.3,-0.41,0.0,0.0,1,0,0,0,1,1
ClayMa01,BAL,WR,25,16,12,0,1,0,0.0,0,0,0,0,0.0,0,89.0,48,531,11.06,0,0,0.0,0,0.0,0.0,53.0,101.1,104.1,77.1,0.0,78,0.0,0.0,0.06,0.0,0.0,0.0,0.0,3.0,33.19,0.0,0.0,0.0,0.0,3.31,6.32,0.0,0.0,3.32,6.32,0,0,1,0,1,1
OlseGr00,CHI,TE,22,14,4,0,0,0,0.0,0,0,0,0,0.0,0,66.0,39,391,10.03,2,0,0.0,2,1.0,0.0,53.0,92.1,95.1,72.6,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,27.93,0.14,0.0,0.14,0.07,3.79,6.58,0.0,0.0,3.65,6.44,0,0,0,1,1,1
WrigJa01,CLE,RB,25,16,1,0,0,0,0.0,0,0,60,277,4.62,1,37.0,24,233,9.71,0,1,2.0,1,0.0,0.0,53.0,77.0,85.0,65.0,0.0,59,0.0,0.0,0.0,0.0,0.0,3.75,17.31,1.5,14.56,0.0,0.06,0.06,0.0,3.31,4.81,0.0,1.86,1.46,2.96,0,1,0,0,1,1
GadoSa00,2TM,RB,25,8,2,0,0,0,0.0,0,0,53,150,2.83,4,13.0,12,106,8.83,0,1,0.0,4,1.0,0.0,52.0,63.6,69.6,57.6,0.0,62,0.0,0.0,0.0,0.0,0.0,6.62,18.75,1.5,13.25,0.0,0.12,0.5,0.12,6.5,7.95,0.0,4.88,1.32,2.82,0,1,0,0,1,1
PopeLe00,ARI,TE,24,13,11,0,0,0,0.0,0,0,0,0,0.0,0,34.0,23,238,10.35,5,1,1.0,5,0.0,0.0,52.0,74.8,78.8,63.3,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,18.31,0.38,0.08,0.38,0.0,4.0,5.75,0.0,-0.15,4.14,5.91,0,0,0,1,1,1
WeavLe00,SEA,RB,25,16,4,0,0,0,0.0,0,0,33,146,4.42,1,52.0,39,313,8.03,0,0,0.0,1,0.0,0.0,52.0,90.9,96.9,71.4,0.0,60,0.0,0.0,0.0,0.0,0.0,2.06,9.12,2.44,19.56,0.0,0.0,0.06,0.0,3.25,5.68,0.0,1.29,1.96,4.39,0,1,0,0,1,1
WynnDe00,GNB,RB,24,7,4,0,0,0,0.0,0,0,50,203,4.06,4,14.0,9,73,8.11,0,0,0.0,4,0.0,0.0,52.0,60.6,63.6,56.1,0.0,61,0.0,0.0,0.0,0.0,0.0,7.14,29.0,1.29,10.43,0.0,0.0,0.57,0.0,7.43,8.66,0.0,6.33,1.04,2.33,0,1,0,0,1,1
DarlDe00,BAL,WR,25,16,1,0,0,0,0.0,0,0,0,0,0.0,0,39.0,18,326,18.11,3,0,0.0,3,0.0,0.0,51.0,68.6,71.6,59.6,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,20.38,0.19,0.0,0.19,0.0,3.19,4.29,0.0,0.0,3.16,4.29,0,0,1,0,1,1
HagaDe00,MIA,WR,23,16,1,0,0,0,0.0,0,0,0,0,0.0,0,59.0,29,373,12.86,2,0,0.0,2,1.0,0.0,51.0,80.3,83.3,65.8,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,23.31,0.12,0.0,0.12,0.06,3.19,5.02,0.0,0.0,3.08,4.89,0,0,1,0,1,1
KingJe00,CAR,TE,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,80.0,46,406,8.83,2,2,1.0,2,0.0,0.0,51.0,96.6,100.6,73.6,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,25.38,0.12,0.12,0.12,0.0,3.19,6.04,0.0,-0.12,3.29,6.16,0,0,0,1,1,1
LewiMa00,JAX,TE,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,57.0,37,391,10.57,2,0,0.0,2,0.0,0.0,51.0,88.1,91.1,69.6,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,24.44,0.12,0.0,0.12,0.0,3.19,5.51,0.0,0.0,3.19,5.51,0,0,0,1,1,1
GreeAh00,HOU,RB,30,6,5,0,0,0,0.0,0,0,70,260,3.71,2,18.0,14,123,8.79,0,0,0.0,2,0.0,0.0,50.0,64.3,70.3,57.3,0.0,63,0.0,0.0,0.0,0.0,0.0,11.67,43.33,2.33,20.5,0.0,0.0,0.33,0.0,8.33,10.72,0.0,6.33,2.05,4.38,0,1,0,0,1,1
JohnEr00,NOR,TE,28,14,12,0,0,0,0.0,0,0,0,0,0.0,0,63.0,48,378,7.88,2,1,0.0,2,0.0,0.0,50.0,97.8,100.8,73.8,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,27.0,0.14,0.07,0.14,0.0,3.57,6.99,0.0,0.0,3.56,6.99,0,0,0,1,1,1
JackFr02,BUF,RB,26,8,1,0,0,0,0.0,0,0,58,300,5.17,0,30.0,22,190,8.64,0,0,0.0,0,0.0,0.0,49.0,71.0,77.0,60.0,0.0,64,0.0,0.0,0.0,0.0,0.0,7.25,37.5,2.75,23.75,0.0,0.0,0.0,0.0,6.12,8.88,0.0,3.75,2.38,5.12,0,1,0,0,1,1
LeonBr00,STL,RB,23,16,7,0,0,0,0.0,0,0,86,303,3.52,0,39.0,30,183,6.1,0,0,0.0,0,0.0,0.0,49.0,78.6,84.6,63.6,0.0,65,0.0,0.0,0.0,0.0,0.0,5.38,18.94,1.88,11.44,0.0,0.0,0.0,0.0,3.06,4.91,0.0,1.89,1.14,3.02,0,1,0,0,1,1
MoorLa00,NOR,WR,24,16,4,0,0,0,0.0,0,0,2,7,3.5,1,50.0,32,302,9.44,2,2,0.0,3,0.0,0.0,49.0,80.9,83.9,64.9,0.0,82,0.0,0.0,0.0,0.0,0.0,0.12,0.44,2.0,18.88,0.12,0.12,0.19,0.0,3.06,5.06,0.0,0.42,2.64,4.64,0,0,1,0,1,1
SmitBr01,NYJ,WR,24,16,9,0,1,0,0.0,0,0,12,45,3.75,0,67.0,32,325,10.16,2,1,0.0,2,0.0,0.0,49.0,81.0,84.0,65.0,0.0,81,0.0,0.0,0.06,0.0,0.0,0.75,2.81,2.0,20.31,0.12,0.06,0.12,0.0,3.06,5.06,0.0,0.28,2.78,4.78,0,0,1,0,1,1
MartRu00,GNB,WR,25,15,5,0,0,0,0.0,0,0,0,0,0.0,0,28.0,16,242,15.13,4,1,0.0,4,0.0,0.0,48.0,64.2,67.2,56.2,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,16.13,0.27,0.07,0.27,0.0,3.2,4.28,0.0,0.0,3.21,4.28,0,0,1,0,1,1
RobiLa01,ATL,WR,22,15,6,0,0,0,0.0,0,0,0,0,0.0,0,74.0,37,437,11.81,1,1,1.0,1,0.0,0.0,48.0,84.7,88.7,66.2,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,29.13,0.07,0.07,0.07,0.0,3.2,5.65,0.0,-0.13,3.31,5.78,0,0,1,0,1,1
GreeTr00,MIA,QB,37,5,5,85,141,987,7.0,5,7,7,32,4.57,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,47.0,46.7,57.7,53.7,0.0,43,1.0,17.0,28.2,197.4,1.4,1.4,6.4,0.0,0.0,0.0,0.4,0.0,0.0,9.4,9.34,9.1,0.24,0.0,0.0,1,0,0,0,1,1
HenrCh00,CIN,WR,24,8,2,0,0,0,0.0,0,0,0,0,0.0,0,38.0,21,343,16.33,2,0,0.0,2,0.0,0.0,46.0,67.3,70.3,56.8,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,42.88,0.25,0.0,0.25,0.0,5.75,8.41,0.0,0.0,5.79,8.41,0,0,1,0,1,1
JackBr00,GNB,RB,22,11,3,0,0,0,0.0,0,0,75,267,3.56,1,22.0,16,130,8.13,0,0,0.0,1,0.0,0.0,46.0,61.7,67.7,53.7,0.0,67,0.0,0.0,0.0,0.0,0.0,6.82,24.27,1.45,11.82,0.0,0.0,0.09,0.0,4.18,5.61,0.0,2.97,1.18,2.64,0,1,0,0,1,1
JoneGr01,JAX,RB,26,16,11,0,0,0,0.0,0,0,42,119,2.83,2,19.0,11,99,9.0,2,0,0.0,4,0.0,0.0,46.0,56.8,59.8,51.3,0.0,66,0.0,0.0,0.0,0.0,0.0,2.62,7.44,0.69,6.19,0.12,0.0,0.25,0.0,2.88,3.55,0.0,1.49,1.37,2.06,0,1,0,0,1,1
PittMi00,TAM,RB,32,10,3,0,0,0,0.0,0,0,68,286,4.21,0,39.0,26,191,7.35,0,1,1.0,0,0.0,0.0,46.0,71.7,78.7,58.7,0.0,68,0.0,0.0,0.0,0.0,0.0,6.8,28.6,2.6,19.1,0.0,0.1,0.0,0.0,4.6,7.17,0.0,2.66,1.91,4.51,0,1,0,0,1,1
ScaiBo00,TEN,TE,26,16,15,0,0,0,0.0,0,0,0,0,0.0,0,78.0,46,421,9.15,1,2,1.0,1,0.0,0.0,46.0,92.1,96.1,69.1,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,26.31,0.06,0.12,0.06,0.0,2.88,5.76,0.0,-0.12,3.01,5.88,0,0,0,1,1,1
TestVi00,CAR,QB,44,7,6,94,172,952,5.53,5,6,9,22,2.44,0,0.0,0,0,0.0,0,3,1.0,0,0.0,0.0,46.0,46.3,56.3,52.3,0.0,44,0.71,13.43,24.57,136.0,0.86,1.29,3.14,0.0,0.0,0.0,0.43,0.0,0.0,6.57,6.61,6.58,0.03,0.0,0.0,1,0,0,0,1,1
FergRo00,MIN,WR,28,15,8,0,0,0,0.0,0,0,0,0,0.0,0,61.0,32,391,12.22,1,0,0.0,1,0.0,0.0,45.0,77.1,80.1,61.1,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,26.07,0.07,0.0,0.07,0.0,3.0,5.14,0.0,0.0,3.01,5.14,0,0,1,0,1,1
FrerGu00,STL,QB,36,8,3,94,167,1014,6.07,7,12,6,3,0.5,0,0.0,0,0,0.0,0,3,1.0,0,0.0,1.0,45.0,44.9,60.9,56.9,0.0,45,0.88,11.75,20.88,126.75,1.5,0.75,0.38,0.0,0.0,0.0,0.38,0.0,0.0,5.62,5.61,5.57,-0.21,0.0,0.0,1,0,0,0,1,1
