Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
JohnKe01,CLE,WR,24,16,16,1,3,23,7.67,0,1,0,0,0.0,0,98.0,57,669,11.74,0,0,0.0,0,0.0,0.0,66.0,122.8,126.8,95.3,0.0,62,0.0,0.06,0.19,1.44,0.06,0.0,0.0,3.56,41.81,0.0,0.0,0.0,0.0,4.12,7.68,-0.07,0.0,4.18,7.74,0,0,1,0,1,1
AikmTr00,DAL,QB,34,11,11,156,262,1632,6.23,7,14,10,13,1.3,0,0.0,0,0,0.0,0,2,2.0,0,0.0,1.0,65.0,64.6,83.6,78.6,0.0,38,0.64,14.18,23.82,148.36,1.27,0.91,1.18,0.0,0.0,0.0,0.18,0.0,0.0,5.91,5.87,5.93,-0.25,0.0,0.0,1,0,0,0,1,1
BennBr00,CIN,RB,27,16,0,0,0,0,0.0,0,0,90,324,3.6,3,29.0,19,168,8.84,0,2,1.0,3,0.0,0.0,65.0,84.2,91.2,74.7,0.0,43,0.0,0.0,0.0,0.0,0.0,5.62,20.25,1.19,10.5,0.0,0.12,0.19,0.0,4.06,5.26,0.0,3.02,1.05,2.24,0,1,0,0,1,1
CunnRa00,DAL,QB,37,6,3,74,125,849,6.79,6,4,23,89,3.87,1,0.0,0,0,0.0,0,4,1.0,1,0.0,1.0,65.0,64.9,72.9,68.9,0.0,37,1.0,12.33,20.83,141.5,0.67,3.83,14.83,0.0,0.0,0.0,0.67,0.17,0.0,10.83,10.82,8.33,2.15,0.0,0.0,1,0,0,0,1,1
HarbJi00,SDG,QB,37,7,5,123,202,1416,7.01,8,10,16,24,1.5,0,0.0,0,0,0.0,0,5,3.0,0,0.0,0.0,65.0,65.0,81.0,75.0,0.0,36,1.14,17.57,28.86,202.29,1.43,2.29,3.43,0.0,0.0,0.0,0.71,0.0,0.0,9.29,9.29,9.81,-0.51,0.0,0.0,1,0,0,0,1,1
JoneTh00,ARI,RB,22,14,4,0,0,0,0.0,0,0,112,373,3.33,2,46.0,32,208,6.5,0,4,3.0,2,0.0,0.0,64.0,96.1,105.1,80.1,0.0,44,0.0,0.0,0.0,0.0,0.0,8.0,26.64,2.29,14.86,0.0,0.29,0.14,0.0,4.57,6.86,0.0,3.09,1.49,3.77,0,1,0,0,1,1
CrowGe00,DET,WR,24,9,7,0,0,0,0.0,0,0,1,12,12.0,0,73.0,34,430,12.65,3,0,0.0,3,0.0,0.0,62.0,96.2,99.2,79.2,0.0,63,0.0,0.0,0.0,0.0,0.0,0.11,1.33,3.78,47.78,0.33,0.0,0.33,0.0,6.89,10.69,0.0,0.13,6.78,10.56,0,0,1,0,1,1
AlexSt00,WAS,TE,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,72.0,47,510,10.85,2,2,1.0,2,0.0,0.0,61.0,108.0,112.0,84.5,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,31.88,0.12,0.12,0.12,0.0,3.81,6.75,0.0,-0.12,3.94,6.88,0,0,0,1,1,1
CrocZa00,OAK,RB,28,16,4,0,0,0,0.0,0,0,43,130,3.02,7,15.0,10,62,6.2,0,0,0.0,7,0.0,0.0,61.0,71.2,74.2,66.2,0.0,46,0.0,0.0,0.0,0.0,0.0,2.69,8.12,0.62,3.88,0.0,0.0,0.44,0.0,3.81,4.45,0.0,3.44,0.39,1.01,0,1,0,0,1,1
MoorHe00,DET,WR,31,15,11,0,0,0,0.0,0,0,0,0,0.0,0,80.0,40,434,10.85,3,0,0.0,3,0.0,0.0,61.0,101.4,104.4,81.4,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,28.93,0.2,0.0,0.2,0.0,4.07,6.76,0.0,0.0,4.09,6.76,0,0,1,0,1,1
SmitAn00,BUF,RB,28,11,3,0,0,0,0.0,0,0,101,354,3.5,4,5.0,3,20,6.67,0,1,0.0,4,0.0,0.0,61.0,64.4,67.4,62.9,0.0,45,0.0,0.0,0.0,0.0,0.0,9.18,32.18,0.27,1.82,0.0,0.09,0.36,0.0,5.55,5.85,0.0,5.4,0.18,0.45,0,1,0,0,1,1
BookMa00,CHI,WR,24,15,7,0,0,0,0.0,0,0,2,-1,-0.5,0,74.0,47,490,10.43,2,2,1.0,2,0.0,0.0,59.0,105.9,109.9,82.4,0.0,65,0.0,0.0,0.0,0.0,0.0,0.13,-0.07,3.13,32.67,0.13,0.13,0.13,0.0,3.93,7.06,0.0,-0.14,4.07,7.2,0,0,1,0,1,1
PattDa00,CLE,WR,26,14,11,0,0,0,0.0,0,0,0,0,0.0,0,72.0,38,546,14.37,1,2,1.0,1,0.0,0.0,59.0,96.6,100.6,77.6,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,39.0,0.07,0.14,0.07,0.0,4.21,6.9,0.0,-0.14,4.33,7.04,0,0,1,0,1,1
DudlRi00,OAK,TE,28,16,16,0,0,0,0.0,0,0,1,-7,-7.0,0,49.0,29,350,12.07,4,1,0.0,4,0.0,0.0,58.0,87.3,90.3,72.8,0.0,13,0.0,0.0,0.0,0.0,0.0,0.06,-0.44,1.81,21.88,0.25,0.06,0.25,0.0,3.62,5.46,0.0,-0.04,3.69,5.5,0,0,0,1,1,1
FazaJe00,SDG,RB,25,13,7,0,0,0,0.0,0,0,119,368,3.09,2,18.0,16,104,6.5,0,1,1.0,2,0.0,0.0,57.0,73.2,80.2,65.2,0.0,47,0.0,0.0,0.0,0.0,0.0,9.15,28.31,1.23,8.0,0.0,0.08,0.15,0.0,4.38,5.63,0.0,3.6,0.8,2.03,0,1,0,0,1,1
SmitAk00,CIN,QB,25,12,11,118,267,1253,4.69,3,6,41,232,5.66,0,0.0,0,0,0.0,0,14,8.0,0,0.0,0.0,57.0,57.3,77.3,63.3,0.0,39,0.25,9.83,22.25,104.42,0.5,3.42,19.33,0.0,0.0,0.0,1.17,0.0,0.0,4.75,4.77,4.18,0.6,0.0,0.0,1,0,0,0,1,1
StalDu00,PHI,RB,25,5,5,0,0,0,0.0,0,0,79,344,4.35,1,33.0,25,201,8.04,0,3,2.0,1,0.0,0.0,57.0,81.5,89.5,69.0,0.0,48,0.0,0.0,0.0,0.0,0.0,15.8,68.8,5.0,40.2,0.0,0.6,0.2,0.0,11.4,16.3,0.0,7.28,4.02,9.02,0,1,0,0,1,1
LeveDo00,GNB,RB,30,5,5,0,0,0,0.0,0,0,77,224,2.91,3,21.0,16,146,9.13,0,0,0.0,3,0.0,0.0,55.0,71.0,77.0,63.0,0.0,49,0.0,0.0,0.0,0.0,0.0,15.4,44.8,3.2,29.2,0.0,0.0,0.6,0.0,11.0,14.2,0.0,8.08,2.92,6.12,0,1,0,0,1,1
WatsJu00,STL,RB,25,14,2,0,0,0,0.0,0,0,54,249,4.61,4,11.0,10,56,5.6,0,0,0.0,4,0.0,0.0,55.0,64.5,67.5,59.5,0.0,50,0.0,0.0,0.0,0.0,0.0,3.86,17.79,0.71,4.0,0.0,0.0,0.29,0.0,3.93,4.61,0.0,3.49,0.4,1.11,0,1,0,0,1,1
LockKe00,KAN,WR,26,16,2,0,0,0,0.0,0,0,0,0,0.0,0,56.0,33,422,12.79,2,3,0.0,2,0.0,0.0,54.0,87.2,90.2,70.7,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,26.38,0.12,0.19,0.12,0.0,3.38,5.45,0.0,0.0,3.39,5.45,0,0,1,0,1,1
SandCh00,TEN,WR,28,16,14,0,0,0,0.0,0,0,0,0,0.0,0,61.0,33,536,16.24,0,1,0.0,0,0.0,0.0,54.0,86.6,89.6,70.1,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,33.5,0.0,0.06,0.0,0.0,3.38,5.41,0.0,0.0,3.35,5.41,0,0,1,0,1,1
WallWe00,CAR,TE,34,8,8,0,0,0,0.0,0,0,0,0,0.0,0,49.0,31,422,13.61,2,0,0.0,2,0.0,0.0,54.0,85.2,88.2,69.7,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,52.75,0.25,0.0,0.25,0.0,6.75,10.65,0.0,0.0,6.78,10.65,0,0,0,1,1,1
AndeKi00,KAN,RB,34,15,7,0,0,0,0.0,0,0,76,331,4.36,2,19.0,15,76,5.07,0,1,0.0,2,0.0,0.0,53.0,67.7,70.7,60.2,0.0,51,0.0,0.0,0.0,0.0,0.0,5.07,22.07,1.0,5.07,0.0,0.07,0.13,0.0,3.53,4.51,0.0,3.01,0.51,1.51,0,1,0,0,1,1
ClarDe00,DEN,TE,23,16,2,0,0,0,0.0,0,0,0,0,0.0,0,38.0,27,339,12.56,3,0,0.0,3,0.0,0.0,52.0,78.9,81.9,65.4,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,21.19,0.19,0.0,0.19,0.0,3.25,4.93,0.0,0.0,3.24,4.93,0,0,0,1,1,1
GlovAn00,NOR,TE,33,16,14,0,0,0,0.0,0,0,0,0,0.0,0,40.0,21,281,13.38,4,0,0.0,4,0.0,0.0,52.0,73.1,76.1,62.6,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,17.56,0.25,0.0,0.25,0.0,3.25,4.57,0.0,0.0,3.26,4.57,0,0,0,1,1,1
SloaDa00,DET,TE,28,15,10,0,0,0,0.0,0,0,0,0,0.0,0,60.0,32,379,11.84,2,0,0.0,2,0.0,0.0,50.0,81.9,84.9,65.9,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,25.27,0.13,0.0,0.13,0.0,3.33,5.46,0.0,0.0,3.33,5.46,0,0,0,1,1,1
HuntRi00,PIT,RB,28,13,0,0,0,0,0.0,0,0,46,215,4.67,3,19.0,10,91,9.1,0,1,1.0,3,1.0,0.0,49.0,58.6,62.6,53.6,0.0,52,0.0,0.0,0.0,0.0,0.0,3.54,16.54,0.77,7.0,0.0,0.08,0.23,0.08,3.77,4.51,0.0,2.88,0.7,1.47,0,1,0,0,1,1
IsmaRa00,DAL,WR,31,9,9,0,0,0,0.0,0,0,8,73,9.13,0,43.0,25,350,14.0,1,1,1.0,1,1.0,0.0,48.0,73.3,77.3,60.8,0.0,69,0.0,0.0,0.0,0.0,0.0,0.89,8.11,2.78,38.89,0.11,0.11,0.11,0.11,5.33,8.14,0.0,0.59,4.56,7.33,0,0,1,0,1,1
JettJa00,OAK,WR,30,16,13,0,0,0,0.0,0,0,0,0,0.0,0,39.0,20,356,17.8,2,0,0.0,2,0.0,0.0,48.0,67.6,70.6,57.6,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,22.25,0.12,0.0,0.12,0.0,3.0,4.22,0.0,0.0,2.98,4.22,0,0,1,0,1,1
McGaWa00,DAL,WR,24,14,0,0,0,0,0.0,0,0,6,49,8.17,1,49.0,25,250,10.0,0,2,0.0,3,0.0,0.0,48.0,72.9,75.9,60.4,0.0,70,0.0,0.0,0.0,0.0,0.0,0.43,3.5,1.79,17.86,0.0,0.14,0.21,0.0,3.43,5.21,0.0,0.78,1.79,3.57,0,0,1,0,1,1
AnthRe00,TAM,WR,24,16,1,0,0,0,0.0,0,0,0,0,0.0,0,33.0,15,232,15.47,4,0,0.0,4,0.0,0.0,47.0,62.2,65.2,54.7,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,14.5,0.25,0.0,0.25,0.0,2.94,3.89,0.0,0.0,2.95,3.89,0,0,1,0,1,1
ColeLa00,NYJ,WR,23,13,3,0,0,0,0.0,0,0,2,15,7.5,0,42.0,22,370,16.82,1,0,0.0,1,1.0,0.0,47.0,68.5,71.5,57.5,0.0,73,0.0,0.0,0.0,0.0,0.0,0.15,1.15,1.69,28.46,0.08,0.0,0.08,0.08,3.62,5.27,0.0,0.12,3.31,5.0,0,0,1,0,1,1
MiliIt00,SEA,TE,27,16,6,0,0,0,0.0,0,0,0,0,0.0,0,47.0,28,288,10.29,3,1,0.0,3,0.0,0.0,47.0,74.8,77.8,60.8,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,18.0,0.19,0.06,0.19,0.0,2.94,4.68,0.0,0.0,2.92,4.68,0,0,0,1,1,1
MoorDa00,TAM,TE,31,16,16,0,0,0,0.0,0,0,0,0,0.0,0,54.0,29,288,9.93,3,0,0.0,3,0.0,0.0,47.0,75.8,78.8,61.3,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,18.0,0.19,0.0,0.19,0.0,2.94,4.74,0.0,0.0,2.92,4.74,0,0,0,1,1,1
ClarGr00,SFO,TE,28,15,15,0,0,0,0.0,0,0,0,0,0.0,0,51.0,38,342,9.0,2,1,0.0,2,0.0,0.0,46.0,84.2,87.2,65.2,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,22.8,0.13,0.07,0.13,0.0,3.07,5.61,0.0,0.0,3.08,5.61,0,0,0,1,1,1
NortDe00,CLE,WR,23,15,8,0,0,0,0.0,0,0,9,33,3.67,0,82.0,39,422,10.82,0,1,0.0,0,0.0,0.0,46.0,84.5,87.5,65.0,0.0,74,0.0,0.0,0.0,0.0,0.0,0.6,2.2,2.6,28.13,0.0,0.07,0.0,0.0,3.07,5.63,0.0,0.22,2.81,5.41,0,0,1,0,1,1
PritSt00,PHI,RB,27,16,2,0,0,0,0.0,0,0,58,225,3.88,1,30.0,25,193,7.72,0,1,1.0,1,0.0,0.0,46.0,70.8,77.8,58.3,0.0,53,0.0,0.0,0.0,0.0,0.0,3.62,14.06,1.56,12.06,0.0,0.06,0.06,0.0,2.88,4.42,0.0,1.66,1.21,2.77,0,1,0,0,1,1
TaylTr01,BAL,WR,22,9,8,0,0,0,0.0,0,0,2,11,5.5,0,54.0,28,276,9.86,3,1,1.0,3,0.0,0.0,45.0,72.7,76.7,58.7,0.0,75,0.0,0.0,0.0,0.0,0.0,0.22,1.22,3.11,30.67,0.33,0.11,0.33,0.0,5.0,8.08,0.0,-0.1,5.07,8.18,0,0,1,0,1,1
HoovBr00,CAR,RB,24,16,4,0,0,0,0.0,0,0,89,290,3.26,1,19.0,15,112,7.47,0,1,1.0,1,0.0,0.0,44.0,59.2,66.2,51.7,0.0,54,0.0,0.0,0.0,0.0,0.0,5.56,18.12,0.94,7.0,0.0,0.06,0.06,0.0,2.75,3.7,0.0,2.06,0.7,1.64,0,1,0,0,1,1
KellRe00,ATL,TE,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,50.0,31,340,10.97,2,1,1.0,2,0.0,0.0,44.0,75.0,79.0,59.5,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,21.25,0.12,0.06,0.12,0.0,2.75,4.69,0.0,-0.12,2.88,4.81,0,0,0,1,1,1
AlexSh00,SEA,RB,23,16,1,0,0,0,0.0,0,0,64,313,4.89,2,11.0,5,41,8.2,0,2,2.0,2,0.0,0.0,43.0,48.4,53.4,45.9,0.0,55,0.0,0.0,0.0,0.0,0.0,4.0,19.56,0.31,2.56,0.0,0.12,0.12,0.0,2.69,3.02,0.0,2.46,0.26,0.57,0,1,0,0,1,1
MitcSc00,CIN,QB,32,8,5,89,187,966,5.17,3,8,10,61,6.1,1,0.0,0,0,0.0,0,4,2.0,1,0.0,0.0,43.0,42.7,55.7,50.7,0.0,40,0.38,11.12,23.38,120.75,1.0,1.25,7.62,0.0,0.0,0.0,0.5,0.12,0.0,5.38,5.34,4.33,1.01,0.0,0.0,1,0,0,0,1,1
FranBu00,GNB,TE,22,16,13,0,0,0,0.0,0,0,0,0,0.0,0,55.0,34,363,10.68,1,1,0.0,1,0.0,0.0,42.0,76.3,79.3,59.3,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,22.69,0.06,0.06,0.06,0.0,2.62,4.77,0.0,0.0,2.64,4.77,0,0,0,1,1,1
MattSh00,CHI,QB,30,6,5,102,178,964,5.42,3,6,10,35,3.5,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,42.0,42.1,51.1,48.1,0.0,41,0.5,17.0,29.67,160.67,1.0,1.67,5.83,0.0,0.0,0.0,0.33,0.0,0.0,7.0,7.02,6.43,0.58,0.0,0.0,1,0,0,0,1,1
DaviTe00,DEN,RB,28,5,4,0,0,0,0.0,0,0,78,282,3.62,2,2.0,2,4,2.0,0,1,0.0,2,0.0,0.0,41.0,42.6,45.6,41.6,0.0,56,0.0,0.0,0.0,0.0,0.0,15.6,56.4,0.4,0.8,0.0,0.2,0.4,0.0,8.2,8.52,0.0,8.04,0.08,0.48,0,1,0,0,1,1
DrivDo00,GNB,WR,25,16,2,0,0,0,0.0,0,0,1,4,4.0,0,49.0,21,322,15.33,1,0,0.0,1,1.0,0.0,41.0,61.6,64.6,51.1,0.0,77,0.0,0.0,0.0,0.0,0.0,0.06,0.25,1.31,20.12,0.06,0.0,0.06,0.06,2.56,3.85,0.0,0.02,2.39,3.7,0,0,1,0,1,1
PedeDo00,CLE,QB,32,11,8,117,210,1047,4.99,2,8,18,68,3.78,0,0.0,0,0,0.0,0,4,0.0,0,0.0,0.0,41.0,40.7,51.7,48.7,0.0,42,0.18,10.64,19.09,95.18,0.73,1.64,6.18,0.0,0.0,0.0,0.36,0.0,0.0,3.73,3.7,3.08,0.62,0.0,0.0,1,0,0,0,1,1
ThigYa00,TEN,WR,31,12,0,0,0,0,0.0,0,0,0,0,0.0,0,26.0,15,289,19.27,2,0,0.0,2,0.0,0.0,41.0,55.9,58.9,48.4,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,24.08,0.17,0.0,0.17,0.0,3.42,4.66,0.0,0.0,3.41,4.66,0,0,1,0,1,1
HolcRo00,STL,RB,25,14,9,0,0,0,0.0,0,0,21,70,3.33,3,12.0,8,90,11.25,1,0,0.0,4,0.0,0.0,40.0,48.0,48.0,44.0,0.0,57,0.0,0.0,0.0,0.0,0.0,1.5,5.0,0.57,6.43,0.07,0.0,0.29,0.0,2.86,3.43,0.0,1.79,1.07,1.64,0,1,0,0,1,1
MoreFr00,KAN,RB,24,11,0,0,0,0,0.0,0,0,67,179,2.67,4,1.0,0,0,0.0,0,2,1.0,4,0.0,0.0,40.0,39.9,43.9,39.9,0.0,58,0.0,0.0,0.0,0.0,0.0,6.09,16.27,0.0,0.0,0.0,0.18,0.36,0.0,3.64,3.63,0.0,3.63,0.0,0.0,0,1,0,0,1,1
SheaAa00,CLE,TE,24,15,8,0,0,0,0.0,0,0,0,0,0.0,0,51.0,30,302,10.07,2,1,1.0,2,0.0,0.0,40.0,70.2,74.2,55.2,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.13,0.13,0.07,0.13,0.0,2.67,4.68,0.0,-0.13,2.81,4.81,0,0,0,1,1,1
MartTo00,MIA,WR,35,10,5,0,0,0,0.0,0,0,0,0,0.0,0,63.0,26,393,15.12,0,0,0.0,0,0.0,0.0,39.0,65.3,68.3,52.3,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,39.3,0.0,0.0,0.0,0.0,3.9,6.53,0.0,0.0,3.93,6.53,0,0,1,0,1,1
BrueMa00,PIT,TE,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,34.0,17,192,11.29,3,0,0.0,3,0.0,0.0,37.0,54.2,57.2,45.7,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,12.0,0.19,0.0,0.19,0.0,2.31,3.39,0.0,0.0,2.33,3.39,0,0,0,1,1,1
McGeTo00,CIN,TE,29,14,14,0,0,0,0.0,0,0,0,0,0.0,0,49.0,26,309,11.88,1,0,0.0,1,0.0,0.0,37.0,62.9,65.9,49.9,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,22.07,0.07,0.0,0.07,0.0,2.64,4.49,0.0,0.0,2.64,4.49,0,0,0,1,1,1
BateMa00,DET,RB,27,13,0,0,0,0,0.0,0,0,31,127,4.1,2,21.0,15,109,7.27,0,0,0.0,2,0.0,0.0,36.0,50.6,56.6,43.1,0.0,60,0.0,0.0,0.0,0.0,0.0,2.38,9.77,1.15,8.38,0.0,0.0,0.15,0.0,2.77,3.89,0.0,1.9,0.84,1.99,0,1,0,0,1,1
ByrdIs00,CAR,WR,26,15,4,0,0,0,0.0,0,0,0,0,0.0,0,44.0,22,241,10.95,2,0,0.0,2,0.0,0.0,36.0,58.1,61.1,47.1,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,16.07,0.13,0.0,0.13,0.0,2.4,3.87,0.0,0.0,2.41,3.87,0,0,1,0,1,1
FaurCh00,SEA,TE,29,15,10,0,0,0,0.0,0,0,0,0,0.0,0,39.0,28,237,8.46,2,1,0.0,2,0.0,0.0,36.0,63.7,66.7,49.7,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,15.8,0.13,0.07,0.13,0.0,2.4,4.25,0.0,0.0,2.38,4.25,0,0,0,1,1,1
GrahKe00,PIT,QB,32,12,5,66,148,878,5.93,1,1,8,7,0.88,0,0.0,0,0,0.0,0,1,1.0,0,0.0,0.0,36.0,35.8,40.8,36.8,0.0,43,0.08,5.5,12.33,73.17,0.08,0.67,0.58,0.0,0.0,0.0,0.08,0.0,0.0,3.0,2.98,3.09,-0.11,0.0,0.0,1,0,0,0,1,1
HethCh00,CAR,RB,28,16,5,0,0,0,0.0,0,0,23,65,2.83,2,21.0,14,116,8.29,1,0,0.0,3,0.0,0.0,36.0,50.1,53.1,43.1,0.0,59,0.0,0.0,0.0,0.0,0.0,1.44,4.06,0.88,7.25,0.06,0.0,0.19,0.0,2.25,3.13,0.0,1.16,1.1,1.98,0,1,0,0,1,1
McWiJo00,MIN,TE,28,15,7,0,0,0,0.0,0,0,0,0,0.0,0,29.0,22,180,8.18,3,0,0.0,3,0.0,0.0,36.0,58.0,61.0,47.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,12.0,0.2,0.0,0.2,0.0,2.4,3.87,0.0,0.0,2.4,3.87,0,0,0,1,1,1
PoolKe00,NOR,WR,26,15,4,0,0,0,0.0,0,0,0,0,0.0,0,37.0,21,293,13.95,1,1,0.0,1,0.0,0.0,35.0,56.3,59.3,45.8,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,19.53,0.07,0.07,0.07,0.0,2.33,3.75,0.0,0.0,2.35,3.75,0,0,1,0,1,1
ThomJe00,PHI,TE,31,16,5,0,0,0,0.0,0,0,0,0,0.0,0,14.0,10,46,4.6,5,0,0.0,5,0.0,0.0,35.0,44.6,44.6,39.6,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2.88,0.31,0.0,0.31,0.0,2.19,2.79,0.0,0.0,2.16,2.79,0,0,0,1,1,1
CaseSt00,DET,QB,28,5,1,56,91,503,5.53,1,4,16,117,7.31,1,0.0,0,0,0.0,0,1,1.0,1,0.0,1.0,34.0,33.8,44.8,37.8,0.0,44,0.2,11.2,18.2,100.6,0.8,3.2,23.4,0.0,0.0,0.0,0.2,0.2,0.0,6.8,6.76,3.22,3.14,0.0,0.0,1,0,0,0,1,1
ChamBy00,DEN,TE,29,15,0,0,0,0,0.0,0,0,0,0,0.0,0,32.0,22,283,12.86,1,0,0.0,1,0.0,0.0,34.0,56.3,59.3,45.3,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,18.87,0.07,0.0,0.07,0.0,2.27,3.75,0.0,0.0,2.29,3.75,0,0,0,1,1,1
RhetEr00,CLE,RB,30,5,4,0,0,0,0.0,0,0,71,258,3.63,0,19.0,14,78,5.57,0,0,0.0,0,0.0,0.0,34.0,47.6,50.6,40.6,0.0,61,0.0,0.0,0.0,0.0,0.0,14.2,51.6,2.8,15.6,0.0,0.0,0.0,0.0,6.8,9.52,0.0,5.16,1.56,4.36,0,1,0,0,1,1
AlleTe00,NOR,RB,32,4,3,0,0,0,0.0,0,0,46,179,3.89,2,1.0,1,7,7.0,0,0,0.0,2,1.0,0.0,33.0,33.6,36.6,33.1,0.0,63,0.0,0.0,0.0,0.0,0.0,11.5,44.75,0.25,1.75,0.0,0.0,0.5,0.25,8.25,8.4,0.0,7.48,0.18,0.42,0,1,0,0,1,1
AyanOb00,BAL,RB,25,8,4,0,0,0,0.0,0,0,15,37,2.47,1,29.0,23,168,7.3,1,0,0.0,2,0.0,0.0,33.0,55.5,58.5,44.0,0.0,64,0.0,0.0,0.0,0.0,0.0,1.88,4.62,2.88,21.0,0.12,0.0,0.25,0.0,4.12,6.94,0.0,1.21,2.85,5.72,0,1,0,0,1,1
ChriBo00,ATL,RB,32,16,14,0,0,0,0.0,0,0,9,19,2.11,0,63.0,44,315,7.16,0,0,0.0,0,0.0,0.0,33.0,77.4,80.4,55.4,0.0,62,0.0,0.0,0.0,0.0,0.0,0.56,1.19,2.75,19.69,0.0,0.0,0.0,0.0,2.06,4.84,0.0,0.12,1.97,4.72,0,1,0,0,1,1
HuarBr00,SEA,QB,24,5,4,49,87,540,6.21,3,2,5,29,5.8,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,33.0,32.5,37.5,34.5,0.0,45,0.6,9.8,17.4,108.0,0.4,1.0,5.8,0.0,0.0,0.0,0.4,0.0,0.0,6.6,6.5,5.92,0.58,0.0,0.0,1,0,0,0,1,1
JohnAn00,JAX,RB,33,12,3,0,0,0,0.0,0,0,28,112,4.0,1,16.0,12,153,12.75,0,0,0.0,1,0.0,0.0,33.0,44.5,50.5,38.5,0.0,65,0.0,0.0,0.0,0.0,0.0,2.33,9.33,1.0,12.75,0.0,0.0,0.08,0.0,2.75,3.71,0.0,1.43,1.28,2.28,0,1,0,0,1,1
FuamCh00,PIT,RB,23,7,1,0,0,0,0.0,0,0,21,149,7.1,1,16.0,11,107,9.73,0,0,0.0,1,0.0,0.0,32.0,42.6,48.6,37.1,0.0,66,0.0,0.0,0.0,0.0,0.0,3.0,21.29,1.57,15.29,0.0,0.0,0.14,0.0,4.57,6.09,0.0,2.99,1.53,3.1,0,1,0,0,1,1
MayeDe00,SEA,WR,26,13,8,0,0,0,0.0,0,0,0,0,0.0,0,47.0,29,264,9.1,1,0,0.0,1,0.0,0.0,32.0,61.4,64.4,46.9,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,20.31,0.08,0.0,0.08,0.0,2.46,4.72,0.0,0.0,2.49,4.72,0,0,1,0,1,1
HatcMa00,MIN,WR,26,14,4,0,0,0,0.0,0,0,0,0,0.0,0,33.0,16,190,11.88,2,0,0.0,2,0.0,0.0,31.0,47.0,50.0,39.0,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,13.57,0.14,0.0,0.14,0.0,2.21,3.36,0.0,0.0,2.21,3.36,0,0,1,0,1,1
JureJo00,NYG,WR,26,14,3,0,0,0,0.0,0,0,0,0,0.0,0,49.0,24,272,11.33,1,1,1.0,1,0.0,0.0,31.0,55.2,59.2,43.2,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,19.43,0.07,0.07,0.07,0.0,2.21,3.94,0.0,-0.14,2.37,4.09,0,0,1,0,1,1
