Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
MannMa01,NYG,WR,23,14,10,0,0,0,0.0,0,0,0,0,0.0,0,99.0,57,822,14.42,5,1,1.0,5,0.0,0.0,110.0,167.2,171.2,138.7,1.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,58.71,0.36,0.07,0.36,0.0,7.86,11.94,0.0,-0.14,8.01,12.09,0,0,1,0,1,1
HarrJe00,CLE,RB,26,14,7,0,0,0,0.0,0,0,194,862,4.44,5,50.0,34,220,6.47,2,2,2.0,7,0.0,0.0,146.0,180.2,188.2,163.2,0.0,23,0.0,0.0,0.0,0.0,0.0,13.86,61.57,2.43,15.71,0.14,0.14,0.5,0.0,10.43,12.87,0.0,8.01,2.43,4.86,0,1,0,0,2,2
MillZa01,OAK,TE,24,15,15,0,0,0,0.0,0,0,0,0,0.0,0,99.0,66,805,12.2,3,0,0.0,3,0.0,0.0,99.0,164.5,167.5,131.5,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,53.67,0.2,0.0,0.2,0.0,6.6,10.97,0.0,0.0,6.57,10.97,0,0,0,1,1,1
CollAu00,IND,WR,24,16,5,0,0,0,0.0,0,0,2,1,0.5,0,89.0,60,676,11.27,7,0,0.0,7,0.0,0.0,110.0,169.7,172.7,139.7,0.0,30,0.0,0.0,0.0,0.0,0.0,0.12,0.06,3.75,42.25,0.44,0.0,0.44,0.0,6.88,10.61,0.0,0.01,6.85,10.6,0,0,1,0,1,1
WillCa02,TAM,RB,27,16,15,0,0,0,0.0,0,0,211,823,3.9,4,39.0,28,217,7.75,3,1,0.0,7,0.0,0.0,146.0,174.0,180.0,160.0,0.0,24,0.0,0.0,0.0,0.0,0.0,13.19,51.44,1.75,13.56,0.19,0.06,0.44,0.0,9.12,10.88,0.0,6.64,2.48,4.23,0,1,0,0,2,2
CutlJa00,CHI,QB,26,16,16,336,555,3666,6.61,27,26,40,173,4.33,1,0.0,0,0,0.0,0,9,1.0,1,0.0,2.0,228.0,227.9,260.9,253.9,0.0,12,1.69,21.0,34.69,229.12,1.62,2.5,10.81,0.0,0.0,0.0,0.56,0.06,0.0,14.25,14.24,12.66,1.33,0.0,0.0,1,0,0,0,2,3
GarrDa00,JAX,QB,31,16,16,314,516,3597,6.97,15,10,77,323,4.19,3,0.0,0,0,0.0,0,14,8.0,3,1.0,0.0,220.0,220.2,244.2,230.2,0.0,13,0.94,19.62,32.25,224.81,0.62,4.81,20.19,0.0,0.0,0.0,0.88,0.19,0.06,13.75,13.76,11.49,2.14,0.0,0.0,1,0,0,0,2,3
CampJa00,WAS,QB,28,16,16,327,507,3618,7.14,20,15,46,236,5.13,1,0.0,0,0,0.0,0,13,4.0,1,0.0,0.0,216.0,216.3,241.3,231.3,0.0,14,1.25,20.44,31.69,226.12,0.94,2.88,14.75,0.0,0.0,0.0,0.81,0.06,0.0,13.5,13.52,12.17,1.35,0.0,0.0,1,0,0,0,2,3
OrtoKy00,DEN,QB,27,16,15,336,541,3802,7.03,21,12,24,71,2.96,0,0.0,0,0,0.0,0,4,2.0,0,0.0,0.0,215.0,215.2,232.2,227.2,0.0,15,1.31,21.0,33.81,237.62,0.75,1.5,4.44,0.0,0.0,0.0,0.25,0.0,0.0,13.44,13.45,13.26,0.19,0.0,0.0,1,0,0,0,2,3
WarnKu00,ARI,QB,38,15,15,339,513,3753,7.32,26,14,21,10,0.48,0,0.0,0,0,0.0,0,11,6.0,0,0.0,0.0,215.0,215.1,238.1,229.1,0.0,16,1.73,22.6,34.2,250.2,0.93,1.4,0.67,0.0,0.0,0.0,0.73,0.0,0.0,14.33,14.34,15.07,-0.73,0.0,0.0,1,0,0,0,2,3
PalmCa00,CIN,QB,30,16,16,282,466,3094,6.64,21,13,39,93,2.38,3,0.0,0,0,0.0,0,6,1.0,3,1.0,1.0,211.0,211.1,228.1,224.1,0.0,17,1.31,17.62,29.12,193.38,0.81,2.44,5.81,0.0,0.0,0.0,0.38,0.19,0.06,13.19,13.19,11.36,1.58,0.0,0.0,1,0,0,0,2,3
FlacJo00,BAL,QB,24,16,16,315,499,3613,7.24,21,12,35,56,1.6,0,0.0,0,0,0.0,0,8,2.0,0,0.0,0.0,206.0,206.1,223.1,218.1,0.0,18,1.31,19.69,31.19,225.81,0.75,2.19,3.5,0.0,0.0,0.0,0.5,0.0,0.0,12.88,12.88,12.78,0.1,0.0,0.0,1,0,0,0,2,3
RyanMa00,ATL,QB,24,14,14,263,451,2916,6.47,22,14,30,49,1.63,1,0.0,0,0,0.0,0,5,2.0,1,0.0,0.0,184.0,183.5,202.5,197.5,0.0,19,1.57,18.79,32.21,208.29,1.0,2.14,3.5,0.0,0.0,0.0,0.36,0.07,0.0,13.14,13.11,12.62,0.49,0.0,0.0,1,0,0,0,2,2
CassMa00,KAN,QB,27,15,15,271,493,2924,5.93,16,16,50,189,3.78,0,1.0,0,0,0.0,0,14,4.0,0,0.0,1.0,162.0,161.9,187.9,177.9,0.0,20,1.07,18.07,32.87,194.93,1.07,3.33,12.6,0.0,0.0,0.0,0.93,0.0,0.0,10.8,10.79,9.93,0.73,0.0,0.0,1,0,0,0,2,2
HassMa00,SEA,QB,34,14,14,293,488,3029,6.21,17,17,26,119,4.58,0,0.0,0,0,0.0,0,11,3.0,0,0.0,0.0,161.0,161.1,187.1,178.1,0.0,21,1.21,20.93,34.86,216.36,1.21,1.86,8.5,0.0,0.0,0.0,0.79,0.0,0.0,11.5,11.51,11.08,0.42,0.0,0.0,1,0,0,0,2,2
McGaWi00,BAL,RB,28,16,1,0,0,0,0.0,0,0,109,544,4.99,12,22.0,15,85,5.67,2,1,1.0,14,0.0,0.0,145.0,159.9,163.9,152.4,0.0,25,0.0,0.0,0.0,0.0,0.0,6.81,34.0,0.94,5.31,0.12,0.06,0.88,0.0,9.06,9.99,0.0,7.78,1.28,2.22,0,1,0,0,2,2
SmitAl03,SFO,QB,25,11,10,225,372,2350,6.32,18,12,24,51,2.13,0,1.0,1,-6,-6.0,0,3,1.0,0,0.0,0.0,145.0,145.5,161.5,157.0,0.0,22,1.64,20.45,33.82,213.64,1.09,2.18,4.64,0.09,-0.55,0.0,0.27,0.0,0.0,13.18,13.23,12.91,0.28,-0.05,0.04,1,0,0,0,2,2
HennCh01,MIA,QB,24,14,13,274,451,2878,6.38,12,14,16,32,2.0,1,0.0,0,0,0.0,0,4,0.0,1,0.0,0.0,144.0,144.3,161.3,158.3,0.0,23,0.86,19.57,32.21,205.57,1.0,1.14,2.29,0.0,0.0,0.0,0.29,0.07,0.0,10.29,10.31,9.65,0.66,0.0,0.0,1,0,0,0,2,2
HighTi00,ARI,RB,23,16,16,0,0,0,0.0,0,0,143,598,4.18,8,80.0,63,428,6.79,0,5,4.0,8,0.0,0.0,143.0,205.6,215.6,174.1,0.0,26,0.0,0.0,0.0,0.0,0.0,8.94,37.38,3.94,26.75,0.0,0.31,0.5,0.0,8.94,12.85,0.0,6.24,2.68,6.61,0,1,0,0,2,2
SmitKe02,DET,RB,23,13,13,0,0,0,0.0,0,0,217,747,3.44,4,57.0,41,415,10.12,1,3,2.0,5,0.0,0.0,142.0,183.2,191.2,162.7,0.0,27,0.0,0.0,0.0,0.0,0.0,16.69,57.46,3.15,31.92,0.08,0.23,0.38,0.0,10.92,14.09,0.0,7.28,3.65,6.81,0,1,0,0,2,2
BradAh00,NYG,RB,23,15,1,0,0,0,0.0,0,0,163,778,4.77,7,30.0,21,207,9.86,0,3,2.0,7,0.0,0.0,137.0,157.5,165.5,147.0,0.0,28,0.0,0.0,0.0,0.0,0.0,10.87,51.87,1.4,13.8,0.0,0.2,0.47,0.0,9.13,10.5,0.0,7.72,1.38,2.78,0,1,0,0,2,2
YounVi00,TEN,QB,26,12,10,152,259,1879,7.25,10,7,55,281,5.11,2,0.0,0,0,0.0,0,8,2.0,2,0.0,0.0,137.0,137.3,152.3,144.3,0.0,24,0.83,12.67,21.58,156.58,0.58,4.58,23.42,0.0,0.0,0.0,0.67,0.17,0.0,11.42,11.44,8.43,3.01,0.0,0.0,1,0,0,0,2,2
JacoBr00,NYG,RB,27,15,15,0,0,0,0.0,0,0,224,835,3.73,5,31.0,18,184,10.22,1,2,1.0,6,0.0,0.0,136.0,153.9,160.9,144.9,0.0,29,0.0,0.0,0.0,0.0,0.0,14.93,55.67,1.2,12.27,0.07,0.13,0.4,0.0,9.07,10.26,0.0,7.43,1.63,2.83,0,1,0,0,2,2
MaroLa00,NWE,RB,24,15,5,0,0,0,0.0,0,0,194,757,3.9,9,18.0,14,99,7.07,0,4,3.0,9,0.0,0.0,134.0,147.6,153.6,140.6,0.0,30,0.0,0.0,0.0,0.0,0.0,12.93,50.47,0.93,6.6,0.0,0.27,0.6,0.0,8.93,9.84,0.0,8.25,0.66,1.59,0,1,0,0,2,2
SancMa00,NYJ,QB,23,15,15,196,364,2444,6.71,12,20,36,106,2.94,3,0.0,0,0,0.0,0,10,3.0,3,0.0,2.0,132.0,132.4,161.4,152.4,0.0,25,0.8,13.07,24.27,162.93,1.33,2.4,7.07,0.0,0.0,0.0,0.67,0.2,0.0,8.8,8.83,7.05,1.51,0.0,0.0,1,0,0,0,2,2
WellCh00,ARI,RB,21,16,0,0,0,0,0.0,0,0,176,793,4.51,7,16.0,12,143,11.92,0,4,2.0,7,0.0,0.0,132.0,143.6,151.6,137.6,0.0,31,0.0,0.0,0.0,0.0,0.0,11.0,49.56,0.75,8.94,0.0,0.25,0.44,0.0,8.25,8.98,0.0,7.33,0.89,1.64,0,1,0,0,2,2
BrowRo05,MIA,RB,28,9,9,2,6,22,3.67,1,0,147,648,4.41,8,20.0,14,98,7.0,0,1,1.0,8,0.0,0.0,125.0,139.5,143.5,132.5,0.0,32,0.11,0.22,0.67,2.44,0.0,16.33,72.0,1.56,10.89,0.0,0.11,0.89,0.0,13.89,15.5,0.54,12.31,1.09,2.64,0,1,0,0,2,2
ForsJu00,SEA,RB,24,16,2,0,0,0,0.0,0,0,114,619,5.43,4,57.0,41,350,8.54,1,4,1.0,5,0.0,0.0,125.0,165.9,172.9,145.4,0.0,33,0.0,0.0,0.0,0.0,0.0,7.12,38.69,2.56,21.88,0.06,0.25,0.31,0.0,7.81,10.37,0.0,5.24,2.56,5.12,0,1,0,0,2,2
StafMa00,DET,QB,21,10,10,201,377,2267,6.01,13,20,20,108,5.4,2,0.0,0,0,0.0,0,4,1.0,2,0.0,1.0,125.0,125.5,152.5,145.5,0.0,26,1.3,20.1,37.7,226.7,2.0,2.0,10.8,0.0,0.0,0.0,0.4,0.2,0.0,12.5,12.55,10.27,2.08,0.0,0.0,1,0,0,0,2,2
McCoLe01,PHI,RB,21,16,4,0,0,0,0.0,0,0,155,637,4.11,4,55.0,40,308,7.7,0,2,1.0,4,1.0,0.0,119.0,158.5,165.5,138.5,0.0,34,0.0,0.0,0.0,0.0,0.0,9.69,39.81,2.5,19.25,0.0,0.12,0.25,0.06,7.44,9.91,0.0,5.36,1.92,4.42,0,1,0,0,2,2
BushRe00,NOR,RB,24,14,8,0,0,0,0.0,0,0,70,390,5.57,5,68.0,47,335,7.13,3,4,2.0,8,0.0,0.0,117.0,163.5,171.5,140.0,0.0,36,0.0,0.0,0.0,0.0,0.0,5.0,27.86,3.36,23.93,0.21,0.29,0.57,0.0,8.36,11.68,0.0,4.64,3.68,7.04,0,1,0,0,2,2
SlatSt00,HOU,RB,23,11,10,0,0,0,0.0,0,0,131,437,3.34,3,55.0,44,417,9.48,4,7,5.0,7,0.0,0.0,117.0,161.4,172.4,139.4,0.0,35,0.0,0.0,0.0,0.0,0.0,11.91,39.73,4.0,37.91,0.36,0.64,0.64,0.0,10.64,14.67,0.0,4.7,5.97,9.97,0,1,0,0,2,2
SnelJa00,ATL,RB,26,14,2,0,0,0,0.0,0,0,142,613,4.32,4,39.0,30,259,8.63,1,2,1.0,5,0.0,0.0,115.0,145.2,152.2,130.2,0.0,37,0.0,0.0,0.0,0.0,0.0,10.14,43.79,2.14,18.5,0.07,0.14,0.36,0.0,8.21,10.37,0.0,5.95,2.28,4.42,0,1,0,0,1,1
JoneJu01,SEA,RB,28,14,14,0,0,0,0.0,0,0,177,663,3.75,2,43.0,35,232,6.63,2,0,0.0,4,0.0,0.0,114.0,148.5,154.5,131.0,0.0,38,0.0,0.0,0.0,0.0,0.0,12.64,47.36,2.5,16.57,0.14,0.0,0.29,0.0,8.14,10.61,0.0,5.59,2.51,5.01,0,1,0,0,1,1
CotcJe00,NYJ,WR,27,14,12,0,0,0,0.0,0,0,2,7,3.5,1,96.0,57,821,14.4,3,1,0.0,4,0.0,0.0,107.0,163.8,166.8,135.3,0.0,33,0.0,0.0,0.0,0.0,0.0,0.14,0.5,4.07,58.64,0.21,0.07,0.29,0.0,7.64,11.7,0.0,0.48,7.15,11.22,0,0,1,0,1,1
HousTJ00,SEA,WR,32,16,16,0,0,0,0.0,0,0,0,0,0.0,0,135.0,79,911,11.53,3,2,1.0,3,0.0,0.0,107.0,186.1,190.1,146.6,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,56.94,0.19,0.12,0.19,0.0,6.69,11.63,0.0,-0.12,6.82,11.76,0,0,1,0,1,1
MossSa00,WAS,WR,30,16,16,0,0,0,0.0,0,0,2,8,4.0,0,120.0,70,902,12.89,3,2,1.0,3,0.0,0.0,107.0,177.0,181.0,142.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.12,0.5,4.38,56.38,0.19,0.12,0.19,0.0,6.69,11.06,0.0,-0.08,6.76,11.14,0,0,1,0,1,1
CrayPa00,DAL,WR,30,16,6,0,0,0,0.0,0,0,4,28,7.0,0,67.0,37,622,16.81,5,4,1.0,7,0.0,0.0,105.0,142.0,146.0,123.5,0.0,34,0.0,0.0,0.0,0.0,0.0,0.25,1.75,2.31,38.88,0.31,0.25,0.44,0.0,6.56,8.88,0.0,0.05,5.76,8.07,0,0,1,0,1,1
ChamCh00,2TM,WR,31,16,14,0,0,0,0.0,0,0,0,0,0.0,0,92.0,45,730,16.22,5,0,0.0,5,0.0,0.0,103.0,148.0,151.0,125.5,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,45.62,0.31,0.0,0.31,0.0,6.44,9.25,0.0,0.0,6.44,9.25,0,0,1,0,1,1
EvanLe00,BUF,WR,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,96.0,44,612,13.91,7,0,0.0,7,0.0,0.0,103.0,147.2,150.2,125.2,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,38.25,0.44,0.0,0.44,0.0,6.44,9.2,0.0,0.0,6.45,9.2,0,0,1,0,1,1
GarcPi00,IND,WR,23,14,13,0,0,0,0.0,0,0,2,10,5.0,0,92.0,47,765,16.28,4,1,0.0,4,0.0,0.0,102.0,148.5,151.5,125.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.14,0.71,3.36,54.64,0.29,0.07,0.29,0.0,7.29,10.61,0.0,0.07,7.18,10.54,0,0,1,0,1,1
MaclJe00,PHI,WR,21,15,13,0,0,0,0.0,0,0,2,-7,-3.5,0,91.0,56,773,13.8,4,0,0.0,4,0.0,0.0,101.0,156.6,159.6,128.6,0.0,38,0.0,0.0,0.0,0.0,0.0,0.13,-0.47,3.73,51.53,0.27,0.0,0.27,0.0,6.73,10.44,0.0,-0.05,6.75,10.49,0,0,1,0,1,1
WillRo04,DAL,WR,28,15,13,0,0,0,0.0,0,0,0,0,0.0,0,86.0,38,596,15.68,7,1,1.0,7,0.0,0.0,100.0,137.6,141.6,118.6,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,39.73,0.47,0.07,0.47,0.0,6.67,9.17,0.0,-0.13,6.77,9.31,0,0,1,0,1,1
BurlNa00,SEA,WR,28,13,12,0,0,0,0.0,0,0,2,4,2.0,0,103.0,63,812,12.89,3,3,2.0,3,0.0,0.0,96.0,158.6,163.6,127.1,0.0,40,0.0,0.0,0.0,0.0,0.0,0.15,0.31,4.85,62.46,0.23,0.23,0.23,0.0,7.38,12.2,0.0,-0.28,7.63,12.48,0,0,1,0,1,1
FinlJe00,GNB,TE,22,13,10,0,0,0,0.0,0,0,0,0,0.0,0,72.0,55,676,12.29,5,1,1.0,5,0.0,0.0,96.0,150.6,154.6,123.1,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,52.0,0.38,0.08,0.38,0.0,7.38,11.58,0.0,-0.15,7.51,11.74,0,0,0,1,1,1
FreeJo00,TAM,QB,21,10,9,158,290,1855,6.4,10,18,30,161,5.37,0,1.0,0,1,0.0,0,10,1.0,0,1.0,1.0,96.0,96.4,121.4,114.4,0.0,27,1.0,15.8,29.0,185.5,1.8,3.0,16.1,0.0,0.1,0.0,1.0,0.0,0.1,9.6,9.64,7.82,1.41,0.01,0.01,1,0,0,0,1,1
HeapTo00,BAL,TE,29,16,16,0,0,0,0.0,0,0,1,2,2.0,0,75.0,53,593,11.19,6,1,0.0,6,0.0,0.0,96.0,148.5,151.5,122.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.06,0.12,3.31,37.06,0.38,0.06,0.38,0.0,6.0,9.28,0.0,0.01,5.96,9.27,0,0,0,1,1,1
HendDe00,NOR,WR,27,16,11,0,0,0,0.0,0,0,4,13,3.25,0,83.0,51,804,15.76,2,0,0.0,2,0.0,0.0,94.0,144.7,147.7,119.2,0.0,42,0.0,0.0,0.0,0.0,0.0,0.25,0.81,3.19,50.25,0.12,0.0,0.12,0.0,5.88,9.04,0.0,0.08,5.78,8.96,0,0,1,0,1,1
JoneFe00,DAL,RB,22,14,1,0,0,0,0.0,0,0,116,685,5.91,3,22.0,19,119,6.26,0,3,2.0,3,0.0,0.0,94.0,113.4,121.4,103.9,0.0,39,0.0,0.0,0.0,0.0,0.0,8.29,48.93,1.36,8.5,0.0,0.21,0.21,0.0,6.71,8.1,0.0,5.89,0.85,2.21,0,1,0,0,1,1
WashNa00,TEN,WR,26,16,15,0,0,0,0.0,0,0,2,15,7.5,0,95.0,47,569,12.11,6,1,0.0,6,0.0,0.0,94.0,141.4,144.4,117.9,0.0,41,0.0,0.0,0.0,0.0,0.0,0.12,0.94,2.94,35.56,0.38,0.06,0.38,0.0,5.88,8.84,0.0,0.09,5.81,8.74,0,0,1,0,1,1
BellMi00,NOR,RB,26,13,3,0,0,0,0.0,0,0,172,654,3.8,5,4.0,4,12,3.0,0,2,2.0,5,0.0,0.0,93.0,96.6,101.6,94.6,0.0,40,0.0,0.0,0.0,0.0,0.0,13.23,50.31,0.31,0.92,0.0,0.15,0.38,0.0,7.15,7.43,0.0,7.03,0.09,0.4,0,1,0,0,1,1
BennEa00,CHI,WR,22,16,15,0,0,0,0.0,0,0,0,0,0.0,0,88.0,54,717,13.28,2,2,0.0,3,1.0,0.0,92.0,145.7,148.7,118.7,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,44.81,0.12,0.12,0.19,0.06,5.75,9.11,0.0,0.0,5.23,8.61,0,0,1,0,1,1
BreaSt00,ARI,WR,26,15,6,0,0,0,0.0,0,0,2,44,22.0,0,82.0,55,712,12.95,3,2,1.0,3,0.0,0.0,92.0,146.6,150.6,119.1,0.0,46,0.0,0.0,0.0,0.0,0.0,0.13,2.93,3.67,47.47,0.2,0.13,0.2,0.0,6.13,9.77,0.0,0.16,5.95,9.61,0,0,1,0,1,1
EdwaBr00,2TM,WR,26,16,15,0,1,0,0.0,0,0,0,0,0.0,0,95.0,45,680,15.11,4,1,1.0,4,1.0,0.0,92.0,137.0,141.0,114.5,0.0,43,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.81,42.5,0.25,0.06,0.25,0.06,5.75,8.56,0.0,-0.12,5.75,8.56,0,0,1,0,1,1
HestDe99,CHI,WR,27,13,12,0,0,0,0.0,0,0,6,-1,-0.17,0,91.0,57,757,13.28,3,3,1.0,3,0.0,0.0,92.0,148.6,152.6,120.1,0.0,45,0.0,0.0,0.0,0.0,0.0,0.46,-0.08,4.38,58.23,0.23,0.23,0.23,0.0,7.08,11.43,0.0,-0.16,7.21,11.59,0,0,1,0,1,1
BuckCo00,DEN,RB,31,14,7,0,0,0,0.0,0,0,120,642,5.35,1,38.0,31,240,7.74,0,3,2.0,1,0.0,0.0,90.0,121.2,129.2,105.7,0.0,41,0.0,0.0,0.0,0.0,0.0,8.57,45.86,2.21,17.14,0.0,0.21,0.07,0.0,6.43,8.66,0.0,4.73,1.71,3.93,0,1,0,0,1,1
FitzRy00,BUF,QB,27,10,8,127,227,1422,6.26,9,10,31,141,4.55,1,0.0,0,0,0.0,0,3,2.0,1,0.0,0.0,89.0,89.0,107.0,99.0,0.0,28,0.9,12.7,22.7,142.2,1.0,3.1,14.1,0.0,0.0,0.0,0.3,0.1,0.0,8.9,8.9,7.29,1.61,0.0,0.0,1,0,0,0,1,1
AverDo00,STL,WR,25,16,16,0,0,0,0.0,0,0,4,30,7.5,0,97.0,47,589,12.53,5,2,2.0,5,0.0,0.0,88.0,134.9,139.9,111.4,0.0,47,0.0,0.0,0.0,0.0,0.0,0.25,1.88,2.94,36.81,0.31,0.12,0.31,0.0,5.5,8.43,0.0,-0.06,5.56,8.49,0,0,1,0,1,1
BossKe00,NYG,TE,25,15,15,0,0,0,0.0,0,0,1,16,16.0,0,69.0,42,567,13.5,5,0,0.0,5,0.0,0.0,88.0,130.3,133.3,109.3,0.0,15,0.0,0.0,0.0,0.0,0.0,0.07,1.07,2.8,37.8,0.33,0.0,0.33,0.0,5.87,8.69,0.0,0.11,5.78,8.58,0,0,0,1,1,1
JoneJa03,HOU,WR,25,14,1,0,0,0,0.0,0,0,3,22,7.33,0,40.0,27,437,16.19,6,2,0.0,7,0.0,0.0,88.0,114.9,117.9,101.4,0.0,48,0.0,0.0,0.0,0.0,0.0,0.21,1.57,1.93,31.21,0.43,0.14,0.5,0.0,6.29,8.21,0.0,0.16,5.69,7.62,0,0,1,0,1,1
DaviFr01,WAS,TE,23,16,10,0,0,0,0.0,0,0,0,0,0.0,0,76.0,48,509,10.6,6,0,0.0,6,0.0,0.0,87.0,134.9,137.9,110.9,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.81,0.38,0.0,0.38,0.0,5.44,8.43,0.0,0.0,5.43,8.43,0,0,0,1,1,1
BerrBe00,MIN,WR,29,16,15,0,0,0,0.0,0,0,0,0,0.0,0,92.0,55,618,11.24,4,0,0.0,4,0.0,0.0,86.0,140.8,143.8,113.3,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,38.62,0.25,0.0,0.25,0.0,5.38,8.8,0.0,0.0,5.36,8.8,0,0,1,0,1,1
BritKe00,TEN,WR,21,16,6,0,0,0,0.0,0,0,0,0,0.0,0,75.0,42,701,16.69,3,1,1.0,3,0.0,0.0,86.0,128.1,132.1,107.1,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,43.81,0.19,0.06,0.19,0.0,5.38,8.01,0.0,-0.12,5.51,8.13,0,0,1,0,1,1
GaffJa00,DEN,WR,29,16,7,0,0,0,0.0,0,0,0,0,0.0,0,87.0,54,732,13.56,2,0,0.0,2,0.0,0.0,85.0,139.2,142.2,112.2,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,45.75,0.12,0.0,0.12,0.0,5.31,8.7,0.0,0.0,5.32,8.7,0,0,1,0,1,1
KnoxJo00,CHI,WR,23,15,0,0,0,0,0.0,0,0,0,0,0.0,0,80.0,45,527,11.71,5,3,2.0,6,0.0,0.0,85.0,129.7,134.7,107.2,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.13,0.33,0.2,0.4,0.0,5.67,8.65,0.0,-0.27,5.51,8.51,0,0,1,0,1,1
TaylCh01,MIN,RB,30,16,0,0,0,0,0.0,0,0,94,338,3.6,1,59.0,44,389,8.84,1,2,0.0,2,0.0,0.0,85.0,128.7,134.7,106.7,0.0,42,0.0,0.0,0.0,0.0,0.0,5.88,21.12,2.75,24.31,0.06,0.12,0.12,0.0,5.31,8.04,0.0,2.49,2.81,5.56,0,1,0,0,1,1
BryaAn00,TAM,WR,28,13,11,0,0,0,0.0,0,0,0,0,0.0,0,86.0,39,600,15.38,4,0,0.0,4,0.0,0.0,84.0,123.0,126.0,103.5,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.15,0.31,0.0,0.31,0.0,6.46,9.46,0.0,0.0,6.46,9.46,0,0,1,0,1,1
FloyMa00,SDG,WR,28,16,9,0,0,0,0.0,0,0,0,0,0.0,0,76.0,45,776,17.24,1,0,0.0,1,0.0,0.0,84.0,128.6,131.6,106.1,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,48.5,0.06,0.0,0.06,0.0,5.25,8.04,0.0,0.0,5.22,8.04,0,0,1,0,1,1
BessDa00,MIA,WR,24,16,2,0,0,0,0.0,0,0,2,11,5.5,0,113.0,76,758,9.97,2,6,3.0,2,0.0,0.0,83.0,158.9,164.9,120.9,0.0,55,0.0,0.0,0.0,0.0,0.0,0.12,0.69,4.75,47.38,0.12,0.38,0.12,0.0,5.19,9.93,0.0,-0.31,5.49,10.24,0,0,1,0,1,1
BoweDw00,KAN,WR,25,11,9,0,0,0,0.0,0,0,0,0,0.0,0,87.0,47,589,12.53,4,1,0.0,4,0.0,0.0,83.0,129.9,132.9,106.4,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,53.55,0.36,0.09,0.36,0.0,7.55,11.81,0.0,0.0,7.54,11.81,0,0,1,0,1,1
BushMi00,OAK,RB,25,16,7,0,1,0,0.0,0,0,123,589,4.79,3,19.0,17,105,6.18,0,2,2.0,3,0.0,0.0,83.0,100.4,108.4,91.9,0.0,43,0.0,0.0,0.06,0.0,0.0,7.69,36.81,1.06,6.56,0.0,0.12,0.19,0.0,5.19,6.28,0.0,4.56,0.66,1.72,0,1,0,0,1,1
QuinBr00,CLE,QB,25,10,9,136,256,1339,5.23,8,7,20,98,4.9,1,1.0,1,18,18.0,0,4,3.0,1,0.0,0.0,83.0,84.2,97.2,90.7,0.0,29,0.8,13.6,25.6,133.9,0.7,2.0,9.8,0.1,1.8,0.0,0.4,0.1,0.0,8.3,8.42,7.16,0.98,0.18,0.28,1,0,0,0,1,1
ColeLa00,CIN,WR,32,16,13,0,0,0,0.0,0,0,2,10,5.0,0,77.0,43,514,11.95,5,0,0.0,5,0.0,0.0,82.0,125.4,128.4,103.9,0.0,57,0.0,0.0,0.0,0.0,0.0,0.12,0.62,2.69,32.12,0.31,0.0,0.31,0.0,5.12,7.84,0.0,0.06,5.09,7.78,0,0,1,0,1,1
CribJo01,CLE,WR,26,16,12,1,4,18,4.5,0,1,55,381,6.93,1,37.0,20,135,6.75,1,6,2.0,6,0.0,0.0,82.0,102.3,111.3,93.3,0.0,58,0.0,0.06,0.25,1.12,0.06,3.44,23.81,1.25,8.44,0.06,0.38,0.38,0.0,5.12,6.39,-0.08,2.51,1.22,2.47,0,0,1,0,1,1
