Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
JellDi00,PHI,WR,27,14,3,0,0,0,0.0,0,0,0,0,0.0,0,28.0,10,180,18.0,2,0,0.0,2,0.0,0.0,30.0,40.0,43.0,35.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,12.86,0.14,0.0,0.14,0.0,2.14,2.86,0.0,0.0,2.14,2.86,0,0,1,0,1,1
PennCh00,SDG,WR,28,16,3,0,0,0,0.0,0,0,0,0,0.0,0,38.0,17,257,15.12,1,3,1.0,1,0.0,0.0,30.0,46.7,50.7,38.2,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,16.06,0.06,0.19,0.06,0.0,1.88,2.92,0.0,-0.12,1.98,3.04,0,0,1,0,1,1
ThomRo00,TEN,RB,26,16,0,0,0,0,0.0,0,0,43,164,3.81,1,11.0,9,72,8.0,0,0,0.0,1,0.0,0.0,30.0,38.6,41.6,34.1,0.0,82,0.0,0.0,0.0,0.0,0.0,2.69,10.25,0.56,4.5,0.0,0.0,0.06,0.0,1.88,2.41,0.0,1.4,0.45,1.01,0,1,0,0,1,1
GreeE.00,IND,WR,24,11,4,0,0,0,0.0,0,0,0,0,0.0,0,44.0,21,287,13.67,0,0,0.0,0,0.0,0.0,29.0,49.7,52.7,39.2,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,26.09,0.0,0.0,0.0,0.0,2.64,4.52,0.0,0.0,2.61,4.52,0,0,1,0,1,1
HawkCo00,PIT,WR,30,11,11,0,0,0,0.0,0,0,0,0,0.0,0,55.0,30,285,9.5,0,0,0.0,0,0.0,0.0,29.0,58.5,61.5,43.5,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,25.91,0.0,0.0,0.0,0.0,2.64,5.32,0.0,0.0,2.59,5.32,0,0,1,0,1,1
GashSa00,BUF,RB,30,15,11,0,0,0,0.0,0,0,0,0,0.0,0,27.0,20,163,8.15,2,0,0.0,2,0.0,0.0,28.0,48.3,51.3,38.3,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,10.87,0.13,0.0,0.13,0.0,1.87,3.22,0.0,0.0,1.89,3.22,0,1,0,0,1,1
ShepLe00,CLE,WR,30,9,8,0,0,0,0.0,0,0,1,5,5.0,0,59.0,23,274,11.91,0,0,0.0,0,0.0,0.0,28.0,50.9,53.9,39.4,0.0,100,0.0,0.0,0.0,0.0,0.0,0.11,0.56,2.56,30.44,0.0,0.0,0.0,0.0,3.11,5.66,0.0,0.06,3.04,5.6,0,0,1,0,1,1
SmitIr00,CLE,TE,28,13,13,0,0,0,0.0,0,0,0,0,0.0,0,42.0,24,222,9.25,1,0,0.0,1,0.0,0.0,28.0,52.2,55.2,40.2,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,17.08,0.08,0.0,0.08,0.0,2.15,4.02,0.0,0.0,2.17,4.02,0,0,0,1,1,1
BrisVi00,NWE,WR,28,12,1,0,0,0,0.0,0,0,0,0,0.0,0,34.0,18,266,14.78,0,0,0.0,0,0.0,0.0,27.0,44.6,47.6,35.6,0.0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,22.17,0.0,0.0,0.0,0.0,2.25,3.72,0.0,0.0,2.22,3.72,0,0,1,0,1,1
LewiCh00,2TM,TE,28,12,4,0,0,0,0.0,0,0,0,0,0.0,0,17.0,8,88,11.0,3,0,0.0,3,0.0,0.0,27.0,34.8,34.8,30.8,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,7.33,0.25,0.0,0.25,0.0,2.25,2.9,0.0,0.0,2.23,2.9,0,0,0,1,1,1
RoanMi00,TEN,TE,27,11,1,0,0,0,0.0,0,0,0,0,0.0,0,20.0,9,93,10.33,3,0,0.0,3,0.0,0.0,27.0,36.3,36.3,31.8,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,8.45,0.27,0.0,0.27,0.0,2.45,3.3,0.0,0.0,2.48,3.3,0,0,0,1,1,1
JohnRo00,BUF,QB,26,2,1,25,34,298,8.76,2,0,8,61,7.63,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,26.0,26.0,26.0,26.0,0.0,52,1.0,12.5,17.0,149.0,0.0,4.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,9.96,3.05,0.0,0.0,1,0,0,0,1,1
McCrFr00,SDG,RB,27,16,14,0,0,0,0.0,0,0,0,0,0.0,0,50.0,37,201,5.43,1,0,0.0,1,0.0,0.0,26.0,63.1,66.1,44.6,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,12.56,0.06,0.0,0.06,0.0,1.62,3.94,0.0,0.0,1.63,3.94,0,1,0,0,1,1
ThomJe00,GNB,TE,30,14,2,0,0,0,0.0,0,0,0,0,0.0,0,20.0,14,140,10.0,2,0,0.0,2,0.0,0.0,26.0,40.0,43.0,33.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.14,0.0,0.14,0.0,1.86,2.86,0.0,0.0,1.86,2.86,0,0,0,1,1,1
YounSt00,SFO,QB,38,3,3,45,84,446,5.31,3,4,11,57,5.18,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,26.0,25.5,33.5,29.5,0.0,53,1.0,15.0,28.0,148.67,1.33,3.67,19.0,0.0,0.0,0.0,0.67,0.0,0.0,8.67,8.5,7.28,1.23,0.0,0.0,1,0,0,0,1,1
BrowNa00,PHI,WR,22,12,5,0,0,0,0.0,0,0,0,0,0.0,0,36.0,18,188,10.44,1,0,0.0,1,0.0,0.0,25.0,42.8,45.8,33.8,0.0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.67,0.08,0.0,0.08,0.0,2.08,3.57,0.0,0.0,2.07,3.57,0,0,1,0,1,1
GrazTo00,ATL,QB,26,11,3,62,118,759,6.43,2,4,9,11,1.22,0,0.0,0,0,0.0,0,4,3.0,0,0.0,0.0,25.0,25.5,35.5,29.5,0.0,54,0.18,5.64,10.73,69.0,0.36,0.82,1.0,0.0,0.0,0.0,0.36,0.0,0.0,2.27,2.32,2.76,-0.45,0.0,0.0,1,0,0,0,1,1
ParmBe00,NYJ,RB,32,16,0,0,0,0,0.0,0,0,27,133,4.93,0,15.0,15,113,7.53,0,0,0.0,0,0.0,0.0,25.0,39.6,45.6,32.1,0.0,86,0.0,0.0,0.0,0.0,0.0,1.69,8.31,0.94,7.06,0.0,0.0,0.0,0.0,1.56,2.48,0.0,0.83,0.71,1.64,0,1,0,0,1,1
ThomTh00,BUF,RB,33,5,3,0,0,0,0.0,0,0,36,152,4.22,0,5.0,3,37,12.33,1,0,0.0,1,0.0,0.0,25.0,27.9,30.9,26.4,0.0,85,0.0,0.0,0.0,0.0,0.0,7.2,30.4,0.6,7.4,0.2,0.0,0.2,0.0,5.0,5.58,0.0,3.04,1.94,2.54,0,1,0,0,1,1
CollBo00,BUF,TE,23,14,4,0,0,0,0.0,0,0,0,0,0.0,0,18.0,9,124,13.78,2,0,0.0,2,0.0,0.0,24.0,33.4,36.4,28.9,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,8.86,0.14,0.0,0.14,0.0,1.71,2.39,0.0,0.0,1.74,2.39,0,0,0,1,1,1
GarrJa00,DAL,QB,33,5,2,32,64,314,4.91,3,1,6,12,2.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,24.0,23.8,27.8,24.8,0.0,55,0.6,6.4,12.8,62.8,0.2,1.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.76,4.51,0.24,0.0,0.0,1,0,0,0,1,1
GrocCl00,CIN,RB,27,16,15,0,0,0,0.0,0,0,8,22,2.75,1,40.0,25,154,6.16,0,0,0.0,1,0.0,0.0,24.0,48.6,51.6,36.1,0.0,87,0.0,0.0,0.0,0.0,0.0,0.5,1.38,1.56,9.62,0.0,0.0,0.06,0.0,1.5,3.04,0.0,0.51,0.96,2.52,0,1,0,0,1,1
KozlBr00,ATL,TE,29,16,3,0,0,0,0.0,0,0,0,0,0.0,0,16.0,11,122,11.09,2,1,0.0,2,0.0,0.0,24.0,35.2,38.2,29.7,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,7.62,0.12,0.06,0.12,0.0,1.5,2.2,0.0,0.0,1.51,2.2,0,0,0,1,1,1
MickTe00,OAK,WR,28,16,3,0,0,0,0.0,0,0,0,0,0.0,0,40.0,20,261,13.05,0,1,1.0,0,0.0,0.0,24.0,44.1,48.1,34.1,0.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,16.31,0.0,0.06,0.0,0.0,1.5,2.76,0.0,-0.12,1.63,2.88,0,0,1,0,1,1
SellMi00,WAS,TE,24,16,2,0,0,0,0.0,0,0,0,0,0.0,0,12.0,7,105,15.0,2,1,0.0,2,0.0,0.0,23.0,29.5,32.5,26.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,6.56,0.12,0.06,0.12,0.0,1.44,1.84,0.0,0.0,1.41,1.84,0,0,0,1,1,1
BankTa00,JAX,RB,25,8,1,0,0,0,0.0,0,0,23,82,3.57,0,14.0,14,137,9.79,0,0,0.0,0,0.0,0.0,22.0,35.9,38.9,28.9,0.0,88,0.0,0.0,0.0,0.0,0.0,2.88,10.25,1.75,17.12,0.0,0.0,0.0,0.0,2.75,4.49,0.0,1.02,1.71,3.46,0,1,0,0,1,1
HardTe00,ARI,TE,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,45.0,30,222,7.4,0,1,0.0,0,0.0,0.0,22.0,52.2,55.2,37.2,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,13.88,0.0,0.06,0.0,0.0,1.38,3.26,0.0,0.0,1.39,3.26,0,0,0,1,1,1
RisoAn00,KAN,WR,32,15,14,0,0,0,0.0,0,0,0,0,0.0,0,44.0,21,218,10.38,0,0,0.0,0,0.0,0.0,22.0,42.8,45.8,32.3,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,14.53,0.0,0.0,0.0,0.0,1.47,2.85,0.0,0.0,1.45,2.85,0,0,1,0,1,1
SharSh00,DEN,TE,31,5,5,0,0,0,0.0,0,0,0,0,0.0,0,37.0,23,224,9.74,0,0,0.0,0,0.0,0.0,22.0,45.4,48.4,33.9,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,44.8,0.0,0.0,0.0,0.0,4.4,9.08,0.0,0.0,4.48,9.08,0,0,0,1,1,1
SlutSc00,NOR,TE,27,11,2,0,0,0,0.0,0,0,0,0,0.0,0,18.0,11,164,14.91,1,1,0.0,1,0.0,0.0,22.0,33.4,36.4,27.9,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.91,0.09,0.09,0.09,0.0,2.0,3.04,0.0,0.0,2.04,3.04,0,0,0,1,1,1
AlleJa00,CHI,RB,24,12,3,0,0,0,0.0,0,0,32,119,3.72,0,11.0,9,91,10.11,0,0,0.0,0,0.0,0.0,21.0,30.0,33.0,25.5,0.0,91,0.0,0.0,0.0,0.0,0.0,2.67,9.92,0.75,7.58,0.0,0.0,0.0,0.0,1.75,2.5,0.0,0.99,0.76,1.51,0,1,0,0,1,1
BjorEr00,DAL,TE,28,16,6,0,0,0,0.0,0,0,1,20,20.0,1,17.0,10,131,13.1,0,0,0.0,1,0.0,0.0,21.0,31.1,34.1,26.1,0.0,40,0.0,0.0,0.0,0.0,0.0,0.06,1.25,0.62,8.19,0.0,0.0,0.06,0.0,1.31,1.94,0.0,0.5,0.82,1.44,0,0,0,1,1,1
JordRa00,OAK,RB,29,16,0,0,0,0,0.0,0,0,9,32,3.56,2,16.0,8,82,10.25,0,2,1.0,2,0.0,0.0,21.0,29.4,30.4,25.4,0.0,89,0.0,0.0,0.0,0.0,0.0,0.56,2.0,0.5,5.12,0.0,0.12,0.12,0.0,1.31,1.84,0.0,0.82,0.51,1.01,0,1,0,0,1,1
NealLo00,TEN,RB,29,16,14,0,0,0,0.0,0,0,2,1,0.5,1,11.0,7,27,3.86,2,0,0.0,3,0.0,0.0,21.0,27.8,27.8,24.3,0.0,92,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.44,1.69,0.12,0.0,0.19,0.0,1.31,1.74,0.0,0.38,0.92,1.36,0,1,0,0,1,1
PerrWi00,NOR,RB,24,7,3,0,0,0,0.0,0,0,48,180,3.75,0,9.0,4,26,6.5,0,0,0.0,0,0.0,0.0,21.0,24.6,27.6,22.6,0.0,93,0.0,0.0,0.0,0.0,0.0,6.86,25.71,0.57,3.71,0.0,0.0,0.0,0.0,3.0,3.51,0.0,2.57,0.37,0.94,0,1,0,0,1,1
AndeKi00,KAN,RB,33,2,2,0,0,0,0.0,0,0,32,181,5.66,0,5.0,2,14,7.0,0,1,0.0,0,0.0,0.0,20.0,21.5,24.5,20.5,0.0,95,0.0,0.0,0.0,0.0,0.0,16.0,90.5,1.0,7.0,0.0,0.5,0.0,0.0,10.0,10.75,0.0,9.05,0.7,1.7,0,1,0,0,1,1
CarrRa00,CAR,WR,25,5,5,0,0,0,0.0,0,0,1,4,4.0,0,26.0,14,200,14.29,0,0,0.0,0,0.0,0.0,20.0,34.4,37.4,27.4,0.0,107,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.8,40.0,0.0,0.0,0.0,0.0,4.0,6.88,0.0,0.08,4.0,6.8,0,0,1,0,1,1
DaviRe00,SDG,TE,23,16,3,0,0,0,0.0,0,0,0,0,0.0,0,19.0,12,137,11.42,1,0,0.0,1,0.0,0.0,20.0,31.7,34.7,25.7,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,8.56,0.06,0.0,0.06,0.0,1.25,1.98,0.0,0.0,1.23,1.98,0,0,0,1,1,1
RobiJe00,STL,TE,29,16,9,0,0,0,0.0,0,0,0,0,0.0,0,11.0,6,76,12.67,2,0,0.0,2,0.0,0.0,20.0,25.6,25.6,22.6,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.75,0.12,0.0,0.12,0.0,1.25,1.6,0.0,0.0,1.23,1.6,0,0,0,1,1,1
StabBr00,DET,WR,29,16,2,0,0,0,0.0,0,0,0,0,0.0,0,26.0,11,119,10.82,1,1,0.0,1,1.0,0.0,20.0,30.9,33.9,25.4,0.0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,7.44,0.06,0.06,0.06,0.06,1.25,1.93,0.0,0.0,1.12,1.81,0,0,1,0,1,1
WillMo00,MIN,RB,25,14,0,0,0,0,0.0,0,0,24,69,2.88,1,3.0,1,12,12.0,0,0,0.0,2,0.0,0.0,20.0,21.1,21.1,20.6,0.0,94,0.0,0.0,0.0,0.0,0.0,1.71,4.93,0.07,0.86,0.0,0.0,0.14,0.0,1.43,1.51,0.0,0.92,0.09,0.16,0,1,0,0,1,1
BaxtFr00,NYJ,TE,28,14,8,0,0,0,0.0,0,0,0,0,0.0,0,16.0,8,66,8.25,2,0,0.0,2,0.0,0.0,19.0,26.6,26.6,22.6,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.71,0.14,0.0,0.14,0.0,1.36,1.9,0.0,0.0,1.33,1.9,0,0,0,1,1,1
BlacWi00,PIT,WR,24,11,1,0,0,0,0.0,0,0,0,0,0.0,0,36.0,20,186,9.3,0,1,0.0,0,0.0,0.0,19.0,38.6,41.6,28.6,0.0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,16.91,0.0,0.09,0.0,0.0,1.73,3.51,0.0,0.0,1.69,3.51,0,0,1,0,1,1
BrowGa00,NYG,RB,30,3,2,0,0,0,0.0,0,0,55,177,3.22,0,2.0,2,2,1.0,0,1,0.0,0,0.0,0.0,18.0,19.9,22.9,18.9,0.0,96,0.0,0.0,0.0,0.0,0.0,18.33,59.0,0.67,0.67,0.0,0.33,0.0,0.0,6.0,6.63,0.0,5.9,0.07,0.73,0,1,0,0,1,1
BrueMa00,PIT,TE,27,14,14,0,0,0,0.0,0,0,0,0,0.0,0,34.0,18,176,9.78,0,0,0.0,0,0.0,0.0,18.0,35.6,38.6,26.6,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,12.57,0.0,0.0,0.0,0.0,1.29,2.54,0.0,0.0,1.26,2.54,0,0,0,1,1,1
KramEr00,SDG,QB,35,6,4,78,141,788,5.59,2,10,5,1,0.2,0,0.0,0,0,0.0,0,3,1.0,0,0.0,0.0,18.0,17.6,31.6,27.6,0.0,56,0.33,13.0,23.5,131.33,1.67,0.83,0.17,0.0,0.0,0.0,0.5,0.0,0.0,3.0,2.93,3.25,-0.32,0.0,0.0,1,0,0,0,1,1
BrooMa00,CHI,WR,24,9,2,0,0,0,0.0,0,0,1,7,7.0,0,27.0,14,160,11.43,0,0,0.0,0,0.0,0.0,17.0,30.7,33.7,23.7,0.0,110,0.0,0.0,0.0,0.0,0.0,0.11,0.78,1.56,17.78,0.0,0.0,0.0,0.0,1.89,3.41,0.0,0.08,1.78,3.33,0,0,1,0,1,1
CravAa00,NOR,RB,31,13,10,0,0,0,0.0,0,0,17,40,2.35,0,42.0,19,154,8.11,0,1,1.0,0,0.0,0.0,17.0,36.4,40.4,26.9,0.0,97,0.0,0.0,0.0,0.0,0.0,1.31,3.08,1.46,11.85,0.0,0.08,0.0,0.0,1.31,2.8,0.0,0.15,1.18,2.65,0,1,0,0,1,1
FoleGl00,SEA,QB,29,3,1,18,30,283,9.43,2,0,3,-1,-0.33,0,0.0,0,0,0.0,0,1,1.0,0,0.0,0.0,17.0,17.2,18.2,17.2,0.0,57,0.67,6.0,10.0,94.33,0.0,1.0,-0.33,0.0,0.0,0.0,0.33,0.0,0.0,5.67,5.73,6.44,-0.7,0.0,0.0,1,0,0,0,1,1
KincBr00,CAR,TE,34,16,0,0,0,0,0.0,0,0,0,0,0.0,0,10.0,5,45,9.0,2,0,0.0,2,0.0,0.0,17.0,21.5,21.5,19.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.81,0.12,0.0,0.12,0.0,1.06,1.34,0.0,0.0,1.03,1.34,0,0,0,1,1,1
SantO.00,ATL,TE,25,14,14,0,0,0,0.0,0,0,0,0,0.0,0,30.0,15,174,11.6,0,0,0.0,0,0.0,0.0,17.0,32.4,35.4,24.9,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,12.43,0.0,0.0,0.0,0.0,1.21,2.31,0.0,0.0,1.24,2.31,0,0,0,1,1,1
AllrJo00,CHI,TE,25,16,5,0,0,0,0.0,0,0,0,0,0.0,0,17.0,13,102,7.85,1,0,0.0,1,0.0,0.0,16.0,29.2,32.2,22.7,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,6.38,0.06,0.0,0.06,0.0,1.0,1.82,0.0,0.0,1.01,1.82,0,0,0,1,1,1
BienEr00,PHI,RB,30,16,0,0,0,0,0.0,0,0,12,75,6.25,1,2.0,2,28,14.0,0,0,0.0,1,0.0,0.0,16.0,18.3,18.3,17.3,0.0,98,0.0,0.0,0.0,0.0,0.0,0.75,4.69,0.12,1.75,0.0,0.0,0.06,0.0,1.0,1.14,0.0,0.84,0.18,0.3,0,1,0,0,1,1
GreeEr00,NYJ,TE,32,10,7,0,0,0,0.0,0,0,0,0,0.0,0,9.0,7,37,5.29,2,0,0.0,2,0.0,0.0,16.0,22.7,22.7,19.2,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.7,0.2,0.0,0.2,0.0,1.6,2.27,0.0,0.0,1.57,2.27,0,0,0,1,1,1
JohnAn00,CAR,RB,32,16,0,0,0,0,0.0,0,0,25,72,2.88,0,19.0,13,103,7.92,0,1,1.0,0,0.0,0.0,16.0,28.5,32.5,22.0,0.0,100,0.0,0.0,0.0,0.0,0.0,1.56,4.5,0.81,6.44,0.0,0.06,0.0,0.0,1.0,1.78,0.0,0.32,0.64,1.46,0,1,0,0,1,1
JohnLo00,KAN,TE,28,14,2,0,0,0,0.0,0,0,0,0,0.0,0,20.0,10,98,9.8,1,0,0.0,1,0.0,0.0,16.0,25.8,25.8,20.8,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,7.0,0.07,0.0,0.07,0.0,1.14,1.84,0.0,0.0,1.13,1.84,0,0,0,1,1,1
PathJe00,IND,WR,24,10,2,0,0,0,0.0,0,0,0,0,0.0,0,23.0,14,163,11.64,0,0,0.0,0,0.0,0.0,16.0,30.3,33.3,23.3,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,16.3,0.0,0.0,0.0,0.0,1.6,3.03,0.0,0.0,1.63,3.03,0,0,1,0,1,1
StenSt00,SFO,QB,28,6,3,54,100,536,5.36,0,4,3,15,5.0,0,1.0,1,9,9.0,0,3,0.0,0,0.0,0.0,16.0,16.8,23.8,20.3,0.0,58,0.0,9.0,16.67,89.33,0.67,0.5,2.5,0.17,1.5,0.0,0.5,0.0,0.0,2.67,2.8,2.24,0.25,0.15,0.32,1,0,0,0,1,1
WatsJu00,STL,RB,24,8,0,0,0,0,0.0,0,0,47,179,3.81,0,5.0,0,0,0.0,0,2,1.0,0,0.0,0.0,16.0,15.9,19.9,15.9,0.0,99,0.0,0.0,0.0,0.0,0.0,5.88,22.38,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.99,0.0,1.99,0.0,0.0,0,1,0,0,1,1
BattMa00,CIN,TE,26,16,0,0,0,0,0.0,0,0,0,0,0.0,0,26.0,14,153,10.93,0,0,0.0,0,0.0,0.0,15.0,29.3,32.3,22.3,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,9.56,0.0,0.0,0.0,0.0,0.94,1.83,0.0,0.0,0.96,1.83,0,0,0,1,1,1
BechBr00,NOR,WR,28,8,0,0,0,0,0.0,0,0,0,0,0.0,0,8.0,4,65,16.25,1,0,0.0,1,1.0,0.0,15.0,18.5,18.5,16.5,0.0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.12,0.12,0.0,0.12,0.12,1.88,2.31,0.0,0.0,1.56,2.06,0,0,1,0,1,1
ClouMi00,KAN,RB,24,11,0,0,0,0,0.0,0,0,35,128,3.66,0,3.0,3,25,8.33,0,0,0.0,0,0.0,0.0,15.0,18.3,21.3,16.8,0.0,101,0.0,0.0,0.0,0.0,0.0,3.18,11.64,0.27,2.27,0.0,0.0,0.0,0.0,1.36,1.66,0.0,1.16,0.23,0.5,0,1,0,0,1,1
DetmKo00,PHI,QB,26,1,1,10,29,181,6.24,3,2,2,-2,-1.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,15.0,15.0,17.0,17.0,0.0,59,3.0,10.0,29.0,181.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.24,-0.2,0.0,0.0,1,0,0,0,1,1
KellRe00,ATL,TE,22,16,2,0,0,0,0.0,0,0,0,0,0.0,0,13.0,8,146,18.25,0,0,0.0,0,0.0,0.0,15.0,22.6,25.6,18.6,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.12,0.0,0.0,0.0,0.0,0.94,1.41,0.0,0.0,0.91,1.41,0,0,0,1,1,1
MasoDe00,TEN,WR,25,13,0,0,0,0,0.0,0,0,0,0,0.0,0,19.0,8,89,11.13,0,0,0.0,1,0.0,0.0,15.0,22.9,22.9,18.9,0.0,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,6.85,0.0,0.0,0.08,0.0,1.15,1.76,0.0,0.0,0.68,1.3,0,0,1,0,1,1
DougDa00,PHI,WR,23,14,0,0,0,0,0.0,0,0,0,0,0.0,0,16.0,8,79,9.88,1,0,0.0,1,0.0,0.0,14.0,21.9,21.9,17.9,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,5.64,0.07,0.0,0.07,0.0,1.0,1.56,0.0,0.0,0.99,1.56,0,0,1,0,1,1
HarrRo00,ATL,WR,29,13,0,0,0,0,0.0,0,0,0,0,0.0,0,19.0,10,164,16.4,0,1,1.0,0,0.0,0.0,14.0,24.4,28.4,19.4,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,12.62,0.0,0.08,0.0,0.0,1.08,1.88,0.0,-0.15,1.26,2.03,0,0,1,0,1,1
JoneCh00,SDG,WR,27,8,1,0,0,0,0.0,0,0,1,-8,-8.0,0,18.0,10,90,9.0,1,1,0.0,1,0.0,0.0,14.0,24.2,24.2,19.2,0.0,118,0.0,0.0,0.0,0.0,0.0,0.12,-1.0,1.25,11.25,0.12,0.12,0.12,0.0,1.75,3.02,0.0,-0.1,1.88,3.12,0,0,1,0,1,1
MayeAl00,CHI,TE,24,16,9,0,0,0,0.0,0,0,0,0,0.0,0,15.0,8,82,10.25,1,0,0.0,1,0.0,0.0,14.0,22.2,22.2,18.2,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.12,0.06,0.0,0.06,0.0,0.88,1.39,0.0,0.0,0.89,1.39,0,0,0,1,1,1
OgdeJe00,DAL,WR,24,16,0,0,0,0,0.0,0,0,0,0,0.0,0,26.0,12,144,12.0,0,0,0.0,0,0.0,0.0,14.0,26.4,29.4,20.4,0.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,9.0,0.0,0.0,0.0,0.0,0.88,1.65,0.0,0.0,0.9,1.65,0,0,1,0,1,1
PattDa00,NYG,WR,25,16,0,0,0,0,0.0,0,0,1,27,27.0,0,28.0,9,115,12.78,0,0,0.0,0,0.0,0.0,14.0,23.2,26.2,18.7,0.0,117,0.0,0.0,0.0,0.0,0.0,0.06,1.69,0.56,7.19,0.0,0.0,0.0,0.0,0.88,1.45,0.0,0.17,0.72,1.28,0,0,1,0,1,1
ThraJa00,WAS,WR,24,16,0,0,0,0,0.0,0,0,1,37,37.0,0,8.0,3,44,14.67,0,0,0.0,1,0.0,0.0,14.0,17.1,17.1,15.6,0.0,119,0.0,0.0,0.0,0.0,0.0,0.06,2.31,0.19,2.75,0.0,0.0,0.06,0.0,0.88,1.07,0.0,0.23,0.28,0.46,0,0,1,0,1,1
CampMa00,CLE,TE,24,14,4,0,0,0,0.0,0,0,0,0,0.0,0,15.0,9,131,14.56,0,0,0.0,0,0.0,0.0,13.0,22.1,25.1,17.6,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,9.36,0.0,0.0,0.0,0.0,0.93,1.58,0.0,0.0,0.94,1.58,0,0,0,1,1,1
CartTo00,NWE,RB,27,16,14,0,0,0,0.0,0,0,6,26,4.33,0,31.0,20,108,5.4,0,0,0.0,0,0.0,0.0,13.0,33.4,36.4,23.4,0.0,103,0.0,0.0,0.0,0.0,0.0,0.38,1.62,1.25,6.75,0.0,0.0,0.0,0.0,0.81,2.09,0.0,0.16,0.68,1.92,0,1,0,0,1,1
