Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
CruzVi00,NYG,WR,27,14,12,0,0,0,0.0,0,0,0,0,0.0,0,122.0,73,998,13.67,4,1,1.0,4,0.0,0.0,122.0,194.8,198.8,158.3,2.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,71.29,0.29,0.07,0.29,0.0,8.71,13.91,0.0,-0.14,8.84,14.06,0,0,1,0,2,2
FoleNi00,PHI,QB,24,13,10,203,317,2891,9.12,27,2,57,221,3.88,3,0.0,0,0,0.0,0,4,2.0,3,0.0,2.0,260.0,259.7,269.7,261.7,1.0,11,2.08,15.62,24.38,222.38,0.15,4.38,17.0,0.0,0.0,0.0,0.31,0.23,0.0,20.0,19.98,16.9,2.78,0.0,0.0,1,0,0,0,2,3
WalkHu00,TEN,TE,29,15,11,0,0,0,0.0,0,0,0,0,0.0,0,86.0,60,571,9.52,6,1,0.0,6,0.0,0.0,93.0,153.1,156.1,123.1,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.07,0.4,0.07,0.4,0.0,6.2,10.21,0.0,0.0,6.21,10.21,0,0,0,1,1,1
ElliAn00,ARI,RB,24,15,1,0,0,0,0.0,0,0,118,652,5.53,3,57.0,39,371,9.51,1,1,0.0,4,0.0,0.0,126.0,165.3,171.3,145.8,0.0,24,0.0,0.0,0.0,0.0,0.0,7.87,43.47,2.6,24.73,0.07,0.07,0.27,0.0,8.4,11.02,0.0,5.55,2.87,5.47,0,1,0,0,2,2
WrigKe01,TEN,WR,24,16,12,0,0,0,0.0,0,0,0,0,0.0,0,139.0,94,1079,11.48,2,2,0.0,2,0.0,0.0,120.0,213.9,216.9,166.9,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,67.44,0.12,0.12,0.12,0.0,7.5,13.37,0.0,0.0,7.49,13.37,0,0,1,0,2,2
RoetBe00,PIT,QB,31,16,16,375,584,4261,7.3,28,14,27,99,3.67,1,0.0,0,5,0.0,0,9,6.0,1,0.0,0.0,259.0,258.8,281.8,272.8,0.0,12,1.75,23.44,36.5,266.31,0.88,1.69,6.19,0.0,0.31,0.0,0.56,0.06,0.0,16.19,16.18,15.9,0.24,0.03,0.03,1,0,0,0,2,3
SmitAl03,KAN,QB,29,15,15,308,508,3313,6.52,23,7,76,431,5.67,1,1.0,1,-4,-4.0,0,8,3.0,1,0.0,0.0,253.0,254.2,270.2,260.7,0.0,13,1.53,20.53,33.87,220.87,0.47,5.07,28.73,0.07,-0.27,0.0,0.53,0.07,0.0,16.87,16.95,14.03,2.87,-0.03,0.04,1,0,0,0,2,3
BradTo00,NWE,QB,36,16,16,380,628,4343,6.92,25,11,32,18,0.56,0,0.0,0,0,0.0,0,10,3.0,0,0.0,2.0,252.0,251.5,268.5,262.5,0.0,14,1.56,23.75,39.25,271.44,0.69,2.0,1.12,0.0,0.0,0.0,0.62,0.0,0.0,15.75,15.72,15.73,-0.26,0.0,0.0,1,0,0,0,2,3
RyanMa00,ATL,QB,28,16,16,439,651,4515,6.94,26,17,17,55,3.24,0,0.0,0,0,0.0,0,5,4.0,0,0.0,0.0,248.0,248.1,272.1,265.1,0.0,15,1.62,27.44,40.69,282.19,1.06,1.06,3.44,0.0,0.0,0.0,0.31,0.0,0.0,15.5,15.51,15.66,-0.16,0.0,0.0,1,0,0,0,2,3
TannRy00,MIA,QB,25,16,16,355,588,3913,6.65,24,17,40,238,5.95,1,0.0,0,0,0.0,0,9,5.0,1,0.0,0.0,238.0,238.3,266.3,255.3,0.0,16,1.5,22.19,36.75,244.56,1.06,2.5,14.88,0.0,0.0,0.0,0.56,0.06,0.0,14.88,14.89,13.66,1.24,0.0,0.0,1,0,0,0,2,3
PalmCa00,ARI,QB,34,16,16,362,572,4274,7.47,24,22,27,3,0.11,0,0.0,0,0,0.0,0,6,3.0,0,0.0,0.0,217.0,217.3,245.3,239.3,0.0,17,1.5,22.62,35.75,267.12,1.38,1.69,0.19,0.0,0.0,0.0,0.38,0.0,0.0,13.56,13.58,13.94,-0.36,0.0,0.0,1,0,0,0,2,3
GrifRo01,WAS,QB,23,13,13,274,456,3203,7.02,16,12,86,489,5.69,0,0.0,0,0,0.0,0,11,4.0,0,1.0,1.0,213.0,213.0,235.0,225.0,0.0,18,1.23,21.08,35.08,246.38,0.92,6.62,37.62,0.0,0.0,0.0,0.85,0.0,0.08,16.38,16.38,12.93,3.15,0.0,0.0,1,0,0,0,2,3
FlacJo00,BAL,QB,28,16,16,362,614,3912,6.37,19,22,27,131,4.85,1,0.0,0,0,0.0,0,8,2.0,1,0.0,2.0,208.0,207.6,237.6,229.6,0.0,19,1.19,22.62,38.38,244.5,1.38,1.69,8.19,0.0,0.0,0.0,0.5,0.06,0.0,13.0,12.98,11.78,0.94,0.0,0.0,1,0,0,0,2,3
SmitGe00,NYJ,QB,23,16,16,247,443,3046,6.88,12,21,72,366,5.08,6,1.0,1,13,13.0,0,8,4.0,6,0.0,0.0,194.0,194.7,225.7,215.2,0.0,20,0.75,15.44,27.69,190.38,1.31,4.5,22.88,0.06,0.81,0.0,0.5,0.38,0.0,12.12,12.17,7.99,4.04,0.08,0.14,1,0,0,0,2,2
MannEl00,NYG,QB,32,16,16,317,551,3818,6.93,18,27,18,36,2.0,0,0.0,0,0,0.0,0,7,2.0,0,0.0,0.0,170.0,170.3,202.3,197.3,0.0,21,1.12,19.81,34.44,238.62,1.69,1.12,2.25,0.0,0.0,0.0,0.44,0.0,0.0,10.62,10.64,10.67,-0.02,0.0,0.0,1,0,0,0,2,2
CutlJa00,CHI,QB,30,11,11,224,355,2621,7.38,19,12,23,118,5.13,0,0.0,0,0,0.0,0,5,3.0,0,0.0,3.0,169.0,168.6,189.6,180.6,0.0,23,1.73,20.36,32.27,238.27,1.09,2.09,10.73,0.0,0.0,0.0,0.45,0.0,0.0,15.36,15.33,14.26,0.53,0.0,0.0,1,0,0,0,2,2
RodgAa00,GNB,QB,30,9,9,193,290,2536,8.74,17,6,30,120,4.0,0,0.0,0,0,0.0,0,5,0.0,0,0.0,0.0,169.0,169.4,181.4,175.4,0.0,22,1.89,21.44,32.22,281.78,0.67,3.33,13.33,0.0,0.0,0.0,0.56,0.0,0.0,18.78,18.82,17.49,1.33,0.0,0.0,1,0,0,0,2,2
FitzRy00,TEN,QB,31,11,9,217,350,2454,7.01,14,12,43,225,5.23,3,1.0,1,0,0.0,0,9,2.0,3,0.0,0.0,167.0,167.7,187.7,179.2,0.0,24,1.27,19.73,31.82,223.09,1.09,3.91,20.45,0.09,0.0,0.0,0.82,0.27,0.0,15.18,15.25,11.83,3.32,0.0,0.09,1,0,0,0,2,2
HennCh01,JAX,QB,28,15,13,305,503,3241,6.44,13,14,27,77,2.85,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,161.0,161.3,178.3,175.3,0.0,25,0.87,20.33,33.53,216.07,0.93,1.8,5.13,0.0,0.0,0.0,0.13,0.0,0.0,10.73,10.75,10.24,0.51,0.0,0.0,1,0,0,0,2,2
GlenMi00,TAM,QB,24,13,13,247,416,2608,6.27,19,9,27,37,1.37,0,0.0,0,0,0.0,0,7,4.0,0,0.0,0.0,158.0,158.0,174.0,167.0,0.0,26,1.46,19.0,32.0,200.62,0.69,2.08,2.85,0.0,0.0,0.0,0.54,0.0,0.0,12.15,12.15,12.49,-0.33,0.0,0.0,1,0,0,0,2,2
PryoTe00,OAK,QB,24,11,9,156,272,1798,6.61,7,11,83,576,6.94,2,0.0,0,0,0.0,0,7,2.0,2,0.0,0.0,144.0,143.5,162.5,154.5,0.0,27,0.64,14.18,24.73,163.45,1.0,7.55,52.36,0.0,0.0,0.0,0.64,0.18,0.0,13.09,13.05,7.08,5.96,0.0,0.0,1,0,0,0,2,2
McCoJo01,CHI,QB,34,8,5,149,224,1829,8.17,13,1,13,69,5.31,1,0.0,0,0,0.0,0,3,1.0,1,0.0,1.0,136.0,136.1,141.1,137.1,0.0,28,1.62,18.62,28.0,228.62,0.12,1.62,8.62,0.0,0.0,0.0,0.38,0.12,0.0,17.0,17.01,15.4,1.36,0.0,0.0,1,0,0,0,2,2
ManuEJ00,BUF,QB,23,10,10,180,306,1972,6.44,11,9,53,186,3.51,2,0.0,0,0,0.0,0,6,3.0,2,0.0,2.0,133.0,133.5,151.5,142.5,0.0,29,1.1,18.0,30.6,197.2,0.9,5.3,18.6,0.0,0.0,0.0,0.6,0.2,0.0,13.3,13.35,10.49,2.46,0.0,0.0,1,0,0,0,2,2
MendRa00,ARI,RB,26,15,15,0,0,0,0.0,0,0,217,687,3.17,8,21.0,18,134,7.44,0,4,3.0,8,1.0,0.0,126.0,144.1,153.1,135.1,0.0,25,0.0,0.0,0.0,0.0,0.0,14.47,45.8,1.2,8.93,0.0,0.27,0.53,0.07,8.4,9.61,0.0,7.38,0.89,2.09,0,1,0,0,2,2
BrowDo00,IND,RB,26,16,5,0,0,0,0.0,0,0,102,537,5.26,6,35.0,27,214,7.93,2,1,0.0,8,0.0,0.0,123.0,150.1,156.1,136.6,0.0,26,0.0,0.0,0.0,0.0,0.0,6.38,33.56,1.69,13.38,0.12,0.06,0.5,0.0,7.69,9.38,0.0,5.61,2.09,3.78,0,1,0,0,2,2
SpilC.00,BUF,RB,26,15,10,0,0,0,0.0,0,0,202,933,4.62,2,41.0,33,185,5.61,0,4,1.0,2,0.0,0.0,122.0,154.8,161.8,138.3,0.0,27,0.0,0.0,0.0,0.0,0.0,13.47,62.2,2.2,12.33,0.0,0.27,0.13,0.0,8.13,10.32,0.0,6.89,1.23,3.43,0,1,0,0,2,2
CotcJe00,PIT,WR,31,16,6,0,0,0,0.0,0,0,1,-5,-5.0,0,76.0,46,602,13.09,10,0,0.0,10,0.0,0.0,120.0,165.7,168.7,142.7,0.0,31,0.0,0.0,0.0,0.0,0.0,0.06,-0.31,2.88,37.62,0.62,0.0,0.62,0.0,7.5,10.36,0.0,-0.03,7.51,10.39,0,0,1,0,2,2
RiceRa00,BAL,RB,26,15,15,0,0,0,0.0,0,0,214,660,3.08,4,72.0,58,321,5.53,0,2,2.0,4,1.0,0.0,120.0,178.1,186.1,149.1,0.0,28,0.0,0.0,0.0,0.0,0.0,14.27,44.0,3.87,21.4,0.0,0.13,0.27,0.07,8.0,11.87,0.0,5.73,2.14,6.01,0,1,0,0,2,2
BlouLe00,NWE,RB,27,16,7,0,0,0,0.0,0,0,153,772,5.05,7,5.0,2,38,19.0,0,3,2.0,7,0.0,0.0,119.0,121.0,126.0,120.0,0.0,29,0.0,0.0,0.0,0.0,0.0,9.56,48.25,0.12,2.38,0.0,0.19,0.44,0.0,7.44,7.56,0.0,7.2,0.24,0.36,0,1,0,0,2,2
BradSa00,STL,QB,26,7,7,159,262,1687,6.44,14,4,15,31,2.07,0,0.0,0,0,0.0,0,3,1.0,0,1.0,0.0,119.0,118.6,126.6,122.6,0.0,30,2.0,22.71,37.43,241.0,0.57,2.14,4.43,0.0,0.0,0.0,0.43,0.0,0.14,17.0,16.94,16.5,0.16,0.0,0.0,1,0,0,0,2,2
RidlSt00,NWE,RB,24,14,6,0,0,0,0.0,0,0,178,773,4.34,7,12.0,10,62,6.2,0,4,4.0,7,0.0,0.0,118.0,127.5,134.5,122.5,0.0,30,0.0,0.0,0.0,0.0,0.0,12.71,55.21,0.71,4.43,0.0,0.29,0.5,0.0,8.43,9.11,0.0,7.95,0.44,1.16,0,1,0,0,2,2
PattCo00,MIN,WR,22,16,6,0,0,0,0.0,0,0,12,158,13.17,3,77.0,45,469,10.42,4,0,0.0,9,0.0,0.0,117.0,161.7,167.7,139.2,0.0,32,0.0,0.0,0.0,0.0,0.0,0.75,9.88,2.81,29.31,0.25,0.0,0.56,0.0,7.31,10.11,0.0,2.11,4.43,7.24,0,0,1,0,2,2
GreeBe00,CIN,RB,28,16,16,0,0,0,0.0,0,0,220,756,3.44,7,8.0,4,22,5.5,0,2,2.0,7,0.0,0.0,116.0,119.8,124.8,117.8,0.0,31,0.0,0.0,0.0,0.0,0.0,13.75,47.25,0.25,1.38,0.0,0.12,0.44,0.0,7.25,7.49,0.0,7.1,0.14,0.39,0,1,0,0,1,1
CampJa00,CLE,QB,32,9,8,180,317,2015,6.36,11,8,14,107,7.64,0,0.0,0,0,0.0,0,3,2.0,0,0.0,0.0,115.0,115.3,131.3,123.3,0.0,31,1.22,20.0,35.22,223.89,0.89,1.56,11.89,0.0,0.0,0.0,0.33,0.0,0.0,12.78,12.81,12.07,0.74,0.0,0.0,1,0,0,0,1,1
DougHa00,ATL,WR,29,16,11,0,0,0,0.0,0,0,0,0,0.0,0,132.0,85,1067,12.55,2,3,2.0,2,0.0,0.0,115.0,199.7,204.7,157.2,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,66.69,0.12,0.19,0.12,0.0,7.19,12.48,0.0,-0.25,7.42,12.73,0,0,1,0,1,1
JackSt00,ATL,RB,30,12,12,0,0,0,0.0,0,0,157,543,3.46,6,49.0,33,191,5.79,1,0,0.0,7,0.0,0.0,115.0,148.4,154.4,131.9,0.0,32,0.0,0.0,0.0,0.0,0.0,13.08,45.25,2.75,15.92,0.08,0.0,0.58,0.0,9.58,12.37,0.0,7.52,2.09,4.84,0,1,0,0,1,1
SandEm00,PIT,WR,26,16,10,0,0,0,0.0,0,0,1,25,25.0,0,113.0,67,740,11.04,6,1,0.0,6,1.0,0.0,115.0,181.5,184.5,148.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.06,1.56,4.19,46.25,0.38,0.06,0.38,0.06,7.19,11.34,0.0,0.16,6.88,11.06,0,0,1,0,1,1
StreRo00,OAK,WR,25,16,14,0,0,0,0.0,0,0,2,17,8.5,0,100.0,60,888,14.8,4,1,1.0,4,0.0,0.0,113.0,172.5,176.5,142.5,0.0,35,0.0,0.0,0.0,0.0,0.0,0.12,1.06,3.75,55.5,0.25,0.06,0.25,0.0,7.06,10.78,0.0,-0.02,7.05,10.8,0,0,1,0,1,1
RoyaEd00,SDG,WR,27,15,3,0,0,0,0.0,0,0,3,21,7.0,0,68.0,47,631,13.43,8,1,1.0,8,0.0,0.0,111.0,158.2,162.2,134.7,0.0,36,0.0,0.0,0.0,0.0,0.0,0.2,1.4,3.13,42.07,0.53,0.07,0.53,0.0,7.4,10.55,0.0,0.01,7.41,10.54,0,0,1,0,1,1
TateBe00,HOU,RB,25,14,7,0,0,0,0.0,0,0,181,771,4.26,4,49.0,34,140,4.12,0,5,2.0,4,0.0,0.0,111.0,145.1,153.1,128.1,0.0,33,0.0,0.0,0.0,0.0,0.0,12.93,55.07,2.43,10.0,0.0,0.36,0.29,0.0,7.93,10.36,0.0,6.94,1.0,3.43,0,1,0,0,1,1
RichTr00,2TM,RB,23,16,10,0,0,0,0.0,0,0,188,563,2.99,3,52.0,35,316,9.03,1,3,1.0,4,0.0,0.0,110.0,144.9,151.9,127.4,0.0,34,0.0,0.0,0.0,0.0,0.0,11.75,35.19,2.19,19.75,0.06,0.19,0.25,0.0,6.88,9.06,0.0,4.52,2.35,4.54,0,1,0,0,1,1
WashNa00,TEN,WR,30,16,15,0,0,0,0.0,0,0,0,0,0.0,0,105.0,58,919,15.84,3,0,0.0,3,0.0,0.0,110.0,167.9,170.9,138.9,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,57.44,0.19,0.0,0.19,0.0,6.88,10.49,0.0,0.0,6.87,10.49,0,0,1,0,1,1
BaldDo00,SEA,WR,25,16,9,0,0,0,0.0,0,0,2,6,3.0,0,72.0,50,778,15.56,5,0,0.0,5,0.0,0.0,108.0,158.4,161.4,133.4,0.0,38,0.0,0.0,0.0,0.0,0.0,0.12,0.38,3.12,48.62,0.31,0.0,0.31,0.0,6.75,9.9,0.0,0.04,6.74,9.86,0,0,1,0,1,1
CassMa00,MIN,QB,31,9,6,153,254,1807,7.11,11,9,18,57,3.17,1,0.0,0,0,0.0,0,3,1.0,1,0.0,0.0,108.0,108.0,121.0,117.0,0.0,32,1.22,17.0,28.22,200.78,1.0,2.0,6.33,0.0,0.0,0.0,0.33,0.11,0.0,12.0,12.0,10.92,1.08,0.0,0.0,1,0,0,0,1,1
PondCh00,MIN,QB,25,9,9,152,239,1648,6.9,7,9,34,151,4.44,4,0.0,0,0,0.0,0,7,4.0,4,0.0,0.0,107.0,107.0,126.0,116.0,0.0,33,0.78,16.89,26.56,183.11,1.0,3.78,16.78,0.0,0.0,0.0,0.78,0.44,0.0,11.89,11.89,8.44,3.46,0.0,0.0,1,0,0,0,1,1
SchaMa00,HOU,QB,32,10,8,219,358,2310,6.45,10,14,5,24,4.8,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,105.0,104.8,122.8,118.8,0.0,34,1.0,21.9,35.8,231.0,1.4,0.5,2.4,0.0,0.0,0.0,0.2,0.0,0.0,10.5,10.48,10.44,0.04,0.0,0.0,1,0,0,0,1,1
JennGr00,MIN,WR,30,15,15,0,0,0,0.0,0,0,0,0,0.0,0,106.0,68,804,11.82,4,0,0.0,4,0.0,0.0,104.0,172.4,175.4,138.4,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,53.6,0.27,0.0,0.27,0.0,6.93,11.49,0.0,0.0,6.96,11.49,0,0,1,0,1,1
KeenCa00,HOU,QB,25,8,8,137,253,1760,6.96,9,6,14,72,5.14,1,0.0,0,0,0.0,0,6,2.0,1,0.0,0.0,104.0,103.6,114.6,109.6,0.0,35,1.12,17.12,31.62,220.0,0.75,1.75,9.0,0.0,0.0,0.0,0.75,0.12,0.0,13.0,12.95,11.8,1.15,0.0,0.0,1,0,0,0,1,1
PoweBi00,NYJ,RB,25,16,11,1,1,30,30.0,0,0,176,697,3.96,1,57.0,36,272,7.56,0,1,0.0,1,0.0,0.0,104.0,140.1,146.1,122.1,0.0,35,0.0,0.06,0.06,1.88,0.0,11.0,43.56,2.25,17.0,0.0,0.06,0.06,0.0,6.5,8.76,0.08,4.73,1.7,3.95,0,1,0,0,1,1
IvorCh00,NYJ,RB,25,15,6,0,0,0,0.0,0,0,182,833,4.58,3,7.0,2,10,5.0,0,2,0.0,3,0.0,0.0,102.0,104.3,107.3,103.3,0.0,37,0.0,0.0,0.0,0.0,0.0,12.13,55.53,0.13,0.67,0.0,0.13,0.2,0.0,6.8,6.95,0.0,6.75,0.07,0.2,0,1,0,0,1,1
SproDa00,NOR,RB,30,15,4,0,0,0,0.0,0,0,53,220,4.15,2,89.0,71,604,8.51,2,2,2.0,4,0.0,0.0,102.0,173.4,181.4,137.9,0.0,36,0.0,0.0,0.0,0.0,0.0,3.53,14.67,4.73,40.27,0.13,0.13,0.27,0.0,6.8,11.56,0.0,2.0,4.83,9.56,0,1,0,0,1,1
WillTe01,DAL,WR,24,16,8,0,0,0,0.0,0,0,3,4,1.33,0,74.0,44,736,16.73,5,2,2.0,5,1.0,0.0,102.0,146.0,151.0,124.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.19,0.25,2.75,46.0,0.31,0.12,0.31,0.06,6.38,9.12,0.0,-0.22,6.48,9.22,0,0,1,0,1,1
VickMi00,PHI,QB,33,7,6,77,141,1215,8.62,5,3,36,306,8.5,2,0.0,0,-2,0.0,0,4,2.0,2,0.0,0.0,101.0,101.0,112.0,104.0,0.0,36,0.71,11.0,20.14,173.57,0.43,5.14,43.71,0.0,-0.29,0.0,0.57,0.29,0.0,14.43,14.43,8.94,5.51,-0.03,-0.03,1,0,0,0,1,1
LockJa00,TEN,QB,25,7,7,111,183,1256,6.86,8,4,24,155,6.46,2,0.0,0,0,0.0,0,3,1.0,2,0.0,0.0,100.0,99.7,110.7,103.7,0.0,37,1.14,15.86,26.14,179.43,0.57,3.43,22.14,0.0,0.0,0.0,0.43,0.29,0.0,14.29,14.24,10.61,3.64,0.0,0.0,1,0,0,0,1,1
MoorDe02,OAK,WR,25,13,10,0,0,0,0.0,0,0,0,0,0.0,0,86.0,46,695,15.11,5,0,0.0,5,0.0,0.0,100.0,145.5,148.5,122.5,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,53.46,0.38,0.0,0.38,0.0,7.69,11.19,0.0,0.0,7.65,11.19,0,0,1,0,1,1
SmitSt01,CAR,WR,34,15,15,0,0,0,0.0,0,0,0,0,0.0,0,110.0,64,745,11.64,4,0,0.0,4,0.0,0.0,99.0,162.5,165.5,130.5,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,49.67,0.27,0.0,0.27,0.0,6.6,10.83,0.0,0.0,6.57,10.83,0,0,1,0,1,1
JoneJa04,GNB,WR,29,14,14,0,0,0,0.0,0,0,0,0,0.0,0,93.0,59,817,13.85,3,2,1.0,3,0.0,0.0,98.0,156.7,160.7,127.2,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,58.36,0.21,0.14,0.21,0.0,7.0,11.19,0.0,-0.14,7.12,11.34,0,0,1,0,1,1
MillLa01,MIA,RB,22,16,15,0,0,0,0.0,0,0,177,709,4.01,2,35.0,26,170,6.54,0,1,1.0,2,0.0,0.0,98.0,123.9,130.9,110.9,0.0,38,0.0,0.0,0.0,0.0,0.0,11.06,44.31,1.62,10.62,0.0,0.06,0.12,0.0,6.12,7.74,0.0,5.06,1.06,2.69,0,1,0,0,1,1
BoweDw00,KAN,WR,29,15,15,0,0,0,0.0,0,0,0,0,0.0,0,103.0,57,673,11.81,5,0,0.0,5,0.0,0.0,97.0,154.3,157.3,125.8,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,44.87,0.33,0.0,0.33,0.0,6.47,10.29,0.0,0.0,6.49,10.29,0,0,1,0,1,1
TolbMi00,CAR,RB,28,16,13,0,0,0,0.0,0,0,101,361,3.57,5,33.0,27,184,6.81,2,0,0.0,7,0.0,0.0,97.0,123.5,129.5,110.0,0.0,39,0.0,0.0,0.0,0.0,0.0,6.31,22.56,1.69,11.5,0.12,0.0,0.44,0.0,6.06,7.72,0.0,4.13,1.9,3.59,0,1,0,0,1,1
BrowMa00,BAL,WR,22,14,12,0,0,0,0.0,0,0,1,-2,-2.0,0,82.0,49,524,10.69,7,0,0.0,7,1.0,0.0,96.0,145.2,148.2,120.7,0.0,45,0.0,0.0,0.0,0.0,0.0,0.07,-0.14,3.5,37.43,0.5,0.0,0.5,0.07,6.86,10.37,0.0,-0.01,6.74,10.24,0,0,1,0,1,1
ShorCe00,JAX,WR,26,13,13,0,0,0,0.0,0,0,0,0,0.0,0,123.0,66,777,11.77,3,0,0.0,3,0.0,0.0,96.0,161.7,164.7,128.7,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,59.77,0.23,0.0,0.23,0.0,7.38,12.44,0.0,0.0,7.36,12.44,0,0,1,0,1,1
RainBo00,2TM,RB,26,15,6,0,1,0,0.0,0,0,150,566,3.77,5,19.0,15,46,3.07,1,1,1.0,6,0.0,0.0,95.0,110.2,114.2,102.7,0.0,40,0.0,0.0,0.07,0.0,0.0,10.0,37.73,1.0,3.07,0.07,0.07,0.4,0.0,6.33,7.35,0.0,5.64,0.71,1.71,0,1,0,0,1,1
RandRu00,NYG,WR,22,16,3,0,0,0,0.0,0,0,0,0,0.0,0,78.0,41,611,14.9,6,3,1.0,6,0.0,0.0,95.0,136.1,140.1,115.6,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,38.19,0.38,0.19,0.38,0.0,5.94,8.51,0.0,-0.12,6.07,8.63,0,0,1,0,1,1
StilKe00,NOR,WR,21,16,10,0,0,0,0.0,0,0,3,10,3.33,0,50.0,32,641,20.03,5,0,0.0,5,0.0,0.0,95.0,127.1,130.1,111.1,0.0,48,0.0,0.0,0.0,0.0,0.0,0.19,0.62,2.0,40.06,0.31,0.0,0.31,0.0,5.94,7.94,0.0,0.06,5.88,7.88,0,0,1,0,1,1
LaFeBr00,CAR,WR,27,16,16,0,0,0,0.0,0,0,2,15,7.5,0,85.0,49,627,12.8,5,1,0.0,5,0.0,0.0,94.0,143.2,146.2,118.7,0.0,49,0.0,0.0,0.0,0.0,0.0,0.12,0.94,3.06,39.19,0.31,0.06,0.31,0.0,5.88,8.95,0.0,0.09,5.79,8.86,0,0,1,0,1,1
BoykJa00,GNB,WR,24,16,8,0,0,0,0.0,0,0,0,0,0.0,0,83.0,49,681,13.9,3,0,0.0,4,0.0,0.0,92.0,141.1,144.1,116.6,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,42.56,0.19,0.0,0.25,0.0,5.75,8.82,0.0,0.0,5.38,8.44,0,0,1,0,1,1
AustTa00,STL,WR,23,13,3,0,1,0,0.0,0,0,9,151,16.78,1,69.0,40,418,10.45,4,4,1.0,6,0.0,0.0,91.0,130.9,137.9,110.9,0.0,51,0.0,0.0,0.08,0.0,0.0,0.69,11.62,3.08,32.15,0.31,0.31,0.46,0.0,7.0,10.07,0.0,1.47,5.06,8.14,0,0,1,0,1,1
HopkDe00,HOU,WR,21,16,16,0,0,0,0.0,0,0,0,0,0.0,0,91.0,52,802,15.42,2,1,1.0,2,0.0,0.0,90.0,142.2,146.2,116.2,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,50.12,0.12,0.06,0.12,0.0,5.62,8.89,0.0,-0.12,5.76,9.01,0,0,1,0,1,1
NickHa01,NYG,WR,25,15,15,0,0,0,0.0,0,0,0,0,0.0,0,101.0,56,896,16.0,0,0,0.0,0,0.0,0.0,90.0,145.6,148.6,117.6,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,59.73,0.0,0.0,0.0,0.0,6.0,9.71,0.0,0.0,5.97,9.71,0,0,1,0,1,1
WeedBr00,CLE,QB,30,8,5,141,267,1731,6.48,9,9,12,44,3.67,0,0.0,0,0,0.0,0,6,2.0,0,0.0,1.0,90.0,89.6,103.6,98.6,0.0,38,1.12,17.62,33.38,216.38,1.12,1.5,5.5,0.0,0.0,0.0,0.75,0.0,0.0,11.25,11.2,10.9,0.05,0.0,0.0,1,0,0,0,1,1
FleeCo00,IND,TE,25,16,12,0,0,0,0.0,0,0,0,0,0.0,0,87.0,52,608,11.69,4,1,0.0,4,2.0,0.0,89.0,140.8,143.8,114.8,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,38.0,0.25,0.06,0.25,0.12,5.56,8.8,0.0,0.0,5.3,8.55,0,0,0,1,1,1
GinnTe00,CAR,WR,28,16,2,0,0,0,0.0,0,0,4,29,7.25,0,68.0,36,556,15.44,5,0,0.0,5,0.0,0.0,89.0,124.5,127.5,106.5,0.0,54,0.0,0.0,0.0,0.0,0.0,0.25,1.81,2.25,34.75,0.31,0.0,0.31,0.0,5.56,7.78,0.0,0.18,5.35,7.6,0,0,1,0,1,1
RodgJa00,ATL,RB,23,15,4,0,0,0,0.0,0,0,96,332,3.46,2,63.0,52,341,6.56,2,1,1.0,4,0.0,0.0,89.0,141.3,148.3,115.3,0.0,41,0.0,0.0,0.0,0.0,0.0,6.4,22.13,3.47,22.73,0.13,0.07,0.27,0.0,5.93,9.42,0.0,2.88,3.07,6.54,0,1,0,0,1,1
