Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
RobiAl02,JAX,WR,23.0,16,16,0,0,0,0.0,0,0,0,0,0.0,0,151,73,883,12.1,6,1,0,6,1.0,0.0,126.0,199.3,202.3,162.8,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,55.19,0.38,0.06,0.38,0.06,7.88,12.46,0.0,0.0,7.77,12.33,0,0,1,0,2,2
DaltAn00,CIN,QB,29.0,16,16,364,563,4206,7.47,18,8,46,184,4.0,4,0,0,0,0.0,0,9,3,4,0.0,0.0,261.0,260.6,277.6,268.6,0.0,12,1.12,22.75,35.19,262.88,0.5,2.88,11.5,0.0,0.0,0.0,0.56,0.25,0.0,16.31,16.29,14.02,2.28,0.0,0.0,1,0,0,0,2,3
FleeCo00,NOR,TE,28.0,16,8,0,0,0,0.0,0,0,1,2,2.0,1,81,50,631,12.62,3,2,0,4,0.0,0.0,87.0,137.3,140.3,112.3,0.0,12,0.0,0.0,0.0,0.0,0.0,0.06,0.12,3.12,39.44,0.19,0.12,0.25,0.0,5.44,8.58,0.0,0.39,5.07,8.19,0,0,0,1,1,1
ThieAd00,MIN,WR,26.0,16,10,0,0,0,0.0,0,0,2,15,7.5,0,92,69,967,14.01,5,2,1,5,0.0,0.0,126.0,195.2,199.2,160.7,0.0,30,0.0,0.0,0.0,0.0,0.0,0.12,0.94,4.31,60.44,0.31,0.12,0.31,0.0,7.88,12.2,0.0,-0.03,7.92,12.23,0,0,1,0,2,2
WestTe00,BAL,RB,25.0,16,13,0,0,0,0.0,0,0,193,774,4.01,5,45,34,236,6.94,1,2,0,6,0.0,0.0,137.0,171.0,177.0,154.0,0.0,24,0.0,0.0,0.0,0.0,0.0,12.06,48.38,2.12,14.75,0.06,0.12,0.38,0.0,8.56,10.69,0.0,6.71,1.85,3.98,0,1,0,0,2,2
MariMa01,TEN,QB,23.0,15,15,276,451,3426,7.6,26,9,60,349,5.82,2,1,0,0,0.0,0,9,5,2,0.0,0.0,260.0,259.9,279.9,268.9,0.0,13,1.73,18.4,30.07,228.4,0.6,4.0,23.27,0.0,0.0,0.0,0.6,0.13,0.0,17.33,17.33,14.87,2.46,0.0,0.0,1,0,0,0,2,3
BradTo00,NWE,QB,39.0,12,12,291,432,3554,8.23,28,2,28,64,2.29,0,0,0,0,0.0,0,5,0,0,0.0,1.0,259.0,258.6,263.6,260.6,0.0,15,2.33,24.25,36.0,296.17,0.17,2.33,5.33,0.0,0.0,0.0,0.42,0.0,0.0,21.58,21.55,20.85,0.53,0.0,0.0,1,0,0,0,2,3
RivePh00,SDG,QB,35.0,16,16,349,578,4386,7.59,33,21,14,35,2.5,0,0,0,0,0.0,0,9,5,0,0.0,0.0,259.0,258.9,287.9,279.9,0.0,14,2.06,21.81,36.12,274.12,1.31,0.88,2.19,0.0,0.0,0.0,0.56,0.0,0.0,16.19,16.18,16.59,-0.41,0.0,0.0,1,0,0,0,2,3
WinsJa00,TAM,QB,22.0,16,16,345,567,4090,7.21,28,18,53,165,3.11,1,0,0,0,0.0,0,10,6,1,0.0,3.0,256.0,256.1,286.1,274.1,0.0,16,1.75,21.56,35.44,255.62,1.12,3.31,10.31,0.0,0.0,0.0,0.62,0.06,0.0,16.0,16.01,14.98,0.66,0.0,0.0,1,0,0,0,2,3
NewtCa00,CAR,QB,27.0,15,14,270,510,3509,6.88,19,14,90,359,3.99,5,0,0,0,0.0,0,3,2,5,1.0,1.0,254.0,254.3,276.3,268.3,0.0,17,1.27,18.0,34.0,233.93,0.93,6.0,23.93,0.0,0.0,0.0,0.2,0.33,0.07,16.93,16.95,12.56,4.13,0.0,0.0,1,0,0,0,2,3
RoetBe00,PIT,QB,34.0,14,14,328,509,3819,7.5,29,13,16,14,0.88,1,0,0,0,0.0,0,8,2,1,0.0,3.0,252.0,252.2,270.2,265.2,0.0,18,2.07,23.43,36.36,272.79,0.93,1.14,1.0,0.0,0.0,0.0,0.57,0.07,0.0,18.0,18.01,17.34,0.24,0.0,0.0,1,0,0,0,2,3
PalmCa00,ARI,QB,37.0,15,15,364,597,4233,7.09,26,14,14,38,2.71,0,0,0,0,0.0,0,14,4,0,0.0,1.0,243.0,243.1,264.1,257.1,0.0,19,1.73,24.27,39.8,282.2,0.93,0.93,2.53,0.0,0.0,0.0,0.93,0.0,0.0,16.2,16.21,16.35,-0.28,0.0,0.0,1,0,0,0,2,3
FlacJo00,BAL,QB,31.0,16,16,436,672,4317,6.42,20,15,21,58,2.76,2,0,0,0,0.0,0,5,3,2,0.0,4.0,242.0,242.5,263.5,257.5,0.0,20,1.25,27.25,42.0,269.81,0.94,1.31,3.62,0.0,0.0,0.0,0.31,0.12,0.0,15.12,15.16,13.92,0.74,0.0,0.0,1,0,0,0,2,3
MannEl00,NYG,QB,35.0,16,16,377,598,4027,6.73,26,16,21,-9,-0.43,0,0,0,0,0.0,0,7,4,0,0.0,0.0,224.0,224.2,247.2,240.2,0.0,21,1.62,23.56,37.38,251.69,1.0,1.31,-0.56,0.0,0.0,0.0,0.44,0.0,0.0,14.0,14.01,14.57,-0.56,0.0,0.0,1,0,0,0,2,3
SmitAl03,KAN,QB,32.0,15,15,328,489,3502,7.16,15,8,48,134,2.79,5,1,1,3,3.0,0,7,4,5,0.0,2.0,224.0,224.8,242.8,232.3,0.0,22,1.0,21.87,32.6,233.47,0.53,3.2,8.93,0.07,0.2,0.0,0.47,0.33,0.0,14.93,14.99,12.27,2.36,0.02,0.09,1,0,0,0,2,3
BradSa00,MIN,QB,29.0,15,15,395,552,3877,7.02,20,5,20,53,2.65,0,1,1,5,5.0,0,10,5,0,0.0,0.0,221.0,221.9,234.9,226.4,0.0,23,1.33,26.33,36.8,258.47,0.33,1.33,3.53,0.07,0.33,0.0,0.67,0.0,0.0,14.73,14.79,15.01,-0.31,0.03,0.1,1,0,0,0,2,3
WentCa00,PHI,QB,24.0,16,16,379,607,3782,6.23,16,14,46,150,3.26,2,1,1,7,7.0,0,14,3,2,1.0,1.0,213.0,214.0,237.0,227.5,0.0,24,1.0,23.69,37.94,236.38,0.88,2.88,9.38,0.06,0.44,0.0,0.88,0.12,0.06,13.31,13.38,11.7,1.31,0.04,0.11,1,0,0,0,2,3
KaepCo00,SFO,QB,29.0,12,11,196,331,2241,6.77,16,4,69,468,6.78,2,0,0,0,0.0,0,9,3,2,1.0,0.0,200.0,200.4,213.4,204.4,0.0,25,1.33,16.33,27.58,186.75,0.33,5.75,39.0,0.0,0.0,0.0,0.75,0.17,0.08,16.67,16.7,12.14,4.4,0.0,0.0,1,0,0,0,2,3
SiemTr00,DEN,QB,25.0,14,14,289,486,3401,7.0,18,10,28,57,2.04,0,0,0,0,0.0,0,4,2,0,1.0,0.0,192.0,191.7,206.7,201.7,0.0,26,1.29,20.64,34.71,242.93,0.71,2.0,4.07,0.0,0.0,0.0,0.29,0.0,0.07,13.71,13.69,13.43,0.12,0.0,0.0,1,0,0,0,2,2
TannRy00,MIA,QB,28.0,13,13,261,389,2995,7.7,19,12,39,164,4.21,1,0,0,0,0.0,0,9,3,1,0.0,1.0,190.0,190.2,211.2,202.2,0.0,27,1.46,20.08,29.92,230.38,0.92,3.0,12.62,0.0,0.0,0.0,0.69,0.08,0.0,14.62,14.63,13.22,1.26,0.0,0.0,1,0,0,0,2,2
OsweBr00,HOU,QB,26.0,15,14,301,510,2957,5.8,15,16,30,131,4.37,2,1,1,-14,-14.0,0,5,1,2,0.0,0.0,168.0,169.0,192.0,184.5,0.0,28,1.0,20.07,34.0,197.13,1.07,2.0,8.73,0.07,-0.93,0.0,0.33,0.13,0.0,11.2,11.27,9.75,1.54,-0.09,-0.03,1,0,0,0,2,2
FitzRy00,NYJ,QB,34.0,14,11,228,403,2710,6.72,12,17,33,130,3.94,0,0,0,0,0.0,0,9,1,0,0.0,0.0,133.0,133.4,157.4,150.4,0.0,29,0.86,16.29,28.79,193.57,1.21,2.36,9.29,0.0,0.0,0.0,0.64,0.0,0.0,9.5,9.53,8.74,0.79,0.0,0.0,1,0,0,0,2,2
MathRy00,PHI,RB,29.0,13,8,0,0,0,0.0,0,0,155,661,4.26,8,14,13,115,8.85,1,3,2,9,2.0,0.0,132.0,144.6,152.6,138.1,0.0,25,0.0,0.0,0.0,0.0,0.0,11.92,50.85,1.0,8.85,0.08,0.23,0.69,0.15,10.15,11.12,0.0,8.47,1.35,2.35,0,1,0,0,2,2
JackDe00,WAS,WR,30.0,15,15,0,0,0,0.0,0,0,0,0,0.0,0,100,56,1005,17.95,4,0,0,4,0.0,0.0,125.0,180.5,183.5,152.5,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,67.0,0.27,0.0,0.27,0.0,8.33,12.03,0.0,0.0,8.3,12.03,0,0,1,0,2,2
GarcPi00,WAS,WR,30.0,16,16,0,0,0,0.0,0,0,0,0,0.0,0,114,79,1041,13.18,3,0,0,3,0.0,0.0,122.0,201.1,204.1,161.6,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,65.06,0.19,0.0,0.19,0.0,7.62,12.57,0.0,0.0,7.63,12.57,0,0,1,0,2,2
LaFeBr00,CIN,WR,30.0,16,14,0,0,0,0.0,0,0,1,-2,-2.0,0,107,64,862,13.47,6,0,0,6,0.0,0.0,122.0,186.0,189.0,154.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,4.0,53.88,0.38,0.0,0.38,0.0,7.62,11.62,0.0,-0.01,7.64,11.64,0,0,1,0,2,2
KellRo00,WAS,RB,24.0,15,9,0,0,0,0.0,0,0,168,704,4.19,6,18,12,82,6.83,1,0,0,7,0.0,0.0,121.0,132.6,135.6,126.6,0.0,26,0.0,0.0,0.0,0.0,0.0,11.2,46.93,0.8,5.47,0.07,0.0,0.47,0.0,8.07,8.84,0.0,7.09,0.95,1.75,0,1,0,0,2,2
GreeA.00,CIN,WR,28.0,10,10,0,0,0,0.0,0,0,0,0,0.0,0,100,66,964,14.61,4,0,0,4,0.0,0.0,120.0,186.4,189.4,153.4,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,96.4,0.4,0.0,0.4,0.0,12.0,18.64,0.0,0.0,12.04,18.64,0,0,1,0,2,2
SneaWi00,NOR,WR,24.0,15,4,1,1,50,50.0,1,0,0,0,0.0,0,104,72,895,12.43,4,2,0,4,0.0,0.0,120.0,191.5,194.5,155.5,0.0,35,0.07,0.07,0.07,3.33,0.0,0.0,0.0,4.8,59.67,0.27,0.13,0.27,0.0,8.0,12.77,0.4,0.0,7.57,12.37,0,0,1,0,2,2
HopkDe00,HOU,WR,24.0,16,16,0,0,0,0.0,0,0,0,0,0.0,0,151,78,954,12.23,4,0,0,4,0.0,0.0,119.0,197.4,200.4,158.4,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,59.62,0.25,0.0,0.25,0.0,7.44,12.34,0.0,0.0,7.46,12.34,0,0,1,0,2,2
ShepSt00,NYG,WR,23.0,16,16,0,0,0,0.0,0,0,3,31,10.33,0,105,65,683,10.51,8,0,0,8,0.0,0.0,119.0,184.4,187.4,151.9,0.0,37,0.0,0.0,0.0,0.0,0.0,0.19,1.94,4.06,42.69,0.5,0.0,0.5,0.0,7.44,11.52,0.0,0.19,7.27,11.33,0,0,1,0,2,2
GillMi00,BUF,RB,26.0,15,1,0,0,0,0.0,0,0,101,577,5.71,8,11,9,50,5.56,1,1,0,9,0.0,0.0,117.0,125.7,128.7,121.2,0.0,27,0.0,0.0,0.0,0.0,0.0,6.73,38.47,0.6,3.33,0.07,0.07,0.6,0.0,7.8,8.38,0.0,7.05,0.73,1.33,0,1,0,0,2,2
JoneMa02,DET,WR,26.0,15,15,0,0,0,0.0,0,0,1,3,3.0,0,103,55,930,16.91,4,0,0,4,0.0,0.0,117.0,172.3,175.3,144.8,0.0,38,0.0,0.0,0.0,0.0,0.0,0.07,0.2,3.67,62.0,0.27,0.0,0.27,0.0,7.8,11.49,0.0,0.02,7.8,11.47,0,0,1,0,2,2
LeexMa00,JAX,WR,25.0,16,6,1,1,20,20.0,1,0,6,35,5.83,0,105,63,851,13.51,3,1,1,4,0.0,0.0,115.0,178.4,182.4,146.9,0.0,39,0.06,0.06,0.06,1.25,0.0,0.38,2.19,3.94,53.19,0.19,0.06,0.25,0.0,7.19,11.15,0.3,0.09,6.44,10.38,0,0,1,0,1,1
MichCh00,2TM,RB,26.0,15,7,0,0,0,0.0,0,0,148,583,3.94,7,29,22,107,4.86,1,2,1,8,0.0,0.0,115.0,137.0,144.0,126.0,0.0,28,0.0,0.0,0.0,0.0,0.0,9.87,38.87,1.47,7.13,0.07,0.13,0.53,0.0,7.67,9.13,0.0,6.55,1.11,2.58,0,1,0,0,1,1
BeasCo00,DAL,WR,27.0,16,6,0,1,0,0.0,0,0,1,7,7.0,0,98,75,833,11.11,5,0,0,5,0.0,0.0,114.0,189.0,192.0,151.5,0.0,40,0.0,0.0,0.06,0.0,0.0,0.06,0.44,4.69,52.06,0.31,0.0,0.31,0.0,7.12,11.81,0.0,0.04,7.08,11.77,0,0,1,0,1,1
SmitSt01,BAL,WR,37.0,14,14,0,0,0,0.0,0,0,0,0,0.0,0,101,70,799,11.41,5,0,0,5,2.0,0.0,114.0,183.9,186.9,148.9,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.07,0.36,0.0,0.36,0.14,8.14,13.14,0.0,0.0,7.85,12.85,0,0,1,0,1,1
MereCa00,CHI,WR,24.0,14,10,1,1,2,2.0,1,0,1,6,6.0,0,97,66,888,13.45,4,3,2,4,0.0,0.0,113.0,179.5,184.5,146.5,0.0,42,0.07,0.07,0.07,0.14,0.0,0.07,0.43,4.71,63.43,0.29,0.21,0.29,0.0,8.07,12.82,0.29,-0.24,8.06,12.77,0,0,1,0,1,1
BookDe00,DEN,RB,24.0,16,6,0,0,0,0.0,0,0,174,612,3.52,4,45,31,265,8.55,1,4,3,5,0.0,0.0,112.0,142.7,151.7,127.2,0.0,29,0.0,0.0,0.0,0.0,0.0,10.88,38.25,1.94,16.56,0.06,0.25,0.31,0.0,7.0,8.92,0.0,4.95,2.03,3.97,0,1,0,0,1,1
EnunQu00,NYJ,WR,24.0,16,13,0,0,0,0.0,0,0,1,12,12.0,0,105,58,857,14.78,4,0,0,4,0.0,0.0,111.0,168.9,171.9,139.9,0.0,43,0.0,0.0,0.0,0.0,0.0,0.06,0.75,3.62,53.56,0.25,0.0,0.25,0.0,6.94,10.56,0.0,0.08,6.86,10.48,0,0,1,0,1,1
KeenCa00,LAR,QB,28.0,10,9,196,322,2201,6.84,9,11,20,51,2.55,1,0,0,0,0.0,0,5,1,1,0.0,0.0,111.0,111.1,126.1,122.1,0.0,30,0.9,19.6,32.2,220.1,1.1,2.0,5.1,0.0,0.0,0.0,0.5,0.1,0.0,11.1,11.11,10.2,0.91,0.0,0.0,1,0,0,0,1,1
DiggSt00,MIN,WR,23.0,13,11,0,0,0,0.0,0,0,3,10,3.33,0,112,84,903,10.75,3,0,0,3,0.0,0.0,109.0,193.3,196.3,151.3,0.0,44,0.0,0.0,0.0,0.0,0.0,0.23,0.77,6.46,69.46,0.23,0.0,0.23,0.0,8.38,14.87,0.0,0.08,8.33,14.79,0,0,1,0,1,1
RiddTh00,DET,RB,25.0,10,8,0,0,0,0.0,0,0,92,357,3.88,1,67,53,371,7.0,5,0,0,6,0.0,0.0,109.0,161.8,167.8,135.3,0.0,30,0.0,0.0,0.0,0.0,0.0,9.2,35.7,5.3,37.1,0.5,0.0,0.6,0.0,10.9,16.18,0.0,4.17,6.71,12.01,0,1,0,0,1,1
BoldAn00,DET,WR,36.0,16,16,0,0,0,0.0,0,0,0,0,0.0,0,95,67,584,8.72,8,0,0,8,0.0,0.0,106.0,173.4,176.4,139.9,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,36.5,0.5,0.0,0.5,0.0,6.62,10.84,0.0,0.0,6.65,10.84,0,0,1,0,1,1
GabrTa00,ATL,WR,25.0,13,3,0,0,0,0.0,0,0,4,51,12.75,1,50,35,579,16.54,6,0,0,7,0.0,0.0,105.0,140.0,143.0,122.5,0.0,48,0.0,0.0,0.0,0.0,0.0,0.31,3.92,2.69,44.54,0.46,0.0,0.54,0.0,8.08,10.77,0.0,0.85,7.22,9.92,0,0,1,0,1,1
HighTi00,NOR,RB,30.0,16,1,0,0,0,0.0,0,0,133,548,4.12,4,26,22,200,9.09,1,0,0,5,0.0,0.0,105.0,126.8,132.8,115.8,0.0,32,0.0,0.0,0.0,0.0,0.0,8.31,34.25,1.38,12.5,0.06,0.0,0.31,0.0,6.56,7.92,0.0,4.92,1.62,3.0,0,1,0,0,1,1
InmaDo00,SDG,WR,27.0,16,16,0,0,0,0.0,0,0,0,0,0.0,0,97,58,810,13.97,4,0,0,4,0.0,0.0,105.0,163.0,166.0,134.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,50.62,0.25,0.0,0.25,0.0,6.56,10.19,0.0,0.0,6.56,10.19,0,0,1,0,1,1
McKiJe00,MIN,RB,24.0,15,7,0,1,0,0.0,0,0,159,539,3.39,2,53,43,255,5.93,2,0,0,4,1.0,0.0,105.0,148.4,154.4,126.9,0.0,31,0.0,0.0,0.07,0.0,0.0,10.6,35.93,2.87,17.0,0.13,0.0,0.27,0.07,7.0,9.89,0.0,4.39,2.5,5.37,0,1,0,0,1,1
NelsJJ00,ARI,WR,24.0,15,6,0,0,0,0.0,0,0,4,83,20.75,1,74,34,568,16.71,6,1,1,7,0.0,0.0,105.0,139.1,143.1,122.1,0.0,46,0.0,0.0,0.0,0.0,0.0,0.27,5.53,2.27,37.87,0.4,0.07,0.47,0.0,7.0,9.27,0.0,0.82,6.19,8.45,0,0,1,0,1,1
JennRa00,NYG,RB,31.0,13,12,0,0,0,0.0,0,0,181,593,3.28,3,42,35,201,5.74,1,1,0,4,0.0,0.0,103.0,138.4,144.4,120.9,0.0,33,0.0,0.0,0.0,0.0,0.0,13.92,45.62,2.69,15.46,0.08,0.08,0.31,0.0,7.92,10.65,0.0,5.95,2.01,4.7,0,1,0,0,1,1
WhitJa02,NWE,RB,24.0,16,4,0,0,0,0.0,0,0,39,166,4.26,0,86,60,551,9.18,5,0,0,5,0.0,0.0,102.0,161.7,167.7,131.7,0.0,34,0.0,0.0,0.0,0.0,0.0,2.44,10.38,3.75,34.44,0.31,0.0,0.31,0.0,6.38,10.11,0.0,1.04,5.32,9.07,0,1,0,0,1,1
ThomCh03,WAS,RB,26.0,16,0,0,0,0,0.0,0,0,68,356,5.24,3,62,49,349,7.12,2,2,1,5,0.0,0.0,99.0,147.5,154.5,123.0,0.0,35,0.0,0.0,0.0,0.0,0.0,4.25,22.25,3.06,21.81,0.12,0.12,0.31,0.0,6.19,9.22,0.0,3.22,2.93,5.99,0,1,0,0,1,1
MattJo00,PHI,WR,24.0,14,13,0,0,0,0.0,0,0,0,0,0.0,0,117,73,804,11.01,3,1,0,3,0.0,0.0,98.0,171.4,174.4,134.9,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,57.43,0.21,0.07,0.21,0.0,7.0,12.24,0.0,0.0,7.03,12.24,0,0,1,0,1,1
ParkDe01,MIA,WR,23.0,15,8,0,0,0,0.0,0,0,0,0,0.0,0,87,56,744,13.29,4,0,0,4,0.0,0.0,98.0,154.4,157.4,126.4,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,49.6,0.27,0.0,0.27,0.0,6.53,10.29,0.0,0.0,6.56,10.29,0,0,1,0,1,1
MarsBr00,NYJ,WR,32.0,15,15,0,0,0,0.0,0,0,0,0,0.0,0,128,59,788,13.36,3,0,0,3,0.0,0.0,97.0,155.8,158.8,126.3,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,52.53,0.2,0.0,0.2,0.0,6.47,10.39,0.0,0.0,6.45,10.39,0,0,1,0,1,1
MontTy01,GNB,RB,23.0,15,6,0,0,0,0.0,0,0,77,457,5.94,3,56,44,348,7.91,0,2,1,3,0.0,0.0,97.0,140.5,147.5,118.5,0.0,36,0.0,0.0,0.0,0.0,0.0,5.13,30.47,2.93,23.2,0.0,0.13,0.2,0.0,6.47,9.37,0.0,4.11,2.32,5.25,0,1,0,0,1,1
JeffAl00,CHI,WR,26.0,12,12,0,0,0,0.0,0,0,0,0,0.0,0,94,52,821,15.79,2,0,0,2,0.0,0.0,94.0,146.1,149.1,120.1,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,68.42,0.17,0.0,0.17,0.0,7.83,12.18,0.0,0.0,7.84,12.18,0,0,1,0,1,1
HenrDe00,TEN,RB,22.0,15,2,0,0,0,0.0,0,0,110,490,4.45,5,15,13,137,10.54,0,0,0,5,0.0,0.0,93.0,105.7,111.7,99.2,0.0,37,0.0,0.0,0.0,0.0,0.0,7.33,32.67,0.87,9.13,0.0,0.0,0.33,0.0,6.2,7.05,0.0,5.27,0.91,1.78,0,1,0,0,1,1
HogaCh00,NWE,WR,29.0,15,14,0,0,0,0.0,0,0,3,9,3.0,0,58,38,680,17.89,4,1,1,4,0.0,0.0,91.0,128.9,132.9,109.9,0.0,53,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.53,45.33,0.27,0.07,0.27,0.0,6.07,8.59,0.0,-0.07,6.13,8.67,0,0,1,0,1,1
JohnDu00,CLE,RB,23.0,16,1,0,1,0,0.0,0,0,73,358,4.9,1,74,53,514,9.7,0,2,1,1,0.0,0.0,91.0,144.2,151.2,117.7,0.0,38,0.0,0.0,0.06,0.0,0.0,4.56,22.38,3.31,32.12,0.0,0.12,0.06,0.0,5.69,9.01,0.0,2.49,3.21,6.52,0,1,0,0,1,1
SanuMo00,ATL,WR,27.0,15,15,0,0,0,0.0,0,0,1,5,5.0,0,81,59,653,11.07,4,1,1,4,1.0,0.0,90.0,148.8,152.8,119.3,0.0,54,0.0,0.0,0.0,0.0,0.0,0.07,0.33,3.93,43.53,0.27,0.07,0.27,0.07,6.0,9.92,0.0,-0.1,5.95,9.89,0,0,1,0,1,1
AustTa00,LAR,WR,26.0,15,15,0,0,0,0.0,0,0,28,159,5.68,1,106,58,509,8.78,3,5,1,4,0.0,0.0,89.0,146.8,153.8,117.8,0.0,55,0.0,0.0,0.0,0.0,0.0,1.87,10.6,3.87,33.93,0.2,0.33,0.27,0.0,5.93,9.79,0.0,1.33,4.59,8.46,0,0,1,0,1,1
CobbRa00,GNB,WR,26.0,13,10,0,0,0,0.0,0,0,10,33,3.3,0,84,60,610,10.17,4,1,0,4,0.0,0.0,88.0,148.3,151.3,118.3,0.0,56,0.0,0.0,0.0,0.0,0.0,0.77,2.54,4.62,46.92,0.31,0.08,0.31,0.0,6.77,11.41,0.0,0.25,6.54,11.15,0,0,1,0,1,1
YeldT.00,JAX,RB,23.0,15,13,0,0,0,0.0,0,0,130,465,3.58,1,68,50,312,6.24,1,2,1,2,0.0,0.0,88.0,137.7,144.7,112.7,0.0,39,0.0,0.0,0.0,0.0,0.0,8.67,31.0,3.33,20.8,0.07,0.13,0.13,0.0,5.87,9.18,0.0,3.37,2.48,5.81,0,1,0,0,1,1
AndeC.00,DEN,RB,25.0,7,7,0,0,0,0.0,0,0,110,437,3.97,4,24,16,128,8.0,1,0,0,5,0.0,0.0,87.0,102.5,108.5,94.5,0.0,40,0.0,0.0,0.0,0.0,0.0,15.71,62.43,2.29,18.29,0.14,0.0,0.71,0.0,12.43,14.64,0.0,9.67,2.69,4.97,0,1,0,0,1,1
RichJa01,OAK,RB,23.0,16,0,0,0,0,0.0,0,0,83,491,5.92,1,39,29,194,6.69,2,0,0,3,0.0,0.0,87.0,115.5,121.5,101.0,0.0,41,0.0,0.0,0.0,0.0,0.0,5.19,30.69,1.81,12.12,0.12,0.0,0.19,0.0,5.44,7.22,0.0,3.44,1.96,3.78,0,1,0,0,1,1
DoylJa00,IND,TE,26.0,16,14,0,0,0,0.0,0,0,0,0,0.0,0,75,59,584,9.9,5,1,1,5,0.0,0.0,86.0,145.4,149.4,115.9,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,36.5,0.31,0.06,0.31,0.0,5.38,9.09,0.0,-0.12,5.52,9.21,0,0,0,1,1,1
BenjTr00,SDG,WR,27.0,14,8,0,1,0,0.0,0,0,2,-3,-1.5,0,75,47,677,14.4,4,5,3,4,0.0,0.0,85.0,132.4,138.4,108.9,0.0,57,0.0,0.0,0.07,0.0,0.0,0.14,-0.21,3.36,48.36,0.29,0.36,0.29,0.0,6.07,9.46,0.0,-0.45,6.55,9.91,0,0,1,0,1,1
BernGi00,CIN,RB,25.0,10,2,0,0,0,0.0,0,0,91,337,3.7,2,51,39,336,8.62,1,1,1,3,0.0,0.0,83.0,122.3,129.3,102.8,0.0,42,0.0,0.0,0.0,0.0,0.0,9.1,33.7,3.9,33.6,0.1,0.1,0.3,0.0,8.3,12.23,0.0,4.37,3.96,7.86,0,1,0,0,1,1
EbroEr00,DET,TE,23.0,13,13,0,0,0,0.0,0,0,1,1,1.0,1,85,61,711,11.66,1,0,0,2,0.0,0.0,83.0,144.2,147.2,113.7,0.0,15,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.69,54.69,0.08,0.0,0.15,0.0,6.38,11.09,0.0,0.47,5.93,10.62,0,0,0,1,1,1
KerlJe00,SFO,WR,28.0,16,13,0,0,0,0.0,0,0,0,0,0.0,0,115,64,667,10.42,3,4,1,3,0.0,0.0,83.0,146.7,150.7,114.7,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.69,0.19,0.25,0.19,0.0,5.19,9.17,0.0,-0.12,5.29,9.29,0,0,1,0,1,1
LockTy00,SEA,WR,24.0,15,9,0,0,0,0.0,0,0,6,114,19.0,1,66,41,597,14.56,1,0,0,2,0.0,0.0,83.0,124.1,130.1,103.6,0.0,58,0.0,0.0,0.0,0.0,0.0,0.4,7.6,2.73,39.8,0.07,0.0,0.13,0.0,5.53,8.27,0.0,1.16,4.38,7.11,0,0,1,0,1,1
WittJa00,DAL,TE,34.0,16,16,0,0,0,0.0,0,0,0,0,0.0,0,95,69,673,9.75,3,1,1,3,0.0,0.0,83.0,152.3,156.3,117.8,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,42.06,0.19,0.06,0.19,0.0,5.19,9.52,0.0,-0.12,5.33,9.64,0,0,0,1,1,1
TurbRo00,IND,RB,27.0,15,0,0,0,0,0.0,0,0,47,164,3.49,7,35,26,179,6.88,1,0,0,8,0.0,0.0,82.0,108.3,114.3,95.3,0.0,43,0.0,0.0,0.0,0.0,0.0,3.13,10.93,1.73,11.93,0.07,0.0,0.53,0.0,5.47,7.22,0.0,3.89,1.59,3.33,0,1,0,0,1,1
WillDe02,PIT,RB,33.0,9,4,0,0,0,0.0,0,0,98,343,3.5,4,27,18,118,6.56,2,0,0,6,0.0,0.0,82.0,100.1,106.1,91.1,0.0,44,0.0,0.0,0.0,0.0,0.0,10.89,38.11,2.0,13.11,0.22,0.0,0.67,0.0,9.11,11.12,0.0,6.48,2.64,4.64,0,1,0,0,1,1
