Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
EvanLe00,BUF,WR,24,16,15,0,0,0,0.0,0,0,4,38,9.5,0,92.0,48,743,15.48,7,0,0.0,7,0.0,0.0,120.0,168.1,171.1,144.1,4.0,28,0.0,0.0,0.0,0.0,0.0,0.25,2.38,3.0,46.44,0.44,0.0,0.44,0.0,7.5,10.51,0.0,0.24,7.27,10.27,0,0,1,0,2,2
WillRo04,DET,WR,24,13,12,0,0,0,0.0,0,0,0,0,0.0,0,94.0,45,687,15.27,8,0,0.0,8,0.0,0.0,117.0,161.7,164.7,139.2,1.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,52.85,0.62,0.0,0.62,0.0,9.0,12.44,0.0,0.0,8.98,12.44,0,0,1,0,2,2
DelhJa00,CAR,QB,30,16,16,262,435,3421,7.86,24,16,24,31,1.29,1,0.0,0,0,0.0,0,12,7.0,1,0.0,0.0,196.0,195.9,221.9,211.9,0.0,12,1.5,16.38,27.19,213.81,1.0,1.5,1.94,0.0,0.0,0.0,0.75,0.06,0.0,12.25,12.24,12.55,-0.31,0.0,0.0,1,0,0,0,2,2
JohnKe00,DAL,WR,33,16,14,0,1,0,0.0,0,0,1,3,3.0,0,123.0,71,839,11.82,6,3,3.0,6,1.0,0.0,116.0,187.2,193.2,151.7,0.0,30,0.0,0.0,0.06,0.0,0.0,0.06,0.19,4.44,52.44,0.38,0.19,0.38,0.06,7.25,11.7,0.0,-0.36,7.49,11.93,0,0,1,0,1,1
BrunMa00,WAS,QB,35,16,15,262,454,3050,6.72,23,10,42,111,2.64,0,0.0,0,0,0.0,0,11,6.0,0,0.0,1.0,195.0,195.1,217.1,205.1,0.0,13,1.44,16.38,28.38,190.62,0.62,2.62,6.94,0.0,0.0,0.0,0.69,0.0,0.0,12.19,12.19,12.12,-0.06,0.0,0.0,1,0,0,0,2,2
McNaSt00,TEN,QB,32,14,14,292,476,3161,6.64,16,11,32,139,4.34,1,0.0,0,0,0.0,0,7,4.0,1,0.0,0.0,180.0,180.3,201.3,191.3,0.0,14,1.14,20.86,34.0,225.79,0.79,2.29,9.93,0.0,0.0,0.0,0.5,0.07,0.0,12.86,12.88,12.03,0.85,0.0,0.0,1,0,0,0,2,2
FavrBr00,GNB,QB,36,16,16,372,607,3881,6.39,20,29,18,62,3.44,0,0.0,0,0,0.0,0,10,7.0,0,0.0,2.0,173.0,173.4,212.4,202.4,0.0,15,1.25,23.25,37.94,242.56,1.81,1.12,3.88,0.0,0.0,0.0,0.62,0.0,0.0,10.81,10.84,11.08,-0.49,0.0,0.0,1,0,0,0,2,2
BrooAa00,NOR,QB,29,13,13,240,431,2882,6.69,13,17,45,281,6.24,2,0.0,0,0,0.0,0,4,2.0,2,0.0,0.0,169.0,169.4,194.4,186.4,0.0,16,1.0,18.46,33.15,221.69,1.31,3.46,21.62,0.0,0.0,0.0,0.31,0.15,0.0,13.0,13.03,10.25,2.78,0.0,0.0,1,0,0,0,2,2
RoetBe00,PIT,QB,23,12,12,168,268,2385,8.9,17,9,31,69,2.23,3,0.0,0,0,0.0,0,2,1.0,3,0.0,0.0,168.0,168.3,181.3,177.3,0.0,17,1.42,14.0,22.33,198.75,0.75,2.58,5.75,0.0,0.0,0.0,0.17,0.25,0.0,14.0,14.02,12.12,1.91,0.0,0.0,1,0,0,0,2,2
FrerGu00,MIA,QB,34,16,15,257,494,2996,6.06,18,13,27,61,2.26,0,0.0,0,0,0.0,0,13,4.0,0,0.0,0.0,164.0,163.9,183.9,176.9,0.0,18,1.12,16.06,30.88,187.25,0.81,1.69,3.81,0.0,0.0,0.0,0.81,0.0,0.0,10.25,10.24,10.36,-0.12,0.0,0.0,1,0,0,0,2,2
CarrDa00,HOU,QB,26,16,16,256,423,2488,5.88,14,11,56,308,5.5,1,0.0,0,0,0.0,0,17,6.0,1,0.0,1.0,160.0,160.3,183.3,171.3,0.0,19,0.88,16.0,26.44,155.5,0.69,3.5,19.25,0.0,0.0,0.0,1.06,0.06,0.0,10.0,10.02,8.34,1.55,0.0,0.0,1,0,0,0,2,2
McNaDo00,PHI,QB,29,9,9,211,357,2507,7.02,16,9,25,55,2.2,1,0.0,0,0,0.0,0,8,3.0,1,0.0,1.0,154.0,153.8,168.8,162.8,0.0,20,1.78,23.44,39.67,278.56,1.0,2.78,6.11,0.0,0.0,0.0,0.89,0.11,0.0,17.11,17.09,16.25,0.61,0.0,0.0,1,0,0,0,2,2
LeftBy00,JAX,QB,25,11,11,175,302,2123,7.03,15,5,31,67,2.16,2,0.0,0,0,0.0,0,8,3.0,2,0.0,0.0,148.0,147.6,158.6,152.6,0.0,21,1.36,15.91,27.45,193.0,0.45,2.82,6.09,0.0,0.0,0.0,0.73,0.18,0.0,13.45,13.42,12.27,1.15,0.0,0.0,1,0,0,0,2,2
BrowRo05,MIA,RB,24,15,14,0,0,0,0.0,0,0,207,907,4.38,4,47.0,32,232,7.25,1,4,4.0,5,0.0,0.0,136.0,167.9,177.9,151.9,0.0,24,0.0,0.0,0.0,0.0,0.0,13.8,60.47,2.13,15.47,0.07,0.27,0.33,0.0,9.07,11.19,0.0,7.11,1.95,4.08,0,1,0,0,2,2
DaviSt00,CAR,RB,31,13,11,0,0,0,0.0,0,0,180,549,3.05,12,12.0,5,45,9.0,0,2,0.0,12,0.0,0.0,131.0,136.4,139.4,133.9,0.0,25,0.0,0.0,0.0,0.0,0.0,13.85,42.23,0.38,3.46,0.0,0.15,0.92,0.0,10.08,10.49,0.0,9.76,0.35,0.73,0,1,0,0,2,2
BulgMa00,STL,QB,28,8,8,192,287,2297,8.0,14,9,9,29,3.22,0,1.0,1,1,1.0,0,4,2.0,0,0.0,0.0,129.0,129.9,143.9,138.4,0.0,23,1.75,24.0,35.88,287.12,1.12,1.12,3.62,0.12,0.12,0.0,0.5,0.0,0.0,16.12,16.24,16.24,-0.14,0.01,0.14,1,0,0,0,2,2
WarnKu00,ARI,QB,34,10,10,242,375,2713,7.23,11,9,13,28,2.15,0,1.0,1,0,0.0,0,9,5.0,0,0.0,1.0,129.0,130.3,147.3,138.8,0.0,22,1.1,24.2,37.5,271.3,0.9,1.3,2.8,0.1,0.0,0.0,0.9,0.0,0.0,12.9,13.03,13.45,-0.72,0.0,0.1,1,0,0,0,2,2
LewiJa00,BAL,RB,26,15,15,0,0,0,0.0,0,0,269,906,3.37,3,44.0,32,191,5.97,1,5,5.0,4,0.0,0.0,124.0,155.7,166.7,139.7,0.0,26,0.0,0.0,0.0,0.0,0.0,17.93,60.4,2.13,12.73,0.07,0.33,0.27,0.0,8.27,10.38,0.0,6.57,1.67,3.81,0,1,0,0,2,2
MoorMe00,MIN,RB,23,16,8,0,0,0,0.0,0,0,155,662,4.27,1,49.0,37,339,9.16,2,2,1.0,4,0.0,0.0,122.0,159.1,166.1,140.6,0.0,27,0.0,0.0,0.0,0.0,0.0,9.69,41.38,2.31,21.19,0.12,0.12,0.25,0.0,7.62,9.94,0.0,4.39,2.87,5.18,0,1,0,0,2,2
ColeLa00,NYJ,WR,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,132.0,73,845,11.58,5,1,0.0,5,0.0,0.0,115.0,187.5,190.5,151.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,52.81,0.31,0.06,0.31,0.0,7.19,11.72,0.0,0.0,7.16,11.72,0,0,1,0,1,1
JohnBr00,MIN,QB,37,15,9,184,294,1885,6.41,12,4,18,53,2.94,0,0.0,0,0,0.0,0,5,3.0,0,0.0,0.0,115.0,114.7,124.7,118.7,0.0,24,0.8,12.27,19.6,125.67,0.27,1.2,3.53,0.0,0.0,0.0,0.33,0.0,0.0,7.67,7.65,7.69,-0.05,0.0,0.0,1,0,0,0,1,1
MartCu00,NYJ,RB,32,12,12,0,0,0,0.0,0,0,220,735,3.34,5,30.0,24,118,4.92,0,2,1.0,5,0.0,0.0,113.0,137.3,144.3,125.3,0.0,29,0.0,0.0,0.0,0.0,0.0,18.33,61.25,2.0,9.83,0.0,0.17,0.42,0.0,9.42,11.44,0.0,8.46,0.98,2.98,0,1,0,0,1,1
OwenTe00,PHI,WR,32,7,7,0,0,0,0.0,0,0,1,2,2.0,0,92.0,47,763,16.23,6,0,0.0,6,0.0,0.0,113.0,159.5,162.5,136.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.14,0.29,6.71,109.0,0.86,0.0,0.86,0.0,16.14,22.79,0.0,0.03,16.04,22.76,0,0,1,0,1,1
ToomAm00,NYG,WR,31,16,15,0,0,0,0.0,0,0,0,0,0.0,0,109.0,60,684,11.4,7,0,0.0,7,0.0,0.0,110.0,170.4,173.4,140.4,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,42.75,0.44,0.0,0.44,0.0,6.88,10.65,0.0,0.0,6.9,10.65,0,0,1,0,1,1
WilfEr00,JAX,WR,26,16,8,0,0,0,0.0,0,0,0,0,0.0,0,74.0,41,681,16.61,7,0,0.0,7,0.0,0.0,110.0,151.1,154.1,130.6,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,42.56,0.44,0.0,0.44,0.0,6.88,9.44,0.0,0.0,6.88,9.44,0,0,1,0,1,1
HolmPr00,KAN,RB,32,7,7,0,0,0,0.0,0,0,119,451,3.79,6,32.0,21,197,9.38,1,1,0.0,7,0.0,0.0,107.0,127.8,133.8,117.3,0.0,31,0.0,0.0,0.0,0.0,0.0,17.0,64.43,3.0,28.14,0.14,0.14,1.0,0.0,15.29,18.26,0.0,11.59,3.67,6.67,0,1,0,0,1,1
JoneKe02,DET,RB,23,13,13,0,0,0,0.0,0,0,186,664,3.57,5,28.0,20,109,5.45,0,2,0.0,5,0.0,0.0,107.0,127.3,133.3,117.3,0.0,30,0.0,0.0,0.0,0.0,0.0,14.31,51.08,1.54,8.38,0.0,0.15,0.38,0.0,8.23,9.79,0.0,7.42,0.84,2.38,0,1,0,0,1,1
GadoSa00,GNB,RB,23,8,5,0,1,0,0.0,0,0,143,582,4.07,6,12.0,10,77,7.7,1,4,1.0,7,0.0,0.0,106.0,115.9,119.9,110.9,0.0,32,0.0,0.0,0.12,0.0,0.0,17.88,72.75,1.25,9.62,0.12,0.5,0.88,0.0,13.25,14.49,0.0,11.52,1.71,2.96,0,1,0,0,1,1
MoulEr00,BUF,WR,32,15,15,0,0,0,0.0,0,0,0,0,0.0,0,129.0,81,816,10.07,4,0,0.0,4,0.0,0.0,106.0,186.6,189.6,146.1,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,54.4,0.27,0.0,0.27,0.0,7.07,12.44,0.0,0.0,7.04,12.44,0,0,1,0,1,1
TaylFr00,JAX,RB,29,11,11,0,0,0,0.0,0,0,194,787,4.06,3,18.0,13,83,6.38,0,0,0.0,3,0.0,0.0,105.0,118.0,121.0,111.5,0.0,33,0.0,0.0,0.0,0.0,0.0,17.64,71.55,1.18,7.55,0.0,0.0,0.27,0.0,9.55,10.73,0.0,8.79,0.75,1.94,0,1,0,0,1,1
HarrJo00,DET,QB,27,12,11,188,330,2021,6.12,12,12,24,80,3.33,0,1.0,1,-4,-4.0,0,7,4.0,0,0.0,0.0,104.0,105.4,124.4,116.9,0.0,25,1.0,15.67,27.5,168.42,1.0,2.0,6.67,0.08,-0.33,0.0,0.58,0.0,0.0,8.67,8.78,8.74,0.0,-0.03,0.05,1,0,0,0,1,1
DilfTr00,CLE,QB,33,11,11,199,333,2321,6.97,11,12,20,46,2.3,0,0.0,0,0,0.0,0,9,7.0,0,0.0,0.0,103.0,103.4,125.4,115.4,0.0,26,1.0,18.09,30.27,211.0,1.09,1.82,4.18,0.0,0.0,0.0,0.82,0.0,0.0,9.36,9.4,10.26,-0.85,0.0,0.0,1,0,0,0,1,1
SimmCh00,TAM,QB,25,11,10,191,313,2035,6.5,10,7,19,31,1.63,0,1.0,1,-3,-3.0,0,6,4.0,0,0.0,0.0,102.0,103.2,117.2,109.7,0.0,27,0.91,17.36,28.45,185.0,0.64,1.73,2.82,0.09,-0.27,0.0,0.55,0.0,0.0,9.27,9.38,9.76,-0.45,-0.03,0.06,1,0,0,0,1,1
BollKy00,BAL,QB,24,9,9,171,293,1799,6.14,11,12,23,66,2.87,1,1.0,0,0,0.0,0,8,2.0,1,0.0,0.0,101.0,100.6,117.6,112.6,0.0,28,1.22,19.0,32.56,199.89,1.33,2.56,7.33,0.0,0.0,0.0,0.89,0.11,0.0,11.22,11.18,10.22,0.96,0.0,0.0,1,0,0,0,1,1
LloyBr00,SFO,WR,24,16,15,0,0,0,0.0,0,0,0,0,0.0,0,109.0,48,733,15.27,5,1,1.0,5,0.0,0.0,101.0,149.3,153.3,125.3,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.81,0.31,0.06,0.31,0.0,6.31,9.33,0.0,-0.12,6.46,9.46,0,0,1,0,1,1
McCoJo01,ARI,QB,26,9,6,163,270,1836,6.8,9,11,29,139,4.79,0,0.0,0,0,0.0,0,5,1.0,0,0.0,0.0,99.0,99.3,117.3,110.3,0.0,29,1.0,18.11,30.0,204.0,1.22,3.22,15.44,0.0,0.0,0.0,0.56,0.0,0.0,11.0,11.03,9.72,1.32,0.0,0.0,1,0,0,0,1,1
MuhaMu00,CHI,WR,32,15,15,0,0,0,0.0,0,0,0,0,0.0,0,136.0,64,750,11.72,4,0,0.0,4,0.0,0.0,99.0,163.0,166.0,131.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,50.0,0.27,0.0,0.27,0.0,6.6,10.87,0.0,0.0,6.6,10.87,0,0,1,0,1,1
BarlKe00,SFO,RB,26,12,12,0,0,0,0.0,0,0,176,581,3.3,3,42.0,31,241,7.77,0,2,1.0,3,0.0,0.0,98.0,129.2,136.2,113.7,0.0,34,0.0,0.0,0.0,0.0,0.0,14.67,48.42,2.58,20.08,0.0,0.17,0.25,0.0,8.17,10.77,0.0,6.18,2.01,4.59,0,1,0,0,1,1
BennDr00,TEN,WR,27,13,10,0,1,0,0.0,0,0,1,3,3.0,0,109.0,58,738,12.72,4,0,0.0,4,0.0,0.0,98.0,156.1,159.1,127.1,0.0,38,0.0,0.0,0.08,0.0,0.0,0.08,0.23,4.46,56.77,0.31,0.0,0.31,0.0,7.54,12.01,0.0,0.02,7.52,11.98,0,0,1,0,1,1
BarbMa01,DAL,RB,22,13,2,0,0,0,0.0,0,0,138,538,3.9,5,25.0,18,115,6.39,0,3,0.0,5,0.0,0.0,95.0,113.3,119.3,104.3,0.0,35,0.0,0.0,0.0,0.0,0.0,10.62,41.38,1.38,8.85,0.0,0.23,0.38,0.0,7.31,8.72,0.0,6.45,0.88,2.27,0,1,0,0,1,1
BettJe00,PIT,RB,33,12,0,0,0,0,0.0,0,0,110,368,3.35,9,4.0,4,40,10.0,0,0,0.0,9,0.0,0.0,95.0,98.8,101.8,96.8,0.0,36,0.0,0.0,0.0,0.0,0.0,9.17,30.67,0.33,3.33,0.0,0.0,0.75,0.0,7.92,8.23,0.0,7.57,0.33,0.67,0,1,0,0,1,1
GarrDa00,JAX,QB,27,7,5,98,168,1117,6.65,4,1,31,172,5.55,3,0.0,0,0,0.0,0,4,1.0,3,1.0,0.0,94.0,93.9,101.9,94.9,0.0,30,0.57,14.0,24.0,159.57,0.14,4.43,24.57,0.0,0.0,0.0,0.57,0.43,0.14,13.43,13.41,8.38,4.74,0.0,0.0,1,0,0,0,1,1
ParkEr00,SDG,WR,26,15,9,0,0,0,0.0,0,0,4,55,13.75,0,80.0,57,725,12.72,3,2,1.0,3,0.0,0.0,94.0,151.0,155.0,122.5,0.0,39,0.0,0.0,0.0,0.0,0.0,0.27,3.67,3.8,48.33,0.2,0.13,0.2,0.0,6.27,10.07,0.0,0.23,6.03,9.83,0,0,1,0,1,1
EngrBo00,SEA,WR,32,13,13,0,0,0,0.0,0,0,0,0,0.0,0,97.0,67,778,11.61,3,2,2.0,3,0.0,0.0,92.0,158.8,163.8,125.3,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,59.85,0.23,0.15,0.23,0.0,7.08,12.22,0.0,-0.31,7.37,12.52,0,0,1,0,1,1
LeliAs00,DEN,WR,25,16,13,0,0,0,0.0,0,0,5,84,16.8,0,88.0,42,770,18.33,1,0,0.0,1,0.0,0.0,91.0,133.4,136.4,112.4,0.0,41,0.0,0.0,0.0,0.0,0.0,0.31,5.25,2.62,48.12,0.06,0.0,0.06,0.0,5.69,8.34,0.0,0.52,5.19,7.81,0,0,1,0,1,1
BollBr00,NYJ,QB,26,11,9,150,266,1558,5.86,7,6,35,135,3.86,0,0.0,0,0,0.0,0,3,1.0,0,0.0,0.0,90.0,89.8,102.8,95.8,0.0,31,0.64,13.64,24.18,141.64,0.55,3.18,12.27,0.0,0.0,0.0,0.27,0.0,0.0,8.18,8.16,7.12,1.05,0.0,0.0,1,0,0,0,1,1
DuckT.00,ATL,RB,24,14,0,0,0,0,0.0,0,0,121,380,3.14,8,7.0,6,63,10.5,0,2,2.0,8,0.0,0.0,88.0,94.3,99.3,91.3,0.0,37,0.0,0.0,0.0,0.0,0.0,8.64,27.14,0.43,4.5,0.0,0.14,0.57,0.0,6.29,6.74,0.0,5.86,0.45,0.88,0,1,0,0,1,1
GoreFr00,SFO,RB,22,14,1,0,0,0,0.0,0,0,127,608,4.79,3,22.0,15,131,8.73,0,2,2.0,3,0.0,0.0,88.0,102.9,110.9,95.4,0.0,39,0.0,0.0,0.0,0.0,0.0,9.07,43.43,1.07,9.36,0.0,0.14,0.21,0.0,6.29,7.35,0.0,5.34,0.94,2.01,0,1,0,0,1,1
JoneGr01,JAX,RB,24,14,13,0,0,0,0.0,0,0,151,575,3.81,4,15.0,10,65,6.5,0,0,0.0,4,0.0,0.0,88.0,98.0,101.0,93.0,0.0,38,0.0,0.0,0.0,0.0,0.0,10.79,41.07,0.71,4.64,0.0,0.0,0.29,0.0,6.29,7.0,0.0,5.82,0.46,1.18,0,1,0,0,1,1
BookMa00,MIA,WR,29,15,12,0,1,0,0.0,0,0,0,0,0.0,0,86.0,39,686,17.59,3,0,0.0,3,0.0,0.0,87.0,125.6,128.6,106.1,0.0,43,0.0,0.0,0.07,0.0,0.0,0.0,0.0,2.6,45.73,0.2,0.0,0.2,0.0,5.8,8.37,0.0,0.0,5.77,8.37,0,0,1,0,1,1
GiveDa00,NWE,WR,25,13,10,0,0,0,0.0,0,0,2,13,6.5,0,96.0,59,738,12.51,2,0,0.0,2,0.0,0.0,87.0,146.1,149.1,116.6,0.0,42,0.0,0.0,0.0,0.0,0.0,0.15,1.0,4.54,56.77,0.15,0.0,0.15,0.0,6.69,11.24,0.0,0.1,6.6,11.14,0,0,1,0,1,1
PittMi00,TAM,RB,30,16,4,0,0,0,0.0,0,0,70,436,6.23,1,46.0,36,300,8.33,1,1,0.0,2,0.0,0.0,86.0,121.6,127.6,103.6,0.0,40,0.0,0.0,0.0,0.0,0.0,4.38,27.25,2.25,18.75,0.06,0.06,0.12,0.0,5.38,7.6,0.0,3.1,2.25,4.5,0,1,0,0,1,1
SmitAn00,NOR,RB,33,16,7,0,0,0,0.0,0,0,166,659,3.97,3,15.0,12,46,3.83,0,2,2.0,3,0.0,0.0,85.0,96.5,101.5,90.5,0.0,41,0.0,0.0,0.0,0.0,0.0,10.38,41.19,0.75,2.88,0.0,0.12,0.19,0.0,5.31,6.03,0.0,4.99,0.29,1.04,0,1,0,0,1,1
TaylTr01,MIN,WR,27,16,13,0,0,0,0.0,0,0,2,3,1.5,0,90.0,50,604,12.08,4,1,0.0,4,0.0,0.0,85.0,134.7,137.7,109.7,0.0,44,0.0,0.0,0.0,0.0,0.0,0.12,0.19,3.12,37.75,0.25,0.06,0.25,0.0,5.31,8.42,0.0,0.02,5.28,8.4,0,0,1,0,1,1
McCaJu00,NYJ,WR,27,16,16,0,0,0,0.0,0,0,1,8,8.0,0,102.0,43,713,16.58,2,0,0.0,2,0.0,0.0,84.0,127.1,130.1,105.6,0.0,45,0.0,0.0,0.0,0.0,0.0,0.06,0.5,2.69,44.56,0.12,0.0,0.12,0.0,5.25,7.94,0.0,0.05,5.21,7.89,0,0,1,0,1,1
RandAn00,PIT,WR,26,16,15,3,3,67,22.33,1,0,12,73,6.08,0,69.0,35,558,15.94,1,4,2.0,3,0.0,0.0,84.0,118.8,123.8,101.3,0.0,46,0.06,0.19,0.19,4.19,0.0,0.75,4.56,2.19,34.88,0.06,0.25,0.19,0.0,5.25,7.42,0.42,0.21,3.86,6.05,0,0,1,0,1,1
RobiMa00,MIN,WR,30,15,9,0,0,0,0.0,0,0,0,0,0.0,0,57.0,31,515,16.61,5,0,0.0,5,1.0,0.0,84.0,114.5,117.5,99.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,34.33,0.33,0.0,0.33,0.07,5.6,7.63,0.0,0.0,5.43,7.5,0,0,1,0,1,1
BennMi00,MIN,RB,27,16,6,0,0,0,0.0,0,0,126,473,3.75,3,31.0,27,124,4.59,2,5,4.0,5,0.0,0.0,82.0,108.7,118.7,95.2,0.0,42,0.0,0.0,0.0,0.0,0.0,7.88,29.56,1.69,7.75,0.12,0.31,0.31,0.0,5.12,6.79,0.0,3.58,1.52,3.21,0,1,0,0,1,1
BrowRe01,PHI,WR,24,16,11,0,0,0,0.0,0,0,1,5,5.0,0,79.0,43,571,13.28,4,1,0.0,4,0.0,0.0,82.0,124.6,127.6,103.1,0.0,48,0.0,0.0,0.0,0.0,0.0,0.06,0.31,2.69,35.69,0.25,0.06,0.25,0.0,5.12,7.79,0.0,0.03,5.07,7.76,0,0,1,0,1,1
HolcKe00,BUF,QB,32,10,8,155,230,1509,6.56,10,8,18,11,0.61,1,0.0,0,0,0.0,0,13,5.0,1,0.0,0.0,81.0,81.5,97.5,89.5,0.0,32,1.0,15.5,23.0,150.9,0.8,1.8,1.1,0.0,0.0,0.0,1.3,0.1,0.0,8.1,8.15,8.44,-0.29,0.0,0.0,1,0,0,0,1,1
JohnAn02,HOU,WR,24,13,13,0,0,0,0.0,0,0,6,10,1.67,0,114.0,63,688,10.92,2,1,1.0,2,0.0,0.0,80.0,142.8,146.8,111.3,0.0,49,0.0,0.0,0.0,0.0,0.0,0.46,0.77,4.85,52.92,0.15,0.08,0.15,0.0,6.15,10.98,0.0,-0.08,6.22,11.06,0,0,1,0,1,1
CulpDa00,MIN,QB,28,7,7,139,216,1564,7.24,6,12,24,147,6.13,1,0.0,0,0,0.0,0,5,3.0,1,0.0,1.0,79.0,79.3,100.3,91.3,0.0,33,0.86,19.86,30.86,223.43,1.71,3.43,21.0,0.0,0.0,0.0,0.71,0.14,0.0,11.29,11.33,8.94,2.1,0.0,0.0,1,0,0,0,1,1
FinnBr00,ATL,WR,29,16,7,0,0,0,0.0,0,0,0,0,0.0,0,81.0,50,611,12.22,2,0,0.0,2,3.0,0.0,79.0,129.1,132.1,104.1,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,38.19,0.12,0.0,0.12,0.19,4.94,8.07,0.0,0.0,4.57,7.69,0,0,1,0,1,1
JoneMa00,JAX,WR,22,16,1,2,3,12,4.0,0,0,12,51,4.25,0,69.0,36,432,12.0,5,2,0.0,5,0.0,0.0,79.0,114.8,117.8,96.8,0.0,51,0.0,0.12,0.19,0.75,0.0,0.75,3.19,2.25,27.0,0.31,0.12,0.31,0.0,4.94,7.18,0.03,0.32,4.58,6.82,0,0,1,0,1,1
LosmJ.00,BUF,QB,24,9,8,113,228,1340,5.88,8,8,31,154,4.97,0,0.0,0,0,0.0,0,7,3.0,0,0.0,0.0,79.0,79.0,96.0,87.0,0.0,35,0.89,12.56,25.33,148.89,0.89,3.44,17.11,0.0,0.0,0.0,0.78,0.0,0.0,8.78,8.78,7.73,1.04,0.0,0.0,1,0,0,0,1,1
TaylCh01,BAL,RB,26,15,1,0,0,0,0.0,0,0,117,487,4.16,0,53.0,41,292,7.12,1,3,3.0,1,0.0,0.0,78.0,118.9,127.9,98.4,0.0,43,0.0,0.0,0.0,0.0,0.0,7.8,32.47,2.73,19.47,0.07,0.2,0.07,0.0,5.2,7.93,0.0,2.85,2.35,5.08,0,1,0,0,1,1
TrouBe00,TEN,TE,23,15,11,0,0,0,0.0,0,0,0,0,0.0,0,80.0,55,530,9.64,4,2,0.0,4,0.0,0.0,77.0,132.0,135.0,104.5,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,35.33,0.27,0.13,0.27,0.0,5.13,8.8,0.0,0.0,5.13,8.8,0,0,0,1,1,1
HenrCh00,CIN,WR,22,14,5,0,0,0,0.0,0,0,0,0,0.0,0,50.0,31,422,13.61,6,2,1.0,6,0.0,0.0,76.0,107.2,111.2,91.7,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,30.14,0.43,0.14,0.43,0.0,5.43,7.66,0.0,-0.14,5.59,7.8,0,0,1,0,1,1
McMaMi00,PHI,QB,26,9,7,94,207,1158,5.59,5,8,34,118,3.47,3,0.0,0,0,0.0,0,8,2.0,3,0.0,0.0,76.0,76.1,92.1,84.1,0.0,36,0.56,10.44,23.0,128.67,0.89,3.78,13.11,0.0,0.0,0.0,0.89,0.33,0.0,8.44,8.46,5.59,2.87,0.0,0.0,1,0,0,0,1,1
BradCo00,HOU,WR,30,16,6,0,0,0,0.0,0,0,1,-2,-2.0,0,66.0,34,436,12.82,5,0,0.0,5,1.0,0.0,75.0,109.4,112.4,92.4,0.0,53,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,2.12,27.25,0.31,0.0,0.31,0.06,4.69,6.84,0.0,-0.01,4.6,6.72,0,0,1,0,1,1
AlstMi00,TAM,RB,32,16,7,0,0,0,0.0,0,0,34,80,2.35,6,38.0,25,222,8.88,1,0,0.0,7,1.0,0.0,74.0,99.2,102.2,86.7,0.0,45,0.0,0.0,0.0,0.0,0.0,2.12,5.0,1.56,13.88,0.06,0.0,0.44,0.06,4.62,6.2,0.0,2.75,1.76,3.32,0,1,0,0,1,1
GabrDo00,OAK,WR,25,14,2,0,0,0,0.0,0,0,1,5,5.0,0,72.0,37,554,14.97,3,0,0.0,3,0.0,0.0,74.0,110.9,113.9,92.4,0.0,54,0.0,0.0,0.0,0.0,0.0,0.07,0.36,2.64,39.57,0.21,0.0,0.21,0.0,5.29,7.92,0.0,0.04,5.24,7.89,0,0,1,0,1,1
WellJo00,HOU,RB,26,15,6,0,0,0,0.0,0,0,90,325,3.61,4,27.0,22,179,8.14,0,1,0.0,4,0.0,0.0,74.0,96.4,102.4,85.4,0.0,44,0.0,0.0,0.0,0.0,0.0,6.0,21.67,1.47,11.93,0.0,0.07,0.27,0.0,4.93,6.43,0.0,3.77,1.19,2.66,0,1,0,0,1,1
WrigAn00,BAL,QB,29,9,7,164,266,1582,5.95,6,9,18,68,3.78,0,0.0,0,0,0.0,0,5,1.0,0,0.0,0.0,74.0,74.1,87.1,83.1,0.0,37,0.67,18.22,29.56,175.78,1.0,2.0,7.56,0.0,0.0,0.0,0.56,0.0,0.0,8.22,8.23,7.7,0.53,0.0,0.0,1,0,0,0,1,1
