Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
MathTe00,ATL,WR,34,16,16,0,0,0,0.0,0,0,0,0,0.0,0,105.0,51,564,11.06,2,0,0.0,2,0.0,0.0,68.0,119.4,122.4,93.9,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,35.25,0.12,0.0,0.12,0.0,4.25,7.46,0.0,0.0,4.28,7.46,0,0,1,0,1,1
WheaTy00,OAK,RB,29,11,2,0,0,0,0.0,0,0,88,276,3.14,5,16.0,12,61,5.08,1,3,1.0,6,0.0,0.0,68.0,79.7,83.7,73.7,0.0,51,0.0,0.0,0.0,0.0,0.0,8.0,25.09,1.09,5.55,0.09,0.27,0.55,0.0,6.18,7.25,0.0,5.05,1.1,2.19,0,1,0,0,1,1
ZereAm00,PIT,RB,25,14,0,0,0,0,0.0,0,0,85,441,5.19,1,14.0,13,154,11.85,1,3,2.0,2,0.0,0.0,68.0,80.5,88.5,74.0,0.0,52,0.0,0.0,0.0,0.0,0.0,6.07,31.5,0.93,11.0,0.07,0.21,0.14,0.0,4.86,5.75,0.0,3.29,1.53,2.46,0,1,0,0,1,1
AlexDe00,KAN,WR,30,13,11,0,0,0,0.0,0,0,2,16,8.0,0,68.0,27,470,17.41,3,0,0.0,3,0.0,0.0,67.0,93.6,96.6,80.1,0.0,58,0.0,0.0,0.0,0.0,0.0,0.15,1.23,2.08,36.15,0.23,0.0,0.23,0.0,5.15,7.2,0.0,0.12,5.0,7.08,0,0,1,0,1,1
FinnBr00,ATL,WR,25,16,1,0,0,0,0.0,0,0,0,0,0.0,0,41.0,23,491,21.35,3,0,0.0,3,0.0,0.0,67.0,90.1,93.1,78.6,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,30.69,0.19,0.0,0.19,0.0,4.19,5.63,0.0,0.0,4.19,5.63,0,0,1,0,1,1
TerrDa00,CHI,WR,22,16,6,0,0,0,0.0,0,0,0,0,0.0,0,63.0,34,415,12.21,4,0,0.0,4,0.0,0.0,66.0,99.5,102.5,82.5,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,25.94,0.25,0.0,0.25,0.0,4.12,6.22,0.0,0.0,4.09,6.22,0,0,1,0,1,1
BradCo00,GNB,WR,26,16,6,0,0,0,0.0,0,0,0,0,0.0,0,58.0,31,526,16.97,2,1,0.0,2,0.0,0.0,65.0,95.6,98.6,80.1,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,32.88,0.12,0.06,0.12,0.0,4.06,5.98,0.0,0.0,4.04,5.98,0,0,1,0,1,1
DilfTr00,SEA,QB,29,6,4,73,122,1014,8.31,7,4,11,17,1.55,0,1.0,1,-5,-5.0,0,3,0.0,0,0.0,1.0,64.0,64.8,71.8,68.3,0.0,33,1.17,12.17,20.33,169.0,0.67,1.83,2.83,0.17,-0.83,0.0,0.5,0.0,0.0,10.67,10.8,10.09,0.28,-0.08,0.08,1,0,0,0,1,1
JoneFr00,SDG,TE,27,14,9,0,0,0,0.0,0,0,0,0,0.0,0,60.0,35,388,11.09,4,0,0.0,4,0.0,0.0,63.0,97.8,100.8,80.3,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,27.71,0.29,0.0,0.29,0.0,4.5,6.99,0.0,0.0,4.49,6.99,0,0,0,1,1,1
MuhaMu00,CAR,WR,28,11,11,0,0,0,0.0,0,0,0,0,0.0,0,93.0,50,585,11.7,1,2,1.0,1,0.0,0.0,63.0,112.5,116.5,87.5,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,53.18,0.09,0.18,0.09,0.0,5.73,10.23,0.0,-0.18,5.86,10.41,0,0,1,0,1,1
BechAn00,NYJ,TE,24,16,15,0,0,0,0.0,0,0,0,0,0.0,0,53.0,36,321,8.92,5,0,0.0,5,0.0,0.0,62.0,98.1,101.1,80.1,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,20.06,0.31,0.0,0.31,0.0,3.88,6.13,0.0,0.0,3.88,6.13,0,0,0,1,1,1
BoumTo00,MIN,QB,29,5,3,51,89,795,8.93,8,4,9,61,6.78,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,62.0,61.9,68.9,65.9,0.0,34,1.6,10.2,17.8,159.0,0.8,1.8,12.2,0.0,0.0,0.0,0.2,0.0,0.0,12.4,12.38,11.16,1.22,0.0,0.0,1,0,0,0,1,1
HakiAz00,STL,WR,24,16,1,1,1,51,51.0,1,0,11,50,4.55,0,53.0,39,374,9.59,3,8,2.0,3,0.0,0.0,62.0,101.4,106.4,81.9,0.0,62,0.06,0.06,0.06,3.19,0.0,0.69,3.12,2.44,23.38,0.19,0.5,0.19,0.0,3.88,6.34,0.38,0.06,3.46,5.9,0,0,1,0,1,1
RobiKo00,SEA,WR,21,16,13,0,0,0,0.0,0,0,4,13,3.25,0,78.0,39,536,13.74,1,2,0.0,1,0.0,0.0,61.0,99.9,102.9,80.4,0.0,63,0.0,0.0,0.0,0.0,0.0,0.25,0.81,2.44,33.5,0.06,0.12,0.06,0.0,3.81,6.24,0.0,0.08,3.72,6.16,0,0,1,0,1,1
KennEd00,2TM,WR,28,13,7,0,0,0,0.0,0,0,5,22,4.4,0,50.0,31,491,15.84,1,1,0.0,1,1.0,0.0,59.0,90.3,93.3,74.8,0.0,64,0.0,0.0,0.0,0.0,0.0,0.38,1.69,2.38,37.77,0.08,0.08,0.08,0.08,4.54,6.95,0.0,0.17,4.24,6.62,0,0,1,0,1,1
VickMi00,ATL,QB,21,8,2,50,113,785,6.95,2,3,31,289,9.32,1,0.0,0,0,0.0,0,6,5.0,1,0.0,0.0,58.0,58.3,72.3,61.3,0.0,35,0.25,6.25,14.12,98.12,0.38,3.88,36.12,0.0,0.0,0.0,0.75,0.12,0.0,7.25,7.29,4.18,3.11,0.0,0.0,1,0,0,0,1,1
MinnMa00,KAN,WR,24,13,11,0,0,0,0.0,0,0,0,0,0.0,0,67.0,33,511,15.48,1,0,0.0,1,0.0,0.0,57.0,90.1,93.1,73.6,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,39.31,0.08,0.0,0.08,0.0,4.38,6.93,0.0,0.0,4.39,6.93,0,0,1,0,1,1
CarsDw00,DEN,TE,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,56.0,34,299,8.79,4,0,0.0,4,1.0,0.0,56.0,89.9,92.9,72.9,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,18.69,0.25,0.0,0.25,0.06,3.5,5.62,0.0,0.0,3.37,5.49,0,0,0,1,1,1
MorgQu00,CLE,WR,24,16,9,0,0,0,0.0,0,0,2,27,13.5,0,72.0,30,432,14.4,2,3,1.0,2,0.0,0.0,56.0,85.9,89.9,70.9,0.0,66,0.0,0.0,0.0,0.0,0.0,0.12,1.69,1.88,27.0,0.12,0.19,0.12,0.0,3.5,5.37,0.0,0.04,3.45,5.32,0,0,1,0,1,1
ByrdIs00,CAR,WR,27,15,5,0,0,0,0.0,0,0,1,-2,-2.0,0,71.0,37,492,13.3,1,0,0.0,1,0.0,0.0,55.0,92.0,95.0,73.5,0.0,68,0.0,0.0,0.0,0.0,0.0,0.07,-0.13,2.47,32.8,0.07,0.0,0.07,0.0,3.67,6.13,0.0,-0.01,3.68,6.15,0,0,1,0,1,1
DwigTi00,SDG,WR,26,10,2,0,0,0,0.0,0,0,2,24,12.0,1,50.0,25,406,16.24,0,1,0.0,2,0.0,0.0,55.0,80.0,83.0,67.5,0.0,67,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.5,40.6,0.0,0.1,0.2,0.0,5.5,8.0,0.0,0.84,4.06,6.56,0,0,1,0,1,1
JohnEr00,SFO,TE,22,16,14,0,0,0,0.0,0,0,0,0,0.0,0,64.0,40,362,9.05,3,1,1.0,3,1.0,0.0,54.0,94.2,98.2,74.2,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,22.62,0.19,0.06,0.19,0.06,3.38,5.89,0.0,-0.12,3.39,5.89,0,0,0,1,1,1
FaulKe00,NWE,RB,25,15,1,1,1,23,23.0,0,0,41,169,4.12,1,36.0,30,189,6.3,2,2,1.0,3,0.0,0.0,53.0,82.7,89.7,67.7,0.0,55,0.0,0.07,0.07,1.53,0.0,2.73,11.27,2.0,12.6,0.13,0.13,0.2,0.0,3.53,5.51,0.06,1.39,2.06,4.06,0,1,0,0,1,1
MoorDa00,TAM,TE,32,16,16,0,0,0,0.0,0,0,0,0,0.0,0,53.0,35,285,8.14,4,0,0.0,4,0.0,0.0,53.0,87.5,90.5,70.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,17.81,0.25,0.0,0.25,0.0,3.31,5.47,0.0,0.0,3.28,5.47,0,0,0,1,1,1
BrysSh00,BUF,RB,25,15,3,0,0,0,0.0,0,0,80,341,4.26,2,11.0,9,59,6.56,0,0,0.0,2,0.0,0.0,52.0,61.0,64.0,56.5,0.0,56,0.0,0.0,0.0,0.0,0.0,5.33,22.73,0.6,3.93,0.0,0.0,0.13,0.0,3.47,4.07,0.0,3.07,0.39,0.99,0,1,0,0,1,1
BradKy00,JAX,TE,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,63.0,36,386,10.72,2,0,0.0,2,0.0,0.0,51.0,86.6,89.6,68.6,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,24.12,0.12,0.0,0.12,0.0,3.19,5.41,0.0,0.0,3.16,5.41,0,0,0,1,1,1
McMaMi00,DET,QB,22,8,3,53,115,671,5.83,3,1,27,145,5.37,1,0.0,0,0,0.0,0,5,4.0,1,1.0,0.0,51.0,51.3,62.3,52.3,0.0,36,0.38,6.62,14.38,83.88,0.12,3.38,18.12,0.0,0.0,0.0,0.62,0.12,0.12,6.38,6.41,4.61,1.56,0.0,0.0,1,0,0,0,1,1
ShawBo00,PIT,WR,26,16,0,0,0,0,0.0,0,0,0,0,0.0,0,44.0,24,409,17.04,2,1,1.0,2,0.0,0.0,51.0,74.9,78.9,62.9,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,25.56,0.12,0.06,0.12,0.0,3.19,4.68,0.0,-0.12,3.31,4.81,0,0,1,0,1,1
CrocZa00,OAK,RB,29,16,0,0,0,0,0.0,0,0,57,145,2.54,6,3.0,2,10,5.0,0,1,1.0,6,0.0,0.0,50.0,51.5,55.5,50.5,0.0,57,0.0,0.0,0.0,0.0,0.0,3.56,9.06,0.12,0.62,0.0,0.06,0.38,0.0,3.12,3.22,0.0,3.03,0.06,0.19,0,1,0,0,1,1
CrumAl00,ATL,TE,24,16,12,0,0,0,0.0,0,0,0,0,0.0,0,41.0,25,330,13.2,3,1,1.0,3,0.0,0.0,49.0,74.0,78.0,61.5,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,20.62,0.19,0.06,0.19,0.0,3.06,4.62,0.0,-0.12,3.19,4.75,0,0,0,1,1,1
WattRi00,SEA,RB,32,5,4,0,0,0,0.0,0,0,72,318,4.42,1,22.0,11,107,9.73,0,1,0.0,1,0.0,0.0,49.0,59.5,65.5,54.0,0.0,58,0.0,0.0,0.0,0.0,0.0,14.4,63.6,2.2,21.4,0.0,0.2,0.2,0.0,9.8,11.9,0.0,7.56,2.14,4.34,0,1,0,0,1,1
WillMo00,BAL,RB,27,15,2,0,0,0,0.0,0,0,65,291,4.48,0,35.0,23,210,9.13,0,1,1.0,0,0.0,0.0,48.0,71.1,78.1,59.6,0.0,59,0.0,0.0,0.0,0.0,0.0,4.33,19.4,1.53,14.0,0.0,0.07,0.0,0.0,3.2,4.74,0.0,1.81,1.4,2.93,0,1,0,0,1,1
WillRo01,OAK,TE,26,16,15,0,0,0,0.0,0,0,0,0,0.0,0,53.0,33,298,9.03,3,0,0.0,3,0.0,0.0,48.0,80.8,83.8,64.3,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,18.62,0.19,0.0,0.19,0.0,3.0,5.05,0.0,0.0,2.99,5.05,0,0,0,1,1,1
StokBr00,BAL,WR,25,16,5,0,0,0,0.0,0,0,1,1,1.0,0,46.0,24,344,14.33,2,1,0.0,2,0.0,0.0,47.0,70.5,73.5,58.5,0.0,70,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.5,21.5,0.12,0.06,0.12,0.0,2.94,4.41,0.0,0.01,2.9,4.4,0,0,1,0,1,1
GreeJa00,TAM,WR,25,12,10,0,0,0,0.0,0,0,0,0,0.0,0,59.0,36,402,11.17,1,0,0.0,1,0.0,0.0,46.0,82.2,85.2,64.2,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.5,0.08,0.0,0.08,0.0,3.83,6.85,0.0,0.0,3.85,6.85,0,0,1,0,1,1
JordLa00,NYJ,RB,23,16,0,0,1,0,0.0,0,0,39,292,7.49,1,10.0,7,44,6.29,1,0,0.0,2,0.0,0.0,46.0,52.6,55.6,49.1,0.0,60,0.0,0.0,0.06,0.0,0.0,2.44,18.25,0.44,2.75,0.06,0.0,0.12,0.0,2.88,3.29,0.0,2.2,0.65,1.09,0,1,0,0,1,1
AndeRi00,NYJ,RB,30,16,15,0,0,0,0.0,0,0,26,102,3.92,0,57.0,40,252,6.3,2,1,1.0,2,0.0,0.0,45.0,85.4,92.4,65.4,0.0,61,0.0,0.0,0.0,0.0,0.0,1.62,6.38,2.5,15.75,0.12,0.06,0.12,0.0,2.81,5.34,0.0,0.51,2.33,4.82,0,1,0,0,1,1
DilgKe00,IND,TE,30,16,16,1,1,39,39.0,1,0,0,0,0.0,0,54.0,32,343,10.72,1,2,2.0,1,1.0,0.0,44.0,75.9,80.9,59.9,0.0,21,0.06,0.06,0.06,2.44,0.0,0.0,0.0,2.0,21.44,0.06,0.12,0.06,0.06,2.75,4.74,0.35,-0.25,2.52,4.52,0,0,0,1,1,1
PathJe00,IND,WR,26,4,3,0,0,0,0.0,0,0,1,-8,-8.0,0,32.0,24,330,13.75,2,0,0.0,2,0.0,0.0,44.0,68.2,71.2,56.2,0.0,72,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,6.0,82.5,0.5,0.0,0.5,0.0,11.0,17.05,0.0,-0.2,11.25,17.25,0,0,1,0,1,1
CunnRa00,BAL,QB,38,6,2,54,89,573,6.44,3,2,14,40,2.86,1,0.0,0,0,0.0,0,4,0.0,1,0.0,1.0,43.0,42.9,47.9,44.9,0.0,37,0.5,9.0,14.83,95.5,0.33,2.33,6.67,0.0,0.0,0.0,0.67,0.17,0.0,7.17,7.15,5.15,1.67,0.0,0.0,1,0,0,0,1,1
EdwaMa00,NWE,RB,27,16,13,0,0,0,0.0,0,0,51,141,2.76,1,39.0,25,166,6.64,2,3,3.0,3,0.0,0.0,43.0,67.7,76.7,55.2,0.0,62,0.0,0.0,0.0,0.0,0.0,3.19,8.81,1.56,10.38,0.12,0.19,0.19,0.0,2.69,4.23,0.0,0.88,1.79,3.35,0,1,0,0,1,1
WhitDe00,CHI,WR,22,14,6,0,0,0,0.0,0,0,0,0,0.0,0,82.0,45,428,9.51,0,0,0.0,0,0.0,0.0,43.0,87.8,90.8,65.3,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,30.57,0.0,0.0,0.0,0.0,3.07,6.27,0.0,0.0,3.06,6.27,0,0,1,0,1,1
CrowGe00,DET,WR,25,5,4,0,0,0,0.0,0,0,1,6,6.0,0,38.0,22,289,13.14,2,1,0.0,2,0.0,0.0,42.0,63.5,66.5,52.5,0.0,74,0.0,0.0,0.0,0.0,0.0,0.2,1.2,4.4,57.8,0.4,0.2,0.4,0.0,8.4,12.7,0.0,0.12,8.18,12.58,0,0,1,0,1,1
HickSk00,TEN,RB,27,9,0,0,0,0,0.0,0,0,56,341,6.09,1,6.0,5,22,4.4,0,0,0.0,1,0.0,0.0,42.0,47.3,50.3,44.8,0.0,63,0.0,0.0,0.0,0.0,0.0,6.22,37.89,0.56,2.44,0.0,0.0,0.11,0.0,4.67,5.26,0.0,4.46,0.24,0.8,0,1,0,0,1,1
McAlDe00,NOR,RB,23,16,4,1,2,12,6.0,1,0,16,91,5.69,1,20.0,15,166,11.07,1,1,0.0,2,0.0,0.0,42.0,57.2,60.2,49.7,0.0,64,0.06,0.06,0.12,0.75,0.0,1.0,5.69,0.94,10.38,0.06,0.06,0.12,0.0,2.62,3.58,0.28,0.94,1.41,2.35,0,1,0,0,1,1
BennDr00,TEN,WR,23,14,1,0,0,0,0.0,0,0,0,0,0.0,0,46.0,24,329,13.71,1,0,0.0,1,1.0,0.0,41.0,64.9,67.9,52.9,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,23.5,0.07,0.0,0.07,0.07,2.93,4.64,0.0,0.0,2.78,4.49,0,0,1,0,1,1
EdwaTr00,PIT,WR,24,16,0,0,0,0,0.0,0,0,5,28,5.6,1,35.0,19,283,14.89,0,1,1.0,2,0.0,0.0,41.0,60.1,64.1,50.6,0.0,75,0.0,0.0,0.0,0.0,0.0,0.31,1.75,1.19,17.69,0.0,0.06,0.12,0.0,2.56,3.76,0.0,0.43,1.77,2.96,0,0,1,0,1,1
StreTa00,SFO,WR,24,16,3,0,0,0,0.0,0,0,0,0,0.0,0,52.0,28,345,12.32,1,0,0.0,1,0.0,0.0,41.0,68.5,71.5,54.5,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,21.56,0.06,0.0,0.06,0.0,2.56,4.28,0.0,0.0,2.53,4.28,0,0,1,0,1,1
AndeJa00,ATL,RB,29,3,3,0,0,0,0.0,0,0,55,190,3.45,1,4.0,3,111,37.0,1,1,1.0,2,0.0,0.0,40.0,43.1,50.1,41.6,0.0,65,0.0,0.0,0.0,0.0,0.0,18.33,63.33,1.0,37.0,0.33,0.33,0.67,0.0,13.33,14.37,0.0,7.67,5.7,6.7,0,1,0,0,1,1
EngrBo00,SEA,WR,28,16,4,0,0,0,0.0,0,0,0,0,0.0,0,51.0,29,400,13.79,0,0,0.0,0,0.0,0.0,40.0,69.0,72.0,54.5,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,25.0,0.0,0.0,0.0,0.0,2.5,4.31,0.0,0.0,2.5,4.31,0,0,1,0,1,1
AyanOb00,BAL,RB,26,16,5,0,0,0,0.0,0,0,46,173,3.76,1,33.0,24,121,5.04,1,1,1.0,2,0.0,0.0,39.0,63.4,70.4,51.4,0.0,66,0.0,0.0,0.0,0.0,0.0,2.88,10.81,1.5,7.56,0.06,0.06,0.12,0.0,2.44,3.96,0.0,1.33,1.13,2.63,0,1,0,0,1,1
BiakTi00,CAR,RB,27,5,4,0,0,0,0.0,0,0,53,230,4.34,1,17.0,12,121,10.08,0,3,1.0,1,0.0,0.0,39.0,51.1,58.1,45.1,0.0,67,0.0,0.0,0.0,0.0,0.0,10.6,46.0,2.4,24.2,0.0,0.6,0.2,0.0,7.8,10.22,0.0,5.4,2.42,4.82,0,1,0,0,1,1
ChapDo00,MIN,RB,24,16,3,0,0,0,0.0,0,0,63,195,3.1,0,19.0,16,135,8.44,1,1,0.0,1,0.0,0.0,39.0,55.0,61.0,47.0,0.0,68,0.0,0.0,0.0,0.0,0.0,3.94,12.19,1.0,8.44,0.06,0.06,0.06,0.0,2.44,3.44,0.0,1.22,1.22,2.22,0,1,0,0,1,1
DugaRo00,CIN,WR,24,16,3,0,0,0,0.0,0,0,0,0,0.0,0,45.0,28,251,8.96,2,0,0.0,2,1.0,0.0,39.0,67.1,70.1,53.1,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,15.69,0.12,0.0,0.12,0.06,2.44,4.19,0.0,0.0,2.32,4.07,0,0,1,0,1,1
JackTe00,SFO,RB,25,16,1,0,0,0,0.0,0,0,22,138,6.27,1,14.0,12,91,7.58,2,1,1.0,3,0.0,0.0,39.0,50.9,54.9,44.9,0.0,69,0.0,0.0,0.0,0.0,0.0,1.38,8.62,0.75,5.69,0.12,0.06,0.19,0.0,2.44,3.18,0.0,1.11,1.32,2.07,0,1,0,0,1,1
JohnCh01,CIN,WR,23,12,3,0,0,0,0.0,0,0,0,0,0.0,0,60.0,28,329,11.75,1,0,0.0,1,0.0,0.0,39.0,66.9,69.9,52.9,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,27.42,0.08,0.0,0.08,0.0,3.25,5.58,0.0,0.0,3.24,5.58,0,0,1,0,1,1
ReedJa00,MIN,WR,34,16,0,0,0,0,0.0,0,0,0,0,0.0,0,53.0,27,309,11.44,1,0,0.0,1,1.0,0.0,39.0,65.9,68.9,52.4,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,19.31,0.06,0.0,0.06,0.06,2.44,4.12,0.0,0.0,2.31,3.99,0,0,1,0,1,1
RobiMa00,CHI,WR,26,5,4,0,0,0,0.0,0,0,0,0,0.0,0,42.0,23,269,11.7,2,0,0.0,2,0.0,0.0,39.0,61.9,64.9,50.4,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,53.8,0.4,0.0,0.4,0.0,7.8,12.38,0.0,0.0,7.78,12.38,0,0,1,0,1,1
WileMi00,DAL,RB,23,16,0,0,0,0,0.0,0,0,34,247,7.26,0,27.0,16,99,6.19,1,1,1.0,1,0.0,0.0,39.0,54.6,58.6,46.6,0.0,70,0.0,0.0,0.0,0.0,0.0,2.12,15.44,1.0,6.19,0.06,0.06,0.06,0.0,2.44,3.41,0.0,1.42,0.99,1.99,0,1,0,0,1,1
BennBr00,CIN,RB,28,16,1,0,0,0,0.0,0,0,50,232,4.64,0,26.0,20,150,7.5,0,1,0.0,0,0.0,0.0,38.0,58.2,64.2,48.2,0.0,72,0.0,0.0,0.0,0.0,0.0,3.12,14.5,1.25,9.38,0.0,0.06,0.0,0.0,2.38,3.64,0.0,1.45,0.94,2.19,0,1,0,0,1,1
LeveDo00,GNB,RB,31,15,1,0,0,0,0.0,0,0,44,165,3.75,0,35.0,24,159,6.63,1,0,0.0,1,0.0,0.0,38.0,62.4,68.4,50.4,0.0,71,0.0,0.0,0.0,0.0,0.0,2.93,11.0,1.6,10.6,0.07,0.0,0.07,0.0,2.53,4.16,0.0,1.1,1.46,3.06,0,1,0,0,1,1
WillBo00,NOR,TE,22,11,4,0,0,0,0.0,0,0,0,0,0.0,0,42.0,20,202,10.1,3,0,0.0,3,0.0,0.0,38.0,58.2,61.2,48.2,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,18.36,0.27,0.0,0.27,0.0,3.45,5.29,0.0,0.0,3.47,5.29,0,0,0,1,1,1
WiggJe00,NWE,TE,26,16,6,0,0,0,0.0,0,0,0,0,0.0,0,21.0,14,133,9.5,4,0,0.0,4,0.0,0.0,37.0,51.3,54.3,44.3,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,8.31,0.25,0.0,0.25,0.0,2.31,3.21,0.0,0.0,2.33,3.21,0,0,0,1,1,1
WilkTe00,IND,WR,26,11,4,0,0,0,0.0,0,0,0,0,0.0,0,56.0,34,332,9.76,0,1,1.0,1,0.0,0.0,37.0,71.2,75.2,54.2,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,30.18,0.0,0.09,0.09,0.0,3.36,6.47,0.0,-0.18,3.02,6.11,0,0,1,0,1,1
CleeCa00,NOR,TE,26,9,7,0,0,0,0.0,0,0,0,0,0.0,0,22.0,13,138,10.62,4,1,1.0,4,0.0,0.0,36.0,48.8,52.8,42.3,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,15.33,0.44,0.11,0.44,0.0,4.0,5.42,0.0,-0.22,4.2,5.64,0,0,0,1,1,1
WaynRe00,IND,WR,23,13,9,0,0,0,0.0,0,0,0,0,0.0,0,49.0,27,345,12.78,0,0,0.0,0,0.0,0.0,35.0,61.5,64.5,48.0,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,26.54,0.0,0.0,0.0,0.0,2.69,4.73,0.0,0.0,2.65,4.73,0,0,1,0,1,1
DawsJa00,CLE,WR,24,14,0,0,0,0,0.0,0,0,0,0,0.0,0,34.0,22,281,12.77,1,0,0.0,1,0.0,0.0,34.0,56.1,59.1,45.1,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,20.07,0.07,0.0,0.07,0.0,2.43,4.01,0.0,0.0,2.44,4.01,0,0,1,0,1,1
MattSh00,CHI,QB,31,4,3,84,129,694,5.38,5,6,4,5,1.25,0,0.0,0,0,0.0,0,4,1.0,0,0.0,0.0,34.0,34.3,44.3,40.3,0.0,38,1.25,21.0,32.25,173.5,1.5,1.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,8.5,8.57,8.94,-0.38,0.0,0.0,1,0,0,0,1,1
MitcFr00,PHI,WR,23,15,1,0,1,0,0.0,0,0,2,-4,-2.0,0,43.0,21,283,13.48,1,0,0.0,1,0.0,0.0,34.0,54.9,57.9,44.4,0.0,86,0.0,0.0,0.07,0.0,0.0,0.13,-0.27,1.4,18.87,0.07,0.0,0.07,0.0,2.27,3.66,0.0,-0.03,2.29,3.69,0,0,1,0,1,1
ComeGr00,NYG,RB,26,16,13,0,0,0,0.0,0,0,4,15,3.75,0,55.0,39,253,6.49,1,2,0.0,1,0.0,0.0,33.0,71.8,74.8,52.3,0.0,73,0.0,0.0,0.0,0.0,0.0,0.25,0.94,2.44,15.81,0.06,0.12,0.06,0.0,2.06,4.49,0.0,0.09,1.96,4.39,0,1,0,0,1,1
DrivDo00,GNB,WR,26,13,2,0,0,0,0.0,0,0,3,38,12.67,1,19.0,13,167,12.85,1,0,0.0,2,0.0,0.0,33.0,45.5,48.5,39.0,0.0,88,0.0,0.0,0.0,0.0,0.0,0.23,2.92,1.0,12.85,0.08,0.0,0.15,0.0,2.54,3.5,0.0,0.75,1.75,2.75,0,0,1,0,1,1
KozlBr00,ATL,TE,31,16,0,0,0,0,0.0,0,0,0,0,0.0,0,22.0,15,270,18.0,1,0,0.0,1,0.0,0.0,33.0,48.0,51.0,40.5,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,16.88,0.06,0.0,0.06,0.0,2.06,3.0,0.0,0.0,2.06,3.0,0,0,0,1,1,1
LockKe00,WAS,WR,27,16,0,1,1,31,31.0,1,0,0,0,0.0,0,41.0,22,293,13.32,0,1,1.0,0,0.0,0.0,33.0,54.5,58.5,43.5,0.0,87,0.06,0.06,0.06,1.94,0.0,0.0,0.0,1.38,18.31,0.0,0.06,0.0,0.0,2.06,3.41,0.33,-0.12,1.83,3.21,0,0,1,0,1,1
ParkLa00,KAN,WR,25,12,4,0,0,0,0.0,0,0,3,6,2.0,0,39.0,15,199,13.27,2,0,0.0,2,0.0,0.0,33.0,47.5,50.5,40.0,0.0,89,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.25,16.58,0.17,0.0,0.17,0.0,2.75,3.96,0.0,0.05,2.66,3.91,0,0,1,0,1,1
