Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
EngrEv00,NYG,TE,24,11,8,0,0,0,0.0,0,0,3,36,12.0,0,64,45,577,12.82,3,0,0,3,1.0,0.0,81.0,126.3,129.3,103.8,0.0,13,0.0,0.0,0.0,0.0,0.0,0.27,3.27,4.09,52.45,0.27,0.0,0.27,0.09,7.36,11.48,0.0,0.33,6.88,10.97,0,0,0,1,1,1
JoneMa02,DET,WR,28,9,9,0,0,0,0.0,0,0,0,0,0.0,0,62,35,508,14.51,5,0,0,5,0.0,0.0,81.0,115.8,118.8,98.3,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,56.44,0.56,0.0,0.56,0.0,9.0,12.87,0.0,0.0,8.98,12.87,0,0,1,0,1,1
KirkCh01,ARI,WR,22,12,7,0,0,0,0.0,0,0,3,35,11.67,0,68,43,590,13.72,3,0,0,3,0.0,0.0,81.0,123.5,126.5,102.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.25,2.92,3.58,49.17,0.25,0.0,0.25,0.0,6.75,10.29,0.0,0.29,6.42,10.0,0,0,1,0,1,1
CrabMi00,BAL,WR,31,16,16,0,0,0,0.0,0,0,0,0,0.0,0,100,54,607,11.24,3,0,0,3,0.0,0.0,79.0,132.7,135.7,105.7,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,37.94,0.19,0.0,0.19,0.0,4.94,8.29,0.0,0.0,4.92,8.29,0,0,1,0,1,1
FuncDe00,CAR,WR,24,14,12,0,0,0,0.0,0,0,0,0,0.0,0,79,44,549,12.48,4,0,0,4,0.0,0.0,79.0,122.9,125.9,100.9,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,39.21,0.29,0.0,0.29,0.0,5.64,8.78,0.0,0.0,5.64,8.78,0,0,1,0,1,1
HiggRa00,CLE,WR,24,13,1,0,0,0,0.0,0,0,0,0,0.0,0,53,39,572,14.67,4,2,1,4,0.0,0.0,79.0,118.2,122.2,98.7,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.31,0.15,0.31,0.0,6.08,9.09,0.0,-0.15,6.25,9.25,0,0,1,0,1,1
BlouLe00,DET,RB,32,16,8,0,0,0,0.0,0,0,154,418,2.71,5,15,10,67,6.7,0,2,1,5,0.0,0.0,77.0,86.5,90.5,81.5,0.0,50,0.0,0.0,0.0,0.0,0.0,9.62,26.12,0.62,4.19,0.0,0.12,0.31,0.0,4.81,5.41,0.0,4.36,0.42,1.04,0,1,0,0,1,1
BlueAl00,HOU,RB,27,16,2,0,0,0,0.0,0,0,150,499,3.33,2,27,20,154,7.7,0,0,0,2,0.0,0.0,77.0,97.3,103.3,87.3,0.0,49,0.0,0.0,0.0,0.0,0.0,9.38,31.19,1.25,9.62,0.0,0.0,0.12,0.0,4.81,6.08,0.0,3.87,0.96,2.21,0,1,0,0,1,1
PettDa00,SFO,WR,23,12,7,0,0,0,0.0,0,0,1,-2,-2.0,0,45,27,467,17.3,5,2,0,5,0.0,0.0,77.0,103.5,106.5,90.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.08,-0.17,2.25,38.92,0.42,0.17,0.42,0.0,6.42,8.62,0.0,-0.02,6.39,8.64,0,0,1,0,1,1
GrahJi00,GNB,TE,32,16,12,0,0,0,0.0,0,0,0,0,0.0,0,89,55,636,11.56,2,0,0,2,0.0,0.0,76.0,130.6,133.6,103.1,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,39.75,0.12,0.0,0.12,0.0,4.75,8.16,0.0,0.0,4.72,8.16,0,0,0,1,1,1
PattCo00,NWE,WR,27,15,5,0,0,0,0.0,0,0,42,228,5.43,1,28,21,247,11.76,3,1,1,5,0.0,0.0,76.0,96.5,103.5,86.0,0.0,62,0.0,0.0,0.0,0.0,0.0,2.8,15.2,1.4,16.47,0.2,0.07,0.33,0.0,5.07,6.43,0.0,1.79,2.85,4.25,0,0,1,0,1,1
WillDa05,KAN,RB,26,16,3,0,0,0,0.0,0,0,50,256,5.12,4,24,23,160,6.96,2,1,1,6,0.0,0.0,76.0,98.6,105.6,87.1,0.0,51,0.0,0.0,0.0,0.0,0.0,3.12,16.0,1.44,10.0,0.12,0.06,0.38,0.0,4.75,6.16,0.0,2.98,1.75,3.19,0,1,0,0,1,1
AdamJo03,PHI,RB,22,14,5,0,0,0,0.0,0,0,120,511,4.26,3,13,7,58,8.29,0,1,1,3,1.0,0.0,75.0,81.9,85.9,78.4,0.0,52,0.0,0.0,0.0,0.0,0.0,8.57,36.5,0.5,4.14,0.0,0.07,0.21,0.07,5.36,5.85,0.0,4.79,0.41,0.91,0,1,0,0,1,1
BeatC.00,SFO,QB,25,6,5,102,169,1252,7.41,8,7,19,69,3.63,1,0,0,0,0.0,0,5,3,1,0.0,0.0,75.0,75.0,88.0,82.0,0.0,37,1.33,17.0,28.17,208.67,1.17,3.17,11.5,0.0,0.0,0.0,0.83,0.17,0.0,12.5,12.5,11.35,1.15,0.0,0.0,1,0,0,0,1,1
FoleNi00,PHI,QB,29,5,5,141,195,1413,7.25,7,4,9,17,1.89,0,1,1,10,10.0,0,4,2,0,0.0,0.0,75.0,76.2,85.2,79.7,0.0,36,1.4,28.2,39.0,282.6,0.8,1.8,3.4,0.2,2.0,0.0,0.8,0.0,0.0,15.0,15.24,15.3,-0.46,0.2,0.4,1,0,0,0,1,1
MoorDa03,SEA,WR,23,16,7,0,0,0,0.0,0,0,1,5,5.0,0,53,26,445,17.12,5,2,0,5,0.0,0.0,75.0,101.0,104.0,88.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.06,0.31,1.62,27.81,0.31,0.12,0.31,0.0,4.69,6.31,0.0,0.03,4.66,6.28,0,0,1,0,1,1
WatkSa00,KAN,WR,25,10,9,0,0,0,0.0,0,0,5,52,10.4,0,55,40,519,12.98,3,1,0,3,0.0,0.0,75.0,115.1,118.1,95.1,0.0,63,0.0,0.0,0.0,0.0,0.0,0.5,5.2,4.0,51.9,0.3,0.1,0.3,0.0,7.5,11.51,0.0,0.52,6.99,10.99,0,0,1,0,1,1
FullWi01,HOU,WR,24,7,7,0,0,0,0.0,0,0,0,0,0.0,0,45,32,503,15.72,4,0,0,4,0.0,0.0,74.0,106.3,109.3,90.3,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,71.86,0.57,0.0,0.57,0.0,10.57,15.19,0.0,0.0,10.61,15.19,0,0,1,0,1,1
HernCh00,NYJ,TE,22,16,12,0,0,0,0.0,0,0,0,0,0.0,0,56,39,502,12.87,4,2,0,4,0.0,0.0,74.0,113.2,116.2,93.7,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,31.38,0.25,0.12,0.25,0.0,4.62,7.08,0.0,0.0,4.64,7.08,0,0,0,1,1,1
AndrMa00,BAL,TE,22,16,3,0,0,0,0.0,0,0,0,0,0.0,0,50,34,552,16.24,3,0,0,3,0.0,0.0,73.0,107.2,110.2,90.2,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,34.5,0.19,0.0,0.19,0.0,4.56,6.7,0.0,0.0,4.58,6.7,0,0,0,1,1,1
BourKe00,SFO,WR,23,16,8,0,0,0,0.0,0,0,0,0,0.0,0,66,42,487,11.6,4,1,0,4,0.0,0.0,73.0,114.7,117.7,93.7,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,30.44,0.25,0.06,0.25,0.0,4.56,7.17,0.0,0.0,4.54,7.17,0,0,1,0,1,1
SmitTr03,NOR,WR,22,15,7,0,0,0,0.0,0,0,0,0,0.0,0,44,28,427,15.25,5,0,0,5,0.0,0.0,73.0,100.7,103.7,86.7,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,28.47,0.33,0.0,0.33,0.0,4.87,6.71,0.0,0.0,4.85,6.71,0,0,1,0,1,1
ValdMa00,GNB,WR,24,16,10,0,0,0,0.0,0,0,2,29,14.5,0,73,38,581,15.29,2,0,0,2,0.0,0.0,73.0,111.0,114.0,92.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.12,1.81,2.38,36.31,0.12,0.0,0.12,0.0,4.56,6.94,0.0,0.18,4.38,6.76,0,0,1,0,1,1
FostRo01,BUF,WR,24,13,3,0,0,0,0.0,0,0,0,0,0.0,0,44,27,541,20.04,3,0,0,3,0.0,0.0,72.0,99.1,102.1,85.6,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,41.62,0.23,0.0,0.23,0.0,5.54,7.62,0.0,0.0,5.55,7.62,0,0,1,0,1,1
SneaWi00,BAL,WR,26,16,10,0,0,0,0.0,0,0,1,13,13.0,0,95,62,651,10.5,1,0,0,1,0.0,0.0,72.0,134.4,137.4,103.4,0.0,69,0.0,0.0,0.0,0.0,0.0,0.06,0.81,3.88,40.69,0.06,0.0,0.06,0.0,4.5,8.4,0.0,0.08,4.44,8.32,0,0,1,0,1,1
HogaCh00,NWE,WR,31,16,7,0,0,0,0.0,0,0,0,0,0.0,0,55,35,532,15.2,3,0,0,3,0.0,0.0,71.0,106.2,109.2,88.7,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,33.25,0.19,0.0,0.19,0.0,4.44,6.64,0.0,0.0,4.45,6.64,0,0,1,0,1,1
ReynJo00,LAR,WR,23,16,8,0,0,0,0.0,0,0,2,8,4.0,0,53,29,402,13.86,5,0,0,5,0.0,0.0,71.0,100.0,103.0,85.5,0.0,72,0.0,0.0,0.0,0.0,0.0,0.12,0.5,1.81,25.12,0.31,0.0,0.31,0.0,4.44,6.25,0.0,0.05,4.39,6.2,0,0,1,0,1,1
SmitIt00,ATL,RB,23,14,0,0,0,0,0.0,0,0,90,315,3.5,4,32,27,152,5.63,0,1,0,4,0.0,0.0,71.0,97.7,103.7,84.2,0.0,53,0.0,0.0,0.0,0.0,0.0,6.43,22.5,1.93,10.86,0.0,0.07,0.29,0.0,5.07,6.98,0.0,3.96,1.09,3.01,0,1,0,0,1,1
WilsAl02,MIA,WR,26,7,3,1,1,52,52.0,1,0,8,16,2.0,0,35,26,391,15.04,4,0,0,4,0.0,0.0,71.0,96.8,99.8,83.8,0.0,73,0.14,0.14,0.14,7.43,0.0,1.14,2.29,3.71,55.86,0.57,0.0,0.57,0.0,10.14,13.83,0.87,0.23,9.01,12.73,0,0,1,0,1,1
AmenDa00,MIA,WR,33,15,15,1,1,28,28.0,1,0,1,-2,-2.0,0,79,59,575,9.75,1,2,0,1,0.0,0.0,68.0,127.4,130.4,97.9,0.0,74,0.07,0.07,0.07,1.87,0.0,0.07,-0.13,3.93,38.33,0.07,0.13,0.07,0.0,4.53,8.49,0.34,-0.01,4.23,8.17,0,0,1,0,1,1
OsweBr00,MIA,QB,28,7,5,113,178,1247,7.01,6,4,8,21,2.63,0,0,0,0,0.0,0,1,1,0,0.0,1.0,68.0,68.0,76.0,72.0,0.0,38,0.86,16.14,25.43,178.14,0.57,1.14,3.0,0.0,0.0,0.0,0.14,0.0,0.0,9.71,9.71,9.41,0.01,0.0,0.0,1,0,0,0,1,1
McGuEl00,NYJ,RB,24,8,3,0,0,0,0.0,0,0,92,276,3.0,3,31,19,193,10.16,1,2,2,4,0.0,0.0,67.0,85.9,93.9,76.4,0.0,54,0.0,0.0,0.0,0.0,0.0,11.5,34.5,2.38,24.12,0.12,0.25,0.5,0.0,8.38,10.74,0.0,5.2,3.16,5.54,0,1,0,0,1,1
ReedJo02,WAS,TE,28,13,8,0,0,0,0.0,0,0,0,0,0.0,0,84,54,558,10.33,2,1,1,2,0.0,0.0,66.0,119.8,123.8,92.8,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,42.92,0.15,0.08,0.15,0.0,5.08,9.22,0.0,-0.15,5.22,9.37,0,0,0,1,1,1
DoctJo00,WAS,WR,26,15,12,0,0,0,0.0,0,0,0,0,0.0,0,78,44,532,12.09,2,0,0,2,0.0,0.0,65.0,109.2,112.2,87.2,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,35.47,0.13,0.0,0.13,0.0,4.33,7.28,0.0,0.0,4.35,7.28,0,0,1,0,1,1
GallMi00,DAL,WR,22,16,8,0,0,0,0.0,0,0,0,0,0.0,0,68,33,507,15.36,2,0,0,2,1.0,0.0,65.0,97.7,100.7,81.2,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,31.69,0.12,0.0,0.12,0.06,4.06,6.11,0.0,0.0,3.92,5.98,0,0,1,0,1,1
IvorCh00,BUF,RB,30,13,1,0,0,0,0.0,0,0,115,385,3.35,1,21,13,205,15.77,0,1,0,1,0.0,0.0,65.0,78.0,84.0,71.5,0.0,55,0.0,0.0,0.0,0.0,0.0,8.85,29.62,1.0,15.77,0.0,0.08,0.08,0.0,5.0,6.0,0.0,3.42,1.58,2.58,0,1,0,0,1,1
GoodMa00,SFO,WR,28,11,8,0,0,0,0.0,0,0,4,9,2.25,0,43,23,395,17.17,4,1,0,4,0.0,0.0,64.0,87.4,90.4,75.9,0.0,77,0.0,0.0,0.0,0.0,0.0,0.36,0.82,2.09,35.91,0.36,0.09,0.36,0.0,5.82,7.95,0.0,0.08,5.77,7.86,0,0,1,0,1,1
LyncMa00,OAK,RB,32,6,6,0,0,0,0.0,0,0,90,376,4.18,3,20,15,84,5.6,0,0,0,3,0.0,0.0,64.0,79.0,82.0,71.5,0.0,56,0.0,0.0,0.0,0.0,0.0,15.0,62.67,2.5,14.0,0.0,0.0,0.5,0.0,10.67,13.17,0.0,9.27,1.4,3.9,0,1,0,0,1,1
RogeCh02,IND,WR,24,16,10,0,0,0,0.0,0,0,1,-4,-4.0,0,72,53,485,9.15,2,1,0,2,2.0,0.0,64.0,117.1,120.1,90.6,0.0,78,0.0,0.0,0.0,0.0,0.0,0.06,-0.25,3.31,30.31,0.12,0.06,0.12,0.12,4.0,7.32,0.0,-0.02,3.78,7.09,0,0,1,0,1,1
RossJo00,CIN,WR,24,13,10,0,0,0,0.0,0,0,4,9,2.25,0,58,21,210,10.0,7,0,0,7,0.0,0.0,64.0,84.9,87.9,74.4,0.0,79,0.0,0.0,0.0,0.0,0.0,0.31,0.69,1.62,16.15,0.54,0.0,0.54,0.0,4.92,6.53,0.0,0.07,4.85,6.46,0,0,1,0,1,1
SamuJa00,PIT,RB,22,14,3,0,0,0,0.0,0,0,56,256,4.57,0,29,26,199,7.65,3,1,0,3,0.0,0.0,64.0,89.5,95.5,76.5,0.0,57,0.0,0.0,0.0,0.0,0.0,4.0,18.29,1.86,14.21,0.21,0.07,0.21,0.0,4.57,6.39,0.0,1.83,2.71,4.56,0,1,0,0,1,1
BratCa00,TAM,TE,27,16,2,0,0,0,0.0,0,0,0,0,0.0,0,49,30,289,9.63,6,1,1,6,0.0,0.0,63.0,92.9,96.9,77.9,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,18.06,0.38,0.06,0.38,0.0,3.94,5.81,0.0,-0.12,4.06,5.93,0,0,0,1,1,1
AndeC.00,2TM,RB,27,11,3,0,0,0,0.0,0,0,67,403,6.01,2,9,5,41,8.2,1,0,0,3,0.0,0.0,62.0,67.4,70.4,64.9,0.0,58,0.0,0.0,0.0,0.0,0.0,6.09,36.64,0.45,3.73,0.09,0.0,0.27,0.0,5.64,6.13,0.0,4.75,0.92,1.37,0,1,0,0,1,1
RobeSe00,OAK,WR,27,15,7,0,0,0,0.0,0,0,3,5,1.67,0,64,45,494,10.98,2,0,0,2,0.0,0.0,62.0,106.9,109.9,84.4,0.0,80,0.0,0.0,0.0,0.0,0.0,0.2,0.33,3.0,32.93,0.13,0.0,0.13,0.0,4.13,7.13,0.0,0.03,4.09,7.09,0,0,1,0,1,1
UzomC.00,CIN,TE,25,16,15,0,0,0,0.0,0,0,0,0,0.0,0,64,43,439,10.21,3,0,0,3,0.0,0.0,62.0,104.9,107.9,83.4,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,27.44,0.19,0.0,0.19,0.0,3.88,6.56,0.0,0.0,3.87,6.56,0,0,0,1,1,1
BernGi00,CIN,RB,27,12,4,0,0,0,0.0,0,0,56,211,3.77,3,48,35,218,6.23,0,0,0,3,0.0,0.0,61.0,95.9,101.9,78.4,0.0,60,0.0,0.0,0.0,0.0,0.0,4.67,17.58,2.92,18.17,0.0,0.0,0.25,0.0,5.08,7.99,0.0,3.26,1.82,4.73,0,1,0,0,1,1
PennRa00,SEA,RB,22,14,0,0,0,0,0.0,0,0,85,419,4.93,2,12,9,75,8.33,0,0,0,2,0.0,0.0,61.0,70.4,73.4,65.9,0.0,59,0.0,0.0,0.0,0.0,0.0,6.07,29.93,0.64,5.36,0.0,0.0,0.14,0.0,4.36,5.03,0.0,3.85,0.54,1.18,0,1,0,0,1,1
MorrAl00,SFO,RB,30,12,1,0,0,0,0.0,0,0,111,428,3.86,2,13,8,73,9.13,0,2,1,2,0.0,0.0,60.0,68.1,72.1,64.1,0.0,61,0.0,0.0,0.0,0.0,0.0,9.25,35.67,0.67,6.08,0.0,0.17,0.17,0.0,5.0,5.68,0.0,4.4,0.61,1.28,0,1,0,0,1,1
AlleJa01,BAL,RB,27,14,0,0,0,0,0.0,0,0,41,110,2.68,3,43,35,196,5.6,2,1,1,5,0.0,0.0,59.0,93.6,100.6,76.1,0.0,64,0.0,0.0,0.0,0.0,0.0,2.93,7.86,2.5,14.0,0.14,0.07,0.36,0.0,4.21,6.69,0.0,1.93,2.26,4.76,0,1,0,0,1,1
ClemCo00,PHI,RB,24,11,0,0,0,0,0.0,0,0,68,259,3.81,2,25,22,192,8.73,0,4,0,2,1.0,0.0,59.0,81.1,87.1,70.1,0.0,62,0.0,0.0,0.0,0.0,0.0,6.18,23.55,2.0,17.45,0.0,0.36,0.18,0.09,5.36,7.37,0.0,3.45,1.75,3.75,0,1,0,0,1,1
ConlCh00,KAN,WR,26,16,13,0,0,0,0.0,0,0,0,0,0.0,0,52,32,334,10.44,5,2,2,5,0.0,0.0,59.0,91.4,96.4,75.4,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.88,0.31,0.12,0.31,0.0,3.69,5.71,0.0,-0.25,3.96,5.96,0,0,1,0,1,1
WareSp00,KAN,RB,27,13,2,0,0,0,0.0,0,0,51,246,4.82,2,23,20,224,11.2,0,0,0,2,0.0,0.0,59.0,79.0,85.0,69.0,0.0,63,0.0,0.0,0.0,0.0,0.0,3.92,18.92,1.54,17.23,0.0,0.0,0.15,0.0,4.54,6.08,0.0,2.82,1.72,3.26,0,1,0,0,1,1
GoedDa00,PHI,TE,23,16,8,0,0,0,0.0,0,0,0,0,0.0,0,44,33,334,10.12,4,0,0,4,0.0,0.0,57.0,90.4,93.4,73.9,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,20.88,0.25,0.0,0.25,0.0,3.56,5.65,0.0,0.0,3.59,5.65,0,0,0,1,1,1
RiddTh00,DET,RB,27,14,3,0,0,0,0.0,0,0,40,171,4.28,0,74,61,384,6.3,0,0,0,0,0.0,0.0,56.0,116.5,122.5,86.0,0.0,65,0.0,0.0,0.0,0.0,0.0,2.86,12.21,4.36,27.43,0.0,0.0,0.0,0.0,4.0,8.32,0.0,1.22,2.74,7.1,0,1,0,0,1,1
WrigJa02,CAR,WR,29,16,6,0,0,0,0.0,0,0,2,39,19.5,0,59,43,447,10.4,1,3,1,1,1.0,0.0,55.0,97.6,101.6,76.1,0.0,82,0.0,0.0,0.0,0.0,0.0,0.12,2.44,2.69,27.94,0.06,0.19,0.06,0.06,3.44,6.1,0.0,0.12,3.17,5.86,0,0,1,0,1,1
CrowJa00,WAS,WR,25,9,7,0,0,0,0.0,0,0,4,30,7.5,0,49,29,388,13.38,2,0,0,2,0.0,0.0,54.0,82.8,85.8,68.3,0.0,83,0.0,0.0,0.0,0.0,0.0,0.44,3.33,3.22,43.11,0.22,0.0,0.22,0.0,6.0,9.2,0.0,0.33,5.64,8.87,0,0,1,0,1,1
EverGe00,LAR,TE,24,16,0,0,0,0,0.0,0,0,2,16,8.0,0,50,33,320,9.7,3,0,0,3,1.0,0.0,54.0,86.6,89.6,70.1,0.0,22,0.0,0.0,0.0,0.0,0.0,0.12,1.0,2.06,20.0,0.19,0.0,0.19,0.06,3.38,5.41,0.0,0.1,3.12,5.19,0,0,0,1,1,1
JameJe00,PIT,TE,24,16,7,0,0,0,0.0,0,0,0,0,0.0,0,39,30,423,14.1,2,0,0,2,0.0,0.0,54.0,84.3,87.3,69.3,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,26.44,0.12,0.0,0.12,0.0,3.38,5.27,0.0,0.0,3.39,5.27,0,0,0,1,1,1
OlseGr00,CAR,TE,33,9,9,0,0,0,0.0,0,0,0,0,0.0,0,38,27,291,10.78,4,0,0,4,0.0,0.0,53.0,80.1,83.1,66.6,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.33,0.44,0.0,0.44,0.0,5.89,8.9,0.0,0.0,5.9,8.9,0,0,0,1,1,1
RobiDe01,KAN,WR,24,16,5,0,0,0,0.0,0,0,0,0,0.0,0,33,22,288,13.09,4,0,0,4,0.0,0.0,53.0,74.8,77.8,63.8,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,18.0,0.25,0.0,0.25,0.0,3.31,4.68,0.0,0.0,3.3,4.68,0,0,1,0,1,1
WatsBe00,NOR,TE,38,16,4,0,0,0,0.0,0,0,0,0,0.0,0,46,35,400,11.43,2,0,0,2,0.0,0.0,52.0,87.0,90.0,69.5,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,25.0,0.12,0.0,0.12,0.0,3.25,5.44,0.0,0.0,3.25,5.44,0,0,0,1,1,1
ColeKe00,JAX,WR,25,16,11,0,0,0,0.0,0,0,0,0,0.0,0,70,38,491,12.92,1,2,2,1,0.0,0.0,51.0,89.1,94.1,70.1,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,30.69,0.06,0.12,0.06,0.0,3.19,5.57,0.0,-0.25,3.44,5.82,0,0,1,0,1,1
DaviVe00,WAS,TE,34,14,8,0,0,0,0.0,0,0,0,0,0.0,0,36,25,367,14.68,2,0,0,2,1.0,0.0,51.0,75.7,78.7,63.2,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,26.21,0.14,0.0,0.14,0.07,3.64,5.41,0.0,0.0,3.48,5.26,0,0,0,1,1,1
GranJa00,MIA,WR,26,10,2,0,0,0,0.0,0,0,1,5,5.0,0,34,21,268,12.76,2,0,0,4,0.0,0.0,51.0,72.3,75.3,61.8,0.0,85,0.0,0.0,0.0,0.0,0.0,0.1,0.5,2.1,26.8,0.2,0.0,0.4,0.0,5.1,7.23,0.0,0.05,3.88,5.98,0,0,1,0,1,1
TaylTa00,TEN,WR,23,13,5,0,0,0,0.0,0,0,0,0,0.0,0,56,37,466,12.59,1,1,1,1,0.0,0.0,51.0,87.6,91.6,69.1,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,35.85,0.08,0.08,0.08,0.0,3.92,6.74,0.0,-0.15,4.05,6.89,0,0,1,0,1,1
ThomCh03,WAS,RB,28,10,0,0,0,0,0.0,0,0,43,178,4.14,0,55,41,268,6.54,1,1,0,1,0.0,0.0,51.0,91.6,97.6,71.1,0.0,66,0.0,0.0,0.0,0.0,0.0,4.3,17.8,4.1,26.8,0.1,0.1,0.1,0.0,5.1,9.16,0.0,1.78,3.28,7.38,0,1,0,0,1,1
BookDe00,DEN,RB,26,16,0,0,0,0,0.0,0,0,34,183,5.38,1,51,38,275,7.24,0,1,1,1,0.0,0.0,50.0,87.8,94.8,68.8,0.0,68,0.0,0.0,0.0,0.0,0.0,2.12,11.44,2.38,17.19,0.0,0.06,0.06,0.0,3.12,5.49,0.0,1.39,1.72,4.09,0,1,0,0,1,1
DorsPh00,NWE,WR,25,16,2,0,0,0,0.0,0,0,4,29,7.25,0,42,32,290,9.06,3,0,0,3,0.0,0.0,50.0,81.9,84.9,65.9,0.0,88,0.0,0.0,0.0,0.0,0.0,0.25,1.81,2.0,18.12,0.19,0.0,0.19,0.0,3.12,5.12,0.0,0.18,2.94,4.94,0,0,1,0,1,1
ZennZa00,DET,RB,27,8,1,0,0,0,0.0,0,0,55,265,4.82,3,10,7,56,8.0,0,0,0,3,0.0,0.0,50.0,57.1,60.1,53.6,0.0,67,0.0,0.0,0.0,0.0,0.0,6.88,33.12,0.88,7.0,0.0,0.0,0.38,0.0,6.25,7.14,0.0,5.56,0.7,1.58,0,1,0,0,1,1
EnunQu00,NYJ,WR,26,11,10,0,0,0,0.0,0,0,1,0,0.0,0,68,38,449,11.82,1,2,1,1,0.0,0.0,49.0,86.9,90.9,67.9,0.0,89,0.0,0.0,0.0,0.0,0.0,0.09,0.0,3.45,40.82,0.09,0.18,0.09,0.0,4.45,7.9,0.0,-0.18,4.63,8.08,0,0,1,0,1,1
JarwBl00,DAL,TE,24,16,4,0,0,0,0.0,0,0,0,0,0.0,0,36,27,307,11.37,3,0,0,3,0.0,0.0,49.0,75.7,78.7,62.2,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,19.19,0.19,0.0,0.19,0.0,3.06,4.73,0.0,0.0,3.04,4.73,0,0,0,1,1,1
PoweBi00,NYJ,RB,30,7,7,0,0,0,0.0,0,0,80,343,4.29,0,18,11,110,10.0,1,2,1,1,0.0,0.0,49.0,60.3,67.3,54.8,0.0,69,0.0,0.0,0.0,0.0,0.0,11.43,49.0,1.57,15.71,0.14,0.29,0.14,0.0,7.0,8.61,0.0,4.61,2.43,4.0,0,1,0,0,1,1
CobbRa00,GNB,WR,28,9,6,0,0,0,0.0,0,0,0,0,0.0,0,61,38,383,10.08,2,2,1,2,0.0,0.0,48.0,86.3,90.3,67.3,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,42.56,0.22,0.22,0.22,0.0,5.33,9.59,0.0,-0.22,5.59,9.81,0,0,1,0,1,1
GaroJi00,SFO,QB,27,3,3,53,89,718,8.07,5,3,8,33,4.13,0,0,0,0,0.0,0,4,0,0,0.0,1.0,48.0,48.0,54.0,51.0,0.0,40,1.67,17.67,29.67,239.33,1.0,2.67,11.0,0.0,0.0,0.0,1.33,0.0,0.0,16.0,16.0,14.24,1.1,0.0,0.0,1,0,0,0,1,1
BrowJa03,SEA,WR,28,16,2,0,0,0,0.0,0,0,0,0,0.0,0,19,14,166,11.86,5,0,0,5,0.0,0.0,47.0,60.6,63.6,53.6,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,10.38,0.31,0.0,0.31,0.0,2.94,3.79,0.0,0.0,2.91,3.79,0,0,1,0,1,1
GateAn00,LAC,TE,38,16,1,0,0,0,0.0,0,0,0,0,0.0,0,45,28,333,11.89,2,1,1,2,2.0,0.0,47.0,75.3,79.3,61.3,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,20.81,0.12,0.06,0.12,0.12,2.94,4.71,0.0,-0.12,2.83,4.58,0,0,0,1,1,1
