Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
ShepLe00,WAS,WR,26,14,4,0,0,0,0.0,0,0,7,63,9.0,1,61.0,29,486,16.76,2,0,0.0,3,0.0,0.0,73.0,101.9,104.9,87.4,0.0,58,0.0,0.0,0.0,0.0,0.0,0.5,4.5,2.07,34.71,0.14,0.0,0.21,0.0,5.21,7.28,0.0,0.88,4.33,6.4,0,0,1,0,1,1
WilsCh00,NYJ,WR,27,15,11,0,0,0,0.0,0,0,0,0,0.0,0,91.0,41,484,11.8,4,1,0.0,4,0.0,0.0,72.0,113.4,116.4,92.9,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,32.27,0.27,0.07,0.27,0.0,4.8,7.56,0.0,0.0,4.83,7.56,0,0,1,0,1,1
TurnFl00,IND,WR,29,14,12,0,0,0,0.0,0,0,0,0,0.0,0,64.0,35,431,12.31,4,0,0.0,4,2.0,0.0,71.0,106.1,109.1,88.6,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,30.79,0.29,0.0,0.29,0.14,5.07,7.58,0.0,0.0,4.79,7.29,0,0,1,0,1,1
HaydAa00,SDG,RB,22,6,4,0,0,0,0.0,0,0,128,470,3.67,3,5.0,5,53,10.6,0,0,0.0,3,0.0,0.0,70.0,75.3,78.3,72.8,0.0,45,0.0,0.0,0.0,0.0,0.0,21.33,78.33,0.83,8.83,0.0,0.0,0.5,0.0,11.67,12.55,0.0,10.83,0.88,1.72,0,1,0,0,1,1
IsmaRa00,OAK,WR,26,16,15,0,0,0,0.0,0,0,6,29,4.83,0,57.0,28,491,17.54,3,4,0.0,3,0.0,0.0,70.0,98.0,101.0,84.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.38,1.81,1.75,30.69,0.19,0.25,0.19,0.0,4.38,6.12,0.0,0.18,4.19,5.94,0,0,1,0,1,1
CopeRu00,BUF,WR,24,16,15,0,0,0,0.0,0,0,1,-1,-1.0,0,95.0,42,646,15.38,1,1,1.0,1,0.0,0.0,69.0,110.5,114.5,89.5,0.0,63,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,2.62,40.38,0.06,0.06,0.06,0.0,4.31,6.91,0.0,-0.13,4.41,7.04,0,0,1,0,1,1
KaufNa00,OAK,RB,22,16,1,0,0,0,0.0,0,0,108,490,4.54,1,16.0,9,62,6.89,0,0,0.0,2,0.0,0.0,67.0,76.2,79.2,71.7,0.0,46,0.0,0.0,0.0,0.0,0.0,6.75,30.62,0.56,3.88,0.0,0.0,0.12,0.0,4.19,4.76,0.0,3.44,0.39,0.95,0,1,0,0,1,1
McNaTo00,HOU,RB,30,15,7,0,0,0,0.0,0,0,19,136,7.16,0,84.0,60,501,8.35,1,1,2.0,1,0.0,0.0,66.0,125.7,133.7,95.7,0.0,47,0.0,0.0,0.0,0.0,0.0,1.27,9.07,4.0,33.4,0.07,0.07,0.07,0.0,4.4,8.38,0.0,0.64,3.74,7.74,0,1,0,0,1,1
ClarGa00,MIA,WR,33,16,0,0,0,0,0.0,0,0,0,0,0.0,0,64.0,37,525,14.19,2,0,0.0,2,0.0,0.0,65.0,101.5,104.5,83.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,32.81,0.12,0.0,0.12,0.0,4.06,6.34,0.0,0.0,4.03,6.34,0,0,1,0,1,1
MitcPe00,JAX,TE,24,16,5,0,0,0,0.0,0,0,0,0,0.0,0,64.0,41,527,12.85,2,0,0.0,2,0.0,0.0,65.0,105.7,108.7,85.2,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,32.94,0.12,0.0,0.12,0.0,4.06,6.61,0.0,0.0,4.04,6.61,0,0,0,1,1,1
SmitIr00,NOR,TE,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,55.0,45,466,10.36,3,1,1.0,3,1.0,0.0,65.0,109.6,113.6,87.1,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,29.12,0.19,0.06,0.19,0.06,4.06,6.85,0.0,-0.12,4.04,6.85,0,0,0,1,1,1
HastAn00,PIT,WR,25,16,0,0,0,0,0.0,0,0,1,14,14.0,0,67.0,48,502,10.46,1,1,0.0,2,0.0,0.0,64.0,111.6,114.6,87.6,0.0,65,0.0,0.0,0.0,0.0,0.0,0.06,0.88,3.0,31.38,0.06,0.06,0.12,0.0,4.0,6.98,0.0,0.09,3.51,6.51,0,0,1,0,1,1
IngrMa00,GNB,WR,30,16,9,0,0,0,0.0,0,0,1,-3,-3.0,0,77.0,39,469,12.03,3,1,1.0,3,0.0,0.0,63.0,101.6,105.6,82.1,0.0,66,0.0,0.0,0.0,0.0,0.0,0.06,-0.19,2.44,29.31,0.19,0.06,0.19,0.0,3.94,6.35,0.0,-0.14,4.06,6.49,0,0,1,0,1,1
PritMi00,DEN,WR,26,15,13,0,0,0,0.0,0,0,6,17,2.83,0,69.0,33,441,13.36,3,1,1.0,3,0.0,0.0,62.0,94.8,98.8,78.3,0.0,67,0.0,0.0,0.0,0.0,0.0,0.4,1.13,2.2,29.4,0.2,0.07,0.2,0.0,4.13,6.32,0.0,-0.02,4.14,6.34,0,0,1,0,1,1
McCaEd00,DEN,WR,27,16,5,0,0,0,0.0,0,0,1,-1,-1.0,0,63.0,39,477,12.23,2,1,1.0,2,1.0,0.0,60.0,98.6,102.6,79.1,0.0,68,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,2.44,29.81,0.12,0.06,0.12,0.06,3.75,6.16,0.0,-0.13,3.73,6.17,0,0,1,0,1,1
PottRo00,IND,RB,24,15,15,0,0,0,0.0,0,0,65,309,4.75,0,33.0,21,228,10.86,1,0,0.0,1,0.0,0.0,60.0,80.7,86.7,70.2,0.0,48,0.0,0.0,0.0,0.0,0.0,4.33,20.6,1.4,15.2,0.07,0.0,0.07,0.0,4.0,5.38,0.0,2.06,1.92,3.32,0,1,0,0,1,1
ByarKe00,MIA,RB,32,16,16,0,0,0,0.0,0,0,15,44,2.93,1,70.0,51,362,7.1,2,0,0.0,3,0.0,0.0,59.0,109.6,112.6,84.1,0.0,50,0.0,0.0,0.0,0.0,0.0,0.94,2.75,3.19,22.62,0.12,0.0,0.19,0.0,3.69,6.85,0.0,0.65,3.01,6.2,0,1,0,0,1,1
HoarLe00,CLE,RB,27,12,12,0,0,0,0.0,0,0,136,547,4.02,0,16.0,13,103,7.92,0,5,3.0,0,0.0,0.0,59.0,72.0,81.0,65.5,0.0,49,0.0,0.0,0.0,0.0,0.0,11.33,45.58,1.08,8.58,0.0,0.42,0.0,0.0,4.92,6.0,0.0,4.06,0.86,1.94,0,1,0,0,1,1
WychFr00,HOU,TE,24,16,10,0,0,0,0.0,0,0,1,1,1.0,1,51.0,40,471,11.78,1,0,0.0,2,0.0,0.0,59.0,99.2,102.2,79.2,0.0,15,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.5,29.44,0.06,0.0,0.12,0.0,3.69,6.2,0.0,0.38,3.32,5.82,0,0,0,1,1,1
HestJe00,STL,WR,32,12,7,0,0,0,0.0,0,0,0,0,0.0,0,54.0,30,399,13.3,3,0,0.0,3,0.0,0.0,58.0,87.9,90.9,72.9,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,33.25,0.25,0.0,0.25,0.0,4.83,7.32,0.0,0.0,4.82,7.32,0,0,1,0,1,1
JennKe00,CHI,TE,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,39.0,25,217,8.68,6,0,0.0,6,0.0,0.0,58.0,82.7,85.7,70.2,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,13.56,0.38,0.0,0.38,0.0,3.62,5.17,0.0,0.0,3.61,5.17,0,0,0,1,1,1
MorgAn00,GNB,WR,28,16,8,0,0,0,0.0,0,0,0,0,0.0,0,53.0,31,344,11.1,4,0,0.0,4,0.0,0.0,58.0,89.4,92.4,73.9,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,21.5,0.25,0.0,0.25,0.0,3.62,5.59,0.0,0.0,3.65,5.59,0,0,1,0,1,1
ElliJe00,TAM,RB,24,16,3,0,0,0,0.0,0,0,26,218,8.38,5,13.0,7,44,6.29,0,0,0.0,5,0.0,0.0,56.0,63.2,66.2,59.7,0.0,51,0.0,0.0,0.0,0.0,0.0,1.62,13.62,0.44,2.75,0.0,0.0,0.31,0.0,3.5,3.95,0.0,3.24,0.28,0.71,0,1,0,0,1,1
GrahSc00,MIN,RB,26,16,6,0,0,0,0.0,0,0,110,406,3.69,2,5.0,4,30,7.5,0,0,0.0,2,0.0,0.0,56.0,59.6,62.6,57.6,0.0,52,0.0,0.0,0.0,0.0,0.0,6.88,25.38,0.25,1.88,0.0,0.0,0.12,0.0,3.5,3.72,0.0,3.29,0.19,0.44,0,1,0,0,1,1
JohnLo00,BUF,TE,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,81.0,49,504,10.29,1,0,0.0,1,0.0,0.0,56.0,105.4,108.4,80.9,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,31.5,0.06,0.0,0.06,0.0,3.5,6.59,0.0,0.0,3.52,6.59,0,0,0,1,1,1
MoorWi00,NWE,WR,25,14,13,0,0,0,0.0,0,0,0,0,0.0,0,79.0,43,502,11.67,1,0,0.0,1,0.0,0.0,56.0,99.2,102.2,77.7,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,35.86,0.07,0.0,0.07,0.0,4.0,7.09,0.0,0.0,4.01,7.09,0,0,1,0,1,1
BrowDe01,NOR,RB,24,16,0,0,0,0,0.0,0,0,49,159,3.24,1,49.0,35,266,7.6,1,0,0.0,2,0.0,0.0,55.0,89.5,95.5,72.0,0.0,53,0.0,0.0,0.0,0.0,0.0,3.06,9.94,2.19,16.62,0.06,0.0,0.12,0.0,3.44,5.59,0.0,1.37,2.04,4.22,0,1,0,0,1,1
TillCe00,JAX,WR,25,13,2,0,0,0,0.0,0,0,0,0,0.0,0,49.0,30,368,12.27,3,1,0.0,3,0.0,0.0,55.0,84.8,87.8,69.8,0.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,28.31,0.23,0.08,0.23,0.0,4.23,6.52,0.0,0.0,4.22,6.52,0,0,1,0,1,1
EdwaAn00,ARI,WR,29,15,0,0,0,0,0.0,0,0,0,0,0.0,0,48.0,29,417,14.38,2,0,0.0,2,0.0,0.0,54.0,82.7,85.7,68.2,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,27.8,0.13,0.0,0.13,0.0,3.6,5.51,0.0,0.0,3.58,5.51,0,0,1,0,1,1
FennDe00,OAK,RB,28,16,10,0,0,0,0.0,0,0,39,110,2.82,0,45.0,35,252,7.2,3,2,0.0,3,0.0,0.0,54.0,89.2,95.2,71.7,0.0,54,0.0,0.0,0.0,0.0,0.0,2.44,6.88,2.19,15.75,0.19,0.12,0.19,0.0,3.38,5.58,0.0,0.69,2.7,4.89,0,1,0,0,1,1
JohnDa00,DAL,RB,29,16,16,0,0,0,0.0,0,0,25,111,4.44,2,46.0,30,248,8.27,1,1,0.0,3,0.0,0.0,54.0,83.9,89.9,68.9,0.0,55,0.0,0.0,0.0,0.0,0.0,1.56,6.94,1.88,15.5,0.06,0.06,0.19,0.0,3.38,5.24,0.0,1.44,1.92,3.8,0,1,0,0,1,1
KincTo00,STL,WR,26,16,1,0,1,0,0.0,0,0,4,16,4.0,0,55.0,36,419,11.64,4,8,7.0,4,0.0,0.0,54.0,89.5,99.5,71.5,0.0,75,0.0,0.0,0.06,0.0,0.0,0.25,1.0,2.25,26.19,0.25,0.5,0.25,0.0,3.38,5.59,0.0,-0.78,4.12,6.37,0,0,1,0,1,1
LogaMa00,WAS,RB,30,16,8,0,0,0,0.0,0,0,23,72,3.13,1,39.0,25,276,11.04,2,1,0.0,3,0.0,0.0,53.0,77.8,80.8,65.3,0.0,56,0.0,0.0,0.0,0.0,0.0,1.44,4.5,1.56,17.25,0.12,0.06,0.19,0.0,3.31,4.86,0.0,0.82,2.48,4.04,0,1,0,0,1,1
BaxtBr00,NYJ,RB,28,15,13,0,0,0,0.0,0,0,85,296,3.48,1,39.0,26,160,6.15,0,0,0.0,1,0.0,0.0,52.0,77.6,83.6,64.6,0.0,57,0.0,0.0,0.0,0.0,0.0,5.67,19.73,1.73,10.67,0.0,0.0,0.07,0.0,3.47,5.17,0.0,2.37,1.07,2.8,0,1,0,0,1,1
EvanVi00,OAK,QB,40,9,3,100,175,1236,7.06,6,8,14,36,2.57,0,0.0,0,0,0.0,0,5,5.0,0,0.0,0.0,51.0,51.0,67.0,59.0,0.0,33,0.67,11.11,19.44,137.33,0.89,1.56,4.0,0.0,0.0,0.0,0.56,0.0,0.0,5.67,5.67,6.38,-0.71,0.0,0.0,1,0,0,0,1,1
SmitJi00,JAX,WR,26,16,4,0,0,0,0.0,0,0,0,0,0.0,0,42.0,22,288,13.09,3,2,1.0,4,0.0,0.0,51.0,72.8,76.8,61.8,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,18.0,0.19,0.12,0.25,0.0,3.19,4.55,0.0,-0.12,2.92,4.3,0,0,1,0,1,1
StewKo00,PIT,QB,23,10,2,5,7,60,8.57,1,0,15,86,5.73,1,20.0,14,235,16.79,1,0,0.0,2,0.0,0.0,51.0,64.5,67.5,57.5,0.0,34,0.1,0.5,0.7,6.0,0.0,1.5,8.6,1.4,23.5,0.1,0.0,0.2,0.0,5.1,6.45,0.64,1.46,2.95,4.35,1,0,0,0,1,1
TaskSt00,BUF,WR,33,13,3,0,0,0,0.0,0,0,8,74,9.25,0,35.0,20,255,12.75,3,0,0.0,3,0.0,0.0,51.0,70.9,73.9,60.9,0.0,76,0.0,0.0,0.0,0.0,0.0,0.62,5.69,1.54,19.62,0.23,0.0,0.23,0.0,3.92,5.45,0.0,0.57,3.35,4.88,0,0,1,0,1,1
WrigAl00,STL,WR,28,8,6,0,0,0,0.0,0,0,1,17,17.0,0,51.0,23,368,16.0,2,0,0.0,2,0.0,0.0,51.0,73.5,76.5,62.0,0.0,78,0.0,0.0,0.0,0.0,0.0,0.12,2.12,2.88,46.0,0.25,0.0,0.25,0.0,6.38,9.19,0.0,0.21,6.1,8.98,0,0,1,0,1,1
ReedAn00,BUF,WR,31,6,6,0,0,0,0.0,0,0,7,48,6.86,0,43.0,24,312,13.0,3,2,2.0,3,0.0,0.0,50.0,74.0,79.0,62.0,0.0,79,0.0,0.0,0.0,0.0,0.0,1.17,8.0,4.0,52.0,0.5,0.33,0.5,0.0,8.33,12.33,0.0,0.13,8.2,12.2,0,0,1,0,1,1
DunbVa00,2TM,RB,27,15,6,0,0,0,0.0,0,0,110,361,3.28,2,4.0,2,11,5.5,0,0,0.0,2,0.0,0.0,49.0,51.2,54.2,50.2,0.0,58,0.0,0.0,0.0,0.0,0.0,7.33,24.07,0.13,0.73,0.0,0.0,0.13,0.0,3.27,3.41,0.0,3.21,0.07,0.21,0,1,0,0,1,1
CashKe00,KAN,TE,26,14,14,0,0,0,0.0,0,0,0,0,0.0,0,61.0,42,419,9.98,1,0,0.0,1,0.0,0.0,48.0,89.9,92.9,68.9,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.93,0.07,0.0,0.07,0.0,3.43,6.42,0.0,0.0,3.42,6.42,0,0,0,1,1,1
FrieJo00,SEA,QB,28,6,3,64,120,795,6.62,6,3,11,0,0.0,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,48.0,47.8,54.8,50.8,0.0,35,1.0,10.67,20.0,132.5,0.5,1.83,0.0,0.0,0.0,0.0,0.33,0.0,0.0,8.0,7.97,8.3,-0.33,0.0,0.0,1,0,0,0,1,1
HawkCo00,TAM,WR,26,16,3,0,0,0,0.0,0,0,4,5,1.25,0,64.0,41,493,12.02,0,1,1.0,0,0.0,0.0,48.0,88.8,92.8,68.3,0.0,80,0.0,0.0,0.0,0.0,0.0,0.25,0.31,2.56,30.81,0.0,0.06,0.0,0.0,3.0,5.55,0.0,-0.09,3.08,5.64,0,0,1,0,1,1
TaylJo00,SFO,WR,33,12,12,1,1,21,21.0,0,0,0,0,0.0,0,49.0,29,387,13.34,2,2,2.0,2,0.0,0.0,48.0,76.5,81.5,62.0,0.0,82,0.0,0.08,0.08,1.75,0.0,0.0,0.0,2.42,32.25,0.17,0.17,0.17,0.0,4.0,6.38,0.07,-0.33,4.23,6.64,0,0,1,0,1,1
TimpMi00,CHI,WR,28,16,1,0,0,0,0.0,0,0,3,28,9.33,1,45.0,24,289,12.04,2,1,1.0,3,0.0,0.0,48.0,71.7,75.7,59.7,0.0,81,0.0,0.0,0.0,0.0,0.0,0.19,1.75,1.5,18.06,0.12,0.06,0.19,0.0,3.0,4.48,0.0,0.43,2.56,4.06,0,0,1,0,1,1
ChriBo00,CAR,RB,27,14,12,0,0,0,0.0,0,0,41,158,3.85,0,35.0,29,255,8.79,1,1,1.0,1,1.0,0.0,47.0,76.3,83.3,61.8,0.0,59,0.0,0.0,0.0,0.0,0.0,2.93,11.29,2.07,18.21,0.07,0.07,0.07,0.07,3.36,5.45,0.0,0.99,2.25,4.32,0,1,0,0,1,1
GiviEr00,JAX,WR,31,9,9,0,0,0,0.0,0,0,0,0,0.0,0,56.0,29,280,9.66,3,1,0.0,3,0.0,0.0,46.0,75.0,78.0,60.5,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,31.11,0.33,0.11,0.33,0.0,5.11,8.33,0.0,0.0,5.11,8.33,0,0,1,0,1,1
ButtMa00,HOU,RB,29,12,2,0,0,0,0.0,0,0,71,185,2.61,4,2.0,2,10,5.0,0,0,0.0,4,0.0,0.0,44.0,45.5,48.5,44.5,0.0,60,0.0,0.0,0.0,0.0,0.0,5.92,15.42,0.17,0.83,0.0,0.0,0.33,0.0,3.67,3.79,0.0,3.54,0.08,0.25,0,1,0,0,1,1
WheaTy00,NYG,RB,23,13,1,0,0,0,0.0,0,0,78,245,3.14,3,5.0,5,27,5.4,0,2,1.0,3,0.0,0.0,43.0,48.2,52.2,45.7,0.0,61,0.0,0.0,0.0,0.0,0.0,6.0,18.85,0.38,2.08,0.0,0.15,0.23,0.0,3.31,3.71,0.0,3.12,0.21,0.59,0,1,0,0,1,1
BrueMa00,PIT,TE,23,16,13,0,0,0,0.0,0,0,0,0,0.0,0,48.0,26,238,9.15,3,0,0.0,3,0.0,0.0,42.0,67.8,70.8,54.8,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,14.88,0.19,0.0,0.19,0.0,2.62,4.24,0.0,0.0,2.61,4.24,0,0,0,1,1,1
CartTo00,CHI,RB,23,16,11,0,0,0,0.0,0,0,10,34,3.4,0,57.0,40,329,8.23,1,1,0.0,1,0.0,0.0,42.0,82.3,85.3,62.3,0.0,62,0.0,0.0,0.0,0.0,0.0,0.62,2.12,2.5,20.56,0.06,0.06,0.06,0.0,2.62,5.14,0.0,0.21,2.43,4.93,0,1,0,0,1,1
JohnCh00,PIT,WR,23,15,10,0,0,0,0.0,0,0,1,-10,-10.0,0,76.0,38,432,11.37,0,0,0.0,0,0.0,0.0,42.0,80.2,83.2,61.2,0.0,85,0.0,0.0,0.0,0.0,0.0,0.07,-0.67,2.53,28.8,0.0,0.0,0.0,0.0,2.8,5.35,0.0,-0.07,2.88,5.41,0,0,1,0,1,1
WalkHe00,NYG,RB,33,16,3,0,0,0,0.0,0,0,31,126,4.06,0,44.0,31,234,7.55,1,0,0.0,1,0.0,0.0,42.0,73.0,79.0,57.5,0.0,63,0.0,0.0,0.0,0.0,0.0,1.94,7.88,1.94,14.62,0.06,0.0,0.06,0.0,2.62,4.56,0.0,0.79,1.84,3.78,0,1,0,0,1,1
ZeieEr00,CLE,QB,23,7,4,82,161,864,5.37,4,9,15,80,5.33,0,0.0,0,0,0.0,0,3,1.0,0,1.0,0.0,41.0,40.6,53.6,49.6,0.0,36,0.57,11.71,23.0,123.43,1.29,2.14,11.43,0.0,0.0,0.0,0.43,0.0,0.14,5.86,5.8,4.65,0.86,0.0,0.0,1,0,0,0,1,1
GlovAn00,OAK,TE,28,16,9,0,0,0,0.0,0,0,0,0,0.0,0,40.0,26,220,8.46,3,0,0.0,3,0.0,0.0,40.0,66.0,69.0,53.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,13.75,0.19,0.0,0.19,0.0,2.5,4.12,0.0,0.0,2.5,4.12,0,0,0,1,1,1
BeueSt00,JAX,QB,30,7,6,71,142,952,6.7,4,7,5,32,6.4,0,0.0,0,0,0.0,0,3,2.0,0,0.0,0.0,39.0,39.3,51.3,46.3,0.0,37,0.57,10.14,20.29,136.0,1.0,0.71,4.57,0.0,0.0,0.0,0.43,0.0,0.0,5.57,5.61,5.73,-0.11,0.0,0.0,1,0,0,0,1,1
GrifHo00,CAR,RB,28,15,7,0,0,0,0.0,0,0,65,197,3.03,1,14.0,11,63,5.73,1,1,0.0,2,0.0,0.0,38.0,49.0,52.0,43.5,0.0,64,0.0,0.0,0.0,0.0,0.0,4.33,13.13,0.73,4.2,0.07,0.07,0.13,0.0,2.53,3.27,0.0,1.71,0.82,1.55,0,1,0,0,1,1
HobeBi00,OAK,QB,24,4,2,44,80,540,6.75,6,4,3,5,1.67,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,38.0,38.1,45.1,42.1,0.0,38,1.5,11.0,20.0,135.0,1.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.52,9.4,0.12,0.0,0.0,1,0,0,0,1,1
BradKy00,NYJ,TE,23,15,11,0,0,0,0.0,0,0,0,0,0.0,0,53.0,26,252,9.69,2,0,0.0,2,0.0,0.0,37.0,63.2,66.2,50.2,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,16.8,0.13,0.0,0.13,0.0,2.47,4.21,0.0,0.0,2.48,4.21,0,0,0,1,1,1
DawsLa00,TAM,WR,28,12,10,0,0,0,0.0,0,0,0,0,0.0,0,61.0,30,372,12.4,0,0,0.0,0,0.0,0.0,37.0,67.2,70.2,52.2,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,31.0,0.0,0.0,0.0,0.0,3.08,5.6,0.0,0.0,3.1,5.6,0,0,1,0,1,1
JohnAn00,2TM,RB,28,15,0,0,0,0,0.0,0,0,30,140,4.67,1,34.0,29,207,7.14,0,2,2.0,1,0.0,0.0,37.0,65.7,73.7,51.2,0.0,65,0.0,0.0,0.0,0.0,0.0,2.0,9.33,1.93,13.8,0.0,0.13,0.07,0.0,2.47,4.38,0.0,1.07,1.38,3.31,0,1,0,0,1,1
BirdJJ00,ATL,WR,30,10,10,0,0,0,0.0,0,0,0,0,0.0,0,60.0,31,303,9.77,1,0,0.0,1,0.0,0.0,36.0,67.3,70.3,51.8,0.0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,30.3,0.1,0.0,0.1,0.0,3.6,6.73,0.0,0.0,3.63,6.73,0,0,1,0,1,1
CulvRo00,SDG,RB,26,8,2,0,0,0,0.0,0,0,47,155,3.3,3,5.0,5,21,4.2,0,0,0.0,3,0.0,0.0,36.0,40.6,43.6,38.1,0.0,67,0.0,0.0,0.0,0.0,0.0,5.88,19.38,0.62,2.62,0.0,0.0,0.38,0.0,4.5,5.08,0.0,4.19,0.26,0.89,0,1,0,0,1,1
StroMa00,SEA,RB,24,16,2,0,0,0,0.0,0,0,8,23,2.88,1,16.0,12,117,9.75,3,2,1.0,4,0.0,0.0,36.0,48.0,52.0,42.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.5,1.44,0.75,7.31,0.19,0.12,0.25,0.0,2.25,3.0,0.0,0.39,1.86,2.61,0,1,0,0,1,1
MetzPe00,CAR,TE,35,14,14,0,0,0,0.0,0,0,0,0,0.0,0,34.0,20,171,8.55,3,0,0.0,3,0.0,0.0,35.0,55.1,58.1,45.1,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,12.21,0.21,0.0,0.21,0.0,2.5,3.94,0.0,0.0,2.51,3.94,0,0,0,1,1,1
WarrLa00,IND,RB,22,12,1,0,0,0,0.0,0,0,47,152,3.23,1,24.0,17,159,9.35,0,1,1.0,1,0.0,0.0,35.0,52.1,59.1,43.6,0.0,68,0.0,0.0,0.0,0.0,0.0,3.92,12.67,1.42,13.25,0.0,0.08,0.08,0.0,2.92,4.34,0.0,1.6,1.32,2.74,0,1,0,0,1,1
YarbRy00,NYJ,WR,24,16,2,0,0,0,0.0,0,0,0,0,0.0,0,25.0,18,230,12.78,2,0,0.0,2,0.0,0.0,35.0,53.0,56.0,44.0,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,14.38,0.12,0.0,0.12,0.0,2.19,3.31,0.0,0.0,2.19,3.31,0,0,1,0,1,1
BrouSt00,SEA,RB,28,15,1,0,0,0,0.0,0,0,46,222,4.83,1,18.0,10,94,9.4,0,4,2.0,1,0.0,0.0,34.0,43.6,48.6,38.6,0.0,69,0.0,0.0,0.0,0.0,0.0,3.07,14.8,0.67,6.27,0.0,0.27,0.07,0.0,2.27,2.91,0.0,1.61,0.63,1.29,0,1,0,0,1,1
CunnRa00,PHI,QB,32,7,4,69,121,605,5.0,3,5,21,98,4.67,0,0.0,0,0,0.0,0,3,2.0,0,0.0,1.0,34.0,34.0,44.0,39.0,0.0,39,0.43,9.86,17.29,86.43,0.71,3.0,14.0,0.0,0.0,0.0,0.43,0.0,0.0,4.86,4.86,3.74,0.83,0.0,0.0,1,0,0,0,1,1
HowaDe00,JAX,WR,25,13,6,0,0,0,0.0,0,0,1,8,8.0,0,56.0,26,276,10.62,1,0,0.0,1,0.0,0.0,34.0,60.4,63.4,47.4,0.0,89,0.0,0.0,0.0,0.0,0.0,0.08,0.62,2.0,21.23,0.08,0.0,0.08,0.0,2.62,4.65,0.0,0.06,2.58,4.58,0,0,1,0,1,1
KosaBe00,MIA,QB,32,9,2,74,108,699,6.47,3,5,7,19,2.71,1,0.0,0,0,0.0,0,3,2.0,1,0.0,0.0,34.0,33.9,43.9,38.9,0.0,40,0.33,8.22,12.0,77.67,0.56,0.78,2.11,0.0,0.0,0.0,0.33,0.11,0.0,3.78,3.77,3.33,0.43,0.0,0.0,1,0,0,0,1,1
CashKe01,OAK,TE,26,16,10,0,0,0,0.0,0,0,0,0,0.0,0,40.0,25,254,10.16,2,2,2.0,2,0.0,0.0,33.0,58.4,63.4,45.9,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,15.88,0.12,0.12,0.12,0.0,2.06,3.65,0.0,-0.25,2.34,3.9,0,0,0,1,1,1
GashSa00,NWE,RB,26,15,12,0,0,0,0.0,0,0,8,24,3.0,0,43.0,26,242,9.31,1,0,0.0,1,0.0,0.0,33.0,58.6,61.6,45.6,0.0,70,0.0,0.0,0.0,0.0,0.0,0.53,1.6,1.73,16.13,0.07,0.0,0.07,0.0,2.2,3.91,0.0,0.16,2.01,3.75,0,1,0,0,1,1
