Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
DunnWa00,ATL,RB,31,16,16,0,0,0,0.0,0,0,286,1140,3.99,4,28.0,22,170,7.73,1,1,0.0,5,0.0,0.0,161.0,183.0,189.0,172.0,2.0,23,0.0,0.0,0.0,0.0,0.0,17.88,71.25,1.38,10.62,0.06,0.06,0.31,0.0,10.06,11.44,0.0,8.62,1.44,2.81,0,1,0,0,2,2
KennEd00,KAN,WR,33,16,16,0,0,0,0.0,0,0,4,16,4.0,0,101.0,53,860,16.23,5,0,0.0,5,0.0,0.0,118.0,170.6,173.6,144.1,1.0,29,0.0,0.0,0.0,0.0,0.0,0.25,1.0,3.31,53.75,0.31,0.0,0.31,0.0,7.38,10.66,0.0,0.1,7.25,10.56,0,0,1,0,2,2
RoetBe00,PIT,QB,24,15,15,280,469,3513,7.49,18,23,32,98,3.06,2,0.0,0,0,0.0,0,5,2.0,2,0.0,0.0,184.0,184.3,212.3,207.3,0.0,12,1.2,18.67,31.27,234.2,1.53,2.13,6.53,0.0,0.0,0.0,0.33,0.13,0.0,12.27,12.29,11.1,1.19,0.0,0.0,1,0,0,0,2,2
BookMa00,MIA,WR,30,14,13,0,0,0,0.0,0,0,3,19,6.33,0,90.0,55,747,13.58,6,0,0.0,6,2.0,0.0,117.0,171.6,174.6,144.1,0.0,30,0.0,0.0,0.0,0.0,0.0,0.21,1.36,3.93,53.36,0.43,0.0,0.43,0.14,8.36,12.26,0.0,0.14,7.91,11.84,0,0,1,0,2,2
FavrBr00,GNB,QB,37,16,16,343,613,3885,6.34,18,18,23,29,1.26,1,0.0,0,0,0.0,0,8,8.0,1,0.0,0.0,184.0,184.3,213.3,202.3,0.0,13,1.12,21.44,38.31,242.81,1.12,1.44,1.81,0.0,0.0,0.0,0.5,0.06,0.0,11.5,11.52,11.96,-0.44,0.0,0.0,1,0,0,0,2,2
McNaSt00,BAL,QB,33,16,16,295,468,3050,6.52,16,12,45,119,2.64,1,0.0,0,0,0.0,0,7,1.0,1,0.0,0.0,178.0,177.9,196.9,189.9,0.0,14,1.0,18.44,29.25,190.62,0.75,2.81,7.44,0.0,0.0,0.0,0.44,0.06,0.0,11.12,11.12,10.12,0.99,0.0,0.0,1,0,0,0,2,2
LosmJ.00,BUF,QB,25,16,16,268,429,3051,7.11,19,14,38,140,3.68,1,0.0,0,0,0.0,0,13,7.0,1,0.0,0.0,176.0,176.0,203.0,190.0,0.0,15,1.19,16.75,26.81,190.69,0.88,2.38,8.75,0.0,0.0,0.0,0.81,0.06,0.0,11.0,11.0,10.63,0.38,0.0,0.0,1,0,0,0,2,2
PennCh01,NYJ,QB,30,16,16,313,485,3352,6.91,17,16,35,109,3.11,0,1.0,0,7,0.0,0,7,4.0,0,0.0,0.0,174.0,173.7,199.7,189.7,0.0,17,1.06,19.56,30.31,209.5,1.0,2.19,6.81,0.0,0.44,0.0,0.44,0.0,0.0,10.88,10.86,10.63,0.18,0.04,0.04,1,0,0,0,2,2
RomoTo00,DAL,QB,26,16,10,220,337,2903,8.61,19,13,34,102,3.0,0,0.0,0,0,0.0,0,9,3.0,0,1.0,1.0,174.0,174.3,196.3,187.3,0.0,16,1.19,13.75,21.06,181.44,0.81,2.12,6.38,0.0,0.0,0.0,0.56,0.0,0.06,10.88,10.89,10.38,0.26,0.0,0.0,1,0,0,0,2,2
GrosRe00,CHI,QB,26,16,16,262,480,3193,6.65,23,20,24,2,0.08,0,1.0,1,-4,-4.0,0,8,5.0,0,0.0,0.0,170.0,170.5,198.5,190.0,0.0,18,1.44,16.38,30.0,199.56,1.25,1.5,0.12,0.06,-0.25,0.0,0.5,0.0,0.0,10.62,10.66,11.23,-0.61,-0.02,0.04,1,0,0,0,2,2
SmitAl03,SFO,QB,22,16,16,257,442,2890,6.54,16,16,44,147,3.34,2,0.0,0,0,0.0,0,10,5.0,2,0.0,0.0,164.0,164.3,191.3,180.3,0.0,19,1.0,16.06,27.62,180.62,1.0,2.75,9.19,0.0,0.0,0.0,0.62,0.12,0.0,10.25,10.27,9.22,1.04,0.0,0.0,1,0,0,0,2,2
JoneKe02,DET,RB,24,12,12,0,0,0,0.0,0,0,181,689,3.81,6,78.0,61,520,8.52,2,5,5.0,8,0.0,0.0,159.0,219.9,230.9,189.4,0.0,24,0.0,0.0,0.0,0.0,0.0,15.08,57.42,5.08,43.33,0.17,0.42,0.67,0.0,13.25,18.32,0.0,7.91,5.33,10.42,0,1,0,0,2,2
BrowRo05,MIA,RB,25,13,12,0,1,0,0.0,0,0,241,1008,4.18,5,38.0,33,276,8.36,0,4,2.0,5,0.0,0.0,154.0,187.4,195.4,170.9,0.0,25,0.0,0.0,0.08,0.0,0.0,18.54,77.54,2.54,21.23,0.0,0.31,0.38,0.0,11.85,14.42,0.0,9.75,2.12,4.66,0,1,0,0,2,2
CarrDa00,HOU,QB,27,16,16,302,442,2767,6.26,11,12,53,195,3.68,2,0.0,0,0,0.0,0,16,6.0,2,0.0,1.0,152.0,152.2,176.2,164.2,0.0,20,0.69,18.88,27.62,172.94,0.75,3.31,12.19,0.0,0.0,0.0,1.0,0.12,0.0,9.5,9.51,8.17,1.22,0.0,0.0,1,0,0,0,2,2
DelhJa00,CAR,QB,31,13,13,263,431,2805,6.51,17,11,18,12,0.67,0,0.0,0,0,0.0,0,6,4.0,0,0.0,0.0,151.0,151.4,169.4,162.4,0.0,21,1.31,20.23,33.15,215.77,0.85,1.38,0.92,0.0,0.0,0.0,0.46,0.0,0.0,11.62,11.65,12.17,-0.52,0.0,0.0,1,0,0,0,2,2
HassMa00,SEA,QB,31,12,12,210,371,2442,6.58,18,15,18,110,6.11,0,0.0,0,0,0.0,0,3,2.0,0,0.0,1.0,149.0,148.7,171.7,163.7,0.0,22,1.5,17.5,30.92,203.5,1.25,1.5,9.17,0.0,0.0,0.0,0.25,0.0,0.0,12.42,12.39,11.64,0.58,0.0,0.0,1,0,0,0,2,2
McGaWi00,BUF,RB,25,14,14,0,0,0,0.0,0,0,259,990,3.82,6,28.0,18,156,8.67,0,4,2.0,6,0.0,0.0,147.0,164.6,172.6,155.6,0.0,26,0.0,0.0,0.0,0.0,0.0,18.5,70.71,1.29,11.14,0.0,0.29,0.43,0.0,10.5,11.76,0.0,9.36,1.11,2.4,0,1,0,0,2,2
JoneJu01,DAL,RB,25,16,16,0,0,0,0.0,0,0,267,1084,4.06,4,15.0,9,142,15.78,0,1,1.0,4,0.0,0.0,145.0,153.6,160.6,149.1,0.0,27,0.0,0.0,0.0,0.0,0.0,16.69,67.75,0.56,8.88,0.0,0.06,0.25,0.0,9.06,9.6,0.0,8.15,0.89,1.45,0,1,0,0,2,2
LeinMa00,ARI,QB,23,12,11,214,377,2547,6.76,11,12,22,49,2.23,2,0.0,0,0,0.0,0,8,2.0,2,0.0,0.0,135.0,134.8,151.8,146.8,0.0,23,0.92,17.83,31.42,212.25,1.0,1.83,4.08,0.0,0.0,0.0,0.67,0.17,0.0,11.25,11.23,10.16,1.08,0.0,0.0,1,0,0,0,2,2
MaroLa00,NWE,RB,21,14,0,0,0,0,0.0,0,0,175,745,4.26,6,30.0,22,194,8.82,1,1,1.0,7,0.0,0.0,134.0,155.9,162.9,144.9,0.0,28,0.0,0.0,0.0,0.0,0.0,12.5,53.21,1.57,13.86,0.07,0.07,0.5,0.0,9.57,11.14,0.0,7.75,1.81,3.39,0,1,0,0,2,2
BellMi00,DEN,RB,23,15,3,0,0,0,0.0,0,0,157,677,4.31,8,27.0,20,158,7.9,0,1,0.0,8,0.0,0.0,132.0,151.5,157.5,141.5,0.0,29,0.0,0.0,0.0,0.0,0.0,10.47,45.13,1.33,10.53,0.0,0.07,0.53,0.0,8.8,10.1,0.0,7.71,1.05,2.39,0,1,0,0,2,2
AlexSh00,SEA,RB,29,10,10,0,0,0,0.0,0,0,252,896,3.56,7,16.0,12,48,4.0,0,6,3.0,7,0.0,0.0,130.0,142.4,148.4,136.4,0.0,30,0.0,0.0,0.0,0.0,0.0,25.2,89.6,1.2,4.8,0.0,0.6,0.7,0.0,13.0,14.24,0.0,12.56,0.48,1.68,0,1,0,0,2,2
FryeCh00,CLE,QB,25,13,13,252,393,2454,6.24,10,17,47,215,4.57,3,0.0,0,0,0.0,0,8,7.0,3,0.0,0.0,130.0,129.7,159.7,146.7,0.0,25,0.77,19.38,30.23,188.77,1.31,3.62,16.54,0.0,0.0,0.0,0.62,0.23,0.0,10.0,9.98,8.01,1.96,0.0,0.0,1,0,0,0,2,2
JohnBr00,MIN,QB,38,15,14,270,439,2750,6.26,9,15,29,82,2.83,1,0.0,0,0,0.0,0,9,0.0,1,0.0,0.0,130.0,130.2,148.2,145.2,0.0,24,0.6,18.0,29.27,183.33,1.0,1.93,5.47,0.0,0.0,0.0,0.6,0.07,0.0,8.67,8.68,7.73,0.95,0.0,0.0,1,0,0,0,2,2
FostDe00,CAR,RB,26,14,14,0,0,0,0.0,0,0,227,897,3.95,3,46.0,32,159,4.97,0,4,2.0,3,0.0,0.0,120.0,151.6,159.6,135.6,0.0,31,0.0,0.0,0.0,0.0,0.0,16.21,64.07,2.29,11.36,0.0,0.29,0.21,0.0,8.57,10.83,0.0,7.41,1.14,3.42,0,1,0,0,2,2
BellTa00,DEN,RB,25,13,13,0,0,0,0.0,0,0,233,1025,4.4,2,31.0,24,115,4.79,0,5,5.0,2,0.0,0.0,116.0,140.0,151.0,128.0,0.0,32,0.0,0.0,0.0,0.0,0.0,17.92,78.85,1.85,8.85,0.0,0.38,0.15,0.0,8.92,10.77,0.0,8.04,0.88,2.73,0,1,0,0,1,1
HenrCh00,CIN,WR,23,13,4,0,0,0,0.0,0,0,0,0,0.0,0,75.0,36,605,16.81,9,0,0.0,9,0.0,0.0,115.0,150.5,153.5,132.5,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,46.54,0.69,0.0,0.69,0.0,8.85,11.58,0.0,0.0,8.81,11.58,0,0,1,0,1,1
MuhaMu00,CHI,WR,33,16,16,0,0,0,0.0,0,0,0,0,0.0,0,117.0,60,863,14.38,5,1,1.0,5,0.0,0.0,114.0,174.3,178.3,144.3,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,53.94,0.31,0.06,0.31,0.0,7.12,10.89,0.0,-0.12,7.27,11.02,0,0,1,0,1,1
WashLe00,NYJ,RB,24,16,8,0,0,0,0.0,0,0,151,650,4.3,4,31.0,25,270,10.8,0,3,1.0,4,0.0,0.0,114.0,139.0,146.0,126.5,0.0,33,0.0,0.0,0.0,0.0,0.0,9.44,40.62,1.56,16.88,0.0,0.19,0.25,0.0,7.12,8.69,0.0,5.44,1.69,3.25,0,1,0,0,1,1
RhodDo00,IND,RB,27,16,16,0,0,0,0.0,0,0,187,641,3.43,5,47.0,36,251,6.97,0,3,3.0,5,0.0,0.0,113.0,149.2,158.2,131.2,0.0,34,0.0,0.0,0.0,0.0,0.0,11.69,40.06,2.25,15.69,0.0,0.19,0.31,0.0,7.06,9.32,0.0,5.51,1.57,3.82,0,1,0,0,1,1
BerrBe00,CHI,WR,26,15,14,0,0,0,0.0,0,0,2,5,2.5,0,102.0,51,775,15.2,6,2,1.0,6,0.0,0.0,112.0,163.0,167.0,137.5,0.0,33,0.0,0.0,0.0,0.0,0.0,0.13,0.33,3.4,51.67,0.4,0.13,0.4,0.0,7.47,10.87,0.0,-0.1,7.57,10.97,0,0,1,0,1,1
GarrDa00,JAX,QB,28,11,10,145,241,1735,7.2,10,9,47,250,5.32,0,0.0,0,0,0.0,0,4,2.0,0,0.0,0.0,112.0,112.4,129.4,121.4,0.0,26,0.91,13.18,21.91,157.73,0.82,4.27,22.73,0.0,0.0,0.0,0.36,0.0,0.0,10.18,10.22,8.31,1.91,0.0,0.0,1,0,0,0,1,1
HarrJo00,MIA,QB,28,11,11,223,388,2236,5.76,12,15,19,24,1.26,0,0.0,0,0,0.0,0,4,1.0,0,0.0,2.0,112.0,111.8,130.8,126.8,0.0,27,1.09,20.27,35.27,203.27,1.36,1.73,2.18,0.0,0.0,0.0,0.36,0.0,0.0,10.18,10.16,9.77,0.04,0.0,0.0,1,0,0,0,1,1
HendDe00,NOR,WR,24,13,7,0,0,0,0.0,0,0,2,14,7.0,1,54.0,32,745,23.28,5,0,0.0,6,0.0,0.0,112.0,143.9,146.9,127.9,0.0,34,0.0,0.0,0.0,0.0,0.0,0.15,1.08,2.46,57.31,0.38,0.0,0.46,0.0,8.62,11.07,0.0,0.57,8.04,10.5,0,0,1,0,1,1
PlumJa00,DEN,QB,32,16,11,175,317,1994,6.29,11,13,36,112,3.11,1,0.0,0,0,0.0,0,7,2.0,1,0.0,0.0,111.0,111.0,132.0,124.0,0.0,28,0.69,10.94,19.81,124.62,0.81,2.25,7.0,0.0,0.0,0.0,0.44,0.06,0.0,6.94,6.94,6.11,0.82,0.0,0.0,1,0,0,0,1,1
PortCl00,WAS,RB,25,8,7,0,0,0,0.0,0,0,127,523,4.12,7,26.0,17,170,10.0,0,0,0.0,7,0.0,0.0,111.0,128.3,134.3,119.8,0.0,35,0.0,0.0,0.0,0.0,0.0,15.88,65.38,2.12,21.25,0.0,0.0,0.88,0.0,13.88,16.04,0.0,11.79,2.12,4.25,0,1,0,0,1,1
DrouRe00,CLE,RB,28,14,12,0,0,0,0.0,0,0,220,758,3.45,4,33.0,27,169,6.26,0,5,4.0,4,0.0,0.0,109.0,135.7,145.7,122.2,0.0,37,0.0,0.0,0.0,0.0,0.0,15.71,54.14,1.93,12.07,0.0,0.36,0.29,0.0,7.79,9.69,0.0,6.56,1.21,3.14,0,1,0,0,1,1
HuarDa00,KAN,QB,33,10,8,148,244,1878,7.7,11,1,9,9,1.0,0,2.0,2,-6,-3.0,0,9,5.0,0,0.0,1.0,109.0,111.4,120.4,111.4,0.0,29,1.1,14.8,24.4,187.8,0.1,0.9,0.9,0.2,-0.6,0.0,0.9,0.0,0.0,10.9,11.14,11.71,-0.91,-0.06,0.14,1,0,0,0,1,1
JacoBr00,NYG,RB,24,15,0,0,0,0,0.0,0,0,96,423,4.41,9,14.0,11,149,13.55,0,2,1.0,9,0.0,0.0,109.0,120.2,127.2,114.7,0.0,36,0.0,0.0,0.0,0.0,0.0,6.4,28.2,0.73,9.93,0.0,0.13,0.6,0.0,7.27,8.01,0.0,6.29,0.99,1.73,0,1,0,0,1,1
JohnKe00,CAR,WR,34,16,16,0,1,0,0.0,0,1,1,4,4.0,1,128.0,70,815,11.64,4,1,1.0,5,0.0,0.0,108.0,177.9,182.9,143.9,0.0,35,0.0,0.0,0.06,0.0,0.06,0.06,0.25,4.38,50.94,0.25,0.06,0.31,0.0,6.75,11.12,-0.12,0.28,6.59,10.97,0,0,1,0,1,1
BensCe00,CHI,RB,24,15,0,0,0,0,0.0,0,0,157,647,4.12,6,10.0,8,54,6.75,0,0,0.0,6,0.0,0.0,106.0,114.1,117.1,110.1,0.0,38,0.0,0.0,0.0,0.0,0.0,10.47,43.13,0.53,3.6,0.0,0.0,0.4,0.0,7.07,7.61,0.0,6.71,0.36,0.89,0,1,0,0,1,1
StalDo00,PHI,WR,26,12,11,0,0,0,0.0,0,0,0,0,0.0,0,70.0,38,725,19.08,5,0,0.0,5,0.0,0.0,103.0,140.5,143.5,121.5,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,60.42,0.42,0.0,0.42,0.0,8.58,11.71,0.0,0.0,8.54,11.71,0,0,1,0,1,1
BrunMa00,WAS,QB,36,10,9,162,260,1789,6.88,8,4,13,34,2.62,0,0.0,0,0,0.0,0,5,1.0,0,0.0,2.0,101.0,101.0,109.0,105.0,0.0,30,0.8,16.2,26.0,178.9,0.4,1.3,3.4,0.0,0.0,0.0,0.5,0.0,0.0,10.1,10.1,9.56,0.14,0.0,0.0,1,0,0,0,1,1
CaldRe00,NWE,WR,27,16,14,0,0,0,0.0,0,0,1,5,5.0,0,102.0,61,760,12.46,4,2,1.0,4,1.0,0.0,101.0,161.5,165.5,131.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.06,0.31,3.81,47.5,0.25,0.12,0.25,0.06,6.31,10.09,0.0,-0.09,6.25,10.06,0,0,1,0,1,1
ChamCh00,MIA,WR,28,16,16,0,0,0,0.0,0,0,8,95,11.88,0,154.0,59,677,11.47,4,0,0.0,4,0.0,0.0,101.0,160.2,163.2,130.7,0.0,37,0.0,0.0,0.0,0.0,0.0,0.5,5.94,3.69,42.31,0.25,0.0,0.25,0.0,6.31,10.01,0.0,0.59,5.73,9.42,0,0,1,0,1,1
DaynRo00,HOU,RB,28,11,6,0,0,0,0.0,0,0,151,612,4.05,5,18.0,14,77,5.5,0,1,0.0,5,1.0,0.0,101.0,114.9,117.9,107.9,0.0,39,0.0,0.0,0.0,0.0,0.0,13.73,55.64,1.27,7.0,0.0,0.09,0.45,0.09,9.18,10.45,0.0,8.29,0.7,1.97,0,1,0,0,1,1
BranDe00,SEA,WR,27,14,13,0,0,0,0.0,0,0,4,30,7.5,0,101.0,53,725,13.68,4,0,0.0,4,0.0,0.0,100.0,152.5,155.5,126.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.29,2.14,3.79,51.79,0.29,0.0,0.29,0.0,7.14,10.89,0.0,0.21,6.89,10.68,0,0,1,0,1,1
WillCa02,TAM,RB,24,14,14,0,0,0,0.0,0,0,225,798,3.55,1,44.0,30,196,6.53,0,3,3.0,1,0.0,0.0,99.0,129.4,138.4,114.4,0.0,40,0.0,0.0,0.0,0.0,0.0,16.07,57.0,2.14,14.0,0.0,0.21,0.07,0.0,7.07,9.24,0.0,5.7,1.4,3.54,0,1,0,0,1,1
HolmSa00,PIT,WR,22,16,4,0,0,0,0.0,0,0,1,13,13.0,0,86.0,49,824,16.82,2,5,3.0,3,0.0,0.0,96.0,144.7,150.7,120.2,0.0,41,0.0,0.0,0.0,0.0,0.0,0.06,0.81,3.06,51.5,0.12,0.31,0.19,0.0,6.0,9.04,0.0,-0.29,5.9,8.96,0,0,1,0,1,1
JohnBr02,ARI,WR,25,16,8,0,0,0,0.0,0,0,1,-3,-3.0,0,74.0,40,740,18.5,4,1,1.0,4,0.0,0.0,96.0,135.7,139.7,115.7,0.0,40,0.0,0.0,0.0,0.0,0.0,0.06,-0.19,2.5,46.25,0.25,0.06,0.25,0.0,6.0,8.48,0.0,-0.14,6.12,8.62,0,0,1,0,1,1
GarcJe00,PHI,QB,36,8,6,116,188,1309,6.96,10,2,25,87,3.48,0,0.0,0,0,0.0,0,6,2.0,0,0.0,1.0,95.0,95.1,102.1,97.1,0.0,31,1.25,14.5,23.5,163.62,0.25,3.12,10.88,0.0,0.0,0.0,0.75,0.0,0.0,11.88,11.89,11.04,0.59,0.0,0.0,1,0,0,0,1,1
HornJo00,NOR,WR,34,10,9,0,1,0,0.0,0,0,0,0,0.0,0,61.0,37,679,18.35,4,0,0.0,4,1.0,0.0,94.0,130.9,133.9,112.4,0.0,42,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.7,67.9,0.4,0.0,0.4,0.1,9.4,13.09,0.0,0.0,9.19,12.89,0,0,1,0,1,1
WillDe02,CAR,RB,23,13,2,0,0,0,0.0,0,0,121,501,4.14,1,36.0,33,313,9.48,1,1,0.0,2,0.0,0.0,93.0,126.4,132.4,109.9,0.0,41,0.0,0.0,0.0,0.0,0.0,9.31,38.54,2.54,24.08,0.08,0.08,0.15,0.0,7.15,9.72,0.0,4.32,2.87,5.41,0,1,0,0,1,1
BennDr00,TEN,WR,28,16,15,0,0,0,0.0,0,0,0,0,0.0,0,98.0,46,737,16.02,3,2,1.0,3,1.0,0.0,92.0,137.7,141.7,114.7,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,46.06,0.19,0.12,0.19,0.06,5.75,8.61,0.0,-0.12,5.73,8.61,0,0,1,0,1,1
BryaAn00,SFO,WR,25,14,13,0,0,0,0.0,0,0,0,0,0.0,0,91.0,40,733,18.33,3,0,0.0,3,0.0,0.0,91.0,131.3,134.3,111.3,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,52.36,0.21,0.0,0.21,0.0,6.5,9.38,0.0,0.0,6.52,9.38,0,0,1,0,1,1
CampJa00,WAS,QB,25,7,7,110,207,1297,6.27,10,6,24,107,4.46,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,91.0,90.6,102.6,96.6,0.0,32,1.43,15.71,29.57,185.29,0.86,3.43,15.29,0.0,0.0,0.0,0.14,0.0,0.0,13.0,12.94,11.41,1.53,0.0,0.0,1,0,0,0,1,1
GradBr00,TAM,QB,23,13,11,177,328,1661,5.06,9,9,41,161,3.93,0,0.0,0,0,0.0,0,11,6.0,0,0.0,0.0,89.0,88.5,109.5,97.5,0.0,33,0.69,13.62,25.23,127.77,0.69,3.15,12.38,0.0,0.0,0.0,0.85,0.0,0.0,6.85,6.81,6.5,0.32,0.0,0.0,1,0,0,0,1,1
WillRe00,JAX,WR,23,16,14,0,0,0,0.0,0,0,7,33,4.71,0,91.0,52,616,11.85,4,1,0.0,4,0.0,0.0,89.0,140.9,143.9,114.9,0.0,45,0.0,0.0,0.0,0.0,0.0,0.44,2.06,3.25,38.5,0.25,0.06,0.25,0.0,5.56,8.81,0.0,0.21,5.35,8.6,0,0,1,0,1,1
BattAr00,SFO,WR,26,16,15,0,1,0,0.0,0,0,5,25,5.0,0,85.0,59,686,11.63,3,2,1.0,3,0.0,0.0,87.0,146.1,150.1,116.6,0.0,47,0.0,0.0,0.06,0.0,0.0,0.31,1.56,3.69,42.88,0.19,0.12,0.19,0.0,5.44,9.13,0.0,0.03,5.41,9.1,0,0,1,0,1,1
MasoDe00,BAL,WR,32,16,15,0,0,0,0.0,0,0,1,-4,-4.0,0,112.0,68,750,11.03,2,1,0.0,2,0.0,0.0,87.0,154.6,157.6,120.6,0.0,48,0.0,0.0,0.0,0.0,0.0,0.06,-0.25,4.25,46.88,0.12,0.06,0.12,0.0,5.44,9.66,0.0,-0.02,5.44,9.69,0,0,1,0,1,1
WashNa00,PIT,WR,23,16,2,0,0,0,0.0,0,0,3,8,2.67,0,69.0,35,624,17.83,4,0,0.0,4,0.0,0.0,87.0,122.2,125.2,104.7,0.0,46,0.0,0.0,0.0,0.0,0.0,0.19,0.5,2.19,39.0,0.25,0.0,0.25,0.0,5.44,7.64,0.0,0.05,5.4,7.59,0,0,1,0,1,1
JenkMi00,ATL,WR,24,16,16,0,0,0,0.0,0,0,1,2,2.0,0,83.0,39,436,11.18,7,0,0.0,7,0.0,0.0,86.0,124.8,127.8,105.3,0.0,49,0.0,0.0,0.0,0.0,0.0,0.06,0.12,2.44,27.25,0.44,0.0,0.44,0.0,5.38,7.8,0.0,0.01,5.35,7.79,0,0,1,0,1,1
NorwJe00,ATL,RB,23,14,0,0,1,0,0.0,0,0,99,633,6.39,2,15.0,12,102,8.5,0,0,0.0,2,0.0,0.0,86.0,97.5,103.5,91.5,0.0,43,0.0,0.0,0.07,0.0,0.0,7.07,45.21,0.86,7.29,0.0,0.0,0.14,0.0,6.14,6.96,0.0,5.38,0.73,1.59,0,1,0,0,1,1
HackD.00,SEA,WR,25,14,5,0,0,0,0.0,0,0,0,0,0.0,0,66.0,45,610,13.56,4,0,0.0,4,0.0,0.0,85.0,130.0,133.0,107.5,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,43.57,0.29,0.0,0.29,0.0,6.07,9.29,0.0,0.0,6.07,9.29,0,0,1,0,1,1
JackVi00,SDG,WR,23,16,7,0,0,0,0.0,0,0,3,16,5.33,0,56.0,27,453,16.78,6,0,0.0,6,1.0,0.0,85.0,111.9,114.9,98.4,0.0,51,0.0,0.0,0.0,0.0,0.0,0.19,1.0,1.69,28.31,0.38,0.0,0.38,0.06,5.31,6.99,0.0,0.1,5.08,6.77,0,0,1,0,1,1
JoneMa00,JAX,WR,23,14,4,0,0,0,0.0,0,0,2,-15,-7.5,0,76.0,41,643,15.68,4,1,1.0,4,0.0,0.0,85.0,125.8,129.8,105.3,0.0,52,0.0,0.0,0.0,0.0,0.0,0.14,-1.07,2.93,45.93,0.29,0.07,0.29,0.0,6.07,8.99,0.0,-0.25,6.31,9.24,0,0,1,0,1,1
FargJu00,OAK,RB,26,16,6,0,0,0,0.0,0,0,178,659,3.7,1,21.0,13,91,7.0,0,1,0.0,1,0.0,0.0,81.0,94.0,97.0,87.5,0.0,44,0.0,0.0,0.0,0.0,0.0,11.12,41.19,0.81,5.69,0.0,0.06,0.06,0.0,5.06,5.88,0.0,4.49,0.57,1.38,0,1,0,0,1,1
JennGr00,GNB,WR,23,14,11,0,0,0,0.0,0,0,0,0,0.0,0,104.0,45,632,14.04,3,1,0.0,3,0.0,0.0,81.0,126.2,129.2,103.7,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,45.14,0.21,0.07,0.21,0.0,5.79,9.01,0.0,0.0,5.8,9.01,0,0,1,0,1,1
LeftBy00,JAX,QB,26,6,6,108,183,1159,6.33,7,5,25,41,1.64,2,0.0,0,0,0.0,0,2,0.0,2,0.0,0.0,80.0,80.5,88.5,85.5,0.0,34,1.17,18.0,30.5,193.17,0.83,4.17,6.83,0.0,0.0,0.0,0.33,0.33,0.0,13.33,13.42,10.73,2.68,0.0,0.0,1,0,0,0,1,1
TaylTr01,MIN,WR,28,16,16,0,0,0,0.0,0,0,1,5,5.0,0,87.0,57,651,11.42,3,2,2.0,3,0.0,0.0,80.0,136.6,141.6,108.1,0.0,54,0.0,0.0,0.0,0.0,0.0,0.06,0.31,3.56,40.69,0.19,0.12,0.19,0.0,5.0,8.54,0.0,-0.22,5.19,8.76,0,0,1,0,1,1
WatsBe00,NWE,TE,26,13,13,0,0,0,0.0,0,0,0,0,0.0,0,91.0,49,643,13.12,3,3,2.0,3,0.0,0.0,78.0,127.3,132.3,102.8,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,49.46,0.23,0.23,0.23,0.0,6.0,9.79,0.0,-0.31,6.33,10.1,0,0,0,1,1,1
CurrRo01,OAK,WR,27,16,4,0,2,0,0.0,0,1,1,4,4.0,0,89.0,62,727,11.73,1,0,0.0,1,0.0,0.0,77.0,139.1,143.1,109.1,0.0,55,0.0,0.0,0.12,0.0,0.06,0.06,0.25,3.88,45.44,0.06,0.0,0.06,0.0,4.81,8.69,-0.12,0.02,4.92,8.79,0,0,1,0,1,1
MoorMe00,MIN,RB,24,16,0,1,1,15,15.0,1,0,24,131,5.46,0,62.0,46,468,10.17,1,3,0.0,2,0.0,0.0,77.0,122.5,128.5,99.5,0.0,45,0.06,0.06,0.06,0.94,0.0,1.5,8.19,2.88,29.25,0.06,0.19,0.12,0.0,4.81,7.66,0.29,0.82,3.3,6.18,0,1,0,0,1,1
BuckCo00,PHI,RB,28,16,1,0,0,0,0.0,0,0,83,345,4.16,2,28.0,24,256,10.67,1,2,1.0,3,0.0,0.0,76.0,100.1,107.1,88.1,0.0,46,0.0,0.0,0.0,0.0,0.0,5.19,21.56,1.5,16.0,0.06,0.12,0.19,0.0,4.75,6.26,0.0,2.78,1.98,3.48,0,1,0,0,1,1
