Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
MayfBa00,CLE,QB,25,8,8,137,223,1514,6.79,15,7,19,65,3.42,0,0,0,0,0.0,0,1,0,0,0.0,0.0,113.0,113.1,123.1,120.1,0.0,23,1.88,17.12,27.88,189.25,0.88,2.38,8.12,0.0,0.0,0.0,0.12,0.0,0.0,14.12,14.14,13.32,0.81,0.0,0.0,1,0,0,0,1,1
NewtCa00,NWE,QB,31,6,6,103,156,1143,7.33,2,7,59,298,5.05,6,1,1,16,16.0,0,3,1,6,0.0,1.0,107.0,108.1,122.1,114.6,0.0,24,0.33,17.17,26.0,190.5,1.17,9.83,49.67,0.17,2.67,0.0,0.5,1.0,0.0,17.83,18.02,6.62,10.63,0.27,0.43,1,0,0,0,1,1
CousKi00,MIN,QB,32,7,7,124,189,1635,8.65,12,10,11,55,5.0,0,0,0,0,0.0,0,2,1,0,0.0,3.0,103.0,102.9,116.9,112.9,0.0,25,1.71,17.71,27.0,233.57,1.43,1.57,7.86,0.0,0.0,0.0,0.29,0.0,0.0,14.71,14.7,13.34,0.5,0.0,0.0,1,0,0,0,1,1
JoneDa05,NYG,QB,23,8,8,168,272,1666,6.12,7,9,34,316,9.29,0,0,0,0,0.0,0,5,4,0,0.0,1.0,102.0,102.2,121.2,111.2,0.0,26,0.88,21.0,34.0,208.25,1.12,4.25,39.5,0.0,0.0,0.0,0.62,0.0,0.0,12.75,12.78,9.58,2.95,0.0,0.0,1,0,0,0,1,1
RivePh00,IND,QB,39,7,7,161,231,1860,8.05,10,6,12,-2,-0.17,0,0,0,0,0.0,0,1,0,0,0.0,0.0,102.0,102.2,111.2,108.2,0.0,27,1.43,23.0,33.0,265.71,0.86,1.71,-0.29,0.0,0.0,0.0,0.14,0.0,0.0,14.57,14.6,14.63,-0.03,0.0,0.0,1,0,0,0,1,1
FoleNi00,CHI,QB,31,6,5,151,233,1411,6.06,8,7,11,-1,-0.09,1,0,0,0,0.0,0,1,0,1,0.0,0.0,80.0,80.3,90.3,87.3,0.0,28,1.33,25.17,38.83,235.17,1.17,1.83,-0.17,0.0,0.0,0.0,0.17,0.17,0.0,13.33,13.38,12.41,0.98,0.0,0.0,1,0,0,0,1,1
GaroJi00,SFO,QB,29,6,6,94,140,1096,7.83,7,5,10,25,2.5,0,0,0,0,0.0,0,2,0,0,0.0,0.0,64.0,64.3,72.3,69.3,0.0,29,1.17,15.67,23.33,182.67,0.83,1.67,4.17,0.0,0.0,0.0,0.33,0.0,0.0,10.67,10.72,10.31,0.42,0.0,0.0,1,0,0,0,1,1
DarnSa00,NYJ,QB,23,6,6,112,191,1045,5.47,3,6,18,138,7.67,1,0,0,0,0.0,0,1,0,1,0.0,0.0,62.0,61.6,73.6,67.6,0.0,30,0.5,18.67,31.83,174.17,1.0,3.0,23.0,0.0,0.0,0.0,0.17,0.17,0.0,10.33,10.27,6.97,3.3,0.0,0.0,1,0,0,0,1,1
BeasCo00,BUF,WR,31,8,4,0,0,0,0.0,0,0,0,0,0.0,0,51,41,494,12.05,2,0,0,2,0.0,0.0,61.0,102.4,105.4,81.9,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,61.75,0.25,0.0,0.25,0.0,7.62,12.8,0.0,0.0,7.68,12.8,0,0,1,0,1,1
SingDe00,BUF,RB,23,8,8,0,0,0,0.0,0,0,93,385,4.14,1,30,21,159,7.57,0,0,0,1,0.0,0.0,60.0,81.4,87.4,70.9,0.0,27,0.0,0.0,0.0,0.0,0.0,11.62,48.12,2.62,19.88,0.0,0.0,0.12,0.0,7.5,10.18,0.0,5.56,1.99,4.61,0,1,0,0,1,1
EdmoCh00,ARI,RB,24,7,1,0,0,0,0.0,0,0,29,176,6.07,1,32,26,222,8.54,2,2,0,3,0.0,0.0,58.0,83.8,89.8,70.8,0.0,28,0.0,0.0,0.0,0.0,0.0,4.14,25.14,3.71,31.71,0.29,0.29,0.43,0.0,8.29,11.97,0.0,3.37,4.89,8.6,0,1,0,0,1,1
KirkCh01,ARI,WR,24,6,6,0,0,0,0.0,0,0,1,3,3.0,0,32,18,277,15.39,5,1,0,5,0.0,0.0,58.0,76.0,79.0,67.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.17,0.5,3.0,46.17,0.83,0.17,0.83,0.0,9.67,12.67,0.0,0.05,9.62,12.62,0,0,1,0,1,1
WillJa06,GNB,RB,25,7,3,0,0,0,0.0,0,0,68,294,4.32,1,25,23,183,7.96,0,0,0,1,2.0,0.0,58.0,80.7,86.7,69.2,0.0,29,0.0,0.0,0.0,0.0,0.0,9.71,42.0,3.29,26.14,0.0,0.0,0.14,0.29,8.29,11.53,0.0,5.06,2.61,5.9,0,1,0,0,1,1
BernGi00,CIN,RB,29,8,2,0,0,0,0.0,0,0,40,143,3.58,2,29,24,190,7.92,2,0,0,4,0.0,0.0,57.0,81.3,87.3,69.3,0.0,31,0.0,0.0,0.0,0.0,0.0,5.0,17.88,3.0,23.75,0.25,0.0,0.5,0.0,7.12,10.16,0.0,3.29,3.88,6.88,0,1,0,0,1,1
BrowMa03,LAR,RB,27,8,0,0,0,0,0.0,0,0,75,314,4.19,3,21,14,79,5.64,0,0,0,3,0.0,0.0,57.0,71.3,74.3,64.3,0.0,32,0.0,0.0,0.0,0.0,0.0,9.38,39.25,1.75,9.88,0.0,0.0,0.38,0.0,7.12,8.91,0.0,6.18,0.99,2.74,0,1,0,0,1,1
ChubNi00,CLE,RB,25,4,4,0,0,0,0.0,0,0,57,335,5.88,4,3,3,17,5.67,0,1,1,4,0.0,0.0,57.0,60.2,64.2,58.7,0.0,33,0.0,0.0,0.0,0.0,0.0,14.25,83.75,0.75,4.25,0.0,0.25,1.0,0.0,14.25,15.05,0.0,13.88,0.42,1.18,0,1,0,0,1,1
MostRa00,SFO,RB,28,4,4,0,0,0,0.0,0,0,51,303,5.94,1,12,11,150,13.64,1,0,0,2,0.0,0.0,57.0,68.3,74.3,62.8,0.0,30,0.0,0.0,0.0,0.0,0.0,12.75,75.75,2.75,37.5,0.25,0.0,0.5,0.0,14.25,17.08,0.0,9.07,5.25,8.0,0,1,0,0,1,1
ColeKe00,JAX,WR,27,7,1,0,0,0,0.0,0,0,1,2,2.0,0,40,28,374,13.36,3,0,0,3,0.0,0.0,56.0,83.6,86.6,69.6,0.0,33,0.0,0.0,0.0,0.0,0.0,0.14,0.29,4.0,53.43,0.43,0.0,0.43,0.0,8.0,11.94,0.0,0.03,7.91,11.91,0,0,1,0,1,1
HardMe00,KAN,WR,22,8,5,0,0,0,0.0,0,0,2,16,8.0,0,29,22,347,15.77,3,0,0,3,1.0,0.0,56.0,78.3,81.3,67.3,0.0,32,0.0,0.0,0.0,0.0,0.0,0.25,2.0,2.75,43.38,0.38,0.0,0.38,0.12,7.0,9.79,0.0,0.2,6.59,9.34,0,0,1,0,1,1
CookBr00,HOU,WR,27,7,7,0,0,0,0.0,0,0,0,0,0.0,0,51,34,427,12.56,2,0,0,2,0.0,0.0,55.0,88.7,91.7,71.7,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,61.0,0.29,0.0,0.29,0.0,7.86,12.67,0.0,0.0,7.81,12.67,0,0,1,0,1,1
DaviCo03,TEN,WR,25,5,5,0,0,0,0.0,0,0,0,0,0.0,0,39,29,369,12.72,3,0,0,3,0.0,0.0,55.0,83.9,86.9,69.4,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,73.8,0.6,0.0,0.6,0.0,11.0,16.78,0.0,0.0,10.98,16.78,0,0,1,0,1,1
ParkDe01,MIA,WR,27,7,6,0,0,0,0.0,0,0,0,0,0.0,0,42,30,367,12.23,3,0,0,3,0.0,0.0,55.0,84.7,87.7,69.7,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,52.43,0.43,0.0,0.43,0.0,7.86,12.1,0.0,0.0,7.81,12.1,0,0,1,0,1,1
SmitJu00,PIT,WR,24,7,7,0,0,0,0.0,0,0,0,0,0.0,0,50,39,346,8.87,3,0,0,3,1.0,0.0,55.0,93.6,96.6,74.1,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,49.43,0.43,0.0,0.43,0.14,7.86,13.37,0.0,0.0,7.51,13.09,0,0,1,0,1,1
MullNi00,SFO,QB,25,5,3,91,133,1143,8.59,5,4,7,-2,-0.29,0,0,0,0,0.0,0,4,2,0,0.0,0.0,54.0,53.5,62.5,57.5,0.0,31,1.0,18.2,26.6,228.6,0.8,1.4,-0.4,0.0,0.0,0.0,0.8,0.0,0.0,10.8,10.7,11.54,-0.84,0.0,0.0,1,0,0,0,1,1
WilsJe01,SFO,RB,25,6,1,0,0,0,0.0,0,0,38,163,4.29,4,7,6,75,12.5,1,0,0,5,0.0,0.0,54.0,59.8,62.8,56.8,0.0,34,0.0,0.0,0.0,0.0,0.0,6.33,27.17,1.0,12.5,0.17,0.0,0.83,0.0,9.0,9.97,0.0,6.72,2.25,3.25,0,1,0,0,1,1
AghoNe00,LVR,WR,27,7,4,0,0,0,0.0,0,0,0,0,0.0,0,22,15,292,19.47,4,0,0,4,0.0,0.0,53.0,68.2,71.2,60.7,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,41.71,0.57,0.0,0.57,0.0,7.57,9.74,0.0,0.0,7.6,9.74,0,0,1,0,1,1
HaskDw00,WAS,QB,23,4,4,89,146,939,6.43,4,3,13,30,2.31,1,0,0,0,0.0,0,4,2,1,0.0,0.0,53.0,52.6,60.6,55.6,0.0,32,1.0,22.25,36.5,234.75,0.75,3.25,7.5,0.0,0.0,0.0,1.0,0.25,0.0,13.25,13.15,11.89,1.25,0.0,0.0,1,0,0,0,1,1
HineNy00,IND,RB,24,7,0,0,0,0,0.0,0,0,31,89,2.87,1,32,26,200,7.69,3,0,0,4,0.0,0.0,53.0,78.9,81.9,65.9,0.0,35,0.0,0.0,0.0,0.0,0.0,4.43,12.71,3.71,28.57,0.43,0.0,0.57,0.0,7.57,11.27,0.0,2.13,5.43,9.14,0,1,0,0,1,1
MillSc01,TAM,WR,23,8,5,0,0,0,0.0,0,0,3,14,4.67,0,38,25,400,16.0,2,0,0,2,0.0,0.0,53.0,78.4,81.4,65.9,0.0,38,0.0,0.0,0.0,0.0,0.0,0.38,1.75,3.12,50.0,0.25,0.0,0.25,0.0,6.62,9.8,0.0,0.18,6.5,9.62,0,0,1,0,1,1
SamuCu00,CAR,WR,24,7,3,0,0,0,0.0,0,0,19,91,4.79,2,34,29,262,9.03,1,0,0,3,0.0,0.0,53.0,82.3,85.3,67.8,0.0,39,0.0,0.0,0.0,0.0,0.0,2.71,13.0,4.14,37.43,0.14,0.0,0.43,0.0,7.57,11.76,0.0,3.01,4.6,8.74,0,0,1,0,1,1
ValdMa00,GNB,WR,26,8,6,0,0,0,0.0,0,0,2,13,6.5,0,39,18,314,17.44,3,0,0,3,0.0,0.0,51.0,68.7,71.7,59.7,0.0,41,0.0,0.0,0.0,0.0,0.0,0.25,1.62,2.25,39.25,0.38,0.0,0.38,0.0,6.38,8.59,0.0,0.16,6.18,8.43,0,0,1,0,1,1
BrowMa04,BAL,WR,23,7,6,0,0,0,0.0,0,0,1,1,1.0,0,44,27,379,14.04,2,0,0,2,0.0,0.0,50.0,77.0,80.0,63.5,0.0,43,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3.86,54.14,0.29,0.0,0.29,0.0,7.14,11.0,0.0,0.01,7.13,10.99,0,0,1,0,1,1
BurkRe00,NWE,RB,30,7,0,0,0,0,0.0,0,0,45,180,4.0,2,22,16,141,8.81,1,0,0,3,0.0,0.0,50.0,66.1,72.1,58.1,0.0,36,0.0,0.0,0.0,0.0,0.0,6.43,25.71,2.29,20.14,0.14,0.0,0.43,0.0,7.14,9.44,0.0,4.29,2.87,5.16,0,1,0,0,1,1
CrowJa00,NYJ,WR,27,4,4,0,0,0,0.0,0,0,0,0,0.0,0,46,29,383,13.21,2,0,0,2,0.0,0.0,50.0,79.3,82.3,64.8,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,95.75,0.5,0.0,0.5,0.0,12.5,19.82,0.0,0.0,12.58,19.82,0,0,1,0,1,1
PeteAd01,DET,RB,35,7,5,0,0,0,0.0,0,0,85,321,3.78,2,9,7,55,7.86,0,0,0,2,0.0,0.0,50.0,56.6,59.6,53.1,0.0,37,0.0,0.0,0.0,0.0,0.0,12.14,45.86,1.0,7.86,0.0,0.0,0.29,0.0,7.14,8.09,0.0,6.3,0.79,1.79,0,1,0,0,1,1
CobbRa00,HOU,WR,30,7,2,0,1,0,0.0,0,0,0,0,0.0,0,38,30,372,12.4,2,0,0,2,0.0,0.0,49.0,79.2,82.2,64.2,0.0,46,0.0,0.0,0.14,0.0,0.0,0.0,0.0,4.29,53.14,0.29,0.0,0.29,0.0,7.0,11.31,0.0,0.0,7.03,11.31,0,0,1,0,1,1
GallMi00,DAL,WR,24,8,7,0,0,0,0.0,0,0,0,0,0.0,0,48,26,432,16.62,1,0,0,1,0.0,0.0,49.0,75.2,78.2,62.2,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,54.0,0.12,0.0,0.12,0.0,6.12,9.4,0.0,0.0,6.15,9.4,0,0,1,0,1,1
LandJa00,CLE,WR,28,8,7,2,2,56,28.0,1,0,2,4,2.0,0,50,33,419,12.7,0,0,0,0,0.0,0.0,49.0,81.5,84.5,65.0,0.0,47,0.12,0.25,0.25,7.0,0.0,0.25,0.5,4.12,52.38,0.0,0.0,0.0,0.0,6.12,10.19,0.78,0.05,5.24,9.36,0,0,1,0,1,1
MurrLa00,NOR,RB,30,7,3,0,0,0,0.0,0,0,71,282,3.97,2,12,10,91,9.1,0,0,0,2,0.0,0.0,49.0,59.3,62.3,54.3,0.0,38,0.0,0.0,0.0,0.0,0.0,10.14,40.29,1.43,13.0,0.0,0.0,0.29,0.0,7.0,8.47,0.0,5.74,1.3,2.73,0,1,0,0,1,1
TrubMi00,CHI,QB,26,4,3,51,86,560,6.51,6,3,9,90,10.0,0,0,0,0,0.0,0,1,0,0,0.0,0.0,49.0,49.4,55.4,52.4,0.0,33,1.5,12.75,21.5,140.0,0.75,2.25,22.5,0.0,0.0,0.0,0.25,0.0,0.0,12.25,12.35,10.1,2.25,0.0,0.0,1,0,0,0,1,1
WillMi07,LAC,WR,26,6,4,0,0,0,0.0,0,0,1,1,1.0,0,33,18,312,17.33,3,0,0,3,0.0,0.0,49.0,67.3,70.3,58.3,0.0,44,0.0,0.0,0.0,0.0,0.0,0.17,0.17,3.0,52.0,0.5,0.0,0.5,0.0,8.17,11.22,0.0,0.02,8.2,11.2,0,0,1,0,1,1
LockDr00,DEN,QB,24,5,5,83,143,927,6.48,4,5,13,11,0.85,1,0,0,0,0.0,0,4,1,1,0.0,0.0,48.0,48.2,57.2,53.2,0.0,34,0.8,16.6,28.6,185.4,1.0,2.6,2.2,0.0,0.0,0.0,0.8,0.2,0.0,9.6,9.64,8.62,1.02,0.0,0.0,1,0,0,0,1,1
CharDJ00,JAX,WR,24,6,6,0,0,0,0.0,0,0,0,0,0.0,0,41,26,291,11.19,3,0,0,3,0.0,0.0,47.0,73.1,76.1,60.1,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,48.5,0.5,0.0,0.5,0.0,7.83,12.18,0.0,0.0,7.85,12.18,0,0,1,0,1,1
MoorDa03,SEA,WR,25,7,3,0,0,0,0.0,0,0,4,44,11.0,0,20,16,245,15.31,3,1,0,3,0.0,0.0,47.0,62.9,65.9,54.9,0.0,50,0.0,0.0,0.0,0.0,0.0,0.57,6.29,2.29,35.0,0.43,0.14,0.43,0.0,6.71,8.99,0.0,0.63,6.07,8.36,0,0,1,0,1,1
PatrTi00,DEN,WR,27,6,6,0,0,0,0.0,0,0,0,0,0.0,0,33,23,354,15.39,2,0,0,2,0.0,0.0,47.0,70.4,73.4,58.9,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,59.0,0.33,0.0,0.33,0.0,7.83,11.73,0.0,0.0,7.9,11.73,0,0,1,0,1,1
GollKe00,DET,WR,27,5,5,0,0,0,0.0,0,0,0,0,0.0,0,32,20,338,16.9,2,0,0,2,0.0,0.0,46.0,65.8,68.8,55.8,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,67.6,0.4,0.0,0.4,0.0,9.2,13.16,0.0,0.0,9.16,13.16,0,0,1,0,1,1
McCaCh01,CAR,RB,24,2,2,0,0,0,0.0,0,0,41,156,3.8,4,9,7,67,9.57,0,0,0,4,0.0,0.0,46.0,53.3,56.3,49.8,0.0,40,0.0,0.0,0.0,0.0,0.0,20.5,78.0,3.5,33.5,0.0,0.0,2.0,0.0,23.0,26.65,0.0,19.8,3.35,6.85,0,1,0,0,1,1
EkelAu00,LAC,RB,25,4,4,0,0,0,0.0,0,0,49,248,5.06,1,17,17,144,8.47,0,0,0,1,0.0,0.0,45.0,62.2,68.2,53.7,0.0,41,0.0,0.0,0.0,0.0,0.0,12.25,62.0,4.25,36.0,0.0,0.0,0.25,0.0,11.25,15.55,0.0,7.7,3.6,7.85,0,1,0,0,1,1
FourLe00,TAM,RB,25,6,0,0,0,0,0.0,0,0,50,225,4.5,2,21,16,100,6.25,0,0,0,2,0.0,0.0,45.0,60.5,66.5,52.5,0.0,42,0.0,0.0,0.0,0.0,0.0,8.33,37.5,2.67,16.67,0.0,0.0,0.33,0.0,7.5,10.08,0.0,5.75,1.67,4.33,0,1,0,0,1,1
JoneMa02,DET,WR,30,7,7,0,0,0,0.0,0,0,0,0,0.0,0,37,22,265,12.05,3,0,0,3,0.0,0.0,45.0,66.5,69.5,55.5,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,37.86,0.43,0.0,0.43,0.0,6.43,9.5,0.0,0.0,6.36,9.5,0,0,1,0,1,1
WillPr01,MIA,WR,23,7,6,0,0,0,0.0,0,0,0,0,0.0,0,30,14,228,16.29,3,0,0,3,2.0,0.0,45.0,58.8,61.8,51.8,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.57,0.43,0.0,0.43,0.29,6.43,8.4,0.0,0.0,5.83,7.83,0,0,1,0,1,1
HigbTy00,LAR,TE,27,7,7,0,0,0,0.0,0,0,0,0,0.0,0,25,20,236,11.8,3,0,0,3,1.0,0.0,44.0,63.6,66.6,53.6,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,33.71,0.43,0.0,0.43,0.14,6.29,9.09,0.0,0.0,5.94,8.8,0,0,0,1,1,1
SchuDa00,DAL,TE,24,8,6,0,0,0,0.0,0,0,0,0,0.0,0,48,31,335,10.81,2,1,1,2,0.0,0.0,44.0,74.5,78.5,59.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,41.88,0.25,0.12,0.25,0.0,5.5,9.31,0.0,-0.25,5.69,9.56,0,0,0,1,1,1
WardGr02,PHI,WR,25,8,6,0,0,0,0.0,0,0,2,-4,-2.0,0,45,32,243,7.59,3,2,0,3,1.0,0.0,44.0,75.9,78.9,59.9,0.0,54,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,4.0,30.38,0.38,0.25,0.38,0.12,5.5,9.49,0.0,-0.05,5.29,9.29,0,0,1,0,1,1
AlleKy00,WAS,QB,24,3,3,55,80,548,6.85,4,1,7,26,3.71,1,0,0,0,0.0,0,1,1,1,0.0,0.0,43.0,42.5,47.5,43.5,0.0,35,1.33,18.33,26.67,182.67,0.33,2.33,8.67,0.0,0.0,0.0,0.33,0.33,0.0,14.33,14.17,11.97,2.2,0.0,0.0,1,0,0,0,1,1
EdwaGu00,BAL,RB,25,7,1,0,0,0,0.0,0,0,64,305,4.77,2,4,0,0,0.0,0,0,0,2,0.0,0.0,43.0,42.5,45.5,42.5,0.0,43,0.0,0.0,0.0,0.0,0.0,9.14,43.57,0.0,0.0,0.0,0.0,0.29,0.0,6.14,6.07,0.0,6.07,0.0,0.0,0,1,0,0,1,1
GageRu00,ATL,WR,24,8,3,0,1,0,0.0,0,0,1,-2,-2.0,0,46,33,368,11.15,1,0,0,1,0.0,0.0,43.0,75.6,78.6,59.1,0.0,58,0.0,0.0,0.12,0.0,0.0,0.12,-0.25,4.12,46.0,0.12,0.0,0.12,0.0,5.38,9.45,0.0,-0.02,5.35,9.48,0,0,1,0,1,1
RenfHu00,LVR,WR,25,7,1,0,0,0,0.0,0,0,0,0,0.0,0,34,25,309,12.36,2,1,0,2,0.0,0.0,43.0,67.9,70.9,55.4,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,44.14,0.29,0.14,0.29,0.0,6.14,9.7,0.0,0.0,6.13,9.7,0,0,1,0,1,1
ReynJo00,LAR,WR,25,8,6,0,0,0,0.0,0,0,0,0,0.0,0,38,22,322,14.64,2,2,1,2,0.0,0.0,42.0,64.2,68.2,53.2,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,40.25,0.25,0.25,0.25,0.0,5.25,8.02,0.0,-0.25,5.52,8.28,0,0,1,0,1,1
SandEm00,NOR,WR,33,5,2,0,0,0,0.0,0,0,0,0,0.0,0,36,26,304,11.69,2,1,0,2,0.0,0.0,42.0,68.4,71.4,55.4,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,60.8,0.4,0.2,0.4,0.0,8.4,13.68,0.0,0.0,8.48,13.68,0,0,1,0,1,1
BourKe00,SFO,WR,25,8,4,0,0,0,0.0,0,0,0,0,0.0,0,40,25,352,14.08,1,0,0,1,0.0,0.0,41.0,66.2,69.2,53.7,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,44.0,0.12,0.0,0.12,0.0,5.12,8.28,0.0,0.0,5.15,8.28,0,0,1,0,1,1
GesiMi00,MIA,TE,25,7,4,0,0,0,0.0,0,0,0,0,0.0,0,32,19,289,15.21,2,0,0,2,0.0,0.0,41.0,59.9,62.9,50.4,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,41.29,0.29,0.0,0.29,0.0,5.86,8.56,0.0,0.0,5.84,8.56,0,0,0,1,1,1
SmitTr03,NOR,WR,24,7,5,0,0,0,0.0,0,0,0,0,0.0,0,32,25,291,11.64,2,1,0,2,0.0,0.0,41.0,66.1,69.1,53.6,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,41.57,0.29,0.14,0.29,0.0,5.86,9.44,0.0,0.0,5.87,9.44,0,0,1,0,1,1
GodwCh00,TAM,WR,24,4,4,0,0,0,0.0,0,0,0,0,0.0,0,29,25,279,11.16,2,0,0,2,0.0,0.0,40.0,64.9,67.9,52.4,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,69.75,0.5,0.0,0.5,0.0,10.0,16.23,0.0,0.0,9.98,16.23,0,0,1,0,1,1
JohnDi01,PIT,WR,24,6,6,0,0,0,0.0,0,0,1,9,9.0,0,44,25,233,9.32,3,1,1,3,0.0,0.0,40.0,65.2,69.2,52.7,0.0,65,0.0,0.0,0.0,0.0,0.0,0.17,1.5,4.17,38.83,0.5,0.17,0.5,0.0,6.67,10.87,0.0,-0.18,6.88,11.05,0,0,1,0,1,1
FellDa01,HOU,TE,34,7,7,0,0,0,0.0,0,0,0,0,0.0,0,19,14,205,14.64,3,0,0,3,0.0,0.0,39.0,52.5,55.5,45.5,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.29,0.43,0.0,0.43,0.0,5.57,7.5,0.0,0.0,5.5,7.5,0,0,0,1,1,1
LazaAl00,GNB,WR,25,3,3,0,0,0,0.0,0,0,2,17,8.5,0,17,13,254,19.54,2,0,0,2,0.0,0.0,39.0,52.1,55.1,45.6,0.0,67,0.0,0.0,0.0,0.0,0.0,0.67,5.67,4.33,84.67,0.67,0.0,0.67,0.0,13.0,17.37,0.0,0.57,12.47,16.8,0,0,1,0,1,1
MillAn02,CHI,WR,26,8,2,0,0,0,0.0,0,0,1,9,9.0,0,42,27,262,9.7,2,1,0,2,0.0,0.0,39.0,66.1,69.1,52.6,0.0,68,0.0,0.0,0.0,0.0,0.0,0.12,1.12,3.38,32.75,0.25,0.12,0.25,0.0,4.88,8.26,0.0,0.11,4.78,8.15,0,0,1,0,1,1
ThomLo00,WAS,TE,29,7,6,0,0,0,0.0,0,0,0,0,0.0,0,40,21,208,9.9,3,0,0,3,0.0,0.0,39.0,59.8,62.8,49.3,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.71,0.43,0.0,0.43,0.0,5.57,8.54,0.0,0.0,5.54,8.54,0,0,0,1,1,1
GoreFr00,NYJ,RB,37,8,7,0,0,0,0.0,0,0,96,340,3.54,0,9,6,35,5.83,0,0,0,0,0.0,0.0,38.0,43.5,46.5,40.5,0.0,46,0.0,0.0,0.0,0.0,0.0,12.0,42.5,0.75,4.38,0.0,0.0,0.0,0.0,4.75,5.44,0.0,4.25,0.44,1.19,0,1,0,0,1,1
HenrHu00,LAC,TE,26,7,7,0,0,0,0.0,0,0,0,0,0.0,0,46,29,324,11.17,1,0,0,1,0.0,0.0,38.0,67.4,70.4,52.9,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,46.29,0.14,0.0,0.14,0.0,5.43,9.63,0.0,0.0,5.49,9.63,0,0,0,1,1,1
EngrEv00,NYG,TE,26,8,7,0,0,0,0.0,0,0,5,21,4.2,1,54,31,284,9.16,0,0,0,1,0.0,0.0,37.0,67.5,70.5,52.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.62,2.62,3.88,35.5,0.0,0.0,0.12,0.0,4.62,8.44,0.0,1.01,3.55,7.42,0,0,0,1,1,1
HarrDa06,NWE,RB,23,4,4,0,0,0,0.0,0,0,49,279,5.69,1,2,2,26,13.0,0,0,0,1,0.0,0.0,37.0,38.5,41.5,37.5,0.0,50,0.0,0.0,0.0,0.0,0.0,12.25,69.75,0.5,6.5,0.0,0.0,0.25,0.0,9.25,9.62,0.0,8.48,0.65,1.15,0,1,0,0,1,1
HillBr02,ATL,RB,25,8,0,0,0,0,0.0,0,0,48,219,4.56,1,19,16,111,6.94,0,1,1,1,0.0,0.0,37.0,53.0,60.0,45.0,0.0,49,0.0,0.0,0.0,0.0,0.0,6.0,27.38,2.0,13.88,0.0,0.12,0.12,0.0,4.62,6.62,0.0,3.24,1.39,3.39,0,1,0,0,1,1
IngrMa01,BAL,RB,31,6,6,0,0,0,0.0,0,0,50,225,4.5,2,5,3,25,8.33,0,0,0,2,0.0,0.0,37.0,40.0,43.0,38.5,0.0,48,0.0,0.0,0.0,0.0,0.0,8.33,37.5,0.5,4.17,0.0,0.0,0.33,0.0,6.17,6.67,0.0,5.75,0.42,0.92,0,1,0,0,1,1
MattAl01,MIN,RB,22,7,1,0,0,0,0.0,0,0,57,253,4.44,1,11,9,61,6.78,0,0,0,1,0.0,0.0,37.0,46.4,49.4,41.9,0.0,47,0.0,0.0,0.0,0.0,0.0,8.14,36.14,1.29,8.71,0.0,0.0,0.14,0.0,5.29,6.63,0.0,4.47,0.87,2.16,0,1,0,0,1,1
