Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
BradCo00,HOU,WR,28,16,6,0,0,0,0.0,0,0,0,0,0.0,0,62.0,24,460,19.17,4,0,0.0,4,0.0,0.0,70.0,94.0,97.0,82.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,28.75,0.25,0.0,0.25,0.0,4.38,5.88,0.0,0.0,4.38,5.88,0,0,1,0,1,1
FostDe00,CAR,RB,23,14,2,0,0,0,0.0,0,0,113,429,3.8,0,35.0,26,207,7.96,2,3,3.0,2,0.0,0.0,70.0,95.6,104.6,82.6,0.0,43,0.0,0.0,0.0,0.0,0.0,8.07,30.64,1.86,14.79,0.14,0.21,0.14,0.0,5.0,6.83,0.0,2.64,2.34,4.19,0,1,0,0,1,1
BrowTi00,OAK,WR,37,16,15,0,0,0,0.0,0,0,0,0,0.0,0,94.0,52,567,10.9,2,0,0.0,2,0.0,0.0,69.0,120.7,123.7,94.7,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,35.44,0.12,0.0,0.12,0.0,4.31,7.54,0.0,0.0,4.29,7.54,0,0,1,0,1,1
GannRi00,OAK,QB,38,7,7,125,225,1274,5.66,6,4,6,18,3.0,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,69.0,68.8,75.8,72.8,0.0,35,0.86,17.86,32.14,182.0,0.57,0.86,2.57,0.0,0.0,0.0,0.29,0.0,0.0,9.86,9.83,9.57,0.26,0.0,0.0,1,0,0,0,1,1
McCoJo01,ARI,QB,24,8,3,95,166,1018,6.13,5,6,28,158,5.64,1,0.0,0,0,0.0,0,10,1.0,1,0.0,0.0,69.0,68.5,81.5,74.5,0.0,36,0.62,11.88,20.75,127.25,0.75,3.5,19.75,0.0,0.0,0.0,1.25,0.12,0.0,8.62,8.56,6.09,2.48,0.0,0.0,1,0,0,0,1,1
MorgQu00,CLE,WR,26,16,15,0,0,0,0.0,0,0,3,-4,-1.33,0,79.0,38,516,13.58,3,0,0.0,3,0.0,0.0,69.0,107.2,110.2,88.2,0.0,63,0.0,0.0,0.0,0.0,0.0,0.19,-0.25,2.38,32.25,0.19,0.0,0.19,0.0,4.31,6.7,0.0,-0.02,4.35,6.72,0,0,1,0,1,1
PinkTo00,PHI,WR,26,16,15,0,0,0,0.0,0,0,1,-11,-11.0,0,86.0,36,575,15.97,2,1,0.0,2,0.0,0.0,68.0,104.4,107.4,86.4,0.0,65,0.0,0.0,0.0,0.0,0.0,0.06,-0.69,2.25,35.94,0.12,0.06,0.12,0.0,4.25,6.52,0.0,-0.07,4.34,6.59,0,0,1,0,1,1
BryaAn00,DAL,WR,22,16,5,0,0,0,0.0,0,0,2,0,0.0,0,83.0,39,550,14.1,2,0,0.0,2,0.0,0.0,67.0,106.0,109.0,86.5,0.0,67,0.0,0.0,0.0,0.0,0.0,0.12,0.0,2.44,34.38,0.12,0.0,0.12,0.0,4.19,6.62,0.0,0.0,4.19,6.62,0,0,1,0,1,1
MitcFr00,PHI,WR,25,16,6,1,1,25,25.0,1,0,0,0,0.0,0,59.0,35,498,14.23,2,0,0.0,2,0.0,0.0,67.0,101.8,104.8,84.3,0.0,68,0.06,0.06,0.06,1.56,0.0,0.0,0.0,2.19,31.12,0.12,0.0,0.12,0.0,4.19,6.36,0.31,0.0,3.86,6.05,0,0,1,0,1,1
ThraJa00,PHI,WR,28,16,16,0,0,0,0.0,0,0,5,52,10.4,0,92.0,49,558,11.39,1,0,0.0,1,0.0,0.0,67.0,116.0,119.0,91.5,0.0,66,0.0,0.0,0.0,0.0,0.0,0.31,3.25,3.06,34.88,0.06,0.0,0.06,0.0,4.19,7.25,0.0,0.32,3.86,6.92,0,0,1,0,1,1
WhitJa00,CLE,RB,26,16,3,0,0,0,0.0,0,0,70,266,3.8,1,69.0,46,303,6.59,1,1,1.0,2,0.0,0.0,67.0,112.9,119.9,89.9,0.0,44,0.0,0.0,0.0,0.0,0.0,4.38,16.62,2.88,18.94,0.06,0.06,0.12,0.0,4.19,7.06,0.0,1.91,2.27,5.14,0,1,0,0,1,1
EdwaTr00,JAX,WR,26,13,11,0,0,0,0.0,0,0,3,-9,-3.0,0,62.0,35,487,13.91,3,0,0.0,3,0.0,0.0,66.0,100.8,103.8,83.3,0.0,70,0.0,0.0,0.0,0.0,0.0,0.23,-0.69,2.69,37.46,0.23,0.0,0.23,0.0,5.08,7.75,0.0,-0.07,5.13,7.82,0,0,1,0,1,1
LookDa00,STL,WR,27,16,2,1,1,11,11.0,0,0,0,0,0.0,0,75.0,47,495,10.53,3,1,1.0,3,0.0,0.0,66.0,112.9,116.9,89.4,0.0,69,0.0,0.06,0.06,0.69,0.0,0.0,0.0,2.94,30.94,0.19,0.06,0.19,0.0,4.12,7.06,0.03,-0.12,4.22,7.16,0,0,1,0,1,1
BollKy00,BAL,QB,22,11,9,116,224,1260,5.62,7,9,30,62,2.07,0,1.0,0,0,0.0,0,9,5.0,0,0.0,4.0,65.0,64.6,81.6,73.6,0.0,37,0.64,10.55,20.36,114.55,0.82,2.73,5.64,0.0,0.0,0.0,0.82,0.0,0.0,5.91,5.87,5.49,-0.35,0.0,0.0,1,0,0,0,1,1
StalDo00,NOR,WR,23,11,3,0,0,0,0.0,0,0,1,3,3.0,0,55.0,25,485,19.4,3,3,1.0,3,0.0,0.0,65.0,89.8,93.8,77.3,0.0,71,0.0,0.0,0.0,0.0,0.0,0.09,0.27,2.27,44.09,0.27,0.27,0.27,0.0,5.91,8.16,0.0,-0.15,6.05,8.32,0,0,1,0,1,1
ShocJe00,NYG,TE,23,9,9,0,0,0,0.0,0,0,0,0,0.0,0,70.0,48,535,11.15,2,1,1.0,2,0.0,0.0,64.0,111.5,115.5,87.5,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,59.44,0.22,0.11,0.22,0.0,7.11,12.39,0.0,-0.22,7.28,12.61,0,0,0,1,1,1
GreeWi01,CLE,RB,24,7,7,0,0,0,0.0,0,0,142,559,3.94,1,14.0,10,50,5.0,0,5,2.0,1,0.0,0.0,63.0,72.9,77.9,67.9,0.0,45,0.0,0.0,0.0,0.0,0.0,20.29,79.86,1.43,7.14,0.0,0.71,0.14,0.0,9.0,10.41,0.0,8.27,0.71,2.14,0,1,0,0,1,1
ProeRi00,CAR,WR,35,16,2,0,0,0,0.0,0,0,0,0,0.0,0,52.0,27,389,14.41,4,0,0.0,4,0.0,0.0,63.0,89.9,92.9,76.4,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,24.31,0.25,0.0,0.25,0.0,3.94,5.62,0.0,0.0,3.93,5.62,0,0,1,0,1,1
VickMi00,ATL,QB,23,5,4,50,100,585,5.85,4,3,40,255,6.38,1,0.0,0,0,0.0,0,4,1.0,1,0.0,0.0,63.0,62.9,72.9,65.9,0.0,39,0.8,10.0,20.0,117.0,0.6,8.0,51.0,0.0,0.0,0.0,0.8,0.2,0.0,12.6,12.58,6.68,5.9,0.0,0.0,1,0,0,0,1,1
BechAn00,NYJ,TE,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,58.0,40,356,8.9,4,1,0.0,4,1.0,0.0,62.0,101.6,104.6,81.6,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,22.25,0.25,0.06,0.25,0.06,3.88,6.35,0.0,0.0,3.72,6.22,0,0,0,1,1,1
BennMi00,MIN,RB,25,8,7,0,0,0,0.0,0,0,90,447,4.97,1,14.0,12,132,11.0,0,2,1.0,1,0.0,0.0,62.0,73.9,80.9,67.9,0.0,46,0.0,0.0,0.0,0.0,0.0,11.25,55.88,1.5,16.5,0.0,0.25,0.12,0.0,7.75,9.24,0.0,6.09,1.65,3.15,0,1,0,0,1,1
JackJa00,CLE,RB,27,12,6,0,0,0,0.0,0,0,102,382,3.75,3,18.0,14,114,8.14,0,3,3.0,3,0.0,0.0,62.0,75.6,84.6,68.6,0.0,47,0.0,0.0,0.0,0.0,0.0,8.5,31.83,1.17,9.5,0.0,0.25,0.25,0.0,5.17,6.3,0.0,4.18,0.95,2.12,0,1,0,0,1,1
KinnEr00,TEN,TE,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,58.0,41,381,9.29,3,1,0.0,4,0.0,0.0,62.0,103.1,106.1,82.6,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,23.81,0.19,0.06,0.25,0.0,3.88,6.44,0.0,0.0,3.51,6.07,0,0,0,1,1,1
AndeMi00,DEN,RB,30,12,5,0,0,0,0.0,0,0,70,257,3.67,3,15.0,12,53,4.42,2,2,0.0,5,0.0,0.0,61.0,73.0,76.0,67.0,0.0,48,0.0,0.0,0.0,0.0,0.0,5.83,21.42,1.0,4.42,0.17,0.17,0.42,0.0,5.08,6.08,0.0,3.64,1.44,2.44,0,1,0,0,1,1
CrocZa00,OAK,RB,31,16,7,0,0,0,0.0,0,0,48,145,3.02,7,12.0,7,53,7.57,0,1,1.0,7,0.0,0.0,60.0,66.8,70.8,63.3,0.0,49,0.0,0.0,0.0,0.0,0.0,3.0,9.06,0.44,3.31,0.0,0.06,0.44,0.0,3.75,4.18,0.0,3.41,0.33,0.77,0,1,0,0,1,1
FishTo00,GNB,RB,24,15,0,0,0,0,0.0,0,0,40,200,5.0,1,25.0,21,206,9.81,2,0,0.0,3,0.0,0.0,59.0,79.6,85.6,69.1,0.0,50,0.0,0.0,0.0,0.0,0.0,2.67,13.33,1.4,13.73,0.13,0.0,0.2,0.0,3.93,5.31,0.0,1.73,2.17,3.57,0,1,0,0,1,1
RattTi00,SFO,QB,26,11,3,73,118,856,7.25,7,2,8,0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,58.0,58.2,63.2,60.2,0.0,40,0.64,6.64,10.73,77.82,0.18,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,5.29,5.29,0.0,0.0,0.0,1,0,0,0,1,1
GaryOl00,DET,RB,28,13,1,0,0,0,0.0,0,0,113,384,3.4,2,22.0,13,69,5.31,0,1,0.0,2,0.0,0.0,57.0,70.3,73.3,63.8,0.0,51,0.0,0.0,0.0,0.0,0.0,8.69,29.54,1.0,5.31,0.0,0.08,0.15,0.0,4.38,5.41,0.0,3.88,0.53,1.53,0,1,0,0,1,1
LeexCh00,TAM,WR,26,8,5,0,0,0,0.0,0,0,2,14,7.0,0,46.0,33,432,13.09,2,0,0.0,2,0.0,0.0,57.0,89.6,92.6,73.1,0.0,74,0.0,0.0,0.0,0.0,0.0,0.25,1.75,4.12,54.0,0.25,0.0,0.25,0.0,7.12,11.2,0.0,0.18,6.9,11.02,0,0,1,0,1,1
WilsCe00,SFO,WR,25,16,4,1,1,6,6.0,0,0,1,-4,-4.0,0,63.0,35,396,11.31,2,1,0.0,3,0.0,0.0,57.0,92.4,95.4,74.9,0.0,73,0.0,0.06,0.06,0.38,0.0,0.06,-0.25,2.19,24.75,0.12,0.06,0.19,0.0,3.56,5.78,0.02,-0.02,3.22,5.41,0,0,1,0,1,1
BurlNa00,MIN,WR,22,16,9,0,0,0,0.0,0,0,0,0,0.0,0,57.0,29,455,15.69,2,1,1.0,2,0.0,0.0,56.0,84.5,88.5,70.0,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,28.44,0.12,0.06,0.12,0.0,3.5,5.28,0.0,-0.12,3.59,5.41,0,0,1,0,1,1
CaliTy00,TEN,WR,23,14,2,0,0,0,0.0,0,0,1,5,5.0,0,43.0,18,297,16.5,4,0,0.0,4,1.0,0.0,56.0,74.2,77.2,65.2,0.0,75,0.0,0.0,0.0,0.0,0.0,0.07,0.36,1.29,21.21,0.29,0.0,0.29,0.07,4.0,5.3,0.0,0.04,3.84,5.12,0,0,1,0,1,1
DaveNa00,GNB,RB,24,15,0,0,0,0,0.0,0,0,77,420,5.45,2,10.0,6,38,6.33,0,4,1.0,2,0.0,0.0,56.0,61.8,65.8,58.8,0.0,52,0.0,0.0,0.0,0.0,0.0,5.13,28.0,0.4,2.53,0.0,0.27,0.13,0.0,3.73,4.12,0.0,3.47,0.25,0.65,0,1,0,0,1,1
HarrAr00,STL,RB,23,16,2,0,0,0,0.0,0,0,85,255,3.0,4,19.0,15,102,6.8,0,3,2.0,4,0.0,0.0,56.0,70.7,78.7,63.2,0.0,53,0.0,0.0,0.0,0.0,0.0,5.31,15.94,0.94,6.38,0.0,0.19,0.25,0.0,3.5,4.42,0.0,2.84,0.64,1.58,0,1,0,0,1,1
RickMi00,DET,TE,29,16,6,0,0,0,0.0,0,0,0,0,0.0,0,61.0,37,434,11.73,2,0,0.0,2,0.0,0.0,55.0,92.4,95.4,73.9,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,27.12,0.12,0.0,0.12,0.0,3.44,5.78,0.0,0.0,3.46,5.78,0,0,0,1,1,1
BettLa00,WAS,RB,24,9,1,0,0,0,0.0,0,0,77,255,3.31,2,23.0,15,167,11.13,0,0,0.0,2,0.0,0.0,54.0,69.2,75.2,61.7,0.0,54,0.0,0.0,0.0,0.0,0.0,8.56,28.33,1.67,18.56,0.0,0.0,0.22,0.0,6.0,7.69,0.0,4.17,1.86,3.52,0,1,0,0,1,1
GaffJa00,HOU,WR,23,16,11,0,1,0,0.0,0,0,1,13,13.0,0,57.0,34,402,11.82,2,0,0.0,2,0.0,0.0,54.0,87.5,90.5,70.5,0.0,79,0.0,0.0,0.06,0.0,0.0,0.06,0.81,2.12,25.12,0.12,0.0,0.12,0.0,3.38,5.47,0.0,0.08,3.26,5.39,0,0,1,0,1,1
McKnJa00,MIA,WR,31,15,1,0,0,0,0.0,0,0,2,75,37.5,1,43.0,23,285,12.39,2,1,0.0,3,0.0,0.0,54.0,77.0,80.0,65.5,0.0,78,0.0,0.0,0.0,0.0,0.0,0.13,5.0,1.53,19.0,0.13,0.07,0.2,0.0,3.6,5.13,0.0,0.9,2.7,4.23,0,0,1,0,1,1
MillBi00,HOU,TE,26,16,6,0,0,0,0.0,0,0,0,0,0.0,0,65.0,40,355,8.88,3,0,0.0,3,0.0,0.0,54.0,93.5,96.5,73.5,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,22.19,0.19,0.0,0.19,0.0,3.38,5.84,0.0,0.0,3.34,5.84,0,0,0,1,1,1
WashKe00,CIN,WR,24,16,3,0,0,0,0.0,0,0,1,5,5.0,0,47.0,22,299,13.59,4,0,0.0,4,0.0,0.0,54.0,76.4,79.4,65.4,0.0,77,0.0,0.0,0.0,0.0,0.0,0.06,0.31,1.38,18.69,0.25,0.0,0.25,0.0,3.38,4.78,0.0,0.03,3.37,4.74,0,0,1,0,1,1
FrerGu00,MIN,QB,32,16,2,38,65,690,10.62,7,2,12,-2,-0.17,0,0.0,0,0,0.0,0,2,0.0,0,0.0,1.0,53.0,53.4,58.4,55.4,0.0,41,0.44,2.38,4.06,43.12,0.12,0.75,-0.12,0.0,0.0,0.0,0.12,0.0,0.0,3.31,3.34,3.22,-0.01,0.0,0.0,1,0,0,0,1,1
JordLa00,NYJ,RB,25,16,0,0,0,0,0.0,0,0,46,190,4.13,4,13.0,11,101,9.18,0,0,0.0,4,0.0,0.0,53.0,64.1,70.1,58.6,0.0,55,0.0,0.0,0.0,0.0,0.0,2.88,11.88,0.69,6.31,0.0,0.0,0.25,0.0,3.31,4.01,0.0,2.69,0.63,1.32,0,1,0,0,1,1
FranBu00,GNB,TE,25,16,15,0,0,0,0.0,0,0,0,0,0.0,0,44.0,30,241,8.03,4,0,0.0,4,2.0,0.0,52.0,82.1,85.1,67.1,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,15.06,0.25,0.0,0.25,0.12,3.25,5.13,0.0,0.0,3.01,4.88,0,0,0,1,1,1
SchrBi00,DET,WR,32,16,13,0,1,0,0.0,0,0,0,0,0.0,0,80.0,36,397,11.03,2,0,0.0,2,0.0,0.0,52.0,87.7,90.7,69.7,0.0,80,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.25,24.81,0.12,0.0,0.12,0.0,3.25,5.48,0.0,0.0,3.23,5.48,0,0,1,0,1,1
ClarDe00,CHI,TE,26,15,15,0,0,0,0.0,0,0,0,0,0.0,0,71.0,44,433,9.84,2,2,2.0,2,0.0,0.0,51.0,95.3,100.3,73.3,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,28.87,0.13,0.13,0.13,0.0,3.4,6.35,0.0,-0.27,3.69,6.62,0,0,0,1,1,1
TaylCh01,BAL,RB,24,16,1,0,0,0,0.0,0,0,63,276,4.38,2,27.0,20,132,6.6,0,3,1.0,2,0.0,0.0,51.0,70.8,77.8,60.8,0.0,57,0.0,0.0,0.0,0.0,0.0,3.94,17.25,1.25,8.25,0.0,0.19,0.12,0.0,3.19,4.42,0.0,2.35,0.82,2.08,0,1,0,0,1,1
ToefLa00,JAX,RB,23,16,0,1,2,32,16.0,0,0,53,212,4.0,2,16.0,14,105,7.5,1,0,0.0,3,0.0,0.0,51.0,65.0,71.0,58.0,0.0,56,0.0,0.06,0.12,2.0,0.0,3.31,13.25,0.88,6.56,0.06,0.0,0.19,0.0,3.19,4.06,0.08,2.08,1.03,1.91,0,1,0,0,1,1
SoweJe00,NYJ,RB,29,16,16,0,0,0,0.0,0,0,1,2,2.0,0,60.0,47,436,9.28,1,0,0.0,1,0.0,0.0,50.0,96.8,99.8,73.3,0.0,58,0.0,0.0,0.0,0.0,0.0,0.06,0.12,2.94,27.25,0.06,0.0,0.06,0.0,3.12,6.05,0.0,0.01,3.1,6.04,0,1,0,0,1,1
WeavJe00,SFO,TE,27,16,15,0,0,0,0.0,0,0,0,0,0.0,0,53.0,35,437,12.49,1,1,0.0,1,0.0,0.0,50.0,84.7,87.7,67.2,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,27.31,0.06,0.06,0.06,0.0,3.12,5.29,0.0,0.0,3.11,5.29,0,0,0,1,1,1
FinnBr00,ATL,WR,27,12,10,0,0,0,0.0,0,0,0,0,0.0,0,54.0,26,368,14.15,2,0,0.0,2,0.0,0.0,49.0,74.8,77.8,61.8,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,30.67,0.17,0.0,0.17,0.0,4.08,6.23,0.0,0.0,4.07,6.23,0,0,1,0,1,1
GateAn00,SDG,TE,23,15,11,0,0,0,0.0,0,0,0,0,0.0,0,42.0,24,389,16.21,2,1,1.0,2,0.0,0.0,49.0,72.9,76.9,60.9,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,25.93,0.13,0.07,0.13,0.0,3.27,4.86,0.0,-0.13,3.39,4.99,0,0,0,1,1,1
MackSt00,HOU,RB,28,8,5,0,1,0,0.0,0,1,93,253,2.72,4,12.0,9,55,6.11,0,2,2.0,4,0.0,0.0,49.0,57.8,63.8,54.3,0.0,59,0.0,0.0,0.12,0.0,0.12,11.62,31.62,1.12,6.88,0.0,0.25,0.5,0.0,6.12,7.22,-0.25,5.66,0.69,1.81,0,1,0,0,1,1
CasoAv00,DAL,RB,24,10,0,1,1,37,37.0,0,0,40,220,5.5,2,20.0,17,142,8.35,0,2,1.0,2,0.0,0.0,48.0,64.7,71.7,56.2,0.0,61,0.0,0.1,0.1,3.7,0.0,4.0,22.0,1.7,14.2,0.0,0.2,0.2,0.0,4.8,6.47,0.15,3.2,1.42,3.12,0,1,0,0,1,1
JohnBr02,ARI,WR,22,15,8,0,0,0,0.0,0,0,0,0,0.0,0,77.0,35,438,12.51,1,1,1.0,1,0.0,0.0,48.0,82.8,86.8,65.3,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,29.2,0.07,0.07,0.07,0.0,3.2,5.52,0.0,-0.13,3.32,5.65,0,0,1,0,1,1
SmitEm00,ARI,RB,34,10,5,0,0,0,0.0,0,0,90,256,2.84,2,19.0,14,107,7.64,0,2,0.0,2,0.0,0.0,48.0,62.3,68.3,55.3,0.0,60,0.0,0.0,0.0,0.0,0.0,9.0,25.6,1.4,10.7,0.0,0.2,0.2,0.0,4.8,6.23,0.0,3.76,1.07,2.47,0,1,0,0,1,1
AndeSc00,DET,WR,24,9,0,0,0,0,0.0,0,0,0,0,0.0,0,31.0,17,325,19.12,2,0,0.0,2,1.0,0.0,47.0,63.5,66.5,55.0,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,36.11,0.22,0.0,0.22,0.11,5.22,7.06,0.0,0.0,4.94,6.83,0,0,1,0,1,1
BlayDe00,KAN,RB,24,16,0,0,0,0,0.0,0,0,22,112,5.09,2,22.0,15,181,12.07,1,1,0.0,3,0.0,0.0,47.0,62.3,68.3,54.8,0.0,62,0.0,0.0,0.0,0.0,0.0,1.38,7.0,0.94,11.31,0.06,0.06,0.19,0.0,2.94,3.89,0.0,1.45,1.51,2.44,0,1,0,0,1,1
ChanCh00,CHI,QB,38,8,6,107,192,1050,5.47,3,7,14,35,2.5,0,0.0,0,0,0.0,0,4,0.0,0,1.0,0.0,46.0,45.5,55.5,52.5,0.0,43,0.38,13.38,24.0,131.25,0.88,1.75,4.38,0.0,0.0,0.0,0.5,0.0,0.12,5.75,5.69,5.0,0.44,0.0,0.0,1,0,0,0,1,1
ParkEr00,SDG,WR,24,8,4,0,0,0,0.0,0,0,3,21,7.0,0,31.0,18,244,13.56,3,1,0.0,3,0.0,0.0,45.0,62.5,65.5,53.5,0.0,84,0.0,0.0,0.0,0.0,0.0,0.38,2.62,2.25,30.5,0.38,0.12,0.38,0.0,5.62,7.81,0.0,0.26,5.3,7.55,0,0,1,0,1,1
SchoMa00,CIN,TE,25,15,1,0,0,0,0.0,0,0,0,0,0.0,0,30.0,24,332,13.83,2,2,0.0,2,0.0,0.0,45.0,69.2,72.2,57.2,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.13,0.13,0.13,0.13,0.0,3.0,4.61,0.0,0.0,3.01,4.61,0,0,0,1,1,1
WillRi01,IND,RB,25,13,4,0,0,0,0.0,0,0,48,155,3.23,2,29.0,22,157,7.14,1,2,2.0,3,0.0,0.0,45.0,67.2,75.2,56.2,0.0,63,0.0,0.0,0.0,0.0,0.0,3.69,11.92,1.69,12.08,0.08,0.15,0.23,0.0,3.46,5.17,0.0,1.81,1.67,3.36,0,1,0,0,1,1
BankTo00,HOU,QB,30,7,3,61,102,693,6.79,5,3,6,27,4.5,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,44.0,44.4,50.4,47.4,0.0,44,0.71,8.71,14.57,99.0,0.43,0.86,3.86,0.0,0.0,0.0,0.14,0.0,0.0,6.29,6.34,5.96,0.39,0.0,0.0,1,0,0,0,1,1
GageJu00,CHI,WR,22,10,3,0,0,0,0.0,0,0,0,0,0.0,0,35.0,17,338,19.88,2,1,1.0,2,0.0,0.0,44.0,60.8,64.8,52.3,0.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,33.8,0.2,0.1,0.2,0.0,4.4,6.08,0.0,-0.2,4.58,6.28,0,0,1,0,1,1
HolcRo00,TEN,RB,28,15,0,0,0,0,0.0,0,0,63,201,3.19,1,25.0,19,121,6.37,1,2,1.0,2,1.0,0.0,44.0,63.2,70.2,53.7,0.0,64,0.0,0.0,0.0,0.0,0.0,4.2,13.4,1.27,8.07,0.07,0.13,0.13,0.07,2.93,4.21,0.0,1.61,1.21,2.47,0,1,0,0,1,1
ClouMi00,NWE,RB,28,5,1,0,0,0,0.0,0,0,27,118,4.37,5,2.0,1,8,8.0,0,0,0.0,5,0.0,0.0,43.0,43.6,46.6,43.1,0.0,66,0.0,0.0,0.0,0.0,0.0,5.4,23.6,0.2,1.6,0.0,0.0,1.0,0.0,8.6,8.72,0.0,8.36,0.16,0.36,0,1,0,0,1,1
StroMa00,SEA,RB,32,16,9,0,0,0,0.0,0,0,37,174,4.7,1,33.0,29,216,7.45,0,1,1.0,1,0.0,0.0,43.0,72.0,79.0,57.5,0.0,65,0.0,0.0,0.0,0.0,0.0,2.31,10.88,1.81,13.5,0.0,0.06,0.06,0.0,2.69,4.5,0.0,1.34,1.35,3.16,0,1,0,0,1,1
TerrDa00,CHI,WR,24,16,7,0,0,0,0.0,0,0,1,4,4.0,0,84.0,43,361,8.4,1,1,0.0,1,0.0,0.0,43.0,85.5,88.5,64.0,0.0,87,0.0,0.0,0.0,0.0,0.0,0.06,0.25,2.69,22.56,0.06,0.06,0.06,0.0,2.69,5.34,0.0,0.02,2.63,5.32,0,0,1,0,1,1
GordLa00,STL,RB,23,10,4,0,0,0,0.0,0,0,71,298,4.2,1,13.0,8,59,7.38,0,1,0.0,1,0.0,0.0,42.0,49.7,52.7,45.7,0.0,67,0.0,0.0,0.0,0.0,0.0,7.1,29.8,0.8,5.9,0.0,0.1,0.1,0.0,4.2,4.97,0.0,3.58,0.59,1.39,0,1,0,0,1,1
LeveDo00,NYG,RB,33,11,0,0,0,0,0.0,0,0,68,197,2.9,3,7.0,5,39,7.8,0,0,0.0,3,0.0,0.0,42.0,46.6,49.6,44.1,0.0,68,0.0,0.0,0.0,0.0,0.0,6.18,17.91,0.45,3.55,0.0,0.0,0.27,0.0,3.82,4.24,0.0,3.43,0.35,0.81,0,1,0,0,1,1
ConwEr00,NOR,TE,31,10,10,0,0,0,0.0,0,0,0,0,0.0,0,44.0,26,290,11.15,2,1,0.0,2,0.0,0.0,41.0,67.0,70.0,54.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,29.0,0.2,0.1,0.2,0.0,4.1,6.7,0.0,0.0,4.1,6.7,0,0,0,1,1,1
FaurCh00,NWE,TE,32,16,12,0,0,0,0.0,0,0,0,0,0.0,0,45.0,28,285,10.18,2,0,0.0,2,0.0,0.0,41.0,68.5,71.5,54.5,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,17.81,0.12,0.0,0.12,0.0,2.56,4.28,0.0,0.0,2.53,4.28,0,0,0,1,1,1
GrifJu00,ATL,RB,23,16,11,0,0,0,0.0,0,0,38,168,4.42,0,34.0,21,122,5.81,2,0,0.0,2,0.0,0.0,41.0,62.0,68.0,51.5,0.0,69,0.0,0.0,0.0,0.0,0.0,2.38,10.5,1.31,7.62,0.12,0.0,0.12,0.0,2.56,3.88,0.0,1.05,1.51,2.82,0,1,0,0,1,1
PortJe00,OAK,WR,25,10,1,0,0,0,0.0,0,0,1,10,10.0,0,57.0,28,361,12.89,1,1,1.0,1,0.0,0.0,41.0,69.1,73.1,55.1,0.0,88,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.8,36.1,0.1,0.1,0.1,0.0,4.1,6.91,0.0,-0.1,4.21,7.01,0,0,1,0,1,1
WittJa00,DAL,TE,21,15,7,0,0,0,0.0,0,0,0,0,0.0,0,54.0,35,347,9.91,1,0,0.0,1,0.0,0.0,41.0,75.7,78.7,58.2,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,23.13,0.07,0.0,0.07,0.0,2.73,5.05,0.0,0.0,2.71,5.05,0,0,0,1,1,1
