Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
McNaDo00,PHI,QB,26,10,10,211,361,2289,6.34,17,6,63,460,7.3,6,1.0,0,0,0.0,0,6,5.0,6,0.0,2.0,224.0,223.6,240.6,229.6,2.0,11,1.7,21.1,36.1,228.9,0.6,6.3,46.0,0.0,0.0,0.0,0.6,0.6,0.0,22.4,22.36,14.76,7.2,0.0,0.0,1,0,0,0,2,3
PinkTo00,PHI,WR,25,15,15,0,0,0,0.0,0,0,1,-15,-15.0,0,113.0,60,798,13.3,7,2,0.0,7,0.0,0.0,120.0,180.3,183.3,150.3,1.0,29,0.0,0.0,0.0,0.0,0.0,0.07,-1.0,4.0,53.2,0.47,0.13,0.47,0.0,8.0,12.02,0.0,-0.1,8.12,12.12,0,0,1,0,2,2
JameEd00,IND,RB,24,14,14,0,0,0,0.0,0,0,277,989,3.57,2,80.0,61,354,5.8,1,4,2.0,3,1.0,0.0,150.0,211.3,219.3,180.8,0.0,24,0.0,0.0,0.0,0.0,0.0,19.79,70.64,4.36,25.29,0.07,0.29,0.21,0.07,10.71,15.09,0.0,7.64,2.96,7.31,0,1,0,0,2,2
FavrBr00,GNB,QB,33,16,16,341,551,3658,6.64,27,16,25,73,2.92,0,0.0,0,0,0.0,0,10,4.0,0,0.0,0.0,222.0,221.6,244.6,237.6,0.0,12,1.69,21.31,34.44,228.62,1.0,1.56,4.56,0.0,0.0,0.0,0.62,0.0,0.0,13.88,13.85,13.9,-0.04,0.0,0.0,1,0,0,0,2,3
PennCh01,NYJ,QB,26,15,12,275,399,3120,7.82,22,6,29,49,1.69,2,0.0,0,0,0.0,0,2,1.0,2,0.0,1.0,218.0,217.7,227.7,223.7,0.0,13,1.47,18.33,26.6,208.0,0.4,1.93,3.27,0.0,0.0,0.0,0.13,0.13,0.0,14.53,14.51,13.39,0.99,0.0,0.0,1,0,0,0,2,3
CollKe00,NYG,QB,30,16,16,335,545,4073,7.47,19,14,44,-3,-0.07,0,0.0,0,0,0.0,0,8,1.0,0,0.0,1.0,211.0,210.6,228.6,224.6,0.0,14,1.19,20.94,34.06,254.56,0.88,2.75,-0.19,0.0,0.0,0.0,0.5,0.0,0.0,13.19,13.16,13.18,-0.14,0.0,0.0,1,0,0,0,2,3
JohnBr00,TAM,QB,34,13,13,281,451,3049,6.76,22,6,13,30,2.31,0,0.0,0,0,0.0,0,8,2.0,0,0.0,2.0,201.0,201.0,212.0,207.0,0.0,15,1.69,21.62,34.69,234.54,0.46,1.0,2.31,0.0,0.0,0.0,0.62,0.0,0.0,15.46,15.46,15.23,-0.08,0.0,0.0,1,0,0,0,2,3
BreeDr00,SDG,QB,23,16,16,320,526,3284,6.24,17,16,38,130,3.42,1,0.0,0,0,0.0,0,2,0.0,1,0.0,1.0,188.0,188.4,210.4,204.4,0.0,16,1.06,20.0,32.88,205.25,1.0,2.38,8.12,0.0,0.0,0.0,0.12,0.06,0.0,11.75,11.78,10.46,1.19,0.0,0.0,1,0,0,0,2,2
BrunMa00,JAX,QB,32,15,15,245,416,2788,6.7,17,7,43,207,4.81,0,0.0,0,0,0.0,0,5,1.0,0,0.0,2.0,188.0,188.2,202.2,195.2,0.0,17,1.13,16.33,27.73,185.87,0.47,2.87,13.8,0.0,0.0,0.0,0.33,0.0,0.0,12.53,12.55,11.03,1.25,0.0,0.0,1,0,0,0,2,2
HassMa00,SEA,QB,27,16,10,267,419,3075,7.34,15,10,40,202,5.05,1,0.0,0,0,0.0,0,5,4.0,1,1.0,0.0,183.0,183.2,203.2,193.2,0.0,18,0.94,16.69,26.19,192.19,0.62,2.5,12.62,0.0,0.0,0.0,0.31,0.06,0.06,11.44,11.45,10.19,1.14,0.0,0.0,1,0,0,0,2,2
PlumJa00,ARI,QB,28,16,16,284,530,2972,5.61,18,20,46,283,6.15,2,1.0,1,2,2.0,0,13,6.0,2,0.0,1.0,181.0,182.4,214.4,201.9,0.0,19,1.12,17.75,33.12,185.75,1.25,2.88,17.69,0.06,0.12,0.0,0.81,0.12,0.0,11.31,11.4,9.43,1.77,0.01,0.08,1,0,0,0,2,2
KitnJo00,CIN,QB,30,14,12,294,473,3178,6.72,16,16,24,57,2.38,4,0.0,0,0,0.0,0,10,6.0,4,0.0,0.0,177.0,176.8,201.8,192.8,0.0,20,1.14,21.0,33.79,227.0,1.14,1.71,4.07,0.0,0.0,0.0,0.71,0.29,0.0,12.64,12.63,11.37,1.26,0.0,0.0,1,0,0,0,2,2
GrieBr00,DEN,QB,27,13,13,291,436,3214,7.37,15,15,37,107,2.89,1,0.0,0,0,0.0,0,2,0.0,1,0.0,0.0,175.0,175.3,196.3,190.3,0.0,21,1.15,22.38,33.54,247.23,1.15,2.85,8.23,0.0,0.0,0.0,0.15,0.08,0.0,13.46,13.48,12.2,1.28,0.0,0.0,1,0,0,0,2,2
MaddTo00,PIT,QB,31,15,11,234,377,2836,7.52,20,16,19,43,2.26,0,2.0,0,0,0.0,0,8,3.0,0,0.0,3.0,166.0,165.7,187.7,181.7,0.0,22,1.33,15.6,25.13,189.07,1.07,1.27,2.87,0.0,0.0,0.0,0.53,0.0,0.0,11.07,11.05,10.76,-0.11,0.0,0.0,1,0,0,0,2,2
CoucTi00,CLE,QB,25,14,14,273,443,2842,6.42,18,18,23,77,3.35,0,0.0,0,0,0.0,0,6,2.0,0,0.0,1.0,155.0,155.4,178.4,173.4,0.0,23,1.29,19.5,31.64,203.0,1.29,1.64,5.5,0.0,0.0,0.0,0.43,0.0,0.0,11.07,11.1,10.69,0.26,0.0,0.0,1,0,0,0,2,2
CarrDa00,HOU,QB,23,16,16,233,444,2592,5.84,9,15,59,282,4.78,3,0.0,0,0,0.0,0,21,7.0,3,0.0,2.0,146.0,145.9,173.9,160.9,0.0,24,0.56,14.56,27.75,162.0,0.94,3.69,17.62,0.0,0.0,0.0,1.31,0.19,0.0,9.12,9.12,6.86,2.01,0.0,0.0,1,0,0,0,2,2
FiedJa00,MIA,QB,31,11,10,179,292,2024,6.93,14,9,28,99,3.54,3,0.0,0,0,0.0,0,3,1.0,3,0.0,0.0,145.0,144.9,157.9,153.9,0.0,25,1.27,16.27,26.55,184.0,0.82,2.55,9.0,0.0,0.0,0.0,0.27,0.27,0.0,13.18,13.17,10.81,2.35,0.0,0.0,1,0,0,0,2,2
DaviSt00,WAS,RB,28,12,12,0,0,0,0.0,0,0,207,820,3.96,7,33.0,23,142,6.17,1,4,4.0,8,0.0,0.0,136.0,159.2,169.2,147.7,0.0,25,0.0,0.0,0.0,0.0,0.0,17.25,68.33,1.92,11.83,0.08,0.33,0.67,0.0,11.33,13.27,0.0,9.67,1.68,3.6,0,1,0,0,2,2
SmitEm00,DAL,RB,33,16,16,0,0,0,0.0,0,0,254,975,3.84,5,24.0,16,89,5.56,0,3,1.0,5,0.0,0.0,134.0,150.4,154.4,142.4,0.0,26,0.0,0.0,0.0,0.0,0.0,15.88,60.94,1.0,5.56,0.0,0.19,0.31,0.0,8.38,9.4,0.0,7.84,0.56,1.56,0,1,0,0,2,2
WillMo00,MIN,RB,28,16,0,0,0,0,0.0,0,0,84,414,4.93,11,43.0,27,251,9.3,0,1,0.0,11,0.0,0.0,133.0,159.5,165.5,146.0,0.0,27,0.0,0.0,0.0,0.0,0.0,5.25,25.88,1.69,15.69,0.0,0.06,0.69,0.0,8.31,9.97,0.0,6.71,1.57,3.26,0,1,0,0,2,2
GreeWi01,CLE,RB,23,16,10,0,0,0,0.0,0,0,243,887,3.65,6,27.0,16,113,7.06,0,4,2.0,6,0.0,0.0,132.0,148.0,156.0,140.0,0.0,28,0.0,0.0,0.0,0.0,0.0,15.19,55.44,1.0,7.06,0.0,0.25,0.38,0.0,8.25,9.25,0.0,7.54,0.71,1.71,0,1,0,0,2,2
ZereAm00,PIT,RB,26,16,5,0,0,0,0.0,0,0,193,762,3.95,4,53.0,42,341,8.12,0,2,2.0,4,0.0,0.0,130.0,172.3,180.3,151.3,0.0,29,0.0,0.0,0.0,0.0,0.0,12.06,47.62,2.62,21.31,0.0,0.12,0.25,0.0,8.12,10.77,0.0,6.01,2.13,4.76,0,1,0,0,2,2
SmitLa00,CAR,RB,32,11,11,0,0,0,0.0,0,0,209,737,3.53,7,26.0,20,167,8.35,0,2,2.0,7,0.0,0.0,128.0,148.4,156.4,138.4,0.0,30,0.0,0.0,0.0,0.0,0.0,19.0,67.0,1.82,15.18,0.0,0.18,0.64,0.0,11.64,13.49,0.0,10.15,1.52,3.34,0,1,0,0,2,2
PeetRo00,CAR,QB,36,14,14,223,381,2630,6.9,15,14,22,14,0.64,0,0.0,0,0,0.0,0,10,7.0,0,0.0,0.0,125.0,124.6,148.6,138.6,0.0,26,1.07,15.93,27.21,187.86,1.0,1.57,1.0,0.0,0.0,0.0,0.71,0.0,0.0,8.93,8.9,9.8,-0.9,0.0,0.0,1,0,0,0,2,2
BettJe00,PIT,RB,30,13,11,0,0,0,0.0,0,0,187,666,3.56,9,9.0,7,57,8.14,0,1,1.0,9,0.0,0.0,124.0,131.3,135.3,127.8,0.0,31,0.0,0.0,0.0,0.0,0.0,14.38,51.23,0.54,4.38,0.0,0.08,0.69,0.0,9.54,10.1,0.0,9.12,0.44,0.98,0,1,0,0,2,2
PittMi00,TAM,RB,27,16,15,0,0,0,0.0,0,0,204,718,3.52,1,86.0,59,477,8.08,0,3,1.0,1,0.0,0.0,124.0,182.5,189.5,153.0,0.0,32,0.0,0.0,0.0,0.0,0.0,12.75,44.88,3.69,29.81,0.0,0.19,0.06,0.0,7.75,11.41,0.0,4.74,2.98,6.67,0,1,0,0,2,2
BlakJe00,BAL,QB,32,11,10,165,295,2084,7.06,13,11,39,106,2.72,1,0.0,0,0,0.0,0,8,5.0,1,0.0,1.0,122.0,122.0,144.0,133.0,0.0,27,1.18,15.0,26.82,189.45,1.0,3.55,9.64,0.0,0.0,0.0,0.73,0.09,0.0,11.09,11.09,10.31,0.6,0.0,0.0,1,0,0,0,2,2
BulgMa00,STL,QB,25,7,7,138,214,1826,8.53,14,6,12,-13,-1.08,1,1.0,1,3,3.0,0,2,1.0,1,0.0,0.0,120.0,121.0,131.0,126.5,0.0,28,2.0,19.71,30.57,260.86,0.86,1.71,-1.86,0.14,0.43,0.0,0.29,0.14,0.0,17.14,17.29,16.72,0.39,0.04,0.19,1,0,0,0,2,2
ChreWa00,NYJ,WR,29,15,15,0,1,0,0.0,0,0,0,0,0.0,0,80.0,51,691,13.55,9,2,2.0,9,0.0,0.0,119.0,170.1,175.1,144.6,0.0,30,0.0,0.0,0.07,0.0,0.0,0.0,0.0,3.4,46.07,0.6,0.13,0.6,0.0,7.93,11.34,0.0,-0.27,8.21,11.61,0,0,1,0,2,2
NortDe00,CLE,WR,25,13,0,0,0,0,0.0,0,0,8,104,13.0,1,50.0,38,601,15.82,5,2,1.0,8,1.0,0.0,119.0,156.5,163.5,137.5,0.0,31,0.0,0.0,0.0,0.0,0.0,0.62,8.0,2.92,46.23,0.38,0.15,0.62,0.08,9.15,12.04,0.0,1.11,6.93,9.85,0,0,1,0,2,2
FinnBr00,ATL,WR,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,102.0,56,838,14.96,6,2,1.0,6,0.0,0.0,118.0,173.8,177.8,145.8,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,52.38,0.38,0.12,0.38,0.0,7.38,10.86,0.0,-0.12,7.49,10.99,0,0,1,0,2,2
ThomAn01,CHI,RB,25,12,12,0,0,0,0.0,0,0,214,721,3.37,6,41.0,24,163,6.79,0,5,3.0,6,0.0,0.0,118.0,142.4,151.4,130.4,0.0,33,0.0,0.0,0.0,0.0,0.0,17.83,60.08,2.0,13.58,0.0,0.42,0.5,0.0,9.83,11.87,0.0,8.51,1.36,3.36,0,1,0,0,2,2
AlstMi00,TAM,RB,29,16,9,0,0,0,0.0,0,0,146,548,3.75,5,48.0,35,242,6.91,2,4,2.0,7,0.0,0.0,117.0,152.0,160.0,134.5,0.0,34,0.0,0.0,0.0,0.0,0.0,9.12,34.25,2.19,15.12,0.12,0.25,0.44,0.0,7.31,9.5,0.0,5.05,2.26,4.45,0,1,0,0,2,2
SmitSt01,CAR,WR,23,15,13,0,0,0,0.0,0,0,1,-4,-4.0,0,98.0,54,872,16.15,3,5,1.0,5,0.0,0.0,115.0,168.8,172.8,141.8,0.0,33,0.0,0.0,0.0,0.0,0.0,0.07,-0.27,3.6,58.13,0.2,0.33,0.33,0.0,7.67,11.25,0.0,-0.16,7.01,10.61,0,0,1,0,1,1
PattDa00,NWE,WR,28,16,14,0,1,0,0.0,0,0,2,6,3.0,0,120.0,61,824,13.51,5,0,0.0,5,0.0,0.0,113.0,174.0,177.0,143.5,0.0,34,0.0,0.0,0.06,0.0,0.0,0.12,0.38,3.81,51.5,0.31,0.0,0.31,0.0,7.06,10.88,0.0,0.04,7.02,10.84,0,0,1,0,1,1
WhitJa00,CLE,RB,25,14,6,0,0,0,0.0,0,0,106,470,4.43,3,86.0,63,452,7.17,0,0,0.0,3,0.0,0.0,110.0,173.2,179.2,141.7,0.0,35,0.0,0.0,0.0,0.0,0.0,7.57,33.57,4.5,32.29,0.0,0.0,0.21,0.0,7.86,12.37,0.0,4.64,3.23,7.73,0,1,0,0,1,1
BarlKe00,SFO,RB,23,14,0,0,0,0,0.0,0,0,145,675,4.66,4,21.0,14,136,9.71,1,2,1.0,5,0.0,0.0,109.0,123.1,130.1,116.1,0.0,36,0.0,0.0,0.0,0.0,0.0,10.36,48.21,1.0,9.71,0.07,0.14,0.36,0.0,7.79,8.79,0.0,6.39,1.4,2.4,0,1,0,0,1,1
BryaAn00,DAL,WR,21,16,15,0,0,0,0.0,0,0,6,40,6.67,0,93.0,44,733,16.66,6,3,2.0,6,0.0,0.0,109.0,153.3,158.3,131.3,0.0,35,0.0,0.0,0.0,0.0,0.0,0.38,2.5,2.75,45.81,0.38,0.19,0.38,0.0,6.81,9.58,0.0,0.0,6.83,9.58,0,0,1,0,1,1
BrowTr00,NWE,WR,31,14,13,0,0,0,0.0,0,0,3,14,4.67,0,141.0,97,890,9.18,3,4,1.0,3,1.0,0.0,108.0,205.4,209.4,156.9,0.0,36,0.0,0.0,0.0,0.0,0.0,0.21,1.0,6.93,63.57,0.21,0.29,0.21,0.07,7.71,14.67,0.0,-0.04,7.64,14.57,0,0,1,0,1,1
JackDa00,SEA,WR,24,13,13,0,0,0,0.0,0,0,3,3,1.0,0,112.0,62,877,14.15,4,3,2.0,4,0.0,0.0,108.0,170.0,175.0,139.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.23,0.23,4.77,67.46,0.31,0.23,0.31,0.0,8.31,13.08,0.0,-0.28,8.59,13.36,0,0,1,0,1,1
KennEd00,KAN,WR,29,16,14,0,0,0,0.0,0,0,7,58,8.29,0,92.0,53,906,17.09,2,0,0.0,2,0.0,0.0,108.0,161.4,164.4,134.9,0.0,37,0.0,0.0,0.0,0.0,0.0,0.44,3.62,3.31,56.62,0.12,0.0,0.12,0.0,6.75,10.09,0.0,0.36,6.41,9.72,0,0,1,0,1,1
StalDo00,NOR,WR,22,13,7,0,0,0,0.0,0,0,2,2,1.0,0,69.0,42,594,14.14,8,0,0.0,8,0.0,0.0,108.0,149.6,152.6,128.6,0.0,39,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.23,45.69,0.62,0.0,0.62,0.0,8.31,11.51,0.0,0.02,8.26,11.49,0,0,1,0,1,1
BrowTi00,OAK,WR,36,16,16,0,0,0,0.0,0,0,6,19,3.17,0,127.0,81,930,11.48,2,3,0.0,2,0.0,0.0,107.0,187.9,190.9,147.4,0.0,40,0.0,0.0,0.0,0.0,0.0,0.38,1.19,5.06,58.12,0.12,0.19,0.12,0.0,6.69,11.74,0.0,0.12,6.56,11.62,0,0,1,0,1,1
MillJi00,CHI,QB,31,10,8,180,314,1944,6.19,13,9,13,11,0.85,0,0.0,0,0,0.0,0,6,3.0,0,0.0,0.0,107.0,106.9,121.9,115.9,0.0,29,1.3,18.0,31.4,194.4,0.9,1.3,1.1,0.0,0.0,0.0,0.6,0.0,0.0,10.7,10.69,11.18,-0.49,0.0,0.0,1,0,0,0,1,1
HarrJo00,DET,QB,24,14,12,215,429,2294,5.35,12,16,7,4,0.57,0,0.0,0,0,0.0,0,2,1.0,0,0.0,0.0,106.0,106.2,126.2,122.2,0.0,30,0.86,15.36,30.64,163.86,1.14,0.5,0.29,0.0,0.0,0.0,0.14,0.0,0.0,7.57,7.59,7.7,-0.11,0.0,0.0,1,0,0,0,1,1
MackSt00,JAX,RB,27,16,0,0,0,0,0.0,0,0,98,436,4.45,9,13.0,11,79,7.18,0,0,0.0,9,0.0,0.0,106.0,116.5,119.5,111.0,0.0,37,0.0,0.0,0.0,0.0,0.0,6.12,27.25,0.69,4.94,0.0,0.0,0.56,0.0,6.62,7.28,0.0,6.1,0.49,1.18,0,1,0,0,1,1
StreTa00,SFO,WR,25,16,14,0,0,0,0.0,0,0,0,0,0.0,0,109.0,72,756,10.5,5,1,0.0,5,0.0,0.0,106.0,177.6,180.6,141.6,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,47.25,0.31,0.06,0.31,0.0,6.62,11.1,0.0,0.0,6.6,11.1,0,0,1,0,1,1
BradCo00,HOU,WR,27,16,16,0,0,0,0.0,0,0,2,-11,-5.5,0,106.0,45,697,15.49,6,0,0.0,6,0.0,0.0,105.0,149.6,152.6,127.1,0.0,43,0.0,0.0,0.0,0.0,0.0,0.12,-0.69,2.81,43.56,0.38,0.0,0.38,0.0,6.56,9.35,0.0,-0.07,6.61,9.42,0,0,1,0,1,1
FaulKe00,NWE,RB,26,15,0,0,1,0,0.0,0,0,52,271,5.21,2,53.0,37,379,10.24,3,1,1.0,7,0.0,0.0,105.0,142.0,149.0,123.5,0.0,38,0.0,0.0,0.07,0.0,0.0,3.47,18.07,2.47,25.27,0.2,0.07,0.47,0.0,7.0,9.47,0.0,2.47,3.73,6.19,0,1,0,0,1,1
ThomDe00,WAS,WR,25,16,14,0,0,0,0.0,0,0,10,77,7.7,0,93.0,53,773,14.58,4,2,2.0,4,0.0,0.0,105.0,158.0,163.0,131.5,0.0,42,0.0,0.0,0.0,0.0,0.0,0.62,4.81,3.31,48.31,0.25,0.12,0.25,0.0,6.56,9.88,0.0,0.23,6.33,9.64,0,0,1,0,1,1
MuhaMu00,CAR,WR,29,14,14,0,0,0,0.0,0,0,3,40,13.33,0,108.0,63,823,13.06,3,0,0.0,3,0.0,0.0,104.0,167.3,170.3,135.8,0.0,44,0.0,0.0,0.0,0.0,0.0,0.21,2.86,4.5,58.79,0.21,0.0,0.21,0.0,7.43,11.95,0.0,0.29,7.16,11.66,0,0,1,0,1,1
McCaEd00,DEN,WR,34,16,16,0,0,0,0.0,0,0,2,22,11.0,0,103.0,69,903,13.09,2,1,1.0,2,0.0,0.0,103.0,171.5,175.5,137.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.12,1.38,4.31,56.44,0.12,0.06,0.12,0.0,6.44,10.72,0.0,0.01,6.39,10.71,0,0,1,0,1,1
McCaKe00,TAM,WR,32,14,14,0,0,0,0.0,0,0,1,3,3.0,0,101.0,61,670,10.98,6,1,1.0,6,0.0,0.0,101.0,162.3,166.3,131.8,0.0,46,0.0,0.0,0.0,0.0,0.0,0.07,0.21,4.36,47.86,0.43,0.07,0.43,0.0,7.21,11.59,0.0,-0.12,7.36,11.71,0,0,1,0,1,1
JohnKe01,CLE,WR,26,16,15,1,2,33,16.5,1,0,0,0,0.0,0,120.0,67,703,10.49,4,0,0.0,4,0.0,0.0,100.0,166.6,169.6,133.1,0.0,47,0.06,0.06,0.12,2.06,0.0,0.0,0.0,4.19,43.94,0.25,0.0,0.25,0.0,6.25,10.41,0.33,0.0,5.89,10.08,0,0,1,0,1,1
ChamCh00,MIA,WR,24,15,15,0,0,0,0.0,0,0,6,78,13.0,0,100.0,52,734,14.12,3,1,0.0,3,0.0,0.0,99.0,151.2,154.2,125.2,0.0,48,0.0,0.0,0.0,0.0,0.0,0.4,5.2,3.47,48.93,0.2,0.07,0.2,0.0,6.6,10.08,0.0,0.52,6.09,9.56,0,0,1,0,1,1
WarrPe00,CIN,WR,25,15,10,0,0,0,0.0,0,0,8,22,2.75,0,81.0,53,606,11.43,6,2,1.0,6,0.0,0.0,97.0,149.8,153.8,123.3,0.0,49,0.0,0.0,0.0,0.0,0.0,0.53,1.47,3.53,40.4,0.4,0.13,0.4,0.0,6.47,9.99,0.0,0.01,6.44,9.97,0,0,1,0,1,1
WaynRe00,IND,WR,24,16,7,0,0,0,0.0,0,0,0,0,0.0,0,72.0,49,716,14.61,4,2,1.0,4,0.0,0.0,94.0,142.6,146.6,118.1,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,44.75,0.25,0.12,0.25,0.0,5.88,8.91,0.0,-0.12,5.98,9.04,0,0,1,0,1,1
GlenTe00,GNB,WR,28,15,14,0,0,0,0.0,0,0,0,0,0.0,0,106.0,56,817,14.59,2,1,1.0,2,0.0,0.0,92.0,147.7,151.7,119.7,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,54.47,0.13,0.07,0.13,0.0,6.13,9.85,0.0,-0.13,6.25,9.98,0,0,1,0,1,1
SchrBi00,DET,WR,31,14,13,0,0,0,0.0,0,0,0,0,0.0,0,77.0,36,595,16.53,5,0,0.0,5,1.0,0.0,92.0,127.5,130.5,109.5,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,42.5,0.36,0.0,0.36,0.07,6.57,9.11,0.0,0.0,6.39,8.96,0,0,1,0,1,1
BateDW00,MIN,WR,27,14,11,0,0,0,0.0,0,0,0,0,0.0,0,80.0,50,689,13.78,4,2,1.0,4,0.0,0.0,91.0,140.9,144.9,115.9,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,49.21,0.29,0.14,0.29,0.0,6.5,10.06,0.0,-0.14,6.64,10.21,0,0,1,0,1,1
DwigTi00,SDG,WR,27,16,14,0,0,0,0.0,0,0,12,108,9.0,1,93.0,50,623,12.46,2,1,0.0,3,0.0,0.0,91.0,141.1,147.1,116.1,0.0,53,0.0,0.0,0.0,0.0,0.0,0.75,6.75,3.12,38.94,0.12,0.06,0.19,0.0,5.69,8.82,0.0,1.05,4.64,7.77,0,0,1,0,1,1
BoerMa00,KAN,WR,24,16,2,0,0,0,0.0,0,0,0,0,0.0,0,38.0,20,420,21.0,8,0,0.0,8,0.0,0.0,90.0,110.0,113.0,100.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,26.25,0.5,0.0,0.5,0.0,5.62,6.88,0.0,0.0,5.62,6.88,0,0,1,0,1,1
WhitDe00,CHI,WR,23,16,14,0,0,0,0.0,0,0,3,11,3.67,0,94.0,51,656,12.86,4,1,1.0,4,0.0,0.0,89.0,139.7,143.7,114.2,0.0,56,0.0,0.0,0.0,0.0,0.0,0.19,0.69,3.19,41.0,0.25,0.06,0.25,0.0,5.56,8.73,0.0,-0.06,5.6,8.79,0,0,1,0,1,1
StewKo00,PIT,QB,30,7,5,109,166,1155,6.96,6,6,43,191,4.44,2,1.0,0,0,0.0,0,4,2.0,2,0.0,1.0,87.0,87.3,101.3,93.3,0.0,31,0.86,15.57,23.71,165.0,0.86,6.14,27.29,0.0,0.0,0.0,0.57,0.29,0.0,12.43,12.47,8.31,3.87,0.0,0.0,1,0,0,0,1,1
AlleJa00,HOU,RB,27,16,5,1,2,5,2.5,1,0,155,519,3.35,0,57.0,47,302,6.43,0,1,1.0,0,1.0,0.0,86.0,133.3,140.3,109.8,0.0,40,0.06,0.06,0.12,0.31,0.0,9.69,32.44,2.94,18.88,0.0,0.06,0.0,0.06,5.38,8.33,0.26,3.12,1.89,4.82,0,1,0,0,1,1
MungJa00,IND,RB,24,9,1,0,0,0,0.0,0,0,97,336,3.46,8,16.0,13,81,6.23,0,3,2.0,8,0.0,0.0,86.0,98.7,103.7,92.2,0.0,41,0.0,0.0,0.0,0.0,0.0,10.78,37.33,1.44,9.0,0.0,0.33,0.89,0.0,9.56,10.97,0.0,8.62,0.9,2.34,0,1,0,0,1,1
FreeAn00,PHI,WR,30,16,1,0,0,0,0.0,0,0,0,0,0.0,0,80.0,46,600,13.04,4,0,0.0,4,0.0,0.0,84.0,130.0,133.0,107.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,37.5,0.25,0.0,0.25,0.0,5.25,8.12,0.0,0.0,5.25,8.12,0,0,1,0,1,1
MattSh00,WAS,QB,32,8,7,124,237,1251,5.28,11,6,12,31,2.58,0,1.0,1,-13,-13.0,0,1,0.0,0,0.0,0.0,84.0,84.8,93.8,90.3,0.0,32,1.38,15.5,29.62,156.38,0.75,1.5,3.88,0.12,-1.62,0.0,0.12,0.0,0.0,10.5,10.6,10.26,0.39,-0.16,-0.04,1,0,0,0,1,1
MossSa00,NYJ,WR,23,15,3,0,0,0,0.0,0,0,7,48,6.86,0,52.0,30,433,14.43,4,2,0.0,6,0.0,0.0,84.0,114.1,117.1,99.1,0.0,57,0.0,0.0,0.0,0.0,0.0,0.47,3.2,2.0,28.87,0.27,0.13,0.4,0.0,5.6,7.61,0.0,0.32,4.49,6.49,0,0,1,0,1,1
DuckT.00,ATL,RB,21,12,3,0,0,0,0.0,0,0,130,507,3.9,4,11.0,9,61,6.78,0,0,0.0,4,0.0,0.0,81.0,89.8,92.8,85.3,0.0,42,0.0,0.0,0.0,0.0,0.0,10.83,42.25,0.75,5.08,0.0,0.0,0.33,0.0,6.75,7.48,0.0,6.22,0.51,1.26,0,1,0,0,1,1
RamsPa00,WAS,QB,23,9,5,117,227,1539,6.78,9,8,13,-1,-0.08,1,0.0,0,0,0.0,0,9,5.0,1,0.0,1.0,79.0,79.5,95.5,87.5,0.0,33,1.0,13.0,25.22,171.0,0.89,1.44,-0.11,0.0,0.0,0.0,1.0,0.11,0.0,8.78,8.83,9.06,-0.46,0.0,0.0,1,0,0,0,1,1
HakiAz00,DET,WR,25,10,10,0,0,0,0.0,0,0,4,3,0.75,0,82.0,37,541,14.62,3,0,0.0,4,0.0,0.0,78.0,115.4,118.4,96.9,0.0,59,0.0,0.0,0.0,0.0,0.0,0.4,0.3,3.7,54.1,0.3,0.0,0.4,0.0,7.8,11.54,0.0,0.03,7.21,10.91,0,0,1,0,1,1
AndeMi00,DEN,RB,29,15,12,0,0,0,0.0,0,0,84,386,4.6,2,24.0,18,167,9.28,2,2,1.0,4,0.0,0.0,77.0,95.3,102.3,86.3,0.0,43,0.0,0.0,0.0,0.0,0.0,5.6,25.73,1.2,11.13,0.13,0.13,0.27,0.0,5.13,6.35,0.0,3.24,1.91,3.11,0,1,0,0,1,1
PathJe00,NOR,WR,27,14,13,0,0,0,0.0,0,0,0,0,0.0,0,80.0,43,523,12.16,4,0,0.0,4,0.0,0.0,76.0,119.3,122.3,97.8,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,37.36,0.29,0.0,0.29,0.0,5.43,8.52,0.0,0.0,5.45,8.52,0,0,1,0,1,1
