Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
FitzRy00,NYJ,QB,33,16,16,335,562,3905,6.95,31,15,60,270,4.5,2,0.0,0,0,0.0,0,5,2,2,0.0,0.0,285.0,285.2,308.2,300.2,1.0,11,1.94,20.94,35.12,244.06,0.94,3.75,16.88,0.0,0.0,0.0,0.31,0.12,0.0,17.81,17.82,15.64,2.19,0.0,0.0,1,0,0,0,2,3
RandRu00,NYG,WR,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,90.0,57,797,13.98,8,0,0,8,0.0,0.0,128.0,184.7,187.7,156.2,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,49.81,0.5,0.0,0.5,0.0,8.0,11.54,0.0,0.0,7.98,11.54,0,0,1,0,2,2
LacyEd00,GNB,RB,25,15,12,0,0,0,0.0,0,0,187,758,4.05,3,28.0,20,188,9.4,2,4,2,5,0.0,0.0,121.0,140.6,148.6,130.6,0.0,24,0.0,0.0,0.0,0.0,0.0,12.47,50.53,1.33,12.53,0.13,0.27,0.33,0.0,8.07,9.37,0.0,5.99,2.05,3.39,0,1,0,0,2,2
RivePh00,SDG,QB,34,16,16,437,661,4792,7.25,29,13,17,28,1.65,0,0.0,0,0,0.0,0,4,2,0,0.0,2.0,284.0,284.5,302.5,297.5,0.0,12,1.81,27.31,41.31,299.5,0.81,1.06,1.75,0.0,0.0,0.0,0.25,0.0,0.0,17.75,17.78,17.6,-0.08,0.0,0.0,1,0,0,0,2,3
MattRi00,MIA,TE,26,11,11,0,0,0,0.0,0,0,1,4,4.0,0,61.0,43,662,15.4,4,0,0,4,0.0,0.0,91.0,133.6,136.6,112.1,0.0,12,0.0,0.0,0.0,0.0,0.0,0.09,0.36,3.91,60.18,0.36,0.0,0.36,0.0,8.27,12.15,0.0,0.04,8.2,12.11,0,0,0,1,1,1
WinsJa00,TAM,QB,21,16,16,312,535,4042,7.56,22,15,54,213,3.94,6,0.0,0,0,0.0,0,6,2,6,0.0,1.0,275.0,275.0,298.0,290.0,0.0,13,1.38,19.5,33.44,252.62,0.94,3.38,13.31,0.0,0.0,0.0,0.38,0.38,0.0,17.19,17.19,13.73,3.33,0.0,0.0,1,0,0,0,2,3
CarrDe02,OAK,QB,24,16,16,350,573,3987,6.96,32,13,33,138,4.18,0,0.0,0,0,0.0,0,10,3,0,0.0,1.0,271.0,271.3,293.3,284.3,0.0,14,2.0,21.88,35.81,249.19,0.81,2.06,8.62,0.0,0.0,0.0,0.62,0.0,0.0,16.94,16.96,16.34,0.49,0.0,0.0,1,0,0,0,2,3
SmitAl03,KAN,QB,31,16,16,307,470,3486,7.42,20,7,84,498,5.93,2,0.0,0,0,0.0,0,4,0,2,0.0,2.0,271.0,271.2,284.2,278.2,0.0,15,1.25,19.19,29.38,217.88,0.44,5.25,31.12,0.0,0.0,0.0,0.25,0.12,0.0,16.94,16.95,12.84,3.86,0.0,0.0,1,0,0,0,2,3
TaylTy00,BUF,QB,26,14,14,242,380,3035,7.99,20,6,104,568,5.46,4,1.0,1,4,4.0,0,9,1,4,1.0,0.0,271.0,271.6,284.6,277.1,0.0,16,1.43,17.29,27.14,216.79,0.43,7.43,40.57,0.07,0.29,0.0,0.64,0.29,0.07,19.36,19.4,13.53,5.63,0.03,0.1,1,0,0,0,2,3
TannRy00,MIA,QB,27,16,16,363,586,4208,7.18,24,12,32,141,4.41,1,1.0,1,9,9.0,0,10,3,1,0.0,1.0,257.0,258.3,279.3,269.8,0.0,17,1.5,22.69,36.62,263.0,0.75,2.0,8.81,0.06,0.56,0.0,0.62,0.06,0.0,16.06,16.14,15.02,0.88,0.06,0.12,1,0,0,0,2,3
DaltAn00,CIN,QB,28,13,13,255,386,3250,8.42,25,7,57,142,2.49,3,0.0,0,0,0.0,0,5,2,3,0.0,0.0,244.0,244.2,259.2,251.2,0.0,18,1.92,19.62,29.69,250.0,0.54,4.38,10.92,0.0,0.0,0.0,0.38,0.23,0.0,18.77,18.78,16.62,2.17,0.0,0.0,1,0,0,0,2,3
RyanMa00,ATL,QB,30,16,16,407,614,4591,7.48,21,16,36,63,1.75,0,0.0,0,0,0.0,0,12,5,0,0.0,1.0,234.0,233.9,257.9,249.9,0.0,19,1.31,25.44,38.38,286.94,1.0,2.25,3.94,0.0,0.0,0.0,0.75,0.0,0.0,14.62,14.62,14.73,-0.23,0.0,0.0,1,0,0,0,2,3
RoetBe00,PIT,QB,33,12,11,319,469,3938,8.4,21,16,15,29,1.93,0,0.0,0,-3,0.0,0,2,0,0,0.0,8.0,228.0,228.1,247.1,244.1,0.0,20,1.75,26.58,39.08,328.17,1.33,1.25,2.42,0.0,-0.25,0.0,0.17,0.0,0.0,19.0,19.01,17.46,0.24,-0.02,-0.02,1,0,0,0,2,3
CutlJa00,CHI,QB,32,15,15,311,483,3659,7.58,21,11,38,201,5.29,1,0.0,0,0,0.0,0,8,5,1,0.0,1.0,226.0,226.5,248.5,237.5,0.0,21,1.4,20.73,32.2,243.93,0.73,2.53,13.4,0.0,0.0,0.0,0.53,0.07,0.0,15.07,15.1,13.89,1.07,0.0,0.0,1,0,0,0,2,3
MariMa01,TEN,QB,22,12,12,230,370,2818,7.62,19,10,34,252,7.41,2,1.0,1,41,41.0,1,10,6,3,0.0,3.0,210.0,211.0,233.0,220.5,0.0,22,1.58,19.17,30.83,234.83,0.83,2.83,21.0,0.08,3.42,0.08,0.83,0.25,0.0,17.5,17.58,14.06,2.1,0.84,0.92,1,0,0,0,2,3
BridTe00,MIN,QB,23,16,16,292,447,3231,7.23,14,9,44,192,4.36,3,0.0,0,0,0.0,0,8,3,3,1.0,0.0,200.0,200.4,218.4,209.4,0.0,23,0.88,18.25,27.94,201.94,0.56,2.75,12.0,0.0,0.0,0.0,0.5,0.19,0.06,12.5,12.52,10.45,1.95,0.0,0.0,1,0,0,0,2,3
BradSa00,PHI,QB,28,14,14,346,532,3725,7.0,19,14,26,39,1.5,0,0.0,0,0,0.0,0,10,3,0,0.0,0.0,195.0,194.9,214.9,208.9,0.0,24,1.36,24.71,38.0,266.07,1.0,1.86,2.79,0.0,0.0,0.0,0.71,0.0,0.0,13.93,13.92,14.07,-0.15,0.0,0.0,1,0,0,0,2,2
HoyeBr00,HOU,QB,30,11,9,224,369,2606,7.06,19,7,15,44,2.93,0,0.0,0,0,0.0,0,6,2,0,0.0,0.0,167.0,166.6,178.6,173.6,0.0,25,1.73,20.36,33.55,236.91,0.64,1.36,4.0,0.0,0.0,0.0,0.55,0.0,0.0,15.18,15.15,15.11,0.04,0.0,0.0,1,0,0,0,2,2
FlacJo00,BAL,QB,30,10,10,266,413,2791,6.76,14,12,13,23,1.77,3,0.0,0,0,0.0,0,5,2,3,0.0,1.0,162.0,161.9,178.9,173.9,0.0,26,1.4,26.6,41.3,279.1,1.2,1.3,2.3,0.0,0.0,0.0,0.5,0.3,0.0,16.2,16.19,14.36,1.63,0.0,0.0,1,0,0,0,2,2
McCoJo01,CLE,QB,36,8,8,186,292,2109,7.22,12,4,20,98,4.9,1,0.0,0,0,0.0,0,9,6,1,0.0,2.0,132.0,132.2,145.2,136.2,0.0,27,1.5,23.25,36.5,263.62,0.5,2.5,12.25,0.0,0.0,0.0,1.12,0.12,0.0,16.5,16.52,15.55,0.48,0.0,0.0,1,0,0,0,2,2
LuckAn00,IND,QB,26,7,7,162,293,1881,6.42,15,12,33,196,5.94,0,0.0,0,0,0.0,0,3,1,0,0.0,1.0,131.0,130.8,149.8,142.8,0.0,28,2.14,23.14,41.86,268.71,1.71,4.71,28.0,0.0,0.0,0.0,0.43,0.0,0.0,18.71,18.69,15.89,2.51,0.0,0.0,1,0,0,0,2,2
GabbBl00,SFO,QB,26,8,8,178,282,2031,7.2,10,7,32,185,5.78,1,0.0,0,0,0.0,0,4,1,1,0.0,0.0,130.0,129.7,143.7,136.7,0.0,29,1.25,22.25,35.25,253.88,0.88,4.0,23.12,0.0,0.0,0.0,0.5,0.12,0.0,16.25,16.21,13.4,2.81,0.0,0.0,1,0,0,0,2,2
AikeKa00,BAL,WR,26,16,14,0,0,0,0.0,0,0,0,0,0.0,0,127.0,75,944,12.59,5,1,1,5,0.0,0.0,122.0,197.4,201.4,159.9,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,59.0,0.31,0.06,0.31,0.0,7.62,12.34,0.0,-0.12,7.78,12.46,0,0,1,0,2,2
FloyMi00,ARI,WR,26,15,6,0,0,0,0.0,0,0,0,0,0.0,0,89.0,52,849,16.33,6,0,0,6,0.0,0.0,121.0,172.9,175.9,146.9,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,56.6,0.4,0.0,0.4,0.0,8.07,11.53,0.0,0.0,8.06,11.53,0,0,1,0,2,2
BryaMa00,PIT,WR,24,11,5,0,0,0,0.0,0,0,5,37,7.4,1,92.0,50,765,15.3,6,1,1,7,0.0,0.0,120.0,170.2,174.2,145.2,0.0,33,0.0,0.0,0.0,0.0,0.0,0.45,3.36,4.55,69.55,0.55,0.09,0.64,0.0,10.91,15.47,0.0,0.7,10.23,14.77,0,0,1,0,2,2
YeldT.00,JAX,RB,22,12,12,0,0,0,0.0,0,0,182,740,4.07,2,46.0,36,279,7.75,1,0,0,3,0.0,0.0,120.0,155.9,161.9,137.9,0.0,25,0.0,0.0,0.0,0.0,0.0,15.17,61.67,3.0,23.25,0.08,0.0,0.25,0.0,10.0,12.99,0.0,7.17,2.82,5.82,0,1,0,0,2,2
CrowIs00,CLE,RB,22,16,9,0,0,0,0.0,0,0,185,706,3.82,4,22.0,19,182,9.58,1,0,0,5,0.0,0.0,119.0,137.8,143.8,128.3,0.0,26,0.0,0.0,0.0,0.0,0.0,11.56,44.12,1.19,11.38,0.06,0.0,0.31,0.0,7.44,8.61,0.0,5.91,1.51,2.7,0,1,0,0,2,2
RawlTh00,SEA,RB,22,13,7,0,0,0,0.0,0,0,147,830,5.65,4,11.0,9,76,8.44,1,1,1,5,0.0,0.0,119.0,127.6,131.6,123.1,0.0,27,0.0,0.0,0.0,0.0,0.0,11.31,63.85,0.69,5.85,0.08,0.08,0.38,0.0,9.15,9.82,0.0,8.08,1.05,1.74,0,1,0,0,2,2
TateGo00,DET,WR,27,16,16,0,0,0,0.0,0,0,6,41,6.83,0,128.0,90,813,9.03,6,1,1,6,0.0,0.0,119.0,209.4,213.4,164.4,0.0,34,0.0,0.0,0.0,0.0,0.0,0.38,2.56,5.62,50.81,0.38,0.06,0.38,0.0,7.44,13.09,0.0,0.13,7.33,12.96,0,0,1,0,2,2
BlouLe00,NWE,RB,29,12,6,0,0,0,0.0,0,0,165,703,4.26,6,7.0,6,43,7.17,1,1,0,7,0.0,0.0,117.0,122.6,125.6,119.6,0.0,28,0.0,0.0,0.0,0.0,0.0,13.75,58.58,0.5,3.58,0.08,0.08,0.58,0.0,9.75,10.22,0.0,8.86,0.86,1.36,0,1,0,0,2,2
OsweBr00,DEN,QB,25,8,7,170,275,1967,7.15,10,6,21,61,2.9,1,0.0,0,0,0.0,0,4,1,1,0.0,0.0,117.0,116.8,126.8,122.8,0.0,30,1.25,21.25,34.38,245.88,0.75,2.62,7.62,0.0,0.0,0.0,0.5,0.12,0.0,14.62,14.6,13.34,1.26,0.0,0.0,1,0,0,0,2,2
AndeC.00,DEN,RB,24,15,6,0,0,0,0.0,0,0,152,720,4.74,5,36.0,25,183,7.32,0,2,2,5,0.0,0.0,116.0,141.3,149.3,128.8,0.0,29,0.0,0.0,0.0,0.0,0.0,10.13,48.0,1.67,12.2,0.0,0.13,0.33,0.0,7.73,9.42,0.0,6.53,1.22,2.89,0,1,0,0,1,1
GarcPi00,WAS,WR,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,111.0,72,777,10.79,6,0,0,6,0.0,0.0,114.0,185.7,188.7,149.7,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,48.56,0.38,0.0,0.38,0.0,7.12,11.61,0.0,0.0,7.11,11.61,0,0,1,0,1,1
LockTy00,SEA,WR,23,16,8,0,0,0,0.0,0,0,5,20,4.0,0,69.0,51,664,13.02,6,1,1,8,0.0,0.0,114.0,165.4,169.4,139.9,0.0,36,0.0,0.0,0.0,0.0,0.0,0.31,1.25,3.19,41.5,0.38,0.06,0.5,0.0,7.12,10.34,0.0,0.0,6.4,9.59,0,0,1,0,1,1
SneaWi00,NOR,WR,23,15,8,0,0,0,0.0,0,0,0,0,0.0,0,101.0,69,984,14.26,3,2,1,3,0.0,0.0,114.0,183.4,187.4,148.9,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,65.6,0.2,0.13,0.2,0.0,7.6,12.23,0.0,-0.13,7.76,12.36,0,0,1,0,1,1
WestCh01,KAN,RB,24,15,9,0,0,0,0.0,0,0,160,634,3.96,4,34.0,20,214,10.7,1,1,1,5,0.0,0.0,113.0,132.8,139.8,122.8,0.0,31,0.0,0.0,0.0,0.0,0.0,10.67,42.27,1.33,14.27,0.07,0.07,0.33,0.0,7.53,8.85,0.0,5.69,1.83,3.16,0,1,0,0,1,1
EdelJu00,NWE,WR,29,9,9,0,0,0,0.0,0,0,3,23,7.67,0,88.0,61,692,11.34,7,1,1,7,0.0,0.0,112.0,172.5,176.5,142.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.33,2.56,6.78,76.89,0.78,0.11,0.78,0.0,12.44,19.17,0.0,0.03,12.36,19.13,0,0,1,0,1,1
KaepCo00,SFO,QB,28,9,8,144,244,1615,6.62,6,5,45,256,5.69,1,0.0,0,0,0.0,0,5,1,1,0.0,1.0,110.0,110.2,122.2,115.2,0.0,31,0.67,16.0,27.11,179.44,0.56,5.0,28.44,0.0,0.0,0.0,0.56,0.11,0.0,12.22,12.24,8.73,3.29,0.0,0.0,1,0,0,0,1,1
JoneMa02,CIN,WR,25,16,13,0,0,0,0.0,0,0,5,33,6.6,0,103.0,65,816,12.55,4,0,0,4,0.0,0.0,109.0,173.9,176.9,141.4,0.0,40,0.0,0.0,0.0,0.0,0.0,0.31,2.06,4.06,51.0,0.25,0.0,0.25,0.0,6.81,10.87,0.0,0.21,6.6,10.66,0,0,1,0,1,1
MoncDo00,IND,WR,22,16,10,0,0,0,0.0,0,0,0,0,0.0,0,105.0,64,733,11.45,6,0,0,6,0.0,0.0,109.0,173.3,176.3,141.3,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.81,0.38,0.0,0.38,0.0,6.81,10.83,0.0,0.0,6.83,10.83,0,0,1,0,1,1
WheaMa00,PIT,WR,24,16,8,0,0,0,0.0,0,0,0,0,0.0,0,79.0,44,749,17.02,5,0,0,5,1.0,0.0,107.0,150.9,153.9,128.9,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,46.81,0.31,0.0,0.31,0.06,6.69,9.43,0.0,0.0,6.56,9.31,0,0,1,0,1,1
JeffAl00,CHI,WR,25,9,8,0,0,0,0.0,0,0,0,0,0.0,0,94.0,54,807,14.94,4,1,0,4,0.0,0.0,105.0,158.7,161.7,131.7,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,89.67,0.44,0.11,0.44,0.0,11.67,17.63,0.0,0.0,11.63,17.63,0,0,1,0,1,1
MathRy00,PHI,RB,28,13,6,0,0,0,0.0,0,0,106,539,5.08,6,28.0,20,146,7.3,1,3,3,7,0.0,0.0,105.0,124.5,133.5,114.5,0.0,32,0.0,0.0,0.0,0.0,0.0,8.15,41.46,1.54,11.23,0.08,0.23,0.54,0.0,8.08,9.58,0.0,6.45,1.58,3.12,0,1,0,0,1,1
JohnDu00,CLE,RB,22,16,7,0,0,0,0.0,0,0,104,379,3.64,0,74.0,61,534,8.75,2,1,0,2,0.0,0.0,103.0,164.3,170.3,133.8,0.0,33,0.0,0.0,0.0,0.0,0.0,6.5,23.69,3.81,33.38,0.12,0.06,0.12,0.0,6.44,10.27,0.0,2.37,4.09,7.9,0,1,0,0,1,1
WillTe01,DAL,WR,26,16,13,0,0,0,0.0,0,0,0,0,0.0,0,93.0,52,840,16.15,3,0,0,3,0.0,0.0,102.0,154.0,157.0,128.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,52.5,0.19,0.0,0.19,0.0,6.38,9.62,0.0,0.0,6.38,9.62,0,0,1,0,1,1
AlleJa01,BAL,RB,24,16,6,0,0,0,0.0,0,0,137,514,3.75,1,62.0,45,353,7.84,2,2,2,3,0.0,0.0,101.0,145.7,153.7,123.2,0.0,35,0.0,0.0,0.0,0.0,0.0,8.56,32.12,2.81,22.06,0.12,0.12,0.19,0.0,6.31,9.11,0.0,3.34,2.96,5.77,0,1,0,0,1,1
BoldAn00,SFO,WR,35,14,13,0,0,0,0.0,0,0,0,0,0.0,0,111.0,69,789,11.43,4,1,1,4,0.0,0.0,101.0,169.9,173.9,135.4,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,56.36,0.29,0.07,0.29,0.0,7.21,12.14,0.0,-0.14,7.35,12.28,0,0,1,0,1,1
JohnCh04,ARI,RB,30,11,9,0,0,0,0.0,0,0,196,814,4.15,3,13.0,6,58,9.67,0,2,2,3,0.0,0.0,101.0,107.2,112.2,104.2,0.0,34,0.0,0.0,0.0,0.0,0.0,17.82,74.0,0.55,5.27,0.0,0.18,0.27,0.0,9.18,9.75,0.0,8.67,0.53,1.07,0,1,0,0,1,1
VereSh00,NYG,RB,26,16,0,0,0,0,0.0,0,0,61,260,4.26,0,81.0,59,495,8.39,4,1,0,4,0.0,0.0,100.0,158.5,164.5,129.0,0.0,36,0.0,0.0,0.0,0.0,0.0,3.81,16.25,3.69,30.94,0.25,0.06,0.25,0.0,6.25,9.91,0.0,1.62,4.59,8.28,0,1,0,0,1,1
KearJe01,SEA,WR,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,68.0,49,685,13.98,5,1,0,5,0.0,0.0,99.0,147.5,150.5,123.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,42.81,0.31,0.06,0.31,0.0,6.19,9.22,0.0,0.0,6.16,9.22,0,0,1,0,1,1
RiddTh00,DET,RB,24,16,1,0,0,0,0.0,0,0,43,133,3.09,0,99.0,80,697,8.71,3,1,1,3,0.0,0.0,99.0,179.0,186.0,139.0,0.0,37,0.0,0.0,0.0,0.0,0.0,2.69,8.31,5.0,43.56,0.19,0.06,0.19,0.0,6.19,11.19,0.0,0.71,5.48,10.48,0,1,0,0,1,1
BlueAl00,HOU,RB,24,16,9,0,0,0,0.0,0,0,183,698,3.81,2,16.0,15,109,7.27,1,2,1,3,0.0,0.0,97.0,111.7,118.7,104.2,0.0,38,0.0,0.0,0.0,0.0,0.0,11.44,43.62,0.94,6.81,0.06,0.12,0.19,0.0,6.06,6.98,0.0,4.99,1.06,1.99,0,1,0,0,1,1
DiggSt00,MIN,WR,22,13,9,0,0,0,0.0,0,0,3,13,4.33,0,84.0,52,720,13.85,4,2,0,4,0.0,0.0,97.0,149.3,152.3,123.3,0.0,46,0.0,0.0,0.0,0.0,0.0,0.23,1.0,4.0,55.38,0.31,0.15,0.31,0.0,7.46,11.48,0.0,0.1,7.38,11.38,0,0,1,0,1,1
FoleNi00,STL,QB,26,11,11,190,337,2052,6.09,7,10,17,20,1.18,1,0.0,0,0,0.0,0,5,2,1,0.0,1.0,96.0,96.1,111.1,106.1,0.0,32,0.64,17.27,30.64,186.55,0.91,1.55,1.82,0.0,0.0,0.0,0.45,0.09,0.0,8.73,8.74,8.19,0.36,0.0,0.0,1,0,0,0,1,1
AlleKe00,SDG,WR,23,8,8,0,0,0,0.0,0,0,0,0,0.0,0,89.0,67,725,10.82,4,1,1,4,0.0,0.0,95.0,161.5,165.5,128.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,90.62,0.5,0.12,0.5,0.0,11.88,20.19,0.0,-0.25,12.06,20.44,0,0,1,0,1,1
JoneMa04,WAS,RB,22,13,0,0,0,0,0.0,0,0,144,490,3.4,3,25.0,19,304,16.0,1,5,4,4,0.0,0.0,95.0,114.4,124.4,104.9,0.0,39,0.0,0.0,0.0,0.0,0.0,11.08,37.69,1.46,23.38,0.08,0.38,0.31,0.0,7.31,8.8,0.0,4.54,2.8,4.26,0,1,0,0,1,1
ManzJo00,CLE,QB,23,9,6,129,223,1500,6.73,7,5,37,230,6.22,0,0.0,0,0,0.0,0,6,3,0,0.0,0.0,95.0,95.0,109.0,100.0,0.0,33,0.78,14.33,24.78,166.67,0.56,4.11,25.56,0.0,0.0,0.0,0.67,0.0,0.0,10.56,10.56,8.67,1.89,0.0,0.0,1,0,0,0,1,1
AbduAm00,DET,RB,22,16,9,0,0,0,0.0,0,0,143,597,4.17,2,38.0,25,183,7.32,1,5,2,3,0.0,0.0,92.0,117.0,125.0,104.5,0.0,40,0.0,0.0,0.0,0.0,0.0,8.94,37.31,1.56,11.44,0.06,0.31,0.19,0.0,5.75,7.31,0.0,4.23,1.52,3.08,0,1,0,0,1,1
SmitTo02,SFO,WR,26,16,12,0,0,0,0.0,0,0,0,0,0.0,0,62.0,33,663,20.09,4,0,0,4,1.0,0.0,92.0,125.3,128.3,108.8,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,41.44,0.25,0.0,0.25,0.06,5.75,7.83,0.0,0.0,5.64,7.71,0,0,1,0,1,1
AndrAn00,TEN,RB,23,14,10,1,1,41,41.0,1,0,143,520,3.64,3,29.0,21,174,8.29,0,1,1,3,0.0,0.0,91.0,112.0,119.0,101.5,0.0,42,0.07,0.07,0.07,2.93,0.0,10.21,37.14,1.5,12.43,0.0,0.07,0.21,0.0,6.5,8.0,0.4,4.86,1.24,2.74,0,1,0,0,1,1
ForsJu00,BAL,RB,30,10,10,0,0,0,0.0,0,0,151,641,4.25,2,41.0,31,153,4.94,0,0,0,2,0.0,0.0,91.0,122.4,128.4,106.9,0.0,41,0.0,0.0,0.0,0.0,0.0,15.1,64.1,3.1,15.3,0.0,0.0,0.2,0.0,9.1,12.24,0.0,7.61,1.53,4.63,0,1,0,0,1,1
HassMa00,IND,QB,40,8,8,156,256,1690,6.6,9,5,16,15,0.94,0,0.0,0,0,0.0,0,3,2,0,0.0,0.0,91.0,91.1,101.1,96.1,0.0,35,1.12,19.5,32.0,211.25,0.62,2.0,1.88,0.0,0.0,0.0,0.38,0.0,0.0,11.38,11.39,11.7,-0.31,0.0,0.0,1,0,0,0,1,1
MannPe00,DEN,QB,39,10,9,198,331,2249,6.79,9,17,6,-6,-1.0,0,0.0,0,0,0.0,0,1,0,0,0.0,0.0,91.0,91.4,111.4,108.4,0.0,34,0.9,19.8,33.1,224.9,1.7,0.6,-0.6,0.0,0.0,0.0,0.1,0.0,0.0,9.1,9.14,9.2,-0.06,0.0,0.0,1,0,0,0,1,1
WashNa00,HOU,WR,32,14,14,0,0,0,0.0,0,0,0,0,0.0,0,94.0,47,658,14.0,4,0,0,4,0.0,0.0,90.0,136.8,139.8,113.3,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,47.0,0.29,0.0,0.29,0.0,6.43,9.77,0.0,0.0,6.41,9.77,0,0,1,0,1,1
PoweBi00,NYJ,RB,27,11,2,0,0,0,0.0,0,0,70,313,4.47,1,63.0,47,388,8.26,2,2,0,3,0.0,0.0,88.0,135.1,141.1,111.6,0.0,43,0.0,0.0,0.0,0.0,0.0,6.36,28.45,4.27,35.27,0.18,0.18,0.27,0.0,8.0,12.28,0.0,3.39,4.62,8.89,0,1,0,0,1,1
BellLe00,PIT,RB,23,6,6,0,0,0,0.0,0,0,113,556,4.92,3,26.0,24,136,5.67,0,0,0,3,0.0,0.0,87.0,111.2,117.2,99.2,0.0,44,0.0,0.0,0.0,0.0,0.0,18.83,92.67,4.0,22.67,0.0,0.0,0.5,0.0,14.5,18.53,0.0,12.27,2.27,6.27,0,1,0,0,1,1
MorrAl00,WAS,RB,27,16,16,0,0,0,0.0,0,0,202,751,3.72,1,13.0,10,55,5.5,0,0,0,1,0.0,0.0,87.0,96.6,99.6,91.6,0.0,45,0.0,0.0,0.0,0.0,0.0,12.62,46.94,0.62,3.44,0.0,0.0,0.06,0.0,5.44,6.04,0.0,5.07,0.34,0.97,0,1,0,0,1,1
WittJa00,DAL,TE,33,16,16,0,0,0,0.0,0,0,0,0,0.0,0,104.0,77,713,9.26,3,1,1,3,0.0,0.0,87.0,164.3,168.3,125.8,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,44.56,0.19,0.06,0.19,0.0,5.44,10.27,0.0,-0.12,5.58,10.39,0,0,0,1,1,1
BritKe00,STL,WR,27,16,14,0,0,0,0.0,0,0,0,0,0.0,0,72.0,36,681,18.92,3,0,0,3,0.0,0.0,86.0,122.1,125.1,104.1,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,42.56,0.19,0.0,0.19,0.0,5.38,7.63,0.0,0.0,5.38,7.63,0,0,1,0,1,1
SmitSt01,BAL,WR,36,7,7,0,0,0,0.0,0,0,0,0,0.0,0,73.0,46,670,14.57,3,0,0,3,0.0,0.0,85.0,131.0,134.0,108.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,95.71,0.43,0.0,0.43,0.0,12.14,18.71,0.0,0.0,12.14,18.71,0,0,1,0,1,1
BellJo01,DET,RB,29,13,5,0,0,0,0.0,0,0,90,311,3.46,4,27.0,22,286,13.0,0,1,0,4,0.0,0.0,84.0,105.7,111.7,94.7,0.0,47,0.0,0.0,0.0,0.0,0.0,6.92,23.92,1.69,22.0,0.0,0.08,0.31,0.0,6.46,8.13,0.0,4.24,2.2,3.89,0,1,0,0,1,1
EbroEr00,DET,TE,22,14,8,0,0,0,0.0,0,0,0,0,0.0,0,70.0,47,537,11.43,5,0,0,5,0.0,0.0,84.0,130.7,133.7,107.2,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,38.36,0.36,0.0,0.36,0.0,6.0,9.34,0.0,0.0,5.98,9.34,0,0,0,1,1,1
LewiDi00,NWE,RB,25,7,6,0,0,0,0.0,0,0,49,234,4.78,2,50.0,36,388,10.78,2,2,1,4,0.0,0.0,84.0,120.2,127.2,102.2,0.0,46,0.0,0.0,0.0,0.0,0.0,7.0,33.43,5.14,55.43,0.29,0.29,0.57,0.0,12.0,17.17,0.0,4.77,7.26,12.4,0,1,0,0,1,1
WhitJa02,NWE,RB,23,14,1,0,0,0,0.0,0,0,22,56,2.55,2,54.0,40,410,10.25,4,0,0,6,0.0,0.0,83.0,122.6,125.6,102.6,0.0,48,0.0,0.0,0.0,0.0,0.0,1.57,4.0,2.86,29.29,0.29,0.0,0.43,0.0,5.93,8.76,0.0,1.26,4.64,7.5,0,1,0,0,1,1
GreeDo00,TEN,WR,22,16,5,0,0,0,0.0,0,0,0,0,0.0,0,67.0,32,549,17.16,4,0,0,4,1.0,0.0,81.0,112.9,115.9,96.9,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.31,0.25,0.0,0.25,0.06,5.06,7.06,0.0,0.0,4.93,6.93,0,0,1,0,1,1
