Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
MartKe00,SEA,WR,29,16,15,0,0,0,0.0,0,0,0,0,0.0,0,135.0,56,681,12.16,1,2,2.0,1,0.0,0.0,70.0,126.1,131.1,98.1,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,42.56,0.06,0.12,0.06,0.0,4.38,7.88,0.0,-0.25,4.63,8.13,0,0,1,0,1,1
McDuO.00,MIA,WR,25,15,3,0,0,0,0.0,0,0,5,32,6.4,0,57.0,37,488,13.19,3,3,0.0,3,0.0,0.0,70.0,107.0,110.0,88.5,0.0,60,0.0,0.0,0.0,0.0,0.0,0.33,2.13,2.47,32.53,0.2,0.2,0.2,0.0,4.67,7.13,0.0,0.21,4.45,6.92,0,0,1,0,1,1
PottRo00,IND,RB,23,16,15,0,0,0,0.0,0,0,77,336,4.36,1,42.0,26,251,9.65,1,5,2.0,2,0.0,0.0,67.0,92.7,100.7,79.7,0.0,46,0.0,0.0,0.0,0.0,0.0,4.81,21.0,1.62,15.69,0.06,0.31,0.12,0.0,4.19,5.79,0.0,2.22,1.94,3.57,0,1,0,0,1,1
BrouSt00,CIN,RB,27,13,3,0,1,0,0.0,0,0,94,403,4.29,2,48.0,34,218,6.41,0,5,5.0,2,1.0,0.0,66.0,100.1,111.1,83.1,0.0,48,0.0,0.0,0.08,0.0,0.0,7.23,31.0,2.62,16.77,0.0,0.38,0.15,0.08,5.08,7.7,0.0,3.25,1.68,4.29,0,1,0,0,1,1
DawsLa01,KAN,WR,22,12,6,0,0,0,0.0,0,0,3,24,8.0,0,68.0,37,537,14.51,2,1,1.0,2,0.0,0.0,66.0,103.1,107.1,84.6,0.0,61,0.0,0.0,0.0,0.0,0.0,0.25,2.0,3.08,44.75,0.17,0.08,0.17,0.0,5.5,8.59,0.0,0.03,5.48,8.56,0,0,1,0,1,1
JohnDa00,DAL,RB,28,16,16,0,0,0,0.0,0,0,40,138,3.45,2,60.0,44,325,7.39,2,2,2.0,4,0.0,0.0,66.0,110.3,118.3,88.3,0.0,47,0.0,0.0,0.0,0.0,0.0,2.5,8.62,2.75,20.31,0.12,0.12,0.25,0.0,4.12,6.89,0.0,1.36,2.78,5.53,0,1,0,0,1,1
SandRi00,ATL,WR,34,14,12,0,0,0,0.0,0,0,0,0,0.0,0,103.0,67,599,8.94,1,0,0.0,1,0.0,0.0,66.0,132.9,135.9,99.4,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,42.79,0.07,0.0,0.07,0.0,4.71,9.49,0.0,0.0,4.71,9.49,0,0,1,0,1,1
MajkDo00,IND,QB,30,9,6,84,152,1010,6.64,6,7,24,34,1.42,3,0.0,0,0,0.0,0,5,4.0,3,0.0,0.0,64.0,63.8,77.8,70.8,0.0,33,0.67,9.33,16.89,112.22,0.78,2.67,3.78,0.0,0.0,0.0,0.56,0.33,0.0,7.11,7.09,5.6,1.49,0.0,0.0,1,0,0,0,1,1
KramEr00,CHI,QB,30,6,5,99,158,1129,7.15,8,8,6,-2,-0.33,0,0.0,0,0,0.0,0,3,1.0,0,0.0,2.0,63.0,63.0,75.0,71.0,0.0,34,1.33,16.5,26.33,188.17,1.33,1.0,-0.33,0.0,0.0,0.0,0.5,0.0,0.0,10.5,10.5,10.19,-0.37,0.0,0.0,1,0,0,0,1,1
MorgAn00,GNB,WR,27,16,0,0,0,0,0.0,0,0,0,0,0.0,0,43.0,28,397,14.18,4,1,1.0,4,0.0,0.0,62.0,89.7,93.7,75.7,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,24.81,0.25,0.06,0.25,0.0,3.88,5.61,0.0,-0.12,3.98,5.73,0,0,1,0,1,1
SchrJa00,ARI,QB,33,9,8,133,238,1510,6.34,4,7,16,59,3.69,0,0.0,0,0,0.0,0,5,3.0,0,0.0,0.0,62.0,62.3,75.3,69.3,0.0,35,0.44,14.78,26.44,167.78,0.78,1.78,6.56,0.0,0.0,0.0,0.56,0.0,0.0,6.89,6.92,6.93,-0.01,0.0,0.0,1,0,0,0,1,1
GarnCh00,PHI,RB,22,10,8,0,0,0,0.0,0,0,109,399,3.66,3,12.0,8,74,9.25,0,3,2.0,3,0.0,0.0,61.0,69.3,74.3,65.3,0.0,50,0.0,0.0,0.0,0.0,0.0,10.9,39.9,0.8,7.4,0.0,0.3,0.3,0.0,6.1,6.93,0.0,5.39,0.74,1.54,0,1,0,0,1,1
BrooBi00,BUF,WR,30,16,9,0,0,0,0.0,0,0,0,0,0.0,0,59.0,42,482,11.48,2,1,0.0,2,0.0,0.0,60.0,102.2,105.2,81.2,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,30.12,0.12,0.06,0.12,0.0,3.75,6.39,0.0,0.0,3.76,6.39,0,0,1,0,1,1
GreeHa00,CIN,RB,26,14,11,0,0,0,0.0,0,0,76,223,2.93,1,41.0,27,267,9.89,1,1,1.0,2,0.0,0.0,59.0,86.0,93.0,72.5,0.0,52,0.0,0.0,0.0,0.0,0.0,5.43,15.93,1.93,19.07,0.07,0.07,0.14,0.0,4.21,6.14,0.0,1.88,2.34,4.26,0,1,0,0,1,1
LeexAm00,MIN,RB,23,13,0,0,0,0,0.0,0,0,29,104,3.59,0,55.0,45,368,8.18,2,1,0.0,2,0.0,0.0,59.0,104.2,110.2,81.7,0.0,51,0.0,0.0,0.0,0.0,0.0,2.23,8.0,3.46,28.31,0.15,0.08,0.15,0.0,4.54,8.02,0.0,0.8,3.75,7.22,0,1,0,0,1,1
DaviKe00,BUF,RB,32,16,1,0,0,0,0.0,0,0,91,381,4.19,2,23.0,18,82,4.56,0,3,0.0,2,0.0,0.0,58.0,76.3,79.3,67.3,0.0,53,0.0,0.0,0.0,0.0,0.0,5.69,23.81,1.12,5.12,0.0,0.19,0.12,0.0,3.62,4.77,0.0,3.13,0.51,1.64,0,1,0,0,1,1
GiviEr00,HOU,WR,30,16,16,0,0,0,0.0,0,0,1,-5,-5.0,0,78.0,36,521,14.47,1,3,3.0,2,0.0,0.0,58.0,93.6,99.6,75.6,0.0,65,0.0,0.0,0.0,0.0,0.0,0.06,-0.31,2.25,32.56,0.06,0.19,0.12,0.0,3.62,5.85,0.0,-0.41,3.63,5.88,0,0,1,0,1,1
KlinDa00,CIN,QB,25,10,7,131,231,1327,5.74,6,9,17,85,5.0,0,1.0,1,-6,-6.0,0,7,6.0,0,0.0,0.0,55.0,56.0,74.0,64.5,0.0,36,0.6,13.1,23.1,132.7,0.9,1.7,8.5,0.1,-0.6,0.0,0.7,0.0,0.0,5.5,5.6,5.91,-0.35,-0.06,0.04,1,0,0,0,1,1
HarrJa00,TAM,TE,26,9,9,0,0,0,0.0,0,0,0,0,0.0,0,44.0,26,337,12.96,3,0,0.0,3,1.0,0.0,54.0,79.7,82.7,66.7,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,37.44,0.33,0.0,0.33,0.11,6.0,8.86,0.0,0.0,5.74,8.63,0,0,0,1,1,1
HillRa00,ARI,WR,25,14,14,0,0,0,0.0,0,0,0,0,0.0,0,82.0,38,544,14.32,0,0,0.0,0,0.0,0.0,54.0,92.4,95.4,73.4,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,38.86,0.0,0.0,0.0,0.0,3.86,6.6,0.0,0.0,3.89,6.6,0,0,1,0,1,1
KincTo00,RAM,WR,25,13,0,0,0,0,0.0,0,0,1,44,44.0,1,33.0,23,352,15.3,3,5,5.0,4,0.0,0.0,54.0,76.6,84.6,65.1,0.0,68,0.0,0.0,0.0,0.0,0.0,0.08,3.38,1.77,27.08,0.23,0.38,0.31,0.0,4.15,5.89,0.0,0.03,4.09,5.86,0,0,1,0,1,1
MattAu00,DET,WR,32,14,3,0,0,0,0.0,0,0,0,0,0.0,0,47.0,29,359,12.38,3,1,0.0,3,0.0,0.0,54.0,82.9,85.9,68.4,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,25.64,0.21,0.07,0.21,0.0,3.86,5.92,0.0,0.0,3.85,5.92,0,0,1,0,1,1
AndeRi00,NYJ,RB,23,13,5,0,0,0,0.0,0,0,43,207,4.81,1,33.0,25,212,8.48,1,1,1.0,2,0.0,0.0,52.0,76.9,83.9,64.4,0.0,54,0.0,0.0,0.0,0.0,0.0,3.31,15.92,1.92,16.31,0.08,0.08,0.15,0.0,4.0,5.92,0.0,1.9,2.09,4.02,0,1,0,0,1,1
TomcMi00,PIT,QB,32,6,2,54,93,804,8.65,4,0,4,22,5.5,0,0.0,0,0,0.0,0,2,0.0,0,0.0,1.0,52.0,52.4,55.4,52.4,0.0,37,0.67,9.0,15.5,134.0,0.0,0.67,3.67,0.0,0.0,0.0,0.33,0.0,0.0,8.67,8.73,8.03,0.37,0.0,0.0,1,0,0,0,1,1
SmitIr00,NOR,TE,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,53.0,41,330,8.05,3,0,0.0,3,0.0,0.0,51.0,92.0,95.0,71.5,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,20.62,0.19,0.0,0.19,0.0,3.19,5.75,0.0,0.0,3.19,5.75,0,0,0,1,1,1
PegrEr00,ATL,RB,25,13,5,0,0,0,0.0,0,0,103,358,3.48,1,20.0,16,99,6.19,0,2,1.0,1,0.0,0.0,50.0,65.7,69.7,57.7,0.0,55,0.0,0.0,0.0,0.0,0.0,7.92,27.54,1.23,7.62,0.0,0.15,0.08,0.0,3.85,5.05,0.0,3.06,0.76,1.99,0,1,0,0,1,1
TillCe00,DEN,WR,24,16,4,0,0,0,0.0,0,0,0,0,0.0,0,45.0,28,455,16.25,1,1,1.0,1,0.0,0.0,50.0,77.5,81.5,63.5,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,28.44,0.06,0.06,0.06,0.0,3.12,4.84,0.0,-0.12,3.22,4.97,0,0,1,0,1,1
WestEd00,GNB,TE,33,14,12,0,0,0,0.0,0,0,0,0,0.0,0,54.0,31,377,12.16,2,1,1.0,2,1.0,0.0,50.0,80.7,84.7,65.2,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,26.93,0.14,0.07,0.14,0.07,3.57,5.76,0.0,-0.14,3.55,5.76,0,0,0,1,1,1
GlovAn00,RAI,TE,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,53.0,33,371,11.24,2,0,0.0,2,0.0,0.0,49.0,82.1,85.1,65.6,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,23.19,0.12,0.0,0.12,0.0,3.06,5.13,0.0,0.0,3.07,5.13,0,0,0,1,1,1
KirbTe00,MIA,RB,24,4,4,0,0,0,0.0,0,0,60,233,3.88,2,19.0,14,154,11.0,0,2,2.0,2,1.0,0.0,49.0,62.7,70.7,55.7,0.0,56,0.0,0.0,0.0,0.0,0.0,15.0,58.25,3.5,38.5,0.0,0.5,0.5,0.25,12.25,15.68,0.0,7.82,3.85,7.35,0,1,0,0,1,1
WinaTy00,WAS,WR,22,15,0,0,0,0,0.0,0,0,1,5,5.0,0,35.0,19,344,18.11,2,0,0.0,2,1.0,0.0,49.0,67.9,70.9,58.4,0.0,70,0.0,0.0,0.0,0.0,0.0,0.07,0.33,1.27,22.93,0.13,0.0,0.13,0.07,3.27,4.53,0.0,0.03,3.09,4.36,0,0,1,0,1,1
WalkDe00,KAN,TE,27,15,11,0,0,0,0.0,0,0,0,0,0.0,0,51.0,36,382,10.61,2,1,1.0,2,0.0,0.0,48.0,84.2,88.2,66.2,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,25.47,0.13,0.07,0.13,0.0,3.2,5.61,0.0,-0.13,3.35,5.75,0,0,0,1,1,1
MillEr00,PIT,WR,26,15,6,0,0,0,0.0,0,0,3,18,6.0,0,46.0,19,384,20.21,1,1,0.0,1,0.0,0.0,46.0,65.2,68.2,55.7,0.0,71,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.27,25.6,0.07,0.07,0.07,0.0,3.07,4.35,0.0,0.12,2.96,4.23,0,0,1,0,1,1
BaxtBr00,NYJ,RB,27,15,9,0,0,0,0.0,0,0,60,170,2.83,4,11.0,10,40,4.0,0,0,0.0,4,0.0,0.0,45.0,55.0,58.0,50.0,0.0,57,0.0,0.0,0.0,0.0,0.0,4.0,11.33,0.67,2.67,0.0,0.0,0.27,0.0,3.0,3.67,0.0,2.73,0.27,0.93,0,1,0,0,1,1
BrucIs00,RAM,WR,22,12,0,0,0,0,0.0,0,0,1,2,2.0,0,44.0,21,272,12.95,3,0,0.0,3,0.0,0.0,45.0,66.4,69.4,55.9,0.0,72,0.0,0.0,0.0,0.0,0.0,0.08,0.17,1.75,22.67,0.25,0.0,0.25,0.0,3.75,5.53,0.0,0.02,3.77,5.52,0,0,1,0,1,1
PierAa00,NYG,TE,25,16,11,0,0,0,0.0,0,0,0,0,0.0,0,38.0,20,214,10.7,4,0,0.0,4,0.0,0.0,45.0,65.4,68.4,55.4,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,13.38,0.25,0.0,0.25,0.0,2.81,4.09,0.0,0.0,2.84,4.09,0,0,0,1,1,1
ByneEa00,CLE,RB,32,16,1,0,0,0,0.0,0,0,75,219,2.92,2,15.0,11,102,9.27,0,0,0.0,2,0.0,0.0,44.0,55.1,61.1,49.6,0.0,59,0.0,0.0,0.0,0.0,0.0,4.69,13.69,0.69,6.38,0.0,0.0,0.12,0.0,2.75,3.44,0.0,2.12,0.64,1.32,0,1,0,0,1,1
GardCa00,BUF,RB,28,16,7,0,0,0,0.0,0,0,41,135,3.29,4,14.0,11,89,8.09,0,1,1.0,4,0.0,0.0,44.0,55.4,59.4,49.9,0.0,58,0.0,0.0,0.0,0.0,0.0,2.56,8.44,0.69,5.56,0.0,0.06,0.25,0.0,2.75,3.46,0.0,2.22,0.56,1.24,0,1,0,0,1,1
BrooRe00,WAS,RB,23,13,5,0,0,0,0.0,0,0,100,297,2.97,2,21.0,13,68,5.23,0,3,3.0,2,0.0,0.0,43.0,55.5,61.5,49.0,0.0,61,0.0,0.0,0.0,0.0,0.0,7.69,22.85,1.0,5.23,0.0,0.23,0.15,0.0,3.31,4.27,0.0,2.75,0.52,1.52,0,1,0,0,1,1
SpikIr00,MIA,RB,24,12,1,0,0,0,0.0,0,0,70,312,4.46,2,7.0,4,16,4.0,0,1,1.0,2,0.0,0.0,43.0,46.8,50.8,44.8,0.0,60,0.0,0.0,0.0,0.0,0.0,5.83,26.0,0.33,1.33,0.0,0.08,0.17,0.0,3.58,3.9,0.0,3.43,0.13,0.47,0,1,0,0,1,1
BonoSt00,KAN,QB,32,7,2,66,117,796,6.8,4,4,4,-1,-0.25,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1.0,42.0,41.7,48.7,45.7,0.0,38,0.57,9.43,16.71,113.71,0.57,0.57,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.96,5.69,-0.01,0.0,0.0,1,0,0,0,1,1
GreeRo00,CHI,RB,24,15,0,0,0,0,0.0,0,0,25,122,4.88,0,33.0,24,199,8.29,2,1,1.0,2,0.0,0.0,42.0,66.1,73.1,54.1,0.0,62,0.0,0.0,0.0,0.0,0.0,1.67,8.13,1.6,13.27,0.13,0.07,0.13,0.0,2.8,4.41,0.0,0.68,2.13,3.73,0,1,0,0,1,1
JackMi00,CLE,WR,25,9,7,0,2,0,0.0,0,0,0,0,0.0,0,59.0,21,304,14.48,2,0,0.0,2,0.0,0.0,42.0,63.4,66.4,52.9,0.0,73,0.0,0.0,0.22,0.0,0.0,0.0,0.0,2.33,33.78,0.22,0.0,0.22,0.0,4.67,7.04,0.0,0.0,4.71,7.04,0,0,1,0,1,1
MillHu00,DEN,QB,31,5,2,81,131,893,6.82,2,3,5,57,11.4,0,0.0,0,0,0.0,0,2,2.0,0,0.0,1.0,41.0,41.4,49.4,44.4,0.0,39,0.4,16.2,26.2,178.6,0.6,1.0,11.4,0.0,0.0,0.0,0.4,0.0,0.0,8.2,8.28,7.54,0.34,0.0,0.0,1,0,0,0,1,1
RussDe00,DEN,WR,25,12,12,0,0,0,0.0,0,0,1,6,6.0,0,45.0,25,342,13.68,1,0,0.0,1,0.0,0.0,41.0,65.8,68.8,53.3,0.0,76,0.0,0.0,0.0,0.0,0.0,0.08,0.5,2.08,28.5,0.08,0.0,0.08,0.0,3.42,5.48,0.0,0.05,3.35,5.43,0,0,1,0,1,1
SingNa00,SFO,WR,26,16,1,0,0,0,0.0,0,0,0,0,0.0,0,28.0,21,294,14.0,2,0,0.0,2,0.0,0.0,41.0,62.4,65.4,51.9,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,18.38,0.12,0.0,0.12,0.0,2.56,3.9,0.0,0.0,2.59,3.9,0,0,1,0,1,1
WrigAl00,RAI,WR,27,16,15,0,0,0,0.0,0,0,0,0,0.0,0,26.0,16,294,18.38,2,0,0.0,2,0.0,0.0,41.0,57.4,60.4,49.4,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.38,0.12,0.0,0.12,0.0,2.56,3.59,0.0,0.0,2.59,3.59,0,0,1,0,1,1
BavaMa00,PHI,TE,31,12,11,0,0,0,0.0,0,0,0,0,0.0,0,33.0,17,215,12.65,3,0,0.0,3,0.0,0.0,40.0,56.5,59.5,48.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,17.92,0.25,0.0,0.25,0.0,3.33,4.71,0.0,0.0,3.29,4.71,0,0,0,1,1,1
HastAn00,PIT,WR,24,16,8,0,0,0,0.0,0,0,0,0,0.0,0,42.0,20,281,14.05,2,0,0.0,2,0.0,0.0,40.0,60.1,63.1,50.1,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,17.56,0.12,0.0,0.12,0.0,2.5,3.76,0.0,0.0,2.51,3.76,0,0,1,0,1,1
SmitSt00,SEA,RB,30,16,0,0,0,0,0.0,0,0,26,80,3.08,2,17.0,11,142,12.91,1,0,0.0,3,0.0,0.0,40.0,51.2,54.2,45.7,0.0,63,0.0,0.0,0.0,0.0,0.0,1.62,5.0,0.69,8.88,0.06,0.0,0.19,0.0,2.5,3.2,0.0,1.25,1.26,1.95,0,1,0,0,1,1
BailVi00,PHI,WR,24,16,0,0,0,0,0.0,0,0,0,0,0.0,0,38.0,20,311,15.55,1,0,0.0,1,0.0,0.0,37.0,57.1,60.1,47.1,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,19.44,0.06,0.0,0.06,0.0,2.31,3.57,0.0,0.0,2.32,3.57,0,0,1,0,1,1
MartEr00,KAN,WR,33,10,1,0,0,0,0.0,0,0,0,0,0.0,0,32.0,21,307,14.62,1,0,0.0,1,0.0,0.0,37.0,57.7,60.7,47.2,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,30.7,0.1,0.0,0.1,0.0,3.7,5.77,0.0,0.0,3.67,5.77,0,0,1,0,1,1
ColePa00,HOU,WR,27,10,2,0,0,0,0.0,0,0,1,2,2.0,0,52.0,20,298,14.9,1,0,0.0,1,0.0,0.0,36.0,56.0,59.0,46.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.0,29.8,0.1,0.0,0.1,0.0,3.6,5.6,0.0,0.02,3.58,5.58,0,0,1,0,1,1
LogaMa00,SFO,RB,29,10,5,0,0,0,0.0,0,0,33,143,4.33,1,25.0,16,97,6.06,1,0,0.0,2,0.0,0.0,36.0,52.0,55.0,44.0,0.0,65,0.0,0.0,0.0,0.0,0.0,3.3,14.3,1.6,9.7,0.1,0.0,0.2,0.0,3.6,5.2,0.0,2.03,1.57,3.17,0,1,0,0,1,1
RypiMa00,CLE,QB,32,6,3,59,128,694,5.42,4,3,7,4,0.57,0,1.0,0,0,0.0,0,2,2.0,0,0.0,1.0,36.0,36.2,44.2,39.2,0.0,40,0.67,9.83,21.33,115.67,0.5,1.17,0.67,0.0,0.0,0.0,0.33,0.0,0.0,6.0,6.03,6.29,-0.6,0.0,0.0,1,0,0,0,1,1
BennDo00,KAN,RB,22,15,0,0,0,0,0.0,0,0,46,178,3.87,2,11.0,7,53,7.57,0,2,0.0,2,0.0,0.0,35.0,42.1,45.1,38.6,0.0,67,0.0,0.0,0.0,0.0,0.0,3.07,11.87,0.47,3.53,0.0,0.13,0.13,0.0,2.33,2.81,0.0,1.99,0.35,0.82,0,1,0,0,1,1
WorkVi00,TAM,RB,26,15,8,0,0,0,0.0,0,0,79,291,3.68,0,20.0,11,82,7.45,0,2,1.0,0,0.0,0.0,35.0,46.3,50.3,40.8,0.0,66,0.0,0.0,0.0,0.0,0.0,5.27,19.4,0.73,5.47,0.0,0.13,0.0,0.0,2.33,3.09,0.0,1.81,0.55,1.28,0,1,0,0,1,1
CoopAd00,MIN,TE,26,12,11,0,0,0,0.0,0,0,0,0,0.0,0,44.0,32,363,11.34,0,2,1.0,0,0.0,0.0,34.0,66.3,70.3,50.3,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,30.25,0.0,0.17,0.0,0.0,2.83,5.52,0.0,-0.17,3.02,5.69,0,0,0,1,1,1
HortEt00,WAS,TE,32,16,15,0,0,0,0.0,0,0,0,0,0.0,0,32.0,15,157,10.47,3,0,0.0,3,0.0,0.0,34.0,48.7,51.7,41.2,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,9.81,0.19,0.0,0.19,0.0,2.12,3.04,0.0,0.0,2.11,3.04,0,0,0,1,1,1
JordAn00,MIN,TE,22,16,12,0,0,0,0.0,0,0,0,0,0.0,0,53.0,35,336,9.6,0,1,1.0,0,1.0,0.0,34.0,68.6,72.6,51.1,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,21.0,0.0,0.06,0.0,0.06,2.12,4.29,0.0,-0.12,2.1,4.29,0,0,0,1,1,1
CopeHo00,TAM,WR,23,16,2,0,0,0,0.0,0,0,0,0,0.0,0,45.0,17,308,18.12,0,0,0.0,0,1.0,0.0,33.0,49.8,52.8,41.3,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,19.25,0.0,0.0,0.0,0.06,2.06,3.11,0.0,0.0,1.92,2.99,0,0,1,0,1,1
GrahSc00,MIN,RB,25,16,0,0,0,0,0.0,0,0,64,207,3.23,2,1.0,1,1,1.0,0,0,0.0,2,0.0,0.0,33.0,33.8,36.8,33.3,0.0,68,0.0,0.0,0.0,0.0,0.0,4.0,12.94,0.06,0.06,0.0,0.0,0.12,0.0,2.06,2.11,0.0,2.04,0.01,0.07,0,1,0,0,1,1
PeetRo00,DAL,QB,28,7,1,33,56,470,8.39,4,1,9,-2,-0.22,0,0.0,0,0,0.0,0,3,0.0,0,0.0,0.0,33.0,32.6,36.6,33.6,0.0,41,0.57,4.71,8.0,67.14,0.14,1.29,-0.29,0.0,0.0,0.0,0.43,0.0,0.0,4.71,4.66,4.69,-0.03,0.0,0.0,1,0,0,0,1,1
PupuAl00,SDG,TE,25,13,10,0,0,0,0.0,0,0,0,0,0.0,0,37.0,21,214,10.19,2,0,0.0,2,0.0,0.0,33.0,54.4,57.4,43.9,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,16.46,0.15,0.0,0.15,0.0,2.54,4.18,0.0,0.0,2.57,4.18,0,0,0,1,1,1
ArmsTy00,TAM,TE,24,16,9,0,0,0,0.0,0,0,1,-1,-1.0,0,34.0,22,265,12.05,1,2,0.0,1,0.0,0.0,32.0,54.4,57.4,43.4,0.0,24,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,1.38,16.56,0.06,0.12,0.06,0.0,2.0,3.4,0.0,-0.01,2.03,3.41,0,0,0,1,1,1
BienEr00,SDG,RB,25,16,0,0,0,0,0.0,0,0,73,295,4.04,0,5.0,5,48,9.6,0,1,1.0,0,0.0,0.0,32.0,37.3,41.3,34.8,0.0,69,0.0,0.0,0.0,0.0,0.0,4.56,18.44,0.31,3.0,0.0,0.06,0.0,0.0,2.0,2.33,0.0,1.72,0.3,0.61,0,1,0,0,1,1
GednCh00,CHI,TE,24,7,7,0,0,0,0.0,0,0,0,0,0.0,0,20.0,13,157,12.08,3,1,1.0,3,0.0,0.0,32.0,44.7,48.7,38.2,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,22.43,0.43,0.14,0.43,0.0,4.57,6.39,0.0,-0.29,4.81,6.67,0,0,0,1,1,1
HearGa00,ARI,RB,23,8,0,1,1,10,10.0,1,0,37,169,4.57,1,7.0,6,49,8.17,0,0,0.0,1,0.0,0.0,32.0,38.2,41.2,35.2,0.0,70,0.12,0.12,0.12,1.25,0.0,4.62,21.12,0.75,6.12,0.0,0.0,0.12,0.0,4.0,4.78,0.55,2.86,0.61,1.36,0,1,0,0,1,1
RiveRe00,DEN,RB,26,16,1,0,1,0,0.0,0,0,43,83,1.93,2,26.0,20,136,6.8,0,1,1.0,2,0.0,0.0,32.0,51.9,55.9,41.9,0.0,71,0.0,0.0,0.06,0.0,0.0,2.69,5.19,1.25,8.5,0.0,0.06,0.12,0.0,2.0,3.24,0.0,1.14,0.85,2.1,0,1,0,0,1,1
CashKe00,KAN,TE,25,6,5,0,0,0,0.0,0,0,0,0,0.0,0,29.0,19,192,10.11,2,0,0.0,2,0.0,0.0,31.0,50.2,53.2,40.7,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,32.0,0.33,0.0,0.33,0.0,5.17,8.37,0.0,0.0,5.2,8.37,0,0,0,1,1,1
CopeRu00,BUF,WR,23,15,4,0,0,0,0.0,0,0,1,-7,-7.0,0,39.0,21,255,12.14,1,0,0.0,1,0.0,0.0,31.0,51.8,54.8,41.3,0.0,83,0.0,0.0,0.0,0.0,0.0,0.07,-0.47,1.4,17.0,0.07,0.0,0.07,0.0,2.07,3.45,0.0,-0.05,2.1,3.5,0,0,1,0,1,1
McDoAn00,TAM,RB,26,14,11,0,0,0,0.0,0,0,21,58,2.76,0,41.0,29,193,6.66,1,0,0.0,1,0.0,0.0,31.0,60.1,63.1,45.6,0.0,73,0.0,0.0,0.0,0.0,0.0,1.5,4.14,2.07,13.79,0.07,0.0,0.07,0.0,2.21,4.29,0.0,0.41,1.81,3.88,0,1,0,0,1,1
PritMi00,DEN,WR,25,3,0,0,0,0,0.0,0,0,0,0,0.0,0,25.0,19,271,14.26,1,1,1.0,1,0.0,0.0,31.0,50.1,54.1,40.6,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,90.33,0.33,0.33,0.33,0.0,10.33,16.7,0.0,-0.67,11.03,17.37,0,0,1,0,1,1
RathTo00,RAI,RB,32,16,16,0,0,0,0.0,0,0,28,118,4.21,0,41.0,26,194,7.46,0,0,0.0,0,0.0,0.0,31.0,57.2,63.2,44.2,0.0,72,0.0,0.0,0.0,0.0,0.0,1.75,7.38,1.62,12.12,0.0,0.0,0.0,0.0,1.94,3.58,0.0,0.74,1.21,2.84,0,1,0,0,1,1
