Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
WadeBo00,MIN,WR,27,16,14,0,0,0,0.0,0,0,0,0,0.0,0,89.0,53,645,12.17,2,2,0.0,2,0.0,0.0,77.0,129.5,132.5,103.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,40.31,0.12,0.12,0.12,0.0,4.81,8.09,0.0,0.0,4.78,8.09,0,0,1,0,1,1
HixoDo00,NYG,WR,24,16,7,0,0,0,0.0,0,0,2,26,13.0,0,73.0,43,596,13.86,2,0,0.0,2,1.0,0.0,76.0,119.2,122.2,97.7,0.0,52,0.0,0.0,0.0,0.0,0.0,0.12,1.62,2.69,37.25,0.12,0.0,0.12,0.06,4.75,7.45,0.0,0.16,4.47,7.16,0,0,1,0,1,1
JameEd00,ARI,RB,30,13,7,0,0,0,0.0,0,0,133,514,3.86,3,18.0,12,85,7.08,0,2,2.0,3,1.0,0.0,76.0,87.9,92.9,81.9,0.0,52,0.0,0.0,0.0,0.0,0.0,10.23,39.54,0.92,6.54,0.0,0.15,0.23,0.08,5.85,6.76,0.0,5.03,0.65,1.58,0,1,0,0,1,1
BushMi00,OAK,RB,24,15,0,1,2,8,4.0,0,0,95,421,4.43,3,30.0,19,162,8.53,0,1,1.0,3,0.0,0.0,75.0,93.6,100.6,84.1,0.0,53,0.0,0.07,0.13,0.53,0.0,6.33,28.07,1.27,10.8,0.0,0.07,0.2,0.0,5.0,6.24,0.02,3.87,1.08,2.35,0,1,0,0,1,1
BossKe00,NYG,TE,24,15,15,0,0,0,0.0,0,0,0,0,0.0,0,55.0,33,384,11.64,6,0,0.0,6,0.0,0.0,74.0,107.4,110.4,90.9,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,25.6,0.4,0.0,0.4,0.0,4.93,7.16,0.0,0.0,4.96,7.16,0,0,0,1,1,1
ChamCh00,SDG,WR,30,14,9,0,0,0,0.0,0,0,1,1,1.0,0,65.0,33,462,14.0,5,0,1.0,5,0.0,0.0,74.0,107.3,111.3,90.8,0.0,53,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.36,33.0,0.36,0.0,0.36,0.0,5.29,7.66,0.0,-0.14,5.44,7.8,0,0,1,0,1,1
CamaGr00,MIA,WR,26,11,11,0,0,0,0.0,0,0,2,1,0.5,0,83.0,55,613,11.15,2,0,0.0,2,0.0,0.0,73.0,128.4,131.4,100.9,0.0,54,0.0,0.0,0.0,0.0,0.0,0.18,0.09,5.0,55.73,0.18,0.0,0.18,0.0,6.64,11.67,0.0,0.01,6.66,11.66,0,0,1,0,1,1
JohnBr02,SFO,WR,27,16,12,0,0,0,0.0,0,0,0,0,0.0,0,75.0,45,546,12.13,3,0,0.0,3,0.0,0.0,73.0,117.6,120.6,95.1,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,34.12,0.19,0.0,0.19,0.0,4.56,7.35,0.0,0.0,4.54,7.35,0,0,1,0,1,1
KellDu00,NYJ,TE,24,16,6,0,0,0,0.0,0,0,0,0,0.0,0,78.0,48,535,11.15,3,0,0.0,3,0.0,0.0,72.0,119.5,122.5,95.5,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.44,0.19,0.0,0.19,0.0,4.5,7.47,0.0,0.0,4.47,7.47,0,0,0,1,1,1
FloyMa00,SDG,WR,27,13,2,0,0,0,0.0,0,0,0,0,0.0,0,37.0,27,465,17.22,4,0,0.0,4,0.0,0.0,71.0,97.5,100.5,84.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,35.77,0.31,0.0,0.31,0.0,5.46,7.5,0.0,0.0,5.42,7.5,0,0,1,0,1,1
RiceRa00,BAL,RB,21,13,4,0,0,0,0.0,0,0,107,454,4.24,0,43.0,33,273,8.27,0,1,1.0,0,0.0,0.0,71.0,103.7,110.7,87.2,0.0,54,0.0,0.0,0.0,0.0,0.0,8.23,34.92,2.54,21.0,0.0,0.08,0.0,0.0,5.46,7.98,0.0,3.34,2.1,4.64,0,1,0,0,1,1
StokBr00,DEN,WR,32,15,2,0,0,0,0.0,0,0,0,0,0.0,0,86.0,49,528,10.78,3,0,0.0,3,0.0,0.0,71.0,119.8,122.8,95.3,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,35.2,0.2,0.0,0.2,0.0,4.73,7.99,0.0,0.0,4.72,7.99,0,0,1,0,1,1
UrbaJe00,ARI,WR,28,16,2,1,1,18,18.0,0,0,0,0,0.0,0,51.0,34,448,13.18,4,0,0.0,4,0.0,0.0,70.0,103.5,106.5,86.5,0.0,58,0.0,0.06,0.06,1.12,0.0,0.0,0.0,2.12,28.0,0.25,0.0,0.25,0.0,4.38,6.47,0.04,0.0,4.3,6.42,0,0,1,0,1,1
BurrPl00,NYG,WR,31,10,9,0,0,0,0.0,0,0,0,0,0.0,0,66.0,35,454,12.97,4,0,0.0,4,0.0,0.0,69.0,104.4,107.4,86.9,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,45.4,0.4,0.0,0.4,0.0,6.9,10.44,0.0,0.0,6.94,10.44,0,0,1,0,1,1
TaylFr00,JAX,RB,32,13,13,0,0,0,0.0,0,0,143,556,3.89,1,22.0,16,98,6.13,0,1,1.0,1,0.0,0.0,69.0,85.4,89.4,77.4,0.0,55,0.0,0.0,0.0,0.0,0.0,11.0,42.77,1.23,7.54,0.0,0.08,0.08,0.0,5.31,6.57,0.0,4.58,0.75,1.98,0,1,0,0,1,1
ScaiBo00,TEN,TE,27,16,7,0,0,0,0.0,0,0,0,0,0.0,0,84.0,58,561,9.67,2,1,0.0,2,0.0,0.0,68.0,126.1,129.1,97.1,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,35.06,0.12,0.06,0.12,0.0,4.25,7.88,0.0,0.0,4.26,7.88,0,0,0,1,1,1
MillHe00,PIT,TE,26,14,14,0,0,0,0.0,0,0,0,0,0.0,0,66.0,48,514,10.71,3,1,1.0,3,0.0,0.0,67.0,115.4,119.4,91.4,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,36.71,0.21,0.07,0.21,0.0,4.79,8.24,0.0,-0.14,4.96,8.39,0,0,0,1,1,1
PittMi00,DEN,RB,33,8,3,0,0,0,0.0,0,0,76,320,4.21,4,13.0,10,112,11.2,0,0,0.0,4,0.0,0.0,67.0,77.2,83.2,72.2,0.0,56,0.0,0.0,0.0,0.0,0.0,9.5,40.0,1.25,14.0,0.0,0.0,0.5,0.0,8.38,9.65,0.0,7.0,1.4,2.65,0,1,0,0,1,1
ReedJo01,BUF,WR,28,13,13,0,0,0,0.0,0,0,0,0,0.0,0,80.0,56,597,10.66,1,0,0.0,1,0.0,0.0,66.0,121.7,124.7,93.7,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,45.92,0.08,0.0,0.08,0.0,5.08,9.36,0.0,0.0,5.05,9.36,0,0,1,0,1,1
BranDe00,SEA,WR,29,8,8,0,0,0,0.0,0,0,0,0,0.0,0,59.0,30,412,13.73,4,0,0.0,4,0.0,0.0,65.0,95.2,98.2,80.2,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,51.5,0.5,0.0,0.5,0.0,8.12,11.9,0.0,0.0,8.15,11.9,0,0,1,0,1,1
CharJa00,KAN,RB,22,16,2,0,0,0,0.0,0,0,67,357,5.33,0,39.0,27,272,10.07,1,2,2.0,1,0.0,0.0,65.0,91.9,99.9,78.4,0.0,58,0.0,0.0,0.0,0.0,0.0,4.19,22.31,1.69,17.0,0.06,0.12,0.06,0.0,4.06,5.74,0.0,1.98,2.08,3.76,0,1,0,0,1,1
DuckT.00,SEA,RB,27,16,0,0,0,0,0.0,0,0,62,172,2.77,8,1.0,0,0,0.0,0,0,0.0,8,0.0,0.0,65.0,65.2,68.2,65.2,0.0,57,0.0,0.0,0.0,0.0,0.0,3.88,10.75,0.0,0.0,0.0,0.0,0.5,0.0,4.06,4.08,0.0,4.08,0.0,0.0,0,1,0,0,1,1
NortDe00,JAX,WR,31,14,3,0,0,0,0.0,0,0,1,9,9.0,0,68.0,44,545,12.39,2,1,1.0,2,0.0,0.0,65.0,109.4,113.4,87.4,0.0,61,0.0,0.0,0.0,0.0,0.0,0.07,0.64,3.14,38.93,0.14,0.07,0.14,0.0,4.64,7.81,0.0,-0.08,4.75,7.89,0,0,1,0,1,1
DaviRa00,CHI,WR,29,16,12,0,0,0,0.0,0,0,3,14,4.67,0,67.0,35,445,12.71,2,0,0.0,3,0.0,0.0,64.0,98.9,101.9,81.4,0.0,63,0.0,0.0,0.0,0.0,0.0,0.19,0.88,2.19,27.81,0.12,0.0,0.19,0.0,4.0,6.18,0.0,0.09,3.53,5.72,0,0,1,0,1,1
MillBi00,NOR,TE,31,15,5,0,0,0,0.0,0,0,0,0,0.0,0,62.0,45,579,12.87,1,0,0.0,1,0.0,0.0,64.0,108.9,111.9,86.4,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.6,0.07,0.0,0.07,0.0,4.27,7.26,0.0,0.0,4.26,7.26,0,0,0,1,1,1
GrahDa00,DEN,TE,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,50.0,32,389,12.16,4,0,0.0,4,0.0,0.0,63.0,94.9,97.9,78.9,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.31,0.25,0.0,0.25,0.0,3.94,5.93,0.0,0.0,3.93,5.93,0,0,0,1,1,1
SmitSt02,NYG,WR,23,16,4,0,0,0,0.0,0,0,0,0,0.0,0,82.0,57,574,10.07,1,1,0.0,1,0.0,0.0,63.0,120.4,123.4,91.9,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,35.88,0.06,0.06,0.06,0.0,3.94,7.52,0.0,0.0,3.96,7.52,0,0,1,0,1,1
ArriJ.00,ARI,RB,25,11,3,0,1,0,0.0,0,0,31,187,6.03,1,40.0,29,255,8.79,1,0,0.0,3,0.0,0.0,62.0,91.2,97.2,76.7,0.0,59,0.0,0.0,0.09,0.0,0.0,2.82,17.0,2.64,23.18,0.09,0.0,0.27,0.0,5.64,8.29,0.0,2.25,2.86,5.5,0,1,0,0,1,1
BaskHa00,PHI,WR,26,15,6,0,0,0,0.0,0,0,0,0,0.0,0,52.0,33,440,13.33,3,1,0.0,3,0.0,0.0,62.0,95.0,98.0,78.5,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,29.33,0.2,0.07,0.2,0.0,4.13,6.33,0.0,0.0,4.13,6.33,0,0,1,0,1,1
HillIk00,TAM,WR,32,16,2,0,0,0,0.0,0,0,1,0,0.0,0,58.0,47,424,9.02,4,2,2.0,4,0.0,0.0,62.0,109.4,114.4,85.9,0.0,65,0.0,0.0,0.0,0.0,0.0,0.06,0.0,2.94,26.5,0.25,0.12,0.25,0.0,3.88,6.84,0.0,-0.25,4.15,7.09,0,0,1,0,1,1
BessDa00,MIA,WR,23,16,6,0,0,0,0.0,0,0,1,13,13.0,0,75.0,54,554,10.26,1,1,1.0,1,0.0,0.0,61.0,114.7,118.7,87.7,0.0,69,0.0,0.0,0.0,0.0,0.0,0.06,0.81,3.38,34.62,0.06,0.06,0.06,0.0,3.81,7.17,0.0,-0.04,3.84,7.21,0,0,1,0,1,1
BradMa00,2TM,WR,26,12,8,1,1,37,37.0,1,0,0,0,0.0,0,63.0,30,380,12.67,3,0,0.0,3,0.0,0.0,61.0,91.5,94.5,76.5,0.0,67,0.08,0.08,0.08,3.08,0.0,0.0,0.0,2.5,31.67,0.25,0.0,0.25,0.0,5.08,7.62,0.46,0.0,4.67,7.17,0,0,1,0,1,1
GaffJa00,NWE,WR,28,16,7,0,0,0,0.0,0,0,0,0,0.0,0,65.0,38,468,12.32,2,0,0.0,2,1.0,0.0,61.0,98.8,101.8,79.8,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,29.25,0.12,0.0,0.12,0.06,3.81,6.18,0.0,0.0,3.68,6.05,0,0,1,0,1,1
GreeBe00,NWE,RB,23,9,3,0,0,0,0.0,0,0,74,275,3.72,5,6.0,3,37,12.33,0,0,0.0,5,0.0,0.0,61.0,64.2,67.2,62.7,0.0,60,0.0,0.0,0.0,0.0,0.0,8.22,30.56,0.33,4.11,0.0,0.0,0.56,0.0,6.78,7.13,0.0,6.39,0.41,0.74,0,1,0,0,1,1
LewiMa00,JAX,TE,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,74.0,41,489,11.93,2,0,0.0,2,0.0,0.0,61.0,101.9,104.9,81.4,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,30.56,0.12,0.0,0.12,0.0,3.81,6.37,0.0,0.0,3.81,6.37,0,0,0,1,1,1
MartDa00,MIA,TE,29,16,7,0,0,0,0.0,0,0,0,0,0.0,0,45.0,31,450,14.52,3,1,1.0,3,0.0,0.0,61.0,92.0,96.0,76.5,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,28.12,0.19,0.06,0.19,0.0,3.81,5.75,0.0,-0.12,3.94,5.88,0,0,0,1,1,1
RoseSa00,HOU,QB,30,6,5,116,174,1431,8.22,6,10,11,37,3.36,0,0.0,0,0,0.0,0,4,2.0,0,0.0,0.0,61.0,60.9,75.9,70.9,0.0,35,1.0,19.33,29.0,238.5,1.67,1.83,6.17,0.0,0.0,0.0,0.67,0.0,0.0,10.17,10.15,10.21,-0.05,0.0,0.0,1,0,0,0,1,1
JordLa00,NWE,RB,30,8,0,0,0,0,0.0,0,0,80,363,4.54,4,0.0,0,0,0.0,0,1,0.0,4,0.0,0.0,60.0,60.3,63.3,60.3,0.0,61,0.0,0.0,0.0,0.0,0.0,10.0,45.38,0.0,0.0,0.0,0.12,0.5,0.0,7.5,7.54,0.0,7.54,0.0,0.0,0,1,0,0,1,1
LeexDo00,GNB,TE,28,16,14,0,0,0,0.0,0,0,0,0,0.0,0,50.0,39,303,7.77,5,0,0.0,5,0.0,0.0,60.0,99.3,102.3,79.8,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,18.94,0.31,0.0,0.31,0.0,3.75,6.21,0.0,0.0,3.77,6.21,0,0,0,1,1,1
WinsKe01,CLE,TE,25,10,8,0,0,0,0.0,0,0,0,0,0.0,0,83.0,43,428,9.95,3,1,1.0,3,0.0,0.0,59.0,101.8,105.8,80.3,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,42.8,0.3,0.1,0.3,0.0,5.9,10.18,0.0,-0.2,6.08,10.38,0,0,0,1,1,1
HassMa00,SEA,QB,33,7,7,109,209,1216,5.82,5,10,11,69,6.27,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,56.0,55.5,68.5,65.5,0.0,36,0.71,15.57,29.86,173.71,1.43,1.57,9.86,0.0,0.0,0.0,0.14,0.0,0.0,8.0,7.93,6.95,0.99,0.0,0.0,1,0,0,0,1,1
HeapTo00,BAL,TE,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,64.0,35,403,11.51,3,1,1.0,3,0.0,0.0,56.0,91.3,95.3,73.8,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,25.19,0.19,0.06,0.19,0.0,3.5,5.71,0.0,-0.12,3.64,5.83,0,0,0,1,1,1
WillRo04,2TM,WR,27,15,11,0,0,0,0.0,0,0,1,13,13.0,0,39.0,36,430,11.94,2,0,0.0,2,0.0,0.0,56.0,92.3,95.3,74.3,0.0,70,0.0,0.0,0.0,0.0,0.0,0.07,0.87,2.4,28.67,0.13,0.0,0.13,0.0,3.73,6.15,0.0,0.09,3.67,6.07,0,0,1,0,1,1
MeacRo00,NOR,WR,24,14,3,0,0,0,0.0,0,0,1,20,20.0,1,20.0,12,289,24.08,3,0,0.0,4,0.0,0.0,55.0,66.9,69.9,60.9,0.0,72,0.0,0.0,0.0,0.0,0.0,0.07,1.43,0.86,20.64,0.21,0.0,0.29,0.0,3.93,4.78,0.0,0.57,3.35,4.21,0,0,1,0,1,1
CobbPa00,MIA,RB,25,16,2,0,0,0,0.0,0,0,12,88,7.33,1,27.0,19,275,14.47,2,0,0.0,3,0.0,0.0,54.0,73.3,76.3,63.8,0.0,62,0.0,0.0,0.0,0.0,0.0,0.75,5.5,1.19,17.19,0.12,0.0,0.19,0.0,3.38,4.58,0.0,0.92,2.47,3.66,0,1,0,0,1,1
JoneBr02,TEN,WR,26,16,7,0,0,0,0.0,0,0,2,35,17.5,0,62.0,41,449,10.95,1,0,0.0,1,0.0,0.0,54.0,95.4,98.4,74.9,0.0,73,0.0,0.0,0.0,0.0,0.0,0.12,2.19,2.56,28.06,0.06,0.0,0.06,0.0,3.38,5.96,0.0,0.22,3.18,5.74,0,0,1,0,1,1
StucCh20,NYJ,WR,25,15,2,0,0,0,0.0,0,0,1,1,1.0,0,45.0,32,359,11.22,3,0,0.0,3,0.0,0.0,54.0,86.0,89.0,70.0,0.0,75,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.13,23.93,0.2,0.0,0.2,0.0,3.6,5.73,0.0,0.01,3.59,5.73,0,0,1,0,1,1
WillRe00,JAX,WR,25,16,11,0,0,0,0.0,0,0,1,0,0.0,0,63.0,37,364,9.84,3,0,0.0,3,0.0,0.0,54.0,91.4,94.4,72.9,0.0,74,0.0,0.0,0.0,0.0,0.0,0.06,0.0,2.31,22.75,0.19,0.0,0.19,0.0,3.38,5.71,0.0,0.0,3.4,5.71,0,0,1,0,1,1
ClayMi00,TAM,WR,26,15,9,0,0,0,0.0,0,0,2,5,2.5,0,61.0,38,484,12.74,1,1,1.0,1,0.0,0.0,53.0,90.9,94.9,71.9,0.0,76,0.0,0.0,0.0,0.0,0.0,0.13,0.33,2.53,32.27,0.07,0.07,0.07,0.0,3.53,6.06,0.0,-0.1,3.63,6.16,0,0,1,0,1,1
BennMa00,DAL,TE,21,16,7,0,0,0,0.0,0,0,0,0,0.0,0,27.0,20,283,14.15,4,0,0.0,4,0.0,0.0,52.0,72.3,75.3,62.3,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,17.69,0.25,0.0,0.25,0.0,3.25,4.52,0.0,0.0,3.27,4.52,0,0,0,1,1,1
BradAh00,NYG,RB,22,15,0,0,0,0,0.0,0,0,67,355,5.3,1,6.0,5,42,8.4,1,3,0.0,2,0.0,0.0,52.0,56.7,59.7,54.2,0.0,63,0.0,0.0,0.0,0.0,0.0,4.47,23.67,0.33,2.8,0.07,0.2,0.13,0.0,3.47,3.78,0.0,2.77,0.68,1.01,0,1,0,0,1,1
JoneFe00,DAL,RB,21,6,0,0,0,0,0.0,0,0,30,266,8.87,3,2.0,2,10,5.0,0,0,0.0,4,0.0,0.0,52.0,53.6,56.6,52.6,0.0,65,0.0,0.0,0.0,0.0,0.0,5.0,44.33,0.33,1.67,0.0,0.0,0.67,0.0,8.67,8.93,0.0,7.43,0.17,0.5,0,1,0,0,1,1
RobiKo00,SEA,WR,28,12,12,0,0,0,0.0,0,0,1,-4,-4.0,0,58.0,31,400,12.9,2,0,0.0,2,0.0,0.0,52.0,82.6,85.6,67.1,0.0,77,0.0,0.0,0.0,0.0,0.0,0.08,-0.33,2.58,33.33,0.17,0.0,0.17,0.0,4.33,6.88,0.0,-0.03,4.33,6.92,0,0,1,0,1,1
StevJe00,TAM,TE,29,14,3,0,0,0,0.0,0,0,0,0,0.0,0,59.0,36,397,11.03,2,0,0.0,2,0.0,0.0,52.0,87.7,90.7,69.7,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,28.36,0.14,0.0,0.14,0.0,3.71,6.26,0.0,0.0,3.69,6.26,0,0,0,1,1,1
WillCa02,TAM,RB,26,6,1,0,0,0,0.0,0,0,63,233,3.7,4,7.0,7,43,6.14,0,1,0.0,4,0.0,0.0,52.0,58.6,61.6,55.1,0.0,64,0.0,0.0,0.0,0.0,0.0,10.5,38.83,1.17,7.17,0.0,0.17,0.67,0.0,8.67,9.77,0.0,7.88,0.72,1.88,0,1,0,0,1,1
CurtKe00,PHI,WR,30,9,8,0,0,0,0.0,0,0,0,0,0.0,0,63.0,33,390,11.82,2,0,0.0,2,0.0,0.0,51.0,84.0,87.0,67.5,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,43.33,0.22,0.0,0.22,0.0,5.67,9.33,0.0,0.0,5.67,9.33,0,0,1,0,1,1
GreeAh00,HOU,RB,31,8,1,0,0,0,0.0,0,0,74,294,3.97,3,14.0,11,32,2.91,0,0,0.0,3,0.0,0.0,51.0,61.6,64.6,56.1,0.0,66,0.0,0.0,0.0,0.0,0.0,9.25,36.75,1.38,4.0,0.0,0.0,0.38,0.0,6.38,7.7,0.0,5.92,0.4,1.78,0,1,0,0,1,1
AvanJa00,PHI,WR,25,15,6,0,0,0,0.0,0,0,0,0,0.0,0,57.0,32,377,11.78,2,0,0.0,2,0.0,0.0,50.0,81.7,84.7,65.7,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,25.13,0.13,0.0,0.13,0.0,3.33,5.45,0.0,0.0,3.31,5.45,0,0,1,0,1,1
LloyBr00,CHI,WR,27,11,5,0,0,0,0.0,0,0,0,0,0.0,0,50.0,26,364,14.0,2,0,0.0,2,1.0,0.0,50.0,76.4,79.4,63.4,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,33.09,0.18,0.0,0.18,0.09,4.55,6.95,0.0,0.0,4.4,6.76,0,0,1,0,1,1
MorgJo00,SFO,WR,23,12,1,0,0,0,0.0,0,0,0,0,0.0,0,43.0,20,319,15.95,3,0,0.0,3,0.0,0.0,50.0,69.9,72.9,59.9,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,26.58,0.25,0.0,0.25,0.0,4.17,5.82,0.0,0.0,4.16,5.82,0,0,1,0,1,1
EngrBo00,SEA,WR,35,13,11,0,0,0,0.0,0,0,0,0,0.0,0,80.0,47,489,10.4,0,1,0.0,0,0.0,0.0,49.0,95.9,98.9,72.4,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,37.62,0.0,0.08,0.0,0.0,3.77,7.38,0.0,0.0,3.76,7.38,0,0,1,0,1,1
JackBr00,GNB,RB,23,13,0,0,0,0,0.0,0,0,45,248,5.51,1,39.0,30,185,6.17,0,1,0.0,1,0.0,0.0,49.0,79.3,85.3,64.3,0.0,67,0.0,0.0,0.0,0.0,0.0,3.46,19.08,2.31,14.23,0.0,0.08,0.08,0.0,3.77,6.1,0.0,2.37,1.42,3.73,0,1,0,0,1,1
NelsJo00,GNB,WR,23,16,2,0,0,0,0.0,0,0,0,0,0.0,0,54.0,33,366,11.09,2,0,0.0,2,0.0,0.0,49.0,81.6,84.6,65.1,0.0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,22.88,0.12,0.0,0.12,0.0,3.06,5.1,0.0,0.0,3.04,5.1,0,0,1,0,1,1
HarrJe00,CLE,RB,25,15,0,0,0,0,0.0,0,0,34,246,7.24,1,18.0,12,116,9.67,1,0,0.0,2,0.0,0.0,48.0,60.2,66.2,54.2,0.0,68,0.0,0.0,0.0,0.0,0.0,2.27,16.4,0.8,7.73,0.07,0.0,0.13,0.0,3.2,4.01,0.0,2.04,1.17,1.97,0,1,0,0,1,1
SmitL.00,PHI,TE,28,13,12,0,0,0,0.0,0,0,0,0,0.0,0,64.0,37,298,8.05,3,0,0.0,3,0.0,0.0,48.0,84.8,87.8,66.3,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,22.92,0.23,0.0,0.23,0.0,3.69,6.52,0.0,0.0,3.68,6.52,0,0,0,1,1,1
DaviVe00,SFO,TE,24,16,16,0,0,0,0.0,0,0,1,11,11.0,0,49.0,31,358,11.55,2,2,1.0,2,0.0,0.0,47.0,77.9,81.9,62.4,0.0,27,0.0,0.0,0.0,0.0,0.0,0.06,0.69,1.94,22.38,0.12,0.12,0.12,0.0,2.94,4.87,0.0,-0.06,2.99,4.92,0,0,0,1,1,1
FostDe00,SFO,RB,28,16,2,0,0,0,0.0,0,0,76,234,3.08,1,20.0,16,133,8.31,1,2,1.0,2,0.0,0.0,47.0,62.7,69.7,54.7,0.0,69,0.0,0.0,0.0,0.0,0.0,4.75,14.62,1.0,8.31,0.06,0.12,0.12,0.0,2.94,3.92,0.0,1.71,1.21,2.21,0,1,0,0,1,1
GrieBr00,TAM,QB,33,5,5,110,184,1073,5.83,5,7,5,-1,-0.2,0,0.0,0,0,0.0,0,1,1.0,0,0.0,0.0,47.0,46.8,57.8,53.8,0.0,37,1.0,22.0,36.8,214.6,1.4,1.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0,9.4,9.36,9.78,-0.42,0.0,0.0,1,0,0,0,1,1
BettLa00,WAS,RB,29,13,0,0,0,0,0.0,0,0,61,206,3.38,1,35.0,22,200,9.09,0,1,1.0,1,0.0,0.0,45.0,66.6,73.6,55.6,0.0,71,0.0,0.0,0.0,0.0,0.0,4.69,15.85,1.69,15.38,0.0,0.08,0.08,0.0,3.46,5.12,0.0,1.89,1.54,3.23,0,1,0,0,1,1
JohnRu00,DET,RB,29,14,4,0,0,0,0.0,0,0,76,237,3.12,1,14.0,12,88,7.33,1,1,0.0,2,0.0,0.0,45.0,56.5,59.5,50.5,0.0,72,0.0,0.0,0.0,0.0,0.0,5.43,16.93,0.86,6.29,0.07,0.07,0.14,0.0,3.21,4.04,0.0,2.12,1.06,1.91,0,1,0,0,1,1
SmitAl02,TAM,TE,26,14,12,0,0,0,0.0,0,0,0,0,0.0,0,38.0,21,250,11.9,3,0,0.0,3,1.0,0.0,45.0,66.0,69.0,55.5,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.86,0.21,0.0,0.21,0.07,3.21,4.71,0.0,0.0,3.07,4.57,0,0,0,1,1,1
WeavLe00,SEA,RB,26,14,7,0,0,0,0.0,0,0,30,130,4.33,0,32.0,20,222,11.1,2,1,1.0,2,0.0,0.0,45.0,65.2,72.2,55.2,0.0,70,0.0,0.0,0.0,0.0,0.0,2.14,9.29,1.43,15.86,0.14,0.07,0.14,0.0,3.21,4.66,0.0,0.79,2.44,3.87,0,1,0,0,1,1
HillJa00,SFO,WR,23,16,2,0,0,0,0.0,0,0,2,5,2.5,0,40.0,30,317,10.57,2,1,0.0,2,0.0,0.0,44.0,74.2,77.2,59.2,0.0,84,0.0,0.0,0.0,0.0,0.0,0.12,0.31,1.88,19.81,0.12,0.06,0.12,0.0,2.75,4.64,0.0,0.03,2.73,4.61,0,0,1,0,1,1
ShocJe00,NOR,TE,28,12,11,0,0,0,0.0,0,0,0,0,0.0,0,72.0,50,483,9.66,0,2,2.0,0,0.0,0.0,44.0,94.3,99.3,69.3,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,40.25,0.0,0.17,0.0,0.0,3.67,7.86,0.0,-0.33,4.02,8.19,0,0,0,1,1,1
