Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
BradAh00,NYG,RB,25,12,9,0.0,0.0,0.0,0.0,0.0,0.0,171.0,659.0,3.85,9.0,44.0,34.0,267.0,7.85,2.0,1.0,1.0,11,1.0,0.0,159.0,192.6,199.6,175.6,11.0,20,0.0,0.0,0.0,0.0,0.0,14.25,54.92,2.83,22.25,0.17,0.08,0.92,0.08,13.25,16.05,0.0,9.83,3.22,6.06,0,1,0,0,2,2
LloyBr00,2TM,WR,30,15,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,70.0,966.0,13.8,5.0,1.0,0.0,5,0.0,0.0,127.0,196.6,199.6,161.6,11.0,25,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.67,64.4,0.33,0.07,0.33,0.0,8.47,13.11,0.0,0.0,8.44,13.11,0,0,1,0,2,2
VickMi00,PHI,QB,31,13,13,253.0,423.0,3303.0,7.81,18.0,14.0,76.0,589.0,7.75,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1,0.0,0.0,233.0,233.0,257.0,247.0,10.0,11,1.38,19.46,32.54,254.08,1.08,5.85,45.31,0.0,0.0,0.0,0.77,0.08,0.0,17.92,17.92,13.55,4.38,0.0,0.0,1,0,0,0,2,3
JackDe00,PHI,WR,25,15,15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,41.0,5.86,0.0,104.0,58.0,961.0,16.57,4.0,1.0,0.0,4,0.0,0.0,124.0,182.2,185.2,153.2,9.0,26,0.0,0.0,0.0,0.0,0.0,0.47,2.73,3.87,64.07,0.27,0.07,0.27,0.0,8.27,12.15,0.0,0.27,8.01,11.87,0,0,1,0,2,2
GaffJa00,WAS,WR,31,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,68.0,947.0,13.93,5.0,1.0,1.0,5,0.0,0.0,123.0,190.7,194.7,156.7,7.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,59.19,0.31,0.06,0.31,0.0,7.69,11.92,0.0,-0.12,7.79,12.04,0,0,1,0,2,2
WaynRe00,IND,WR,33,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,75.0,960.0,12.8,4.0,0.0,0.0,4,0.0,0.0,120.0,195.0,198.0,157.5,4.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,60.0,0.25,0.0,0.25,0.0,7.5,12.19,0.0,0.0,7.5,12.19,0,0,1,0,2,2
HeywDa00,OAK,WR,24,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,64.0,975.0,15.23,4.0,1.0,1.0,4,0.0,0.0,120.0,183.5,187.5,151.5,4.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,65.0,0.27,0.07,0.27,0.0,8.0,12.23,0.0,-0.13,8.1,12.37,0,0,1,0,2,2
McGaWi00,DEN,RB,30,15,14,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1199.0,4.82,4.0,20.0,12.0,51.0,4.25,1.0,4.0,3.0,5,1.0,0.0,151.0,163.0,169.0,157.0,4.0,21,0.0,0.0,0.0,0.0,0.0,16.6,79.93,0.8,3.4,0.07,0.27,0.33,0.07,10.07,10.87,0.0,9.19,0.74,1.54,0,1,0,0,2,2
TolbMi00,SDG,RB,26,15,1,0.0,0.0,0.0,0.0,0.0,0.0,121.0,490.0,4.05,8.0,79.0,54.0,433.0,8.02,2.0,2.0,1.0,10,0.0,0.0,150.0,204.3,211.3,177.3,3.0,22,0.0,0.0,0.0,0.0,0.0,8.07,32.67,3.6,28.87,0.13,0.13,0.67,0.0,10.0,13.62,0.0,6.33,3.69,7.29,0,1,0,0,2,2
GreeBe00,NWE,RB,26,16,6,0.0,0.0,0.0,0.0,0.0,0.0,181.0,667.0,3.69,11.0,13.0,9.0,159.0,17.67,0.0,0.0,0.0,11,0.0,0.0,149.0,157.6,163.6,153.1,1.0,23,0.0,0.0,0.0,0.0,0.0,11.31,41.69,0.56,9.94,0.0,0.0,0.69,0.0,9.31,9.85,0.0,8.29,0.99,1.56,0,1,0,0,2,2
FloyMa00,SDG,WR,30,12,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,43.0,856.0,19.91,5.0,0.0,0.0,5,0.0,0.0,116.0,158.6,161.6,137.1,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,71.33,0.42,0.0,0.42,0.0,9.67,13.22,0.0,0.0,9.63,13.22,0,0,1,0,1,1
NelsDa01,BUF,TE,25,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,61.0,658.0,10.79,5.0,0.0,0.0,5,0.0,0.0,96.0,156.8,159.8,126.3,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,41.12,0.31,0.0,0.31,0.0,6.0,9.8,0.0,0.0,5.99,9.8,0,0,0,1,1,1
FitzRy00,BUF,QB,29,16,16,353.0,569.0,3832.0,6.73,24.0,23.0,56.0,215.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0,1.0,0.0,223.0,222.8,253.8,245.8,0.0,12,1.5,22.06,35.56,239.5,1.44,3.5,13.44,0.0,0.0,0.0,0.44,0.0,0.06,13.94,13.92,12.7,1.09,0.0,0.0,1,0,0,0,2,3
RoetBe00,PIT,QB,29,15,15,324.0,513.0,4077.0,7.95,21.0,14.0,31.0,70.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0,0.0,0.0,216.0,216.1,238.1,230.1,0.0,13,1.4,21.6,34.2,271.8,0.93,2.07,4.67,0.0,0.0,0.0,0.6,0.0,0.0,14.4,14.41,14.61,-0.2,0.0,0.0,1,0,0,0,2,3
SmitAl03,SFO,QB,27,16,16,273.0,445.0,3144.0,7.07,17.0,5.0,52.0,179.0,3.44,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2,0.0,1.0,212.0,211.7,224.7,216.7,0.0,14,1.06,17.06,27.81,196.5,0.31,3.25,11.19,0.0,0.0,0.0,0.44,0.12,0.0,13.25,13.23,11.48,1.62,0.0,0.0,1,0,0,0,2,3
DaltAn00,CIN,QB,24,16,16,300.0,516.0,3398.0,6.59,20.0,13.0,37.0,152.0,4.11,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1,0.0,0.0,207.0,207.1,228.1,220.1,0.0,15,1.25,18.75,32.25,212.38,0.81,2.31,9.5,0.0,0.0,0.0,0.31,0.06,0.0,12.94,12.94,11.87,1.08,0.0,0.0,1,0,0,0,2,3
FreeJo00,TAM,QB,23,15,15,346.0,551.0,3592.0,6.52,16.0,22.0,55.0,238.0,4.33,4.0,1.0,0.0,-4.0,0.0,0.0,9.0,5.0,4,0.0,2.0,205.0,205.1,238.1,227.1,0.0,16,1.07,23.07,36.73,239.47,1.47,3.67,15.87,0.0,-0.27,0.0,0.6,0.27,0.0,13.67,13.67,10.91,2.52,-0.03,-0.03,1,0,0,0,2,3
FlacJo00,BAL,QB,26,16,16,312.0,542.0,3610.0,6.66,20.0,12.0,39.0,88.0,2.26,1.0,1.0,1.0,-8.0,-8.0,0.0,11.0,6.0,1,0.0,0.0,202.0,203.4,224.4,214.9,0.0,17,1.25,19.5,33.88,225.62,0.75,2.44,5.5,0.06,-0.5,0.0,0.69,0.06,0.0,12.62,12.71,12.52,0.18,-0.05,0.01,1,0,0,0,2,3
TeboTi00,DEN,QB,24,14,11,126.0,271.0,1729.0,6.38,12.0,6.0,122.0,660.0,5.41,6.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,6,2.0,0.0,199.0,199.2,217.2,205.2,0.0,18,0.86,9.0,19.36,123.5,0.43,8.71,47.14,0.0,0.0,0.0,1.0,0.43,0.14,14.21,14.23,7.51,6.43,0.0,0.0,1,0,0,0,2,2
HassMa00,TEN,QB,36,16,16,319.0,518.0,3571.0,6.89,18.0,14.0,20.0,52.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,0.0,190.0,190.0,208.0,204.0,0.0,19,1.12,19.94,32.38,223.19,0.88,1.25,3.25,0.0,0.0,0.0,0.25,0.0,0.0,11.88,11.88,11.68,0.2,0.0,0.0,1,0,0,0,2,2
JackTa00,SEA,QB,28,15,14,271.0,450.0,3091.0,6.87,14.0,13.0,40.0,108.0,2.7,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1,0.0,0.0,162.0,162.4,185.4,175.4,0.0,20,0.93,18.07,30.0,206.07,0.87,2.67,7.2,0.0,0.0,0.0,0.6,0.07,0.0,10.8,10.83,10.24,0.59,0.0,0.0,1,0,0,0,2,2
MoorMa01,MIA,QB,27,13,12,210.0,347.0,2497.0,7.2,16.0,9.0,32.0,65.0,2.03,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2,0.0,0.0,162.0,162.4,175.4,171.4,0.0,21,1.23,16.15,26.69,192.08,0.69,2.46,5.0,0.0,0.0,0.0,1.08,0.15,0.0,12.46,12.49,11.22,1.27,0.0,0.0,1,0,0,0,2,2
McCoCo00,CLE,QB,25,13,13,265.0,463.0,2733.0,5.9,14.0,11.0,61.0,212.0,3.48,0.0,1.0,1.0,-5.0,-5.0,0.0,11.0,2.0,0,0.0,0.0,160.0,161.0,180.0,171.5,0.0,22,1.08,20.38,35.62,210.23,0.85,4.69,16.31,0.08,-0.38,0.0,0.85,0.0,0.0,12.31,12.38,11.02,1.32,-0.04,0.04,1,0,0,0,2,2
SchaMa00,HOU,QB,30,10,10,178.0,292.0,2479.0,8.49,15.0,6.0,15.0,9.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2,0.0,0.0,158.0,158.1,168.1,164.1,0.0,23,1.5,17.8,29.2,247.9,0.6,1.5,0.9,0.0,0.0,0.0,0.3,0.2,0.0,15.8,15.81,14.72,1.09,0.0,0.0,1,0,0,0,2,2
GrosRe00,WAS,QB,31,13,13,265.0,458.0,3151.0,6.88,16.0,20.0,20.0,11.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1,0.0,0.0,149.0,149.1,176.1,169.1,0.0,24,1.23,20.38,35.23,242.38,1.54,1.54,0.85,0.0,0.0,0.0,0.62,0.08,0.0,11.46,11.47,11.54,-0.07,0.0,0.0,1,0,0,0,2,2
BensCe00,CIN,RB,29,15,15,0.0,0.0,0.0,0.0,0.0,0.0,273.0,1067.0,3.91,6.0,22.0,15.0,82.0,5.47,0.0,5.0,2.0,6,0.0,0.0,147.0,161.9,166.9,154.4,0.0,25,0.0,0.0,0.0,0.0,0.0,18.2,71.13,1.0,5.47,0.0,0.33,0.4,0.0,9.8,10.79,0.0,9.25,0.55,1.55,0,1,0,0,2,2
StewJo00,CAR,RB,24,16,3,0.0,0.0,0.0,0.0,0.0,0.0,142.0,761.0,5.36,4.0,61.0,47.0,413.0,8.79,1.0,1.0,0.0,5,0.0,0.0,147.0,194.4,200.4,170.9,0.0,24,0.0,0.0,0.0,0.0,0.0,8.88,47.56,2.94,25.81,0.06,0.06,0.31,0.0,9.19,12.15,0.0,6.26,2.96,5.89,0,1,0,0,2,2
WillDe02,CAR,RB,28,16,14,0.0,0.0,0.0,0.0,0.0,0.0,155.0,836.0,5.39,7.0,25.0,16.0,135.0,8.44,0.0,0.0,0.0,7,0.0,0.0,139.0,155.1,161.1,147.1,0.0,26,0.0,0.0,0.0,0.0,0.0,9.69,52.25,1.0,8.44,0.0,0.0,0.44,0.0,8.69,9.69,0.0,7.85,0.84,1.84,0,1,0,0,2,2
CutlJa00,CHI,QB,28,10,10,182.0,314.0,2319.0,7.39,13.0,7.0,18.0,55.0,3.06,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1,0.0,0.0,136.0,136.3,149.3,143.3,0.0,25,1.3,18.2,31.4,231.9,0.7,1.8,5.5,0.0,0.0,0.0,0.7,0.1,0.0,13.6,13.63,13.08,0.55,0.0,0.0,1,0,0,0,2,2
PalmCa00,OAK,QB,32,10,9,199.0,328.0,2753.0,8.39,13.0,16.0,16.0,20.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,0.0,136.0,136.1,156.1,152.1,0.0,26,1.3,19.9,32.8,275.3,1.6,1.6,2.0,0.0,0.0,0.0,0.2,0.1,0.0,13.6,13.61,13.01,0.6,0.0,0.0,1,0,0,0,2,2
ThomPi00,NOR,RB,27,16,7,0.0,0.0,0.0,0.0,0.0,0.0,110.0,562.0,5.11,5.0,59.0,50.0,425.0,8.5,1.0,2.0,1.0,6,0.0,0.0,133.0,182.7,189.7,157.7,0.0,27,0.0,0.0,0.0,0.0,0.0,6.88,35.12,3.12,26.56,0.06,0.12,0.38,0.0,8.31,11.42,0.0,5.26,3.03,6.16,0,1,0,0,2,2
TateBe00,HOU,RB,23,15,2,0.0,0.0,0.0,0.0,0.0,0.0,175.0,942.0,5.38,4.0,19.0,13.0,98.0,7.54,0.0,4.0,3.0,4,0.0,0.0,122.0,135.0,141.0,128.5,0.0,28,0.0,0.0,0.0,0.0,0.0,11.67,62.8,0.87,6.53,0.0,0.27,0.27,0.0,8.13,9.0,0.0,7.48,0.65,1.52,0,1,0,0,2,2
JacoBr00,NYG,RB,29,14,6,0.0,0.0,0.0,0.0,0.0,0.0,152.0,571.0,3.76,7.0,23.0,15.0,128.0,8.53,1.0,3.0,0.0,8,1.0,0.0,120.0,134.9,140.9,127.4,0.0,30,0.0,0.0,0.0,0.0,0.0,10.86,40.79,1.07,9.14,0.07,0.21,0.57,0.07,8.57,9.64,0.0,7.08,1.34,2.41,0,1,0,0,2,2
MurrDe00,DAL,RB,23,13,7,0.0,0.0,0.0,0.0,0.0,0.0,164.0,897.0,5.47,2.0,35.0,26.0,183.0,7.04,0.0,1.0,0.0,2,0.0,0.0,120.0,146.0,152.0,133.0,0.0,29,0.0,0.0,0.0,0.0,0.0,12.62,69.0,2.0,14.08,0.0,0.08,0.15,0.0,9.23,11.23,0.0,7.82,1.41,3.41,0,1,0,0,2,2
SpilC.00,BUF,RB,24,16,11,0.0,0.0,0.0,0.0,0.0,0.0,107.0,561.0,5.24,4.0,54.0,39.0,269.0,6.9,2.0,2.0,0.0,6,0.0,0.0,119.0,158.0,164.0,138.5,0.0,31,0.0,0.0,0.0,0.0,0.0,6.69,35.06,2.44,16.81,0.12,0.12,0.38,0.0,7.44,9.88,0.0,5.01,2.43,4.87,0,1,0,0,2,2
PondCh00,MIN,QB,23,11,10,158.0,291.0,1853.0,6.37,13.0,13.0,28.0,219.0,7.82,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0,0.0,0.0,118.0,118.0,139.0,131.0,0.0,27,1.18,14.36,26.45,168.45,1.18,2.55,19.91,0.0,0.0,0.0,0.55,0.0,0.0,10.73,10.73,9.1,1.63,0.0,0.0,1,0,0,0,2,2
BlouLe00,TAM,RB,25,14,14,0.0,0.0,0.0,0.0,0.0,0.0,184.0,781.0,4.24,5.0,25.0,15.0,148.0,9.87,0.0,5.0,3.0,5,0.0,0.0,117.0,131.9,140.9,124.4,0.0,32,0.0,0.0,0.0,0.0,0.0,13.14,55.79,1.07,10.57,0.0,0.36,0.36,0.0,8.36,9.42,0.0,7.29,1.06,2.13,0,1,0,0,2,2
GabbBl00,JAX,QB,22,15,14,210.0,413.0,2214.0,5.36,12.0,11.0,48.0,98.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0,0.0,0.0,116.0,116.4,134.4,127.4,0.0,28,0.8,14.0,27.53,147.6,0.73,3.2,6.53,0.0,0.0,0.0,0.93,0.0,0.0,7.73,7.76,7.64,0.12,0.0,0.0,1,0,0,0,1,1
HeluRo00,WAS,RB,23,15,5,0.0,0.0,0.0,0.0,0.0,0.0,151.0,640.0,4.24,2.0,59.0,49.0,379.0,7.73,1.0,2.0,2.0,3,0.0,0.0,116.0,164.9,172.9,140.4,0.0,33,0.0,0.0,0.0,0.0,0.0,10.07,42.67,3.27,25.27,0.07,0.13,0.2,0.0,7.73,10.99,0.0,4.8,2.93,6.19,0,1,0,0,1,1
MoorLa00,NOR,WR,28,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,52.0,627.0,12.06,8.0,0.0,0.0,8,2.0,0.0,115.0,166.7,169.7,140.7,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,44.79,0.57,0.0,0.57,0.14,8.21,11.91,0.0,0.0,7.91,11.62,0,0,1,0,1,1
CrabMi00,SFO,WR,24,15,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,115.0,72.0,874.0,12.14,4.0,0.0,0.0,4,1.0,0.0,114.0,186.0,189.0,150.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.07,0.4,4.8,58.27,0.27,0.0,0.27,0.07,7.6,12.4,0.0,0.04,7.43,12.23,0,0,1,0,1,1
HolmSa00,NYJ,WR,27,16,16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,9.0,0.0,101.0,51.0,654.0,12.82,8.0,2.0,1.0,8,0.0,0.0,114.0,165.1,169.1,139.6,0.0,32,0.0,0.0,0.0,0.0,0.0,0.19,1.69,3.19,40.88,0.5,0.12,0.5,0.0,7.12,10.32,0.0,0.04,7.09,10.28,0,0,1,0,1,1
MaclJe00,PHI,WR,23,13,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,96.0,63.0,859.0,13.63,5.0,1.0,1.0,5,0.0,0.0,114.0,177.0,181.0,145.5,0.0,34,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.85,66.08,0.38,0.08,0.38,0.0,8.77,13.62,0.0,-0.15,8.92,13.76,0,0,1,0,1,1
DeckEr00,DEN,WR,24,16,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,96.0,44.0,612.0,13.91,8.0,1.0,1.0,9,0.0,0.0,113.0,157.3,161.3,135.3,0.0,35,0.0,0.0,0.06,0.0,0.0,0.06,0.06,2.75,38.25,0.5,0.06,0.56,0.0,7.06,9.83,0.0,-0.12,6.82,9.57,0,0,1,0,1,1
BurrPl00,NYJ,WR,34,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,45.0,612.0,13.6,8.0,0.0,0.0,8,0.0,0.0,109.0,154.2,157.2,131.7,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,38.25,0.5,0.0,0.5,0.0,6.81,9.64,0.0,0.0,6.82,9.64,0,0,1,0,1,1
BoldAn00,BAL,WR,31,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,57.0,887.0,15.56,3.0,1.0,0.0,3,0.0,0.0,107.0,163.7,166.7,135.2,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,63.36,0.21,0.07,0.21,0.0,7.64,11.69,0.0,0.0,7.62,11.69,0,0,1,0,1,1
JoneJa04,GNB,WR,27,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,38.0,635.0,16.71,7.0,1.0,0.0,7,0.0,0.0,106.0,143.5,146.5,124.5,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,39.69,0.44,0.06,0.44,0.0,6.62,8.97,0.0,0.0,6.59,8.97,0,0,1,0,1,1
McFaDa00,OAK,RB,24,7,7,0.0,0.0,0.0,0.0,0.0,0.0,113.0,614.0,5.43,4.0,23.0,19.0,154.0,8.11,1.0,1.0,1.0,5,0.0,0.0,105.0,123.8,130.8,114.3,0.0,34,0.0,0.0,0.0,0.0,0.0,16.14,87.71,2.71,22.0,0.14,0.14,0.71,0.0,15.0,17.69,0.0,11.91,3.06,5.77,0,1,0,0,1,1
MoorDe02,OAK,WR,23,13,10,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,12.2,1.0,76.0,33.0,618.0,18.73,5.0,1.0,0.0,6,0.0,0.0,104.0,136.9,139.9,120.4,0.0,39,0.0,0.0,0.0,0.0,0.0,0.38,4.69,2.54,47.54,0.38,0.08,0.46,0.0,8.0,10.53,0.0,0.93,7.06,9.6,0,0,1,0,1,1
BaldDo00,SEA,WR,23,16,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,85.0,51.0,788.0,15.45,4.0,0.0,0.0,4,0.0,0.0,103.0,153.6,156.6,128.1,0.0,40,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,3.19,49.25,0.25,0.0,0.25,0.0,6.44,9.6,0.0,-0.01,6.42,9.61,0,0,1,0,1,1
BrowDo00,IND,RB,24,16,2,0.0,0.0,0.0,0.0,0.0,0.0,134.0,645.0,4.81,5.0,19.0,16.0,86.0,5.38,0.0,0.0,0.0,5,0.0,0.0,103.0,119.1,122.1,111.1,0.0,35,0.0,0.0,0.0,0.0,0.0,8.38,40.31,1.0,5.38,0.0,0.0,0.31,0.0,6.44,7.44,0.0,5.91,0.54,1.54,0,1,0,0,1,1
SkelJo00,ARI,QB,23,8,7,151.0,275.0,1913.0,6.96,11.0,14.0,28.0,128.0,4.57,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,0.0,103.0,103.3,124.3,117.3,0.0,29,1.38,18.88,34.38,239.12,1.75,3.5,16.0,0.0,0.0,0.0,0.5,0.0,0.0,12.88,12.91,11.56,1.35,0.0,0.0,1,0,0,0,1,1
AustMi00,DAL,WR,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,73.0,43.0,579.0,13.47,7.0,1.0,0.0,7,0.0,0.0,100.0,143.2,146.2,121.7,0.0,42,0.0,0.0,0.0,0.0,0.0,0.2,0.3,4.3,57.9,0.7,0.1,0.7,0.0,10.0,14.32,0.0,0.03,9.99,14.29,0,0,1,0,1,1
BranDe00,NWE,WR,32,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,51.0,702.0,13.76,5.0,0.0,0.0,5,0.0,0.0,100.0,151.2,154.2,125.7,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,46.8,0.33,0.0,0.33,0.0,6.67,10.08,0.0,0.0,6.68,10.08,0,0,1,0,1,1
BurlNa00,DET,WR,30,16,11,0.0,0.0,0.0,0.0,0.0,0.0,11.0,85.0,7.73,0.0,110.0,73.0,757.0,10.37,3.0,1.0,1.0,3,0.0,0.0,100.0,173.2,177.2,136.7,0.0,44,0.0,0.0,0.0,0.0,0.0,0.69,5.31,4.56,47.31,0.19,0.06,0.19,0.0,6.25,10.82,0.0,0.41,5.86,10.42,0,0,1,0,1,1
MeacRo00,NOR,WR,27,16,8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.5,0.0,60.0,40.0,620.0,15.5,6.0,0.0,0.0,6,0.0,0.0,100.0,139.8,142.8,119.8,0.0,45,0.0,0.0,0.0,0.0,0.0,0.25,1.12,2.5,38.75,0.38,0.0,0.38,0.0,6.25,8.74,0.0,0.11,6.12,8.62,0,0,1,0,1,1
YounTi00,DET,WR,22,16,9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,7.5,0.0,86.0,48.0,607.0,12.65,6.0,1.0,0.0,6,1.0,0.0,100.0,148.2,151.2,124.2,0.0,41,0.0,0.0,0.0,0.0,0.0,0.12,0.94,3.0,37.94,0.38,0.06,0.38,0.06,6.25,9.26,0.0,0.09,6.04,9.04,0,0,1,0,1,1
DoucEa00,ARI,WR,26,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,54.0,689.0,12.76,5.0,1.0,0.0,5,0.0,0.0,99.0,152.9,155.9,125.9,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,43.06,0.31,0.06,0.31,0.0,6.19,9.56,0.0,0.0,6.18,9.56,0,0,1,0,1,1
GranRy00,GNB,RB,29,15,14,0.0,0.0,0.0,0.0,0.0,0.0,134.0,559.0,4.17,2.0,24.0,19.0,268.0,14.11,1.0,2.0,1.0,3,0.0,0.0,99.0,117.7,124.7,108.2,0.0,36,0.0,0.0,0.0,0.0,0.0,8.93,37.27,1.27,17.87,0.07,0.13,0.2,0.0,6.6,7.85,0.0,4.39,2.19,3.45,0,1,0,0,1,1
KolbKe00,ARI,QB,27,9,9,146.0,253.0,1955.0,7.73,9.0,8.0,17.0,65.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0,0.0,0.0,99.0,98.7,112.7,106.7,0.0,30,1.0,16.22,28.11,217.22,0.89,1.89,7.22,0.0,0.0,0.0,0.89,0.0,0.0,11.0,10.97,10.91,0.06,0.0,0.0,1,0,0,0,1,1
SimpJe00,CIN,WR,25,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,50.0,725.0,14.5,4.0,0.0,0.0,4,0.0,0.0,97.0,146.5,149.5,121.5,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,45.31,0.25,0.0,0.25,0.0,6.06,9.16,0.0,0.0,6.03,9.16,0,0,1,0,1,1
CassMa00,KAN,QB,29,9,9,160.0,269.0,1713.0,6.37,10.0,9.0,25.0,99.0,3.96,0.0,1.0,1.0,-4.0,-4.0,0.0,5.0,2.0,0,0.0,0.0,96.0,97.0,111.0,105.5,0.0,31,1.11,17.78,29.89,190.33,1.0,2.78,11.0,0.11,-0.44,0.0,0.56,0.0,0.0,10.67,10.78,10.06,0.66,-0.04,0.07,1,0,0,0,1,1
DaviFr01,WAS,TE,25,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,59.0,796.0,13.49,3.0,1.0,1.0,3,0.0,0.0,96.0,154.6,158.6,125.1,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,66.33,0.25,0.08,0.25,0.0,8.0,12.88,0.0,-0.17,8.13,13.05,0,0,0,1,1,1
GerhTo00,MIN,RB,24,16,5,0.0,0.0,0.0,0.0,0.0,0.0,109.0,531.0,4.87,1.0,28.0,23.0,190.0,8.26,3.0,1.0,0.0,4,0.0,0.0,96.0,119.1,125.1,107.6,0.0,37,0.0,0.0,0.0,0.0,0.0,6.81,33.19,1.44,11.88,0.19,0.06,0.25,0.0,6.0,7.44,0.0,3.69,2.31,3.75,0,1,0,0,1,1
GresJe00,CIN,TE,23,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,56.0,596.0,10.64,6.0,1.0,1.0,6,0.0,0.0,94.0,149.6,153.6,121.6,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.57,0.43,0.07,0.43,0.0,6.71,10.69,0.0,-0.14,6.83,10.83,0,0,0,1,1,1
