Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
MasoDe00,BAL,WR,36,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,802.0,13.15,7.0,0.0,0.0,7,0.0,0.0,122.0,183.2,186.2,152.7,4.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,50.12,0.44,0.0,0.44,0.0,7.62,11.45,0.0,0.0,7.64,11.45,0,0,1,0,2,2
ThomMi01,JAX,WR,23,16,11,0.0,0.0,0.0,0.0,0.0,0.0,12.0,114.0,9.5,0.0,102.0,66.0,820.0,12.42,4.0,3.0,1.0,5,0.0,0.0,121.0,187.4,194.4,154.4,4.0,28,0.0,0.0,0.0,0.0,0.0,0.75,7.12,4.12,51.25,0.25,0.19,0.31,0.0,7.56,11.71,0.0,0.59,6.62,10.75,0,0,1,0,2,2
MoorLa00,NOR,WR,27,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,66.0,763.0,11.56,8.0,2.0,2.0,8,0.0,0.0,120.0,186.3,191.3,153.3,3.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,47.69,0.5,0.12,0.5,0.0,7.5,11.64,0.0,-0.25,7.77,11.89,0,0,1,0,2,2
KellDu00,NYJ,TE,26,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,687.0,12.49,5.0,0.0,0.0,5,0.0,0.0,99.0,153.7,156.7,126.2,3.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,42.94,0.31,0.0,0.31,0.0,6.19,9.61,0.0,0.0,6.17,9.61,0,0,0,1,1,1
BestJa00,DET,RB,21,16,9,0.0,1.0,0.0,0.0,0.0,0.0,171.0,555.0,3.25,4.0,80.0,58.0,487.0,8.4,2.0,1.0,1.0,6,0.0,0.0,138.0,196.2,203.2,167.2,2.0,22,0.0,0.0,0.06,0.0,0.0,10.69,34.69,3.62,30.44,0.12,0.06,0.38,0.0,8.62,12.26,0.0,4.84,3.79,7.42,0,1,0,0,2,2
JacoBr00,NYG,RB,28,16,5,0.0,0.0,0.0,0.0,0.0,0.0,147.0,823.0,5.6,9.0,13.0,7.0,59.0,8.43,0.0,2.0,2.0,9,0.0,0.0,138.0,145.2,150.2,141.7,2.0,23,0.0,0.0,0.0,0.0,0.0,9.19,51.44,0.44,3.69,0.0,0.12,0.56,0.0,8.62,9.07,0.0,8.27,0.37,0.81,0,1,0,0,2,2
MillZa01,OAK,TE,25,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,60.0,685.0,11.42,5.0,1.0,0.0,5,0.0,0.0,99.0,158.5,161.5,128.5,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.67,0.33,0.07,0.33,0.0,6.6,10.57,0.0,0.0,6.57,10.57,0,0,0,1,1,1
FlacJo00,BAL,QB,25,16,16,306.0,489.0,3622.0,7.41,25.0,10.0,43.0,84.0,1.95,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1,0.0,0.0,231.0,231.3,248.3,241.3,2.0,10,1.56,19.12,30.56,226.38,0.62,2.69,5.25,0.0,0.0,0.0,0.56,0.06,0.0,14.44,14.46,14.06,0.4,0.0,0.0,1,0,0,0,2,3
HernAa00,NWE,TE,21,14,7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,15.67,0.0,64.0,45.0,563.0,12.51,6.0,0.0,0.0,6,0.0,0.0,97.0,142.0,145.0,119.5,1.0,11,0.0,0.0,0.0,0.0,0.0,0.21,3.36,3.21,40.21,0.43,0.0,0.43,0.0,6.93,10.14,0.0,0.34,6.59,9.81,0,0,0,1,1,1
CassMa00,KAN,QB,28,15,15,262.0,450.0,3116.0,6.92,27.0,7.0,33.0,125.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0.0,229.0,229.1,243.1,236.1,0.0,11,1.8,17.47,30.0,207.73,0.47,2.2,8.33,0.0,0.0,0.0,0.2,0.0,0.0,15.27,15.27,14.58,0.7,0.0,0.0,1,0,0,0,2,3
MannEl00,NYG,QB,29,16,16,339.0,539.0,4002.0,7.42,31.0,25.0,32.0,70.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0,0.0,0.0,229.0,229.1,263.1,254.1,0.0,12,1.94,21.19,33.69,250.12,1.56,2.0,4.38,0.0,0.0,0.0,0.44,0.0,0.0,14.31,14.32,14.63,-0.31,0.0,0.0,1,0,0,0,2,3
BranDe00,2TM,WR,31,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,61.0,818.0,13.41,6.0,1.0,0.0,6,0.0,0.0,118.0,178.8,181.8,148.3,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,54.53,0.4,0.07,0.4,0.0,7.87,11.92,0.0,0.0,7.85,11.92,0,0,1,0,2,2
PalmCa00,CIN,QB,31,16,16,362.0,586.0,3970.0,6.77,26.0,20.0,32.0,50.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0,0.0,1.0,224.0,223.8,249.8,243.8,0.0,13,1.62,22.62,36.62,248.12,1.25,2.0,3.12,0.0,0.0,0.0,0.44,0.0,0.0,14.0,13.99,13.92,-0.06,0.0,0.0,1,0,0,0,2,3
GarrDa00,JAX,QB,32,14,14,236.0,366.0,2734.0,7.47,23.0,15.0,66.0,279.0,4.23,5.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,5,0.0,0.0,221.0,221.3,246.3,236.3,0.0,14,1.64,16.86,26.14,195.29,1.07,4.71,19.93,0.0,0.0,0.0,0.79,0.36,0.0,15.79,15.81,12.24,3.56,0.0,0.0,1,0,0,0,2,3
CutlJa00,CHI,QB,27,15,15,261.0,432.0,3274.0,7.58,23.0,16.0,50.0,232.0,4.64,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,1,0.0,1.0,210.0,210.2,238.2,226.2,0.0,15,1.53,17.4,28.8,218.27,1.07,3.33,15.47,0.0,0.0,0.0,0.67,0.07,0.0,14.0,14.01,12.73,1.15,0.0,0.0,1,0,0,0,2,3
RoetBe00,PIT,QB,28,12,12,240.0,389.0,3200.0,8.23,17.0,5.0,34.0,176.0,5.18,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2,0.0,0.0,210.0,209.6,223.6,214.6,0.0,16,1.42,20.0,32.42,266.67,0.42,2.83,14.67,0.0,0.0,0.0,0.5,0.17,0.0,17.5,17.47,15.5,1.97,0.0,0.0,1,0,0,0,2,3
OrtoKy00,DEN,QB,28,13,13,293.0,498.0,3653.0,7.34,20.0,9.0,22.0,98.0,4.45,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0,0.0,0.0,208.0,207.9,224.9,216.9,0.0,17,1.54,22.54,38.31,281.0,0.69,1.69,7.54,0.0,0.0,0.0,0.31,0.0,0.0,16.0,15.99,16.01,-0.02,0.0,0.0,1,0,0,0,2,3
SancMa00,NYJ,QB,24,16,16,278.0,507.0,3291.0,6.49,17.0,13.0,30.0,105.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3,0.0,1.0,202.0,202.1,222.1,215.1,0.0,18,1.06,17.38,31.69,205.69,0.81,1.88,6.56,0.0,0.0,0.0,0.56,0.19,0.0,12.62,12.63,10.85,1.66,0.0,0.0,1,0,0,0,2,3
FitzRy00,BUF,QB,28,13,13,255.0,441.0,3000.0,6.8,23.0,15.0,40.0,269.0,6.73,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0,0.0,0.0,199.0,198.9,224.9,213.9,0.0,19,1.77,19.62,33.92,230.77,1.15,3.08,20.69,0.0,0.0,0.0,0.62,0.0,0.0,15.31,15.3,14.0,1.3,0.0,0.0,1,0,0,0,2,2
BradSa00,STL,QB,23,16,16,354.0,590.0,3512.0,5.95,18.0,15.0,27.0,63.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1,0.0,0.0,191.0,190.8,210.8,205.8,0.0,20,1.12,22.12,36.88,219.5,0.94,1.69,3.94,0.0,0.0,0.0,0.44,0.06,0.0,11.94,11.92,11.4,0.52,0.0,0.0,1,0,0,0,2,2
McNaDo00,WAS,QB,34,13,13,275.0,472.0,3377.0,7.15,14.0,15.0,29.0,151.0,5.21,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0,0.0,0.0,174.0,174.2,196.2,189.2,0.0,21,1.08,21.15,36.31,259.77,1.15,2.23,11.62,0.0,0.0,0.0,0.77,0.0,0.0,13.38,13.4,12.39,1.01,0.0,0.0,1,0,0,0,2,2
HillSh00,DET,QB,30,11,10,257.0,416.0,2686.0,6.46,16.0,12.0,22.0,123.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,1.0,160.0,159.7,178.7,171.7,0.0,22,1.45,23.36,37.82,244.18,1.09,2.0,11.18,0.0,0.0,0.0,0.27,0.0,0.0,14.55,14.52,13.4,0.94,0.0,0.0,1,0,0,0,2,2
CampJa00,OAK,QB,29,13,12,194.0,329.0,2387.0,7.26,13.0,8.0,47.0,222.0,4.72,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1,0.0,0.0,158.0,157.7,172.7,165.7,0.0,23,1.0,14.92,25.31,183.62,0.62,3.62,17.08,0.0,0.0,0.0,0.69,0.08,0.0,12.15,12.13,10.11,2.02,0.0,0.0,1,0,0,0,2,2
KitnJo00,DAL,QB,38,10,9,209.0,318.0,2365.0,7.44,16.0,12.0,31.0,147.0,4.74,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1,0.0,2.0,157.0,157.3,176.3,169.3,0.0,24,1.6,20.9,31.8,236.5,1.2,3.1,14.7,0.0,0.0,0.0,0.6,0.1,0.0,15.7,15.73,13.46,1.87,0.0,0.0,1,0,0,0,2,2
HennCh01,MIA,QB,25,15,14,301.0,490.0,3301.0,6.74,15.0,19.0,35.0,52.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0,0.0,0.0,155.0,155.2,179.2,174.2,0.0,25,1.0,20.07,32.67,220.07,1.27,2.33,3.47,0.0,0.0,0.0,0.33,0.0,0.0,10.33,10.35,10.27,0.08,0.0,0.0,1,0,0,0,2,2
HassMa00,SEA,QB,35,14,14,266.0,444.0,3001.0,6.76,12.0,17.0,23.0,60.0,2.61,3.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,3,0.0,0.0,148.0,148.0,173.0,165.0,0.0,26,0.86,19.0,31.71,214.36,1.21,1.64,4.29,0.0,0.0,0.0,0.5,0.21,0.0,10.57,10.57,9.57,1.0,0.0,0.0,1,0,0,0,2,2
JoneTh00,KAN,RB,32,16,10,0.0,0.0,0.0,0.0,0.0,0.0,245.0,896.0,3.66,6.0,20.0,14.0,122.0,8.71,0.0,3.0,1.0,6,0.0,0.0,136.0,149.8,156.8,142.8,0.0,24,0.0,0.0,0.0,0.0,0.0,15.31,56.0,0.88,7.62,0.0,0.19,0.38,0.0,8.5,9.36,0.0,7.72,0.76,1.64,0,1,0,0,2,2
JoneFe00,DAL,RB,23,16,7,0.0,0.0,0.0,0.0,0.0,0.0,185.0,800.0,4.32,1.0,52.0,48.0,450.0,9.38,1.0,2.0,1.0,2,0.0,0.0,135.0,183.0,190.0,159.0,0.0,25,0.0,0.0,0.0,0.0,0.0,11.56,50.0,3.0,28.12,0.06,0.12,0.12,0.0,8.44,11.44,0.0,5.25,3.19,6.19,0,1,0,0,2,2
SmitAl03,SFO,QB,26,11,10,204.0,342.0,2370.0,6.93,14.0,10.0,18.0,60.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0,0.0,1.0,135.0,134.8,149.8,144.8,0.0,27,1.27,18.55,31.09,215.45,0.91,1.64,5.45,0.0,0.0,0.0,0.36,0.0,0.0,12.27,12.25,11.89,0.18,0.0,0.0,1,0,0,0,2,2
BushMi00,OAK,RB,26,14,3,0.0,0.0,0.0,0.0,0.0,0.0,158.0,655.0,4.15,8.0,24.0,18.0,194.0,10.78,0.0,0.0,0.0,8,0.0,0.0,133.0,150.9,156.9,141.9,0.0,26,0.0,0.0,0.0,0.0,0.0,11.29,46.79,1.29,13.86,0.0,0.0,0.57,0.0,9.5,10.78,0.0,8.11,1.39,2.67,0,1,0,0,2,2
BlouLe00,TAM,RB,24,13,7,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1007.0,5.01,6.0,7.0,5.0,14.0,2.8,0.0,4.0,3.0,6,0.0,0.0,132.0,137.1,143.1,134.6,0.0,27,0.0,0.0,0.0,0.0,0.0,15.46,77.46,0.38,1.08,0.0,0.31,0.46,0.0,10.15,10.55,0.0,10.05,0.11,0.49,0,1,0,0,2,2
JackBr00,GNB,RB,25,16,13,0.0,0.0,0.0,0.0,0.0,0.0,190.0,703.0,3.7,3.0,50.0,43.0,342.0,7.95,1.0,1.0,0.0,4,0.0,0.0,129.0,171.5,177.5,150.0,0.0,28,0.0,0.0,0.0,0.0,0.0,11.88,43.94,2.69,21.38,0.06,0.06,0.25,0.0,8.06,10.72,0.0,5.52,2.51,5.2,0,1,0,0,2,2
BrowRo05,MIA,RB,29,16,16,0.0,2.0,0.0,0.0,0.0,0.0,200.0,734.0,3.67,5.0,43.0,33.0,242.0,7.33,0.0,3.0,2.0,5,0.0,0.0,124.0,156.6,164.6,140.1,0.0,29,0.0,0.0,0.12,0.0,0.0,12.5,45.88,2.06,15.12,0.0,0.19,0.31,0.0,7.75,9.79,0.0,6.21,1.51,3.58,0,1,0,0,2,2
ToraRy00,WAS,RB,24,10,8,0.0,0.0,0.0,0.0,0.0,0.0,164.0,742.0,4.52,4.0,27.0,18.0,125.0,6.94,2.0,2.0,1.0,6,0.0,0.0,121.0,138.7,145.7,129.7,0.0,30,0.0,0.0,0.0,0.0,0.0,16.4,74.2,1.8,12.5,0.2,0.2,0.6,0.0,12.1,13.87,0.0,9.62,2.45,4.25,0,1,0,0,2,2
MarsBr00,MIA,WR,26,14,14,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,146.0,86.0,1014.0,11.79,3.0,2.0,1.0,3,0.0,0.0,118.0,203.7,207.7,160.7,0.0,31,0.0,0.0,0.07,0.0,0.0,0.14,0.21,6.14,72.43,0.21,0.14,0.21,0.0,8.43,14.55,0.0,-0.12,8.53,14.67,0,0,1,0,2,2
MathRy00,SDG,RB,23,12,9,0.0,0.0,0.0,0.0,0.0,0.0,158.0,678.0,4.29,7.0,26.0,22.0,145.0,6.59,0.0,5.0,3.0,7,0.0,0.0,118.0,140.3,149.3,129.3,0.0,31,0.0,0.0,0.0,0.0,0.0,13.17,56.5,1.83,12.08,0.0,0.42,0.58,0.0,9.83,11.69,0.0,8.65,1.21,3.04,0,1,0,0,2,2
LyncMa00,2TM,RB,24,16,14,0.0,0.0,0.0,0.0,0.0,0.0,202.0,737.0,3.65,6.0,26.0,22.0,145.0,6.59,0.0,4.0,4.0,6,0.0,0.0,116.0,138.2,148.2,127.2,0.0,32,0.0,0.0,0.0,0.0,0.0,12.62,46.06,1.38,9.06,0.0,0.25,0.38,0.0,7.25,8.64,0.0,6.36,0.91,2.28,0,1,0,0,1,1
GarcPi00,IND,WR,24,14,14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,119.0,67.0,784.0,11.7,6.0,0.0,0.0,6,0.0,0.0,115.0,182.0,185.0,148.5,0.0,32,0.0,0.0,0.0,0.0,0.0,0.14,0.43,4.79,56.0,0.43,0.0,0.43,0.0,8.21,13.0,0.0,0.04,8.17,12.96,0,0,1,0,1,1
CollAu00,IND,WR,25,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,58.0,649.0,11.19,8.0,1.0,1.0,8,0.0,0.0,111.0,168.9,172.9,139.9,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,72.11,0.89,0.11,0.89,0.0,12.33,18.77,0.0,-0.22,12.54,18.99,0,0,1,0,1,1
BessDa00,MIA,WR,25,16,8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,-1.5,0.0,125.0,79.0,820.0,10.38,5.0,3.0,1.0,5,0.0,0.0,110.0,188.7,192.7,149.2,0.0,35,0.0,0.0,0.0,0.0,0.0,0.12,-0.19,4.94,51.25,0.31,0.19,0.31,0.0,6.88,11.79,0.0,-0.14,7.0,11.94,0,0,1,0,1,1
CrabMi00,SFO,WR,23,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,55.0,741.0,13.47,6.0,0.0,0.0,6,0.0,0.0,110.0,165.1,168.1,137.6,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,46.31,0.38,0.0,0.38,0.0,6.88,10.32,0.0,0.0,6.88,10.32,0,0,1,0,1,1
CollKe00,TEN,QB,38,10,7,160.0,278.0,1823.0,6.56,14.0,8.0,10.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0,0.0,1.0,109.0,109.0,123.0,117.0,0.0,28,1.4,16.0,27.8,182.3,0.8,1.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,10.9,10.9,11.29,-0.59,0.0,0.0,1,0,0,0,1,1
HighTi00,ARI,RB,24,16,13,0.0,0.0,0.0,0.0,0.0,0.0,153.0,736.0,4.81,5.0,42.0,21.0,136.0,6.48,0.0,5.0,4.0,5,0.0,0.0,109.0,130.2,140.2,119.7,0.0,33,0.0,0.0,0.0,0.0,0.0,9.56,46.0,1.31,8.5,0.0,0.31,0.31,0.0,6.81,8.14,0.0,5.98,0.85,2.16,0,1,0,0,1,1
FloyMa00,SDG,WR,29,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,37.0,717.0,19.38,6.0,1.0,0.0,6,0.0,0.0,108.0,144.7,147.7,126.2,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,65.18,0.55,0.09,0.55,0.0,9.82,13.15,0.0,0.0,9.79,13.15,0,0,1,0,1,1
HolmSa00,NYJ,WR,26,12,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,8.5,0.0,96.0,52.0,746.0,14.35,6.0,2.0,2.0,6,0.0,0.0,108.0,160.3,165.3,134.3,0.0,36,0.0,0.0,0.0,0.0,0.0,0.17,1.42,4.33,62.17,0.5,0.17,0.5,0.0,9.0,13.36,0.0,-0.19,9.22,13.55,0,0,1,0,1,1
JohnCh01,CIN,WR,32,14,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,67.0,831.0,12.4,4.0,0.0,0.0,4,0.0,0.0,107.0,174.1,177.1,140.6,0.0,38,0.0,0.0,0.07,0.0,0.0,0.0,0.0,4.79,59.36,0.29,0.0,0.29,0.0,7.64,12.44,0.0,0.0,7.65,12.44,0,0,1,0,1,1
WashNa00,TEN,WR,27,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,-8.0,0.0,94.0,42.0,687.0,16.36,6.0,0.0,0.0,6,0.0,0.0,104.0,145.9,148.9,124.9,0.0,39,0.0,0.0,0.0,0.0,0.0,0.06,-0.5,2.62,42.94,0.38,0.0,0.38,0.0,6.5,9.12,0.0,-0.05,6.54,9.17,0,0,1,0,1,1
ArmsAn00,WAS,WR,27,15,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,44.0,871.0,19.8,3.0,1.0,1.0,3,0.0,0.0,103.0,147.1,151.1,125.1,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,58.07,0.2,0.07,0.2,0.0,6.87,9.81,0.0,-0.13,7.01,9.94,0,0,1,0,1,1
BurlNa00,DET,WR,29,14,14,0.0,0.0,0.0,0.0,0.0,0.0,7.0,81.0,11.57,0.0,86.0,55.0,625.0,11.36,6.0,2.0,2.0,6,0.0,0.0,103.0,157.6,162.6,130.1,0.0,42,0.0,0.0,0.0,0.0,0.0,0.5,5.79,3.93,44.64,0.43,0.14,0.43,0.0,7.36,11.26,0.0,0.29,7.04,10.96,0,0,1,0,1,1
WardHi00,PIT,WR,34,16,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,0.0,95.0,59.0,755.0,12.8,5.0,1.0,1.0,5,0.0,0.0,103.0,162.3,166.3,132.8,0.0,40,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,3.69,47.19,0.31,0.06,0.31,0.0,6.44,10.14,0.0,-0.14,6.59,10.28,0,0,1,0,1,1
BryaDe01,DAL,WR,22,12,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,45.0,561.0,12.47,6.0,2.0,1.0,8,0.0,0.0,102.0,147.1,151.1,124.6,0.0,43,0.0,0.0,0.0,0.0,0.0,0.08,0.0,3.75,46.75,0.5,0.17,0.67,0.0,8.5,12.26,0.0,-0.17,7.68,11.42,0,0,1,0,1,1
FordJa01,OAK,WR,23,16,9,0.0,0.0,0.0,0.0,0.0,0.0,10.0,155.0,15.5,2.0,54.0,25.0,470.0,18.8,2.0,3.0,2.0,7,0.0,0.0,101.0,125.5,133.5,113.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.62,9.69,1.56,29.38,0.12,0.19,0.44,0.0,6.31,7.84,0.0,1.47,3.69,5.25,0,0,1,0,1,1
GaffJa00,DEN,WR,30,16,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,65.0,875.0,13.46,2.0,1.0,0.0,2,0.0,0.0,100.0,164.5,167.5,132.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,54.69,0.12,0.06,0.12,0.0,6.25,10.28,0.0,0.0,6.22,10.28,0,0,1,0,1,1
IvorCh00,NOR,RB,22,12,4,0.0,0.0,0.0,0.0,0.0,0.0,137.0,716.0,5.23,5.0,1.0,1.0,17.0,17.0,0.0,4.0,2.0,5,0.0,0.0,99.0,100.3,105.3,99.8,0.0,34,0.0,0.0,0.0,0.0,0.0,11.42,59.67,0.08,1.42,0.0,0.33,0.42,0.0,8.25,8.36,0.0,8.13,0.14,0.22,0,1,0,0,1,1
RomoTo00,DAL,QB,30,6,6,148.0,213.0,1605.0,7.54,11.0,7.0,6.0,38.0,6.33,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,99.0,99.1,109.1,106.1,0.0,29,1.83,24.67,35.5,267.5,1.17,1.0,6.33,0.0,1.83,0.0,0.0,0.0,0.0,16.5,16.52,15.7,0.63,0.18,0.18,1,0,0,0,1,1
TeboTi00,DEN,QB,23,9,3,41.0,82.0,654.0,7.98,5.0,3.0,43.0,227.0,5.28,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,99.0,98.9,107.9,101.9,0.0,30,0.56,4.56,9.11,72.67,0.33,4.78,25.22,0.0,0.0,0.0,0.11,0.67,0.0,11.0,10.99,4.46,6.52,0.0,0.0,1,0,0,0,1,1
FavrBr00,MIN,QB,41,13,13,217.0,358.0,2509.0,7.01,11.0,19.0,17.0,8.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0,0.0,0.0,97.0,97.2,124.2,116.2,0.0,31,0.85,16.69,27.54,193.0,1.46,1.31,0.62,0.0,0.0,0.0,0.54,0.0,0.0,7.46,7.48,8.18,-0.71,0.0,0.0,1,0,0,0,1,1
GreeSh00,NYJ,RB,25,15,2,0.0,0.0,0.0,0.0,0.0,0.0,185.0,766.0,4.14,2.0,24.0,16.0,120.0,7.5,0.0,3.0,2.0,2,0.0,0.0,97.0,112.6,120.6,104.6,0.0,36,0.0,0.0,0.0,0.0,0.0,12.33,51.07,1.07,8.0,0.0,0.2,0.13,0.0,6.47,7.51,0.0,5.64,0.8,1.87,0,1,0,0,1,1
StewJo00,CAR,RB,23,14,7,0.0,0.0,0.0,0.0,0.0,0.0,178.0,770.0,4.33,2.0,14.0,8.0,103.0,12.88,1.0,4.0,4.0,3,0.0,0.0,97.0,105.3,115.3,101.3,0.0,35,0.0,0.0,0.0,0.0,0.0,12.71,55.0,0.57,7.36,0.07,0.29,0.21,0.0,6.93,7.52,0.0,5.79,1.16,1.74,0,1,0,0,1,1
JoneJa04,GNB,WR,26,16,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,50.0,679.0,13.58,5.0,3.0,1.0,5,0.0,0.0,96.0,145.9,149.9,120.9,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,42.44,0.31,0.19,0.31,0.0,6.0,9.12,0.0,-0.12,6.12,9.24,0,0,1,0,1,1
PettBr00,DET,TE,25,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,71.0,722.0,10.17,4.0,0.0,0.0,4,0.0,0.0,96.0,167.2,170.2,131.7,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,45.12,0.25,0.0,0.25,0.0,6.0,10.45,0.0,0.0,6.01,10.45,0,0,0,1,1,1
WalkMi01,JAX,WR,26,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,43.0,562.0,13.07,7.0,1.0,1.0,7,0.0,0.0,96.0,139.2,143.2,117.7,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,40.14,0.5,0.07,0.5,0.0,6.86,9.94,0.0,-0.14,7.01,10.09,0,0,1,0,1,1
AmenDa00,STL,WR,25,16,6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,81.0,11.57,0.0,123.0,85.0,689.0,8.11,3.0,2.0,0.0,3,0.0,0.0,95.0,180.0,183.0,137.5,0.0,49,0.0,0.0,0.0,0.0,0.0,0.44,5.06,5.31,43.06,0.19,0.12,0.19,0.0,5.94,11.25,0.0,0.51,5.43,10.74,0,0,1,0,1,1
MeacRo00,NOR,WR,26,16,7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,3.5,0.0,66.0,44.0,638.0,14.5,5.0,0.0,0.0,5,0.0,0.0,95.0,139.2,142.2,117.2,0.0,48,0.0,0.0,0.0,0.0,0.0,0.25,0.88,2.75,39.88,0.31,0.0,0.31,0.0,5.94,8.7,0.0,0.09,5.86,8.61,0,0,1,0,1,1
WillCa02,TAM,RB,28,16,9,0.0,0.0,0.0,0.0,0.0,0.0,125.0,437.0,3.5,2.0,64.0,46.0,355.0,7.72,1.0,1.0,1.0,3,0.0,0.0,95.0,141.2,148.2,118.2,0.0,38,0.0,0.0,0.0,0.0,0.0,7.81,27.31,2.88,22.19,0.06,0.06,0.19,0.0,5.94,8.82,0.0,3.36,2.59,5.47,0,1,0,0,1,1
